Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
638,12/20/16,MIA,,ORL,OT,00:16.0,MIA up 1 (117-116),G. Dragic misses free throw 1 of 2,MIA up 1 (117-116)
639,12/20/16,MIA,,ORL,OT,00:16.0,MIA up 1 (117-116),G. Dragic makes free throw 2 of 2,MIA up 2 (118-116)
640,12/20/16,MIA,,ORL,2OT,03:09.0,MIA down 2 (118-120),H. Whiteside misses free throw 1 of 2,MIA down 2 (118-120)
641,12/20/16,MIA,,ORL,2OT,03:09.0,MIA down 2 (118-120),H. Whiteside makes free throw 2 of 2,MIA down 1 (119-120)
642,12/20/16,MIA,,ORL,2OT,00:23.0,MIA down 6 (125-131),T. Johnson makes free throw 1 of 1,MIA down 5 (126-131)
643,12/22/16,MIA,,LAL,1st,01:07.0,MIA down 8 (15-23),J. Johnson misses free throw 1 of 2,MIA down 8 (15-23)
644,12/22/16,MIA,,LAL,1st,01:07.0,MIA down 8 (15-23),J. Johnson misses free throw 2 of 2,MIA down 8 (15-23)
645,12/22/16,MIA,,LAL,3rd,11:10.0,MIA down 5 (55-60),G. Dragic makes free throw 1 of 2,MIA down 4 (56-60)
646,12/22/16,MIA,,LAL,3rd,11:10.0,MIA down 4 (56-60),G. Dragic misses free throw 2 of 2,MIA down 4 (56-60)
647,12/22/16,MIA,,LAL,3rd,10:47.0,MIA down 2 (58-60),G. Dragic makes free throw 1 of 1,MIA down 1 (59-60)
648,12/22/16,MIA,,LAL,3rd,06:36.0,MIA down 10 (66-76),H. Whiteside makes free throw 1 of 2,MIA down 9 (67-76)
649,12/22/16,MIA,,LAL,3rd,06:36.0,MIA down 9 (67-76),H. Whiteside misses free throw 2 of 2,MIA down 9 (67-76)
650,12/22/16,MIA,,LAL,4th,11:27.0,MIA tied (82-82),H. Whiteside makes free throw 1 of 2,MIA up 1 (83-82)
651,12/22/16,MIA,,LAL,4th,11:27.0,MIA up 1 (83-82),H. Whiteside makes free throw 2 of 2,MIA up 2 (84-82)
652,12/22/16,MIA,,LAL,4th,09:56.0,MIA down 4 (84-88),J. Winslow makes free throw 1 of 2,MIA down 3 (85-88)
653,12/22/16,MIA,,LAL,4th,09:56.0,MIA down 3 (85-88),J. Winslow misses free throw 2 of 2,MIA down 3 (85-88)
654,12/22/16,MIA,,LAL,4th,05:27.0,MIA down 2 (92-94),H. Whiteside makes free throw 1 of 2,MIA down 1 (93-94)
655,12/22/16,MIA,,LAL,4th,05:27.0,MIA down 1 (93-94),H. Whiteside makes free throw 2 of 2,MIA tied (94-94)
656,12/22/16,MIA,,LAL,4th,04:27.0,MIA up 1 (97-96),G. Dragic makes free throw 1 of 2,MIA up 2 (98-96)
657,12/22/16,MIA,,LAL,4th,04:27.0,MIA up 2 (98-96),G. Dragic makes free throw 2 of 2,MIA up 3 (99-96)
658,12/22/16,MIA,,LAL,4th,02:06.0,MIA up 3 (107-104),J. Winslow makes free throw 1 of 2,MIA up 4 (108-104)
659,12/22/16,MIA,,LAL,4th,02:06.0,MIA up 4 (108-104),J. Winslow misses free throw 2 of 2,MIA up 4 (108-104)
660,12/22/16,MIA,,LAL,4th,00:26.0,MIA up 5 (112-107),J. Winslow misses free throw 1 of 2,MIA up 5 (112-107)
661,12/22/16,MIA,,LAL,4th,00:26.0,MIA up 5 (112-107),J. Winslow makes free throw 2 of 2,MIA up 6 (113-107)
662,12/22/16,MIA,,LAL,4th,00:14.0,MIA up 6 (113-107),G. Dragic makes free throw 1 of 2,MIA up 7 (114-107)
663,12/22/16,MIA,,LAL,4th,00:14.0,MIA up 7 (114-107),G. Dragic makes free throw 2 of 2,MIA up 8 (115-107)
664,12/23/16,MIA,@,NOP,1st,07:09.0,MIA down 1 (9-10),G. Dragic makes free throw 1 of 1,MIA tied (10-10)
665,12/23/16,MIA,@,NOP,1st,00:47.0,MIA down 2 (23-25),J. Johnson makes free throw 1 of 2,MIA down 1 (24-25)
666,12/23/16,MIA,@,NOP,1st,00:47.0,MIA down 1 (24-25),J. Johnson makes free throw 2 of 2,MIA tied (25-25)
667,12/23/16,MIA,@,NOP,2nd,06:35.0,MIA up 1 (34-33),H. Whiteside makes free throw 1 of 2,MIA up 2 (35-33)
668,12/23/16,MIA,@,NOP,2nd,06:35.0,MIA up 2 (35-33),H. Whiteside misses free throw 2 of 2,MIA up 2 (35-33)
669,12/23/16,MIA,@,NOP,2nd,04:41.0,MIA up 4 (39-35),H. Whiteside makes free throw 1 of 2,MIA up 5 (40-35)
670,12/23/16,MIA,@,NOP,2nd,04:41.0,MIA up 5 (40-35),H. Whiteside misses free throw 2 of 2,MIA up 5 (40-35)
671,12/23/16,MIA,@,NOP,2nd,01:37.0,MIA up 8 (49-41),G. Dragic misses free throw 1 of 2,MIA up 8 (49-41)
672,12/23/16,MIA,@,NOP,2nd,01:37.0,MIA up 8 (49-41),G. Dragic misses free throw 2 of 2,MIA up 8 (49-41)
673,12/23/16,MIA,@,NOP,4th,08:52.0,MIA up 2 (71-69),J. Richardson makes free throw 1 of 2,MIA up 3 (72-69)
674,12/23/16,MIA,@,NOP,4th,08:52.0,MIA up 3 (72-69),J. Richardson makes free throw 2 of 2,MIA up 4 (73-69)
675,12/23/16,MIA,@,NOP,4th,00:16.0,MIA down 3 (87-90),H. Whiteside misses free throw 1 of 2,MIA down 3 (87-90)
676,12/23/16,MIA,@,NOP,4th,00:16.0,MIA down 3 (87-90),H. Whiteside misses free throw 2 of 2,MIA down 3 (87-90)
677,12/27/16,MIA,,OKC,1st,04:20.0,MIA down 4 (12-16),J. Winslow makes free throw 1 of 2,MIA down 3 (13-16)
678,12/27/16,MIA,,OKC,1st,04:20.0,MIA down 3 (13-16),J. Winslow makes free throw 2 of 2,MIA down 2 (14-16)
679,12/27/16,MIA,,OKC,1st,01:33.0,MIA down 11 (16-27),J. Johnson misses free throw 1 of 2,MIA down 11 (16-27)
680,12/27/16,MIA,,OKC,1st,01:33.0,MIA down 11 (16-27),J. Johnson makes free throw 2 of 2,MIA down 10 (17-27)
681,12/27/16,MIA,,OKC,2nd,11:00.0,MIA down 12 (21-33),J. Richardson makes free throw 1 of 2,MIA down 11 (22-33)
682,12/27/16,MIA,,OKC,2nd,11:00.0,MIA down 11 (22-33),J. Richardson makes free throw 2 of 2,MIA down 10 (23-33)
683,12/27/16,MIA,,OKC,2nd,09:31.0,MIA down 9 (26-35),J. Johnson misses free throw 1 of 2,MIA down 9 (26-35)
684,12/27/16,MIA,,OKC,2nd,09:31.0,MIA down 9 (26-35),J. Johnson makes free throw 2 of 2,MIA down 8 (27-35)
685,12/27/16,MIA,,OKC,2nd,08:57.0,MIA down 10 (27-37),H. Whiteside makes free throw 1 of 2,MIA down 9 (28-37)
686,12/27/16,MIA,,OKC,2nd,08:57.0,MIA down 9 (28-37),H. Whiteside misses free throw 2 of 2,MIA down 9 (28-37)
687,12/27/16,MIA,,OKC,2nd,07:50.0,MIA down 13 (28-41),J. Johnson misses free throw 1 of 2,MIA down 13 (28-41)
688,12/27/16,MIA,,OKC,2nd,07:50.0,MIA down 13 (28-41),J. Johnson makes free throw 2 of 2,MIA down 12 (29-41)
689,12/27/16,MIA,,OKC,2nd,04:58.0,MIA down 22 (29-51),T. Johnson makes free throw 1 of 2,MIA down 21 (30-51)
690,12/27/16,MIA,,OKC,2nd,04:58.0,MIA down 21 (30-51),T. Johnson misses free throw 2 of 2,MIA down 21 (30-51)
691,12/27/16,MIA,,OKC,2nd,02:57.0,MIA down 16 (39-55),J. Winslow makes free throw 1 of 1,MIA down 15 (40-55)
692,12/27/16,MIA,,OKC,3rd,01:49.0,MIA down 14 (65-79),T. Johnson makes free throw 1 of 2,MIA down 13 (66-79)
693,12/27/16,MIA,,OKC,3rd,01:49.0,MIA down 13 (66-79),T. Johnson makes free throw 2 of 2,MIA down 12 (67-79)
694,12/27/16,MIA,,OKC,4th,10:59.0,MIA down 18 (71-89),H. Whiteside makes free throw 1 of 2,MIA down 17 (72-89)
695,12/27/16,MIA,,OKC,4th,10:59.0,MIA down 17 (72-89),H. Whiteside makes free throw 2 of 2,MIA down 16 (73-89)
696,12/27/16,MIA,,OKC,4th,03:10.0,MIA down 13 (89-102),H. Whiteside misses free throw 1 of 2,MIA down 13 (89-102)
697,12/27/16,MIA,,OKC,4th,03:10.0,MIA down 13 (89-102),H. Whiteside makes free throw 2 of 2,MIA down 12 (90-102)
698,12/29/16,MIA,@,CHO,1st,03:29.0,MIA down 2 (15-17),J. Johnson misses free throw 1 of 2,MIA down 2 (15-17)
699,12/29/16,MIA,@,CHO,1st,03:29.0,MIA down 2 (15-17),J. Johnson misses free throw 2 of 2,MIA down 2 (15-17)
700,12/29/16,MIA,@,CHO,1st,01:10.0,MIA down 6 (15-21),G. Dragic misses free throw 1 of 2,MIA down 6 (15-21)
701,12/29/16,MIA,@,CHO,1st,01:10.0,MIA down 6 (15-21),G. Dragic makes free throw 2 of 2,MIA down 5 (16-21)
702,12/29/16,MIA,@,CHO,2nd,07:53.0,MIA tied (25-25),J. Richardson makes free throw 1 of 1,MIA up 1 (26-25)
703,12/29/16,MIA,@,CHO,3rd,02:02.0,MIA down 7 (62-69),J. Johnson makes free throw 1 of 1,MIA down 6 (63-69)
704,12/29/16,MIA,@,CHO,3rd,01:29.0,MIA down 8 (63-71),J. Johnson makes free throw 1 of 2,MIA down 7 (64-71)
705,12/29/16,MIA,@,CHO,3rd,01:29.0,MIA down 7 (64-71),J. Johnson misses free throw 2 of 2,MIA down 7 (64-71)
706,12/29/16,MIA,@,CHO,4th,11:38.0,MIA down 7 (66-73),J. Johnson misses free throw 1 of 2,MIA down 7 (66-73)
707,12/29/16,MIA,@,CHO,4th,11:38.0,MIA down 7 (66-73),J. Johnson misses free throw 2 of 2,MIA down 7 (66-73)
708,12/29/16,MIA,@,CHO,4th,10:17.0,MIA down 7 (68-75),W. Reed makes free throw 1 of 1,MIA down 6 (69-75)
709,12/29/16,MIA,@,CHO,4th,02:46.0,MIA down 5 (81-86),J. Winslow misses free throw 1 of 2,MIA down 5 (81-86)
710,12/29/16,MIA,@,CHO,4th,02:46.0,MIA down 5 (81-86),J. Winslow makes free throw 2 of 2,MIA down 4 (82-86)
711,12/30/16,MIA,@,BOS,1st,09:41.0,MIA down 4 (4-8),H. Whiteside misses free throw 1 of 2,MIA down 4 (4-8)
712,12/30/16,MIA,@,BOS,1st,09:41.0,MIA down 4 (4-8),H. Whiteside makes free throw 2 of 2,MIA down 3 (5-8)
713,12/30/16,MIA,@,BOS,1st,06:29.0,MIA down 3 (7-10),J. Winslow misses free throw 1 of 2,MIA down 3 (7-10)
714,12/30/16,MIA,@,BOS,1st,06:29.0,MIA down 3 (7-10),J. Winslow makes free throw 2 of 2,MIA down 2 (8-10)
715,12/30/16,MIA,@,BOS,3rd,11:50.0,MIA down 4 (48-52),J. Richardson makes technical free throw,MIA down 3 (49-52)
716,12/30/16,MIA,@,BOS,4th,10:31.0,MIA tied (82-82),J. Johnson makes free throw 1 of 1,MIA up 1 (83-82)
717,12/30/16,MIA,@,BOS,4th,09:40.0,MIA up 1 (85-84),T. Johnson makes free throw 1 of 2,MIA up 2 (86-84)
718,12/30/16,MIA,@,BOS,4th,09:40.0,MIA up 2 (86-84),T. Johnson makes free throw 2 of 2,MIA up 3 (87-84)
719,12/30/16,MIA,@,BOS,4th,05:59.0,MIA down 6 (92-98),J. Johnson misses free throw 1 of 2,MIA down 6 (92-98)
720,12/30/16,MIA,@,BOS,4th,05:59.0,MIA down 6 (92-98),J. Johnson makes free throw 2 of 2,MIA down 5 (93-98)
721,1/1/17,MIA,,DET,1st,10:26.0,MIA up 7 (7-0),R. McGruder makes free throw 1 of 1,MIA up 8 (8-0)
722,1/1/17,MIA,,DET,2nd,11:17.0,MIA up 4 (39-35),T. Johnson misses free throw 1 of 2,MIA up 4 (39-35)
723,1/1/17,MIA,,DET,2nd,11:17.0,MIA up 4 (39-35),T. Johnson makes free throw 2 of 2,MIA up 5 (40-35)
724,1/1/17,MIA,,DET,2nd,10:15.0,MIA up 5 (40-35),T. Johnson makes free throw 1 of 3,MIA up 6 (41-35)
725,1/1/17,MIA,,DET,2nd,10:15.0,MIA up 6 (41-35),T. Johnson makes free throw 2 of 3,MIA up 7 (42-35)
726,1/1/17,MIA,,DET,2nd,10:15.0,MIA up 7 (42-35),T. Johnson makes free throw 3 of 3,MIA up 8 (43-35)
727,1/1/17,MIA,,DET,2nd,05:48.0,MIA up 12 (54-42),J. Richardson misses free throw 1 of 2,MIA up 12 (54-42)
728,1/1/17,MIA,,DET,2nd,05:48.0,MIA up 12 (54-42),J. Richardson makes free throw 2 of 2,MIA up 13 (55-42)
729,1/1/17,MIA,,DET,2nd,01:00.0,MIA up 8 (64-56),J. Johnson makes free throw 1 of 2,MIA up 9 (65-56)
730,1/1/17,MIA,,DET,2nd,01:00.0,MIA up 9 (65-56),J. Johnson makes free throw 2 of 2,MIA up 10 (66-56)
731,1/1/17,MIA,,DET,3rd,08:48.0,MIA up 6 (68-62),J. Richardson makes free throw 1 of 2,MIA up 7 (69-62)
732,1/1/17,MIA,,DET,3rd,08:48.0,MIA up 7 (69-62),J. Richardson misses free throw 2 of 2,MIA up 7 (69-62)
733,1/1/17,MIA,,DET,3rd,07:52.0,MIA up 5 (69-64),J. Johnson makes free throw 1 of 2,MIA up 6 (70-64)
734,1/1/17,MIA,,DET,3rd,07:52.0,MIA up 6 (70-64),J. Johnson makes free throw 2 of 2,MIA up 7 (71-64)
735,1/1/17,MIA,,DET,3rd,01:31.0,MIA down 1 (79-80),U. Haslem makes free throw 1 of 2,MIA tied (80-80)
736,1/1/17,MIA,,DET,3rd,01:31.0,MIA tied (80-80),U. Haslem makes free throw 2 of 2,MIA up 1 (81-80)
737,1/1/17,MIA,,DET,4th,06:55.0,MIA down 10 (81-91),D. Williams misses free throw 1 of 2,MIA down 10 (81-91)
738,1/1/17,MIA,,DET,4th,06:55.0,MIA down 10 (81-91),D. Williams makes free throw 2 of 2,MIA down 9 (82-91)
739,1/3/17,MIA,@,PHO,1st,05:23.0,MIA up 5 (18-13),G. Dragic makes free throw 1 of 1,MIA up 6 (19-13)
740,1/3/17,MIA,@,PHO,1st,03:03.0,MIA up 6 (26-20),G. Dragic misses free throw 1 of 2,MIA up 6 (26-20)
741,1/3/17,MIA,@,PHO,1st,03:03.0,MIA up 6 (26-20),G. Dragic makes free throw 2 of 2,MIA up 7 (27-20)
742,1/3/17,MIA,@,PHO,2nd,08:55.0,MIA up 4 (39-35),G. Dragic makes free throw 1 of 1,MIA up 5 (40-35)
743,1/3/17,MIA,@,PHO,2nd,03:00.0,MIA down 2 (44-46),U. Haslem makes free throw 1 of 1,MIA down 1 (45-46)
744,1/3/17,MIA,@,PHO,3rd,05:53.0,MIA down 12 (57-69),D. Williams makes free throw 1 of 2,MIA down 11 (58-69)
745,1/3/17,MIA,@,PHO,3rd,05:53.0,MIA down 11 (58-69),D. Williams makes free throw 2 of 2,MIA down 10 (59-69)
746,1/3/17,MIA,@,PHO,3rd,03:01.0,MIA down 15 (61-76),W. Ellington makes technical free throw,MIA down 14 (62-76)
747,1/3/17,MIA,@,PHO,3rd,00:01.0,MIA down 19 (64-83),G. Dragic makes free throw 1 of 2,MIA down 18 (65-83)
748,1/3/17,MIA,@,PHO,3rd,00:01.0,MIA down 18 (65-83),G. Dragic makes free throw 2 of 2,MIA down 17 (66-83)
749,1/3/17,MIA,@,PHO,4th,11:31.0,MIA down 17 (66-83),D. Williams misses free throw 1 of 2,MIA down 17 (66-83)
750,1/3/17,MIA,@,PHO,4th,11:31.0,MIA down 17 (66-83),D. Williams makes free throw 2 of 2,MIA down 16 (67-83)
751,1/3/17,MIA,@,PHO,4th,10:00.0,MIA down 16 (69-85),L. Babbitt misses flagrant free throw 1 of 2,MIA down 16 (69-85)
752,1/3/17,MIA,@,PHO,4th,10:00.0,MIA down 16 (69-85),L. Babbitt misses flagrant free throw 2 of 2,MIA down 16 (69-85)
753,1/3/17,MIA,@,PHO,4th,04:09.0,MIA down 15 (78-93),W. Ellington makes free throw 1 of 2,MIA down 14 (79-93)
754,1/3/17,MIA,@,PHO,4th,04:09.0,MIA down 14 (79-93),W. Ellington makes free throw 2 of 2,MIA down 13 (80-93)
755,1/4/17,MIA,@,SAC,1st,05:14.0,MIA up 4 (15-11),J. Johnson makes free throw 1 of 2,MIA up 5 (16-11)
756,1/4/17,MIA,@,SAC,1st,05:14.0,MIA up 5 (16-11),J. Johnson makes free throw 2 of 2,MIA up 6 (17-11)
757,1/4/17,MIA,@,SAC,1st,01:58.0,MIA up 8 (26-18),U. Haslem misses free throw 1 of 2,MIA up 8 (26-18)
758,1/4/17,MIA,@,SAC,1st,01:58.0,MIA up 8 (26-18),U. Haslem makes free throw 2 of 2,MIA up 9 (27-18)
759,1/4/17,MIA,@,SAC,1st,00:45.0,MIA up 7 (29-22),T. Johnson misses free throw 1 of 2,MIA up 7 (29-22)
760,1/4/17,MIA,@,SAC,1st,00:45.0,MIA up 7 (29-22),T. Johnson makes free throw 2 of 2,MIA up 8 (30-22)
761,1/4/17,MIA,@,SAC,2nd,06:24.0,MIA up 3 (45-42),G. Dragic makes free throw 1 of 2,MIA up 4 (46-42)
762,1/4/17,MIA,@,SAC,2nd,06:24.0,MIA up 4 (46-42),G. Dragic makes free throw 2 of 2,MIA up 5 (47-42)
763,1/4/17,MIA,@,SAC,2nd,03:37.0,MIA up 10 (57-47),U. Haslem makes free throw 1 of 2,MIA up 11 (58-47)
764,1/4/17,MIA,@,SAC,2nd,03:37.0,MIA up 11 (58-47),U. Haslem makes free throw 2 of 2,MIA up 12 (59-47)
765,1/4/17,MIA,@,SAC,3rd,09:28.0,MIA up 11 (72-61),R. McGruder misses free throw 1 of 2,MIA up 11 (72-61)
766,1/4/17,MIA,@,SAC,3rd,09:28.0,MIA up 11 (72-61),R. McGruder makes free throw 2 of 2,MIA up 12 (73-61)
767,1/4/17,MIA,@,SAC,3rd,08:23.0,MIA up 12 (73-61),G. Dragic makes free throw 1 of 2,MIA up 13 (74-61)
768,1/4/17,MIA,@,SAC,3rd,08:23.0,MIA up 13 (74-61),G. Dragic makes free throw 2 of 2,MIA up 14 (75-61)
769,1/4/17,MIA,@,SAC,3rd,05:55.0,MIA up 13 (75-62),G. Dragic makes free throw 1 of 2,MIA up 14 (76-62)
770,1/4/17,MIA,@,SAC,3rd,05:55.0,MIA up 14 (76-62),G. Dragic makes free throw 2 of 2,MIA up 15 (77-62)
771,1/4/17,MIA,@,SAC,3rd,04:57.0,MIA up 13 (77-64),G. Dragic makes free throw 1 of 2,MIA up 14 (78-64)
772,1/4/17,MIA,@,SAC,3rd,04:57.0,MIA up 14 (78-64),G. Dragic makes free throw 2 of 2,MIA up 15 (79-64)
773,1/4/17,MIA,@,SAC,3rd,03:01.0,MIA up 13 (81-68),T. Johnson misses free throw 1 of 2,MIA up 13 (81-68)
774,1/4/17,MIA,@,SAC,3rd,03:01.0,MIA up 13 (81-68),T. Johnson makes free throw 2 of 2,MIA up 14 (82-68)
775,1/4/17,MIA,@,SAC,3rd,02:30.0,MIA up 14 (82-68),T. Johnson makes free throw 1 of 2,MIA up 15 (83-68)
776,1/4/17,MIA,@,SAC,3rd,02:30.0,MIA up 15 (83-68),T. Johnson makes free throw 2 of 2,MIA up 16 (84-68)
777,1/4/17,MIA,@,SAC,3rd,02:11.0,MIA up 16 (84-68),W. Ellington makes technical free throw,MIA up 17 (85-68)
778,1/4/17,MIA,@,SAC,3rd,02:11.0,MIA up 17 (85-68),J. Johnson makes free throw 1 of 2,MIA up 18 (86-68)
779,1/4/17,MIA,@,SAC,3rd,02:11.0,MIA up 18 (86-68),J. Johnson makes free throw 2 of 2,MIA up 19 (87-68)
780,1/4/17,MIA,@,SAC,4th,04:12.0,MIA up 3 (98-95),G. Dragic makes technical free throw,MIA up 4 (99-95)
781,1/4/17,MIA,@,SAC,4th,00:28.0,MIA up 2 (104-102),T. Johnson makes free throw 1 of 1,MIA up 3 (105-102)
782,1/4/17,MIA,@,SAC,4th,00:12.0,MIA up 3 (105-102),T. Johnson makes free throw 1 of 2,MIA up 4 (106-102)
783,1/4/17,MIA,@,SAC,4th,00:12.0,MIA up 4 (106-102),T. Johnson makes free throw 2 of 2,MIA up 5 (107-102)
784,1/6/17,MIA,@,LAL,1st,04:07.0,MIA down 8 (14-22),T. Johnson makes free throw 1 of 2,MIA down 7 (15-22)
785,1/6/17,MIA,@,LAL,1st,04:07.0,MIA down 7 (15-22),T. Johnson makes free throw 2 of 2,MIA down 6 (16-22)
786,1/6/17,MIA,@,LAL,2nd,11:47.0,MIA down 9 (23-32),U. Haslem makes free throw 1 of 2,MIA down 8 (24-32)
787,1/6/17,MIA,@,LAL,2nd,11:47.0,MIA down 8 (24-32),U. Haslem misses free throw 2 of 2,MIA down 8 (24-32)
788,1/6/17,MIA,@,LAL,2nd,04:40.0,MIA down 2 (45-47),D. Williams makes free throw 1 of 2,MIA down 1 (46-47)
789,1/6/17,MIA,@,LAL,2nd,04:40.0,MIA down 1 (46-47),D. Williams makes free throw 2 of 2,MIA tied (47-47)
790,1/6/17,MIA,@,LAL,2nd,02:26.0,MIA down 4 (49-53),W. Reed makes free throw 1 of 2,MIA down 3 (50-53)
791,1/6/17,MIA,@,LAL,2nd,02:26.0,MIA down 3 (50-53),W. Reed misses free throw 2 of 2,MIA down 3 (50-53)
792,1/6/17,MIA,@,LAL,2nd,02:08.0,MIA down 3 (50-53),D. Williams makes free throw 1 of 2,MIA down 2 (51-53)
793,1/6/17,MIA,@,LAL,2nd,02:08.0,MIA down 2 (51-53),D. Williams makes free throw 2 of 2,MIA down 1 (52-53)
794,1/6/17,MIA,@,LAL,3rd,09:02.0,MIA down 7 (60-67),W. Ellington makes technical free throw,MIA down 6 (61-67)
795,1/6/17,MIA,@,LAL,3rd,02:57.0,MIA down 12 (75-87),D. Williams misses free throw 1 of 2,MIA down 12 (75-87)
796,1/6/17,MIA,@,LAL,3rd,02:57.0,MIA down 12 (75-87),D. Williams misses free throw 2 of 2,MIA down 12 (75-87)
797,1/6/17,MIA,@,LAL,3rd,01:17.0,MIA down 12 (75-87),J. Johnson misses free throw 1 of 2,MIA down 12 (75-87)
798,1/6/17,MIA,@,LAL,3rd,01:17.0,MIA down 12 (75-87),J. Johnson makes free throw 2 of 2,MIA down 11 (76-87)
799,1/6/17,MIA,@,LAL,4th,09:29.0,MIA down 9 (88-97),D. Waiters makes free throw 1 of 1,MIA down 8 (89-97)
800,1/6/17,MIA,@,LAL,4th,08:15.0,MIA down 12 (89-101),J. Richardson misses free throw 1 of 2,MIA down 12 (89-101)
801,1/6/17,MIA,@,LAL,4th,08:15.0,MIA down 12 (89-101),J. Richardson makes free throw 2 of 2,MIA down 11 (90-101)
802,1/6/17,MIA,@,LAL,4th,07:00.0,MIA down 19 (90-109),T. Johnson makes free throw 1 of 2,MIA down 18 (91-109)
803,1/6/17,MIA,@,LAL,4th,07:00.0,MIA down 18 (91-109),T. Johnson misses free throw 2 of 2,MIA down 18 (91-109)
804,1/6/17,MIA,@,LAL,4th,03:33.0,MIA down 22 (95-117),W. Reed misses free throw 1 of 1,MIA down 22 (95-117)
805,1/6/17,MIA,@,LAL,4th,02:05.0,MIA down 25 (97-122),J. Johnson misses free throw 1 of 2,MIA down 25 (97-122)
806,1/6/17,MIA,@,LAL,4th,02:05.0,MIA down 25 (97-122),J. Johnson makes free throw 2 of 2,MIA down 24 (98-122)
807,1/6/17,MIA,@,LAL,4th,01:36.0,MIA down 26 (98-124),W. Reed makes free throw 1 of 2,MIA down 25 (99-124)
808,1/6/17,MIA,@,LAL,4th,01:36.0,MIA down 25 (99-124),W. Reed misses free throw 2 of 2,MIA down 25 (99-124)
809,1/6/17,MIA,@,LAL,4th,00:43.0,MIA down 27 (99-126),W. Ellington misses free throw 1 of 2,MIA down 27 (99-126)
810,1/6/17,MIA,@,LAL,4th,00:43.0,MIA down 27 (99-126),W. Ellington makes free throw 2 of 2,MIA down 26 (100-126)
811,1/8/17,MIA,@,LAC,1st,00:36.0,MIA down 3 (17-20),J. Johnson makes free throw 1 of 2,MIA down 2 (18-20)
812,1/8/17,MIA,@,LAC,1st,00:36.0,MIA down 2 (18-20),J. Johnson makes free throw 2 of 2,MIA down 1 (19-20)
813,1/8/17,MIA,@,LAC,2nd,11:38.0,MIA down 1 (19-20),D. Waiters makes free throw 1 of 2,MIA tied (20-20)
814,1/8/17,MIA,@,LAC,2nd,11:38.0,MIA tied (20-20),D. Waiters makes free throw 2 of 2,MIA up 1 (21-20)
815,1/8/17,MIA,@,LAC,2nd,09:29.0,MIA down 2 (21-23),D. Waiters misses free throw 1 of 2,MIA down 2 (21-23)
816,1/8/17,MIA,@,LAC,2nd,09:29.0,MIA down 2 (21-23),D. Waiters makes free throw 2 of 2,MIA down 1 (22-23)
817,1/8/17,MIA,@,LAC,2nd,07:58.0,MIA down 6 (24-30),H. Whiteside misses free throw 1 of 1,MIA down 6 (24-30)
818,1/8/17,MIA,@,LAC,2nd,06:28.0,MIA down 8 (26-34),H. Whiteside makes free throw 1 of 1,MIA down 7 (27-34)
819,1/8/17,MIA,@,LAC,2nd,04:57.0,MIA down 7 (29-36),G. Dragic makes free throw 1 of 2,MIA down 6 (30-36)
820,1/8/17,MIA,@,LAC,2nd,04:57.0,MIA down 6 (30-36),G. Dragic makes free throw 2 of 2,MIA down 5 (31-36)
821,1/8/17,MIA,@,LAC,2nd,03:28.0,MIA down 11 (31-42),T. Johnson misses free throw 1 of 2,MIA down 11 (31-42)
822,1/8/17,MIA,@,LAC,2nd,03:28.0,MIA down 11 (31-42),T. Johnson makes free throw 2 of 2,MIA down 10 (32-42)
823,1/8/17,MIA,@,LAC,3rd,09:01.0,MIA down 23 (43-66),G. Dragic makes technical free throw,MIA down 22 (44-66)
824,1/8/17,MIA,@,LAC,3rd,04:17.0,MIA down 15 (54-69),T. Johnson makes free throw 1 of 2,MIA down 14 (55-69)
825,1/8/17,MIA,@,LAC,3rd,04:17.0,MIA down 14 (55-69),T. Johnson makes free throw 2 of 2,MIA down 13 (56-69)
826,1/8/17,MIA,@,LAC,3rd,01:57.0,MIA down 15 (56-71),R. McGruder makes free throw 1 of 2,MIA down 14 (57-71)
827,1/8/17,MIA,@,LAC,3rd,01:57.0,MIA down 14 (57-71),R. McGruder makes free throw 2 of 2,MIA down 13 (58-71)
828,1/8/17,MIA,@,LAC,3rd,00:36.0,MIA down 13 (63-76),G. Dragic makes free throw 1 of 2,MIA down 12 (64-76)
829,1/8/17,MIA,@,LAC,3rd,00:36.0,MIA down 12 (64-76),G. Dragic misses free throw 2 of 2,MIA down 12 (64-76)
830,1/8/17,MIA,@,LAC,4th,09:00.0,MIA down 21 (68-89),W. Ellington makes free throw 1 of 2,MIA down 20 (69-89)
831,1/8/17,MIA,@,LAC,4th,09:00.0,MIA down 20 (69-89),W. Ellington makes free throw 2 of 2,MIA down 19 (70-89)
832,1/10/17,MIA,@,GSW,1st,10:45.0,MIA tied (2-2),H. Whiteside makes free throw 1 of 1,MIA up 1 (3-2)
833,1/10/17,MIA,@,GSW,2nd,07:35.0,MIA down 9 (31-40),H. Whiteside makes free throw 1 of 2,MIA down 8 (32-40)
834,1/10/17,MIA,@,GSW,2nd,07:35.0,MIA down 8 (32-40),H. Whiteside misses free throw 2 of 2,MIA down 8 (32-40)
835,1/10/17,MIA,@,GSW,2nd,04:54.0,MIA down 5 (38-43),T. Johnson makes free throw 1 of 2,MIA down 4 (39-43)
836,1/10/17,MIA,@,GSW,2nd,04:54.0,MIA down 4 (39-43),T. Johnson makes free throw 2 of 2,MIA down 3 (40-43)
