Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
203,11/13/16,GSW,,PHO,1st,03:33.0,GSW down 5 (19-24),S. Curry makes free throw 1 of 2,GSW down 4 (20-24)
204,11/13/16,GSW,,PHO,1st,03:33.0,GSW down 4 (20-24),S. Curry makes free throw 2 of 2,GSW down 3 (21-24)
205,11/13/16,GSW,,PHO,1st,01:30.0,GSW down 7 (23-30),A. Iguodala misses free throw 1 of 2,GSW down 7 (23-30)
206,11/13/16,GSW,,PHO,1st,01:30.0,GSW down 7 (23-30),A. Iguodala makes free throw 2 of 2,GSW down 6 (24-30)
207,11/13/16,GSW,,PHO,1st,00:53.0,GSW down 6 (24-30),D. Green makes free throw 1 of 2,GSW down 5 (25-30)
208,11/13/16,GSW,,PHO,1st,00:53.0,GSW down 5 (25-30),D. Green makes free throw 2 of 2,GSW down 4 (26-30)
209,11/13/16,GSW,,PHO,2nd,03:30.0,GSW down 5 (48-53),S. Curry makes free throw 1 of 2,GSW down 4 (49-53)
210,11/13/16,GSW,,PHO,2nd,03:30.0,GSW down 4 (49-53),S. Curry makes free throw 2 of 2,GSW down 3 (50-53)
211,11/13/16,GSW,,PHO,2nd,00:04.0,GSW up 3 (60-57),K. Durant makes free throw 1 of 2,GSW up 4 (61-57)
212,11/13/16,GSW,,PHO,2nd,00:04.0,GSW up 4 (61-57),K. Durant makes free throw 2 of 2,GSW up 5 (62-57)
213,11/13/16,GSW,,PHO,3rd,08:10.0,GSW tied (67-67),S. Curry makes free throw 1 of 2,GSW up 1 (68-67)
214,11/13/16,GSW,,PHO,3rd,08:10.0,GSW up 1 (68-67),S. Curry makes free throw 2 of 2,GSW up 2 (69-67)
215,11/13/16,GSW,,PHO,3rd,05:41.0,GSW up 1 (77-76),K. Durant makes free throw 1 of 2,GSW up 2 (78-76)
216,11/13/16,GSW,,PHO,3rd,05:41.0,GSW up 2 (78-76),K. Durant makes free throw 2 of 2,GSW up 3 (79-76)
217,11/13/16,GSW,,PHO,3rd,04:34.0,GSW up 5 (85-80),K. Looney misses free throw 1 of 1,GSW up 5 (85-80)
218,11/13/16,GSW,,PHO,4th,08:10.0,GSW down 1 (103-104),S. Livingston misses free throw 1 of 2,GSW down 1 (103-104)
219,11/13/16,GSW,,PHO,4th,08:10.0,GSW down 1 (103-104),S. Livingston misses free throw 2 of 2,GSW down 1 (103-104)
220,11/13/16,GSW,,PHO,4th,06:03.0,GSW down 5 (106-111),K. Thompson makes free throw 1 of 3,GSW down 4 (107-111)
221,11/13/16,GSW,,PHO,4th,06:03.0,GSW down 4 (107-111),K. Thompson makes free throw 2 of 3,GSW down 3 (108-111)
222,11/13/16,GSW,,PHO,4th,06:03.0,GSW down 3 (108-111),K. Thompson makes free throw 3 of 3,GSW down 2 (109-111)
223,11/13/16,GSW,,PHO,4th,01:56.0,GSW up 7 (124-117),K. Durant makes free throw 1 of 2,GSW up 8 (125-117)
224,11/13/16,GSW,,PHO,4th,01:56.0,GSW up 8 (125-117),K. Durant makes free throw 2 of 2,GSW up 9 (126-117)
225,11/13/16,GSW,,PHO,4th,01:35.0,GSW up 9 (126-117),D. Green makes free throw 1 of 2,GSW up 10 (127-117)
226,11/13/16,GSW,,PHO,4th,01:35.0,GSW up 10 (127-117),D. Green makes free throw 2 of 2,GSW up 11 (128-117)
227,11/13/16,GSW,,PHO,4th,01:13.0,GSW up 13 (130-117),K. Durant makes free throw 1 of 1,GSW up 14 (131-117)
228,11/16/16,GSW,@,TOR,1st,08:11.0,GSW down 3 (6-9),Z. Pachulia makes free throw 1 of 2,GSW down 2 (7-9)
229,11/16/16,GSW,@,TOR,1st,08:11.0,GSW down 2 (7-9),Z. Pachulia makes free throw 2 of 2,GSW down 1 (8-9)
230,11/16/16,GSW,@,TOR,1st,06:17.0,GSW down 8 (10-18),Z. Pachulia makes free throw 1 of 2,GSW down 7 (11-18)
231,11/16/16,GSW,@,TOR,1st,06:17.0,GSW down 7 (11-18),Z. Pachulia makes free throw 2 of 2,GSW down 6 (12-18)
232,11/16/16,GSW,@,TOR,1st,03:15.0,GSW down 8 (24-32),S. Curry makes free throw 1 of 1,GSW down 7 (25-32)
233,11/16/16,GSW,@,TOR,1st,01:19.0,GSW down 7 (29-36),K. Durant makes free throw 1 of 2,GSW down 6 (30-36)
234,11/16/16,GSW,@,TOR,1st,01:19.0,GSW down 6 (30-36),K. Durant makes free throw 2 of 2,GSW down 5 (31-36)
235,11/16/16,GSW,@,TOR,2nd,06:55.0,GSW down 4 (43-47),S. Curry makes free throw 1 of 3,GSW down 3 (44-47)
236,11/16/16,GSW,@,TOR,2nd,06:55.0,GSW down 3 (44-47),S. Curry misses free throw 2 of 3,GSW down 3 (44-47)
237,11/16/16,GSW,@,TOR,2nd,06:55.0,GSW down 3 (44-47),S. Curry makes free throw 3 of 3,GSW down 2 (45-47)
238,11/16/16,GSW,@,TOR,2nd,03:20.0,GSW up 5 (56-51),S. Curry makes free throw 1 of 1,GSW up 6 (57-51)
239,11/16/16,GSW,@,TOR,2nd,01:37.0,GSW up 9 (60-51),S. Curry makes technical free throw,GSW up 10 (61-51)
240,11/16/16,GSW,@,TOR,2nd,01:37.0,GSW up 10 (61-51),S. Curry makes technical free throw,GSW up 11 (62-51)
241,11/16/16,GSW,@,TOR,3rd,06:37.0,GSW up 15 (78-63),S. Curry makes free throw 1 of 2,GSW up 16 (79-63)
242,11/16/16,GSW,@,TOR,3rd,06:37.0,GSW up 16 (79-63),S. Curry makes free throw 2 of 2,GSW up 17 (80-63)
243,11/16/16,GSW,@,TOR,3rd,03:33.0,GSW up 10 (85-75),K. Durant makes free throw 1 of 2,GSW up 11 (86-75)
244,11/16/16,GSW,@,TOR,3rd,03:33.0,GSW up 11 (86-75),K. Durant makes free throw 2 of 2,GSW up 12 (87-75)
245,11/16/16,GSW,@,TOR,4th,07:35.0,GSW up 11 (110-99),S. Livingston makes free throw 1 of 1,GSW up 12 (111-99)
246,11/16/16,GSW,@,TOR,4th,04:27.0,GSW up 16 (116-100),S. Curry makes free throw 1 of 2,GSW up 17 (117-100)
247,11/16/16,GSW,@,TOR,4th,04:27.0,GSW up 17 (117-100),S. Curry makes free throw 2 of 2,GSW up 18 (118-100)
248,11/16/16,GSW,@,TOR,4th,01:16.0,GSW up 7 (120-113),K. Thompson makes free throw 1 of 2,GSW up 8 (121-113)
249,11/16/16,GSW,@,TOR,4th,01:16.0,GSW up 8 (121-113),K. Thompson makes free throw 2 of 2,GSW up 9 (122-113)
250,11/16/16,GSW,@,TOR,4th,00:14.0,GSW up 6 (122-116),K. Durant misses free throw 1 of 2,GSW up 6 (122-116)
251,11/16/16,GSW,@,TOR,4th,00:14.0,GSW up 6 (122-116),K. Durant makes free throw 2 of 2,GSW up 7 (123-116)
252,11/16/16,GSW,@,TOR,4th,00:12.0,GSW up 4 (123-119),K. Thompson makes free throw 1 of 2,GSW up 5 (124-119)
253,11/16/16,GSW,@,TOR,4th,00:12.0,GSW up 5 (124-119),K. Thompson makes free throw 2 of 2,GSW up 6 (125-119)
254,11/16/16,GSW,@,TOR,4th,00:03.0,GSW up 4 (125-121),S. Curry makes free throw 1 of 2,GSW up 5 (126-121)
255,11/16/16,GSW,@,TOR,4th,00:03.0,GSW up 5 (126-121),S. Curry makes free throw 2 of 2,GSW up 6 (127-121)
256,11/18/16,GSW,@,BOS,1st,06:51.0,GSW tied (12-12),K. Durant makes free throw 1 of 2,GSW up 1 (13-12)
257,11/18/16,GSW,@,BOS,1st,06:51.0,GSW up 1 (13-12),K. Durant makes free throw 2 of 2,GSW up 2 (14-12)
258,11/18/16,GSW,@,BOS,2nd,12:00.0,GSW up 2 (29-27),K. Thompson makes technical free throw,GSW up 3 (30-27)
259,11/18/16,GSW,@,BOS,2nd,09:27.0,GSW up 6 (36-30),K. Durant misses free throw 1 of 2,GSW up 6 (36-30)
260,11/18/16,GSW,@,BOS,2nd,09:27.0,GSW up 6 (36-30),K. Durant misses free throw 2 of 2,GSW up 6 (36-30)
261,11/18/16,GSW,@,BOS,2nd,02:40.0,GSW up 2 (46-44),D. Green makes free throw 1 of 2,GSW up 3 (47-44)
262,11/18/16,GSW,@,BOS,2nd,02:40.0,GSW up 3 (47-44),D. Green misses free throw 2 of 2,GSW up 3 (47-44)
263,11/18/16,GSW,@,BOS,4th,09:46.0,GSW up 27 (90-63),S. Livingston misses free throw 1 of 2,GSW up 27 (90-63)
264,11/18/16,GSW,@,BOS,4th,09:46.0,GSW up 27 (90-63),S. Livingston makes free throw 2 of 2,GSW up 28 (91-63)
265,11/18/16,GSW,@,BOS,4th,08:25.0,GSW up 24 (95-71),A. Iguodala misses free throw 1 of 1,GSW up 24 (95-71)
266,11/18/16,GSW,@,BOS,4th,02:39.0,GSW up 14 (97-83),D. Green makes free throw 1 of 2,GSW up 15 (98-83)
267,11/18/16,GSW,@,BOS,4th,02:39.0,GSW up 15 (98-83),D. Green makes free throw 2 of 2,GSW up 16 (99-83)
268,11/19/16,GSW,@,MIL,1st,10:51.0,GSW tied (2-2),K. Durant makes free throw 1 of 1,GSW up 1 (3-2)
269,11/19/16,GSW,@,MIL,1st,09:42.0,GSW up 1 (5-4),K. Durant makes free throw 1 of 2,GSW up 2 (6-4)
270,11/19/16,GSW,@,MIL,1st,09:42.0,GSW up 2 (6-4),K. Durant misses free throw 2 of 2,GSW up 2 (6-4)
271,11/19/16,GSW,@,MIL,1st,06:36.0,GSW down 4 (12-16),S. Curry makes technical free throw,GSW down 3 (13-16)
272,11/19/16,GSW,@,MIL,1st,05:25.0,GSW up 2 (18-16),S. Curry makes free throw 1 of 1,GSW up 3 (19-16)
273,11/19/16,GSW,@,MIL,2nd,11:42.0,GSW down 9 (28-37),K. Durant makes free throw 1 of 2,GSW down 8 (29-37)
274,11/19/16,GSW,@,MIL,2nd,11:42.0,GSW down 8 (29-37),K. Durant makes free throw 2 of 2,GSW down 7 (30-37)
275,11/19/16,GSW,@,MIL,2nd,07:06.0,GSW down 3 (45-48),K. Durant misses free throw 1 of 2,GSW down 3 (45-48)
276,11/19/16,GSW,@,MIL,2nd,07:06.0,GSW down 3 (45-48),K. Durant misses free throw 2 of 2,GSW down 3 (45-48)
277,11/19/16,GSW,@,MIL,2nd,03:29.0,GSW down 5 (51-56),D. Green makes free throw 1 of 2,GSW down 4 (52-56)
278,11/19/16,GSW,@,MIL,2nd,03:29.0,GSW down 4 (52-56),D. Green makes free throw 2 of 2,GSW down 3 (53-56)
279,11/19/16,GSW,@,MIL,2nd,02:05.0,GSW down 5 (56-61),D. Green makes free throw 1 of 2,GSW down 4 (57-61)
280,11/19/16,GSW,@,MIL,2nd,02:05.0,GSW down 4 (57-61),D. Green makes free throw 2 of 2,GSW down 3 (58-61)
281,11/19/16,GSW,@,MIL,2nd,00:17.0,GSW up 1 (67-66),S. Curry makes free throw 1 of 2,GSW up 2 (68-66)
282,11/19/16,GSW,@,MIL,2nd,00:17.0,GSW up 2 (68-66),S. Curry makes free throw 2 of 2,GSW up 3 (69-66)
283,11/19/16,GSW,@,MIL,3rd,07:00.0,GSW up 2 (80-78),S. Curry makes technical free throw,GSW up 3 (81-78)
284,11/19/16,GSW,@,MIL,3rd,06:48.0,GSW up 3 (81-78),K. Thompson makes free throw 1 of 2,GSW up 4 (82-78)
285,11/19/16,GSW,@,MIL,3rd,06:48.0,GSW up 4 (82-78),K. Thompson makes free throw 2 of 2,GSW up 5 (83-78)
286,11/19/16,GSW,@,MIL,3rd,01:45.0,GSW up 6 (96-90),J. McGee makes free throw 1 of 2,GSW up 7 (97-90)
287,11/19/16,GSW,@,MIL,3rd,01:45.0,GSW up 7 (97-90),J. McGee misses free throw 2 of 2,GSW up 7 (97-90)
288,11/19/16,GSW,@,MIL,3rd,01:22.0,GSW up 7 (97-90),K. Durant makes free throw 1 of 2,GSW up 8 (98-90)
289,11/19/16,GSW,@,MIL,3rd,01:22.0,GSW up 8 (98-90),K. Durant makes free throw 2 of 2,GSW up 9 (99-90)
290,11/19/16,GSW,@,MIL,3rd,00:48.0,GSW up 9 (99-90),K. Thompson makes free throw 1 of 2,GSW up 10 (100-90)
291,11/19/16,GSW,@,MIL,3rd,00:48.0,GSW up 10 (100-90),K. Thompson makes free throw 2 of 2,GSW up 11 (101-90)
292,11/19/16,GSW,@,MIL,4th,11:30.0,GSW up 11 (103-92),K. Durant makes free throw 1 of 2,GSW up 12 (104-92)
293,11/19/16,GSW,@,MIL,4th,11:30.0,GSW up 12 (104-92),K. Durant makes free throw 2 of 2,GSW up 13 (105-92)
294,11/19/16,GSW,@,MIL,4th,10:26.0,GSW up 12 (107-95),S. Livingston makes free throw 1 of 2,GSW up 13 (108-95)
295,11/19/16,GSW,@,MIL,4th,10:26.0,GSW up 13 (108-95),S. Livingston misses free throw 2 of 2,GSW up 13 (108-95)
296,11/19/16,GSW,@,MIL,4th,09:47.0,GSW up 13 (108-95),D. West misses free throw 1 of 2,GSW up 13 (108-95)
297,11/19/16,GSW,@,MIL,4th,09:47.0,GSW up 13 (108-95),D. West makes free throw 2 of 2,GSW up 14 (109-95)
298,11/19/16,GSW,@,MIL,4th,00:09.0,GSW up 2 (122-120),K. Thompson makes free throw 1 of 2,GSW up 3 (123-120)
299,11/19/16,GSW,@,MIL,4th,00:09.0,GSW up 3 (123-120),K. Thompson makes free throw 2 of 2,GSW up 4 (124-120)
300,11/21/16,GSW,@,IND,1st,07:42.0,GSW up 5 (10-5),K. Durant makes free throw 1 of 1,GSW up 6 (11-5)
301,11/21/16,GSW,@,IND,1st,06:45.0,GSW up 6 (11-5),S. Curry makes free throw 1 of 2,GSW up 7 (12-5)
302,11/21/16,GSW,@,IND,1st,06:45.0,GSW up 7 (12-5),S. Curry makes free throw 2 of 2,GSW up 8 (13-5)
303,11/21/16,GSW,@,IND,1st,03:28.0,GSW up 4 (19-15),S. Curry makes free throw 1 of 2,GSW up 5 (20-15)
304,11/21/16,GSW,@,IND,1st,03:28.0,GSW up 5 (20-15),S. Curry makes free throw 2 of 2,GSW up 6 (21-15)
305,11/21/16,GSW,@,IND,1st,01:01.0,GSW up 11 (30-19),J. McGee misses free throw 1 of 2,GSW up 11 (30-19)
306,11/21/16,GSW,@,IND,1st,01:01.0,GSW up 11 (30-19),J. McGee makes free throw 2 of 2,GSW up 12 (31-19)
307,11/21/16,GSW,@,IND,2nd,11:24.0,GSW up 13 (34-21),K. Durant makes free throw 1 of 2,GSW up 14 (35-21)
308,11/21/16,GSW,@,IND,2nd,11:24.0,GSW up 14 (35-21),K. Durant makes free throw 2 of 2,GSW up 15 (36-21)
309,11/21/16,GSW,@,IND,2nd,03:41.0,GSW up 11 (47-36),K. Durant makes free throw 1 of 2,GSW up 12 (48-36)
310,11/21/16,GSW,@,IND,2nd,03:41.0,GSW up 12 (48-36),K. Durant makes free throw 2 of 2,GSW up 13 (49-36)
311,11/21/16,GSW,@,IND,3rd,08:58.0,GSW up 23 (70-47),D. Green makes free throw 1 of 2,GSW up 24 (71-47)
312,11/21/16,GSW,@,IND,3rd,08:58.0,GSW up 24 (71-47),D. Green makes free throw 2 of 2,GSW up 25 (72-47)
313,11/21/16,GSW,@,IND,3rd,07:55.0,GSW up 24 (74-50),Z. Pachulia makes free throw 1 of 2,GSW up 25 (75-50)
314,11/21/16,GSW,@,IND,3rd,07:55.0,GSW up 25 (75-50),Z. Pachulia makes free throw 2 of 2,GSW up 26 (76-50)
315,11/21/16,GSW,@,IND,3rd,06:26.0,GSW up 25 (80-55),S. Curry makes free throw 1 of 2,GSW up 26 (81-55)
316,11/21/16,GSW,@,IND,3rd,06:26.0,GSW up 26 (81-55),S. Curry makes free throw 2 of 2,GSW up 27 (82-55)
317,11/21/16,GSW,@,IND,3rd,05:35.0,GSW up 29 (84-55),K. Thompson makes free throw 1 of 2,GSW up 30 (85-55)
318,11/21/16,GSW,@,IND,3rd,05:35.0,GSW up 30 (85-55),K. Thompson misses free throw 2 of 2,GSW up 30 (85-55)
319,11/21/16,GSW,@,IND,3rd,05:05.0,GSW up 27 (85-58),S. Curry makes free throw 1 of 2,GSW up 28 (86-58)
320,11/21/16,GSW,@,IND,3rd,05:05.0,GSW up 28 (86-58),S. Curry makes free throw 2 of 2,GSW up 29 (87-58)
321,11/21/16,GSW,@,IND,3rd,00:53.0,GSW up 31 (98-67),K. Durant makes free throw 1 of 2,GSW up 32 (99-67)
322,11/21/16,GSW,@,IND,3rd,00:53.0,GSW up 32 (99-67),K. Durant makes free throw 2 of 2,GSW up 33 (100-67)
323,11/21/16,GSW,@,IND,3rd,00:27.0,GSW up 31 (100-69),J. McGee misses free throw 1 of 2,GSW up 31 (100-69)
324,11/21/16,GSW,@,IND,3rd,00:27.0,GSW up 31 (100-69),J. McGee misses free throw 2 of 2,GSW up 31 (100-69)
325,11/21/16,GSW,@,IND,4th,10:26.0,GSW up 30 (103-73),D. West makes free throw 1 of 2,GSW up 31 (104-73)
326,11/21/16,GSW,@,IND,4th,10:26.0,GSW up 31 (104-73),D. West makes free throw 2 of 2,GSW up 32 (105-73)
327,11/21/16,GSW,@,IND,4th,10:02.0,GSW up 30 (105-75),S. Livingston makes free throw 1 of 2,GSW up 31 (106-75)
328,11/21/16,GSW,@,IND,4th,10:02.0,GSW up 31 (106-75),S. Livingston makes free throw 2 of 2,GSW up 32 (107-75)
329,11/21/16,GSW,@,IND,4th,07:28.0,GSW up 35 (113-78),D. West makes free throw 1 of 1,GSW up 36 (114-78)
330,11/21/16,GSW,@,IND,4th,00:47.0,GSW up 36 (119-83),K. Looney misses free throw 1 of 2,GSW up 36 (119-83)
331,11/21/16,GSW,@,IND,4th,00:47.0,GSW up 36 (119-83),K. Looney makes free throw 2 of 2,GSW up 37 (120-83)
332,11/23/16,GSW,,LAL,1st,07:22.0,GSW up 8 (18-10),D. Green makes free throw 1 of 2,GSW up 9 (19-10)
333,11/23/16,GSW,,LAL,1st,07:22.0,GSW up 9 (19-10),D. Green misses free throw 2 of 2,GSW up 9 (19-10)
334,11/23/16,GSW,,LAL,1st,07:04.0,GSW up 7 (19-12),K. Thompson makes free throw 1 of 2,GSW up 8 (20-12)
335,11/23/16,GSW,,LAL,1st,07:04.0,GSW up 8 (20-12),K. Thompson makes free throw 2 of 2,GSW up 9 (21-12)
336,11/23/16,GSW,,LAL,1st,03:19.0,GSW up 13 (34-21),S. Curry makes free throw 1 of 1,GSW up 14 (35-21)
337,11/23/16,GSW,,LAL,1st,02:37.0,GSW up 16 (37-21),J. McGee misses free throw 1 of 2,GSW up 16 (37-21)
338,11/23/16,GSW,,LAL,1st,02:37.0,GSW up 16 (37-21),J. McGee misses free throw 2 of 2,GSW up 16 (37-21)
339,11/23/16,GSW,,LAL,1st,01:23.0,GSW up 16 (40-24),K. Durant makes free throw 1 of 2,GSW up 17 (41-24)
340,11/23/16,GSW,,LAL,1st,01:23.0,GSW up 17 (41-24),K. Durant misses free throw 2 of 2,GSW up 17 (41-24)
341,11/23/16,GSW,,LAL,1st,01:04.0,GSW up 17 (41-24),P. McCaw misses free throw 1 of 2,GSW up 17 (41-24)
342,11/23/16,GSW,,LAL,1st,01:04.0,GSW up 17 (41-24),P. McCaw misses free throw 2 of 2,GSW up 17 (41-24)
343,11/23/16,GSW,,LAL,2nd,09:23.0,GSW up 16 (50-34),K. Durant makes free throw 1 of 1,GSW up 17 (51-34)
344,11/23/16,GSW,,LAL,2nd,07:40.0,GSW up 13 (51-38),I. Clark misses free throw 1 of 2,GSW up 13 (51-38)
345,11/23/16,GSW,,LAL,2nd,07:40.0,GSW up 13 (51-38),I. Clark makes free throw 2 of 2,GSW up 14 (52-38)
346,11/23/16,GSW,,LAL,2nd,05:33.0,GSW up 12 (57-45),D. West makes free throw 1 of 2,GSW up 13 (58-45)
347,11/23/16,GSW,,LAL,2nd,05:33.0,GSW up 13 (58-45),D. West misses free throw 2 of 2,GSW up 13 (58-45)
348,11/23/16,GSW,,LAL,2nd,03:02.0,GSW up 21 (66-45),D. Green misses free throw 1 of 2,GSW up 21 (66-45)
349,11/23/16,GSW,,LAL,2nd,03:02.0,GSW up 21 (66-45),D. Green makes free throw 2 of 2,GSW up 22 (67-45)
350,11/23/16,GSW,,LAL,2nd,02:41.0,GSW up 22 (69-47),S. Curry makes free throw 1 of 1,GSW up 23 (70-47)
351,11/23/16,GSW,,LAL,2nd,01:06.0,GSW up 26 (75-49),K. Durant makes free throw 1 of 1,GSW up 27 (76-49)
352,11/23/16,GSW,,LAL,3rd,07:21.0,GSW up 31 (89-58),Z. Pachulia makes free throw 1 of 2,GSW up 32 (90-58)
353,11/23/16,GSW,,LAL,3rd,07:21.0,GSW up 32 (90-58),Z. Pachulia makes free throw 2 of 2,GSW up 33 (91-58)
354,11/23/16,GSW,,LAL,3rd,01:41.0,GSW up 28 (103-75),D. Green makes free throw 1 of 2,GSW up 29 (104-75)
355,11/23/16,GSW,,LAL,3rd,01:41.0,GSW up 29 (104-75),D. Green misses free throw 2 of 2,GSW up 29 (104-75)
356,11/23/16,GSW,,LAL,3rd,01:02.0,GSW up 28 (104-76),K. Thompson makes free throw 1 of 2,GSW up 29 (105-76)
357,11/23/16,GSW,,LAL,3rd,01:02.0,GSW up 29 (105-76),K. Thompson makes free throw 2 of 2,GSW up 30 (106-76)
358,11/23/16,GSW,,LAL,4th,09:25.0,GSW up 26 (112-86),K. Durant makes free throw 1 of 1,GSW up 27 (113-86)
359,11/23/16,GSW,,LAL,4th,07:09.0,GSW up 27 (120-93),I. Clark misses free throw 1 of 2,GSW up 27 (120-93)
360,11/23/16,GSW,,LAL,4th,07:09.0,GSW up 27 (120-93),I. Clark makes free throw 2 of 2,GSW up 28 (121-93)
361,11/23/16,GSW,,LAL,4th,05:18.0,GSW up 31 (126-95),J. McGee makes free throw 1 of 2,GSW up 32 (127-95)
362,11/23/16,GSW,,LAL,4th,05:18.0,GSW up 32 (127-95),J. McGee makes free throw 2 of 2,GSW up 33 (128-95)
363,11/23/16,GSW,,LAL,4th,01:18.0,GSW up 39 (143-104),A. Varejao makes free throw 1 of 2,GSW up 40 (144-104)
364,11/23/16,GSW,,LAL,4th,01:18.0,GSW up 40 (144-104),A. Varejao makes free throw 2 of 2,GSW up 41 (145-104)
365,11/23/16,GSW,,LAL,4th,00:03.0,GSW up 41 (147-106),A. Varejao makes free throw 1 of 2,GSW up 42 (148-106)
366,11/23/16,GSW,,LAL,4th,00:03.0,GSW up 42 (148-106),A. Varejao makes free throw 2 of 2,GSW up 43 (149-106)
367,11/25/16,GSW,@,LAL,1st,10:15.0,GSW down 5 (0-5),S. Curry makes technical free throw,GSW down 4 (1-5)
368,11/25/16,GSW,@,LAL,1st,07:13.0,GSW down 5 (7-12),K. Durant misses free throw 1 of 2,GSW down 5 (7-12)
369,11/25/16,GSW,@,LAL,1st,07:13.0,GSW down 5 (7-12),K. Durant makes free throw 2 of 2,GSW down 4 (8-12)
370,11/25/16,GSW,@,LAL,1st,04:14.0,GSW up 8 (20-12),D. Green misses free throw 1 of 1,GSW up 8 (20-12)
371,11/25/16,GSW,@,LAL,2nd,09:03.0,GSW up 14 (39-25),K. Durant makes free throw 1 of 1,GSW up 15 (40-25)
372,11/25/16,GSW,@,LAL,2nd,04:39.0,GSW up 4 (43-39),D. Green makes free throw 1 of 2,GSW up 5 (44-39)
373,11/25/16,GSW,@,LAL,2nd,04:39.0,GSW up 5 (44-39),D. Green misses free throw 2 of 2,GSW up 5 (44-39)
374,11/25/16,GSW,@,LAL,3rd,11:26.0,GSW up 10 (53-43),K. Thompson makes free throw 1 of 2,GSW up 11 (54-43)
375,11/25/16,GSW,@,LAL,3rd,11:26.0,GSW up 11 (54-43),K. Thompson makes free throw 2 of 2,GSW up 12 (55-43)
376,11/25/16,GSW,@,LAL,3rd,04:10.0,GSW up 18 (72-54),S. Curry makes free throw 1 of 2,GSW up 19 (73-54)
377,11/25/16,GSW,@,LAL,3rd,04:10.0,GSW up 19 (73-54),S. Curry makes free throw 2 of 2,GSW up 20 (74-54)
378,11/25/16,GSW,@,LAL,3rd,00:25.0,GSW up 15 (79-64),K. Durant misses free throw 1 of 2,GSW up 15 (79-64)
379,11/25/16,GSW,@,LAL,3rd,00:25.0,GSW up 15 (79-64),K. Durant makes free throw 2 of 2,GSW up 16 (80-64)
380,11/25/16,GSW,@,LAL,4th,11:44.0,GSW up 16 (80-64),K. Thompson misses free throw 1 of 2,GSW up 16 (80-64)
381,11/25/16,GSW,@,LAL,4th,11:44.0,GSW up 16 (80-64),K. Thompson makes free throw 2 of 2,GSW up 17 (81-64)
382,11/25/16,GSW,@,LAL,4th,03:31.0,GSW up 15 (97-82),K. Durant makes free throw 1 of 1,GSW up 16 (98-82)
383,11/25/16,GSW,@,LAL,4th,01:56.0,GSW up 19 (104-85),S. Curry makes free throw 1 of 1,GSW up 20 (105-85)
384,11/26/16,GSW,,MIN,1st,08:49.0,GSW up 6 (12-6),K. Durant makes free throw 1 of 2,GSW up 7 (13-6)
385,11/26/16,GSW,,MIN,1st,08:49.0,GSW up 7 (13-6),K. Durant makes free throw 2 of 2,GSW up 8 (14-6)
386,11/26/16,GSW,,MIN,1st,04:12.0,GSW up 3 (21-18),K. Thompson misses free throw 1 of 2,GSW up 3 (21-18)
387,11/26/16,GSW,,MIN,1st,04:12.0,GSW up 3 (21-18),K. Thompson makes free throw 2 of 2,GSW up 4 (22-18)
388,11/26/16,GSW,,MIN,2nd,10:42.0,GSW down 3 (30-33),D. West misses free throw 1 of 2,GSW down 3 (30-33)
389,11/26/16,GSW,,MIN,2nd,10:42.0,GSW down 3 (30-33),D. West misses free throw 2 of 2,GSW down 3 (30-33)
390,11/26/16,GSW,,MIN,2nd,07:41.0,GSW down 4 (32-36),K. Durant makes free throw 1 of 1,GSW down 3 (33-36)
391,11/26/16,GSW,,MIN,2nd,03:19.0,GSW down 1 (43-44),K. Looney makes free throw 1 of 2,GSW tied (44-44)
392,11/26/16,GSW,,MIN,2nd,03:19.0,GSW tied (44-44),K. Looney makes free throw 2 of 2,GSW up 1 (45-44)
393,11/26/16,GSW,,MIN,4th,05:38.0,GSW up 9 (98-89),K. Durant makes free throw 1 of 2,GSW up 10 (99-89)
394,11/26/16,GSW,,MIN,4th,05:38.0,GSW up 10 (99-89),K. Durant makes free throw 2 of 2,GSW up 11 (100-89)
395,11/26/16,GSW,,MIN,4th,01:50.0,GSW up 10 (107-97),Z. Pachulia makes free throw 1 of 2,GSW up 11 (108-97)
396,11/26/16,GSW,,MIN,4th,01:50.0,GSW up 11 (108-97),Z. Pachulia makes free throw 2 of 2,GSW up 12 (109-97)
397,11/26/16,GSW,,MIN,4th,00:51.0,GSW up 9 (111-102),S. Curry makes free throw 1 of 2,GSW up 10 (112-102)
398,11/26/16,GSW,,MIN,4th,00:51.0,GSW up 10 (112-102),S. Curry makes free throw 2 of 2,GSW up 11 (113-102)
399,11/26/16,GSW,,MIN,4th,00:29.0,GSW up 11 (113-102),S. Curry makes free throw 1 of 2,GSW up 12 (114-102)
400,11/26/16,GSW,,MIN,4th,00:29.0,GSW up 12 (114-102),S. Curry makes free throw 2 of 2,GSW up 13 (115-102)
401,11/28/16,GSW,,ATL,1st,00:28.0,GSW up 3 (28-25),P. McCaw makes free throw 1 of 2,GSW up 4 (29-25)
402,11/28/16,GSW,,ATL,1st,00:28.0,GSW up 4 (29-25),P. McCaw misses free throw 2 of 2,GSW up 4 (29-25)
403,11/28/16,GSW,,ATL,2nd,09:52.0,GSW tied (33-33),K. Durant makes free throw 1 of 2,GSW up 1 (34-33)
404,11/28/16,GSW,,ATL,2nd,09:52.0,GSW up 1 (34-33),K. Durant makes free throw 2 of 2,GSW up 2 (35-33)
