Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1333,3/5/17,ORL,@,WAS,4th,00:57.0,ORL up 1 (113-112),E. Fournier makes free throw 1 of 1,ORL up 2 (114-112)
1334,3/6/17,ORL,,NYK,1st,01:32.0,ORL up 13 (26-13),B. Biyombo misses free throw 1 of 2,ORL up 13 (26-13)
1335,3/6/17,ORL,,NYK,1st,01:32.0,ORL up 13 (26-13),B. Biyombo misses free throw 2 of 2,ORL up 13 (26-13)
1336,3/6/17,ORL,,NYK,1st,00:56.0,ORL up 12 (28-16),M. Hezonja misses free throw 1 of 1,ORL up 12 (28-16)
1337,3/6/17,ORL,,NYK,2nd,11:19.0,ORL up 10 (30-20),J. Green makes free throw 1 of 2,ORL up 11 (31-20)
1338,3/6/17,ORL,,NYK,2nd,11:19.0,ORL up 11 (31-20),J. Green makes free throw 2 of 2,ORL up 12 (32-20)
1339,3/6/17,ORL,,NYK,2nd,10:24.0,ORL up 10 (32-22),J. Green makes free throw 1 of 2,ORL up 11 (33-22)
1340,3/6/17,ORL,,NYK,2nd,10:24.0,ORL up 11 (33-22),J. Green makes free throw 2 of 2,ORL up 12 (34-22)
1341,3/6/17,ORL,,NYK,3rd,09:08.0,ORL up 3 (62-59),E. Payton makes free throw 1 of 1,ORL up 4 (63-59)
1342,3/6/17,ORL,,NYK,3rd,07:04.0,ORL up 8 (71-63),A. Gordon misses free throw 1 of 1,ORL up 8 (71-63)
1343,3/6/17,ORL,,NYK,3rd,04:05.0,ORL up 6 (77-71),E. Payton makes free throw 1 of 1,ORL up 7 (78-71)
1344,3/6/17,ORL,,NYK,3rd,02:38.0,ORL up 8 (83-75),M. Hezonja makes free throw 1 of 2,ORL up 9 (84-75)
1345,3/6/17,ORL,,NYK,3rd,02:38.0,ORL up 9 (84-75),M. Hezonja makes free throw 2 of 2,ORL up 10 (85-75)
1346,3/6/17,ORL,,NYK,3rd,01:57.0,ORL up 10 (85-75),D. Augustin misses free throw 1 of 2,ORL up 10 (85-75)
1347,3/6/17,ORL,,NYK,3rd,01:57.0,ORL up 10 (85-75),D. Augustin makes free throw 2 of 2,ORL up 11 (86-75)
1348,3/6/17,ORL,,NYK,3rd,00:33.0,ORL up 5 (88-83),B. Biyombo makes free throw 1 of 2,ORL up 6 (89-83)
1349,3/6/17,ORL,,NYK,3rd,00:33.0,ORL up 6 (89-83),B. Biyombo misses free throw 2 of 2,ORL up 6 (89-83)
1350,3/6/17,ORL,,NYK,4th,08:34.0,ORL down 3 (92-95),E. Fournier makes free throw 1 of 2,ORL down 2 (93-95)
1351,3/6/17,ORL,,NYK,4th,08:34.0,ORL down 2 (93-95),E. Fournier makes free throw 2 of 2,ORL down 1 (94-95)
1352,3/6/17,ORL,,NYK,4th,04:29.0,ORL down 12 (96-108),B. Biyombo makes free throw 1 of 2,ORL down 11 (97-108)
1353,3/6/17,ORL,,NYK,4th,04:29.0,ORL down 11 (97-108),B. Biyombo makes free throw 2 of 2,ORL down 10 (98-108)
1354,3/6/17,ORL,,NYK,4th,02:22.0,ORL down 10 (100-110),B. Biyombo misses free throw 1 of 2,ORL down 10 (100-110)
1355,3/6/17,ORL,,NYK,4th,02:22.0,ORL down 10 (100-110),B. Biyombo makes free throw 2 of 2,ORL down 9 (101-110)
1356,3/6/17,ORL,,NYK,4th,00:55.0,ORL down 10 (101-111),E. Fournier makes free throw 1 of 2,ORL down 9 (102-111)
1357,3/6/17,ORL,,NYK,4th,00:55.0,ORL down 9 (102-111),E. Fournier misses free throw 2 of 2,ORL down 9 (102-111)
1358,3/8/17,ORL,,CHI,1st,06:58.0,ORL down 2 (7-9),A. Gordon misses free throw 1 of 2,ORL down 2 (7-9)
1359,3/8/17,ORL,,CHI,1st,06:58.0,ORL down 2 (7-9),A. Gordon makes free throw 2 of 2,ORL down 1 (8-9)
1360,3/8/17,ORL,,CHI,1st,06:07.0,ORL down 1 (8-9),E. Payton makes free throw 1 of 2,ORL tied (9-9)
1361,3/8/17,ORL,,CHI,1st,06:07.0,ORL tied (9-9),E. Payton makes free throw 2 of 2,ORL up 1 (10-9)
1362,3/8/17,ORL,,CHI,1st,05:36.0,ORL down 1 (10-11),E. Payton makes free throw 1 of 2,ORL tied (11-11)
1363,3/8/17,ORL,,CHI,1st,05:36.0,ORL tied (11-11),E. Payton misses free throw 2 of 2,ORL tied (11-11)
1364,3/8/17,ORL,,CHI,2nd,03:33.0,ORL down 9 (35-44),E. Payton makes free throw 1 of 2,ORL down 8 (36-44)
1365,3/8/17,ORL,,CHI,2nd,03:33.0,ORL down 8 (36-44),E. Payton makes free throw 2 of 2,ORL down 7 (37-44)
1366,3/8/17,ORL,,CHI,2nd,02:03.0,ORL down 9 (37-46),A. Gordon makes free throw 1 of 2,ORL down 8 (38-46)
1367,3/8/17,ORL,,CHI,2nd,02:03.0,ORL down 8 (38-46),A. Gordon makes free throw 2 of 2,ORL down 7 (39-46)
1368,3/8/17,ORL,,CHI,3rd,07:47.0,ORL down 11 (52-63),T. Ross misses free throw 1 of 3,ORL down 11 (52-63)
1369,3/8/17,ORL,,CHI,3rd,07:47.0,ORL down 11 (52-63),T. Ross makes free throw 2 of 3,ORL down 10 (53-63)
1370,3/8/17,ORL,,CHI,3rd,07:47.0,ORL down 10 (53-63),T. Ross makes free throw 3 of 3,ORL down 9 (54-63)
1371,3/8/17,ORL,,CHI,3rd,05:58.0,ORL down 8 (58-66),A. Gordon makes free throw 1 of 2,ORL down 7 (59-66)
1372,3/8/17,ORL,,CHI,3rd,05:58.0,ORL down 7 (59-66),A. Gordon makes free throw 2 of 2,ORL down 6 (60-66)
1373,3/8/17,ORL,,CHI,3rd,03:55.0,ORL down 5 (66-71),E. Payton makes free throw 1 of 1,ORL down 4 (67-71)
1374,3/8/17,ORL,,CHI,4th,07:04.0,ORL up 6 (87-81),C. Watson makes free throw 1 of 1,ORL up 7 (88-81)
1375,3/8/17,ORL,,CHI,4th,00:18.0,ORL up 4 (95-91),E. Fournier misses free throw 1 of 2,ORL up 4 (95-91)
1376,3/8/17,ORL,,CHI,4th,00:18.0,ORL up 4 (95-91),E. Fournier makes free throw 2 of 2,ORL up 5 (96-91)
1377,3/8/17,ORL,,CHI,4th,00:09.0,ORL up 5 (96-91),E. Fournier makes free throw 1 of 2,ORL up 6 (97-91)
1378,3/8/17,ORL,,CHI,4th,00:09.0,ORL up 6 (97-91),E. Fournier makes free throw 2 of 2,ORL up 7 (98-91)
1379,3/10/17,ORL,@,CHO,1st,09:21.0,ORL down 2 (6-8),A. Gordon misses free throw 1 of 1,ORL down 2 (6-8)
1380,3/10/17,ORL,@,CHO,1st,05:38.0,ORL down 5 (10-15),A. Gordon makes free throw 1 of 1,ORL down 4 (11-15)
1381,3/10/17,ORL,@,CHO,1st,03:18.0,ORL down 9 (15-24),B. Biyombo misses free throw 1 of 2,ORL down 9 (15-24)
1382,3/10/17,ORL,@,CHO,1st,03:18.0,ORL down 9 (15-24),B. Biyombo misses free throw 2 of 2,ORL down 9 (15-24)
1383,3/10/17,ORL,@,CHO,2nd,08:13.0,ORL down 20 (26-46),D. Augustin makes free throw 1 of 3,ORL down 19 (27-46)
1384,3/10/17,ORL,@,CHO,2nd,08:13.0,ORL down 19 (27-46),D. Augustin makes free throw 2 of 3,ORL down 18 (28-46)
1385,3/10/17,ORL,@,CHO,2nd,08:13.0,ORL down 18 (28-46),D. Augustin makes free throw 3 of 3,ORL down 17 (29-46)
1386,3/10/17,ORL,@,CHO,2nd,06:29.0,ORL down 17 (29-46),B. Biyombo misses free throw 1 of 2,ORL down 17 (29-46)
1387,3/10/17,ORL,@,CHO,2nd,06:29.0,ORL down 17 (29-46),B. Biyombo misses free throw 2 of 2,ORL down 17 (29-46)
1388,3/10/17,ORL,@,CHO,2nd,01:18.0,ORL down 15 (39-54),B. Biyombo misses free throw 1 of 2,ORL down 15 (39-54)
1389,3/10/17,ORL,@,CHO,2nd,01:18.0,ORL down 15 (39-54),B. Biyombo makes free throw 2 of 2,ORL down 14 (40-54)
1390,3/10/17,ORL,@,CHO,3rd,06:47.0,ORL down 25 (47-72),A. Gordon makes free throw 1 of 1,ORL down 24 (48-72)
1391,3/10/17,ORL,@,CHO,3rd,06:19.0,ORL down 24 (48-72),B. Biyombo misses free throw 1 of 2,ORL down 24 (48-72)
1392,3/10/17,ORL,@,CHO,3rd,06:19.0,ORL down 24 (48-72),B. Biyombo misses free throw 2 of 2,ORL down 24 (48-72)
1393,3/10/17,ORL,@,CHO,3rd,00:39.0,ORL down 26 (60-86),A. Gordon makes free throw 1 of 2,ORL down 25 (61-86)
1394,3/10/17,ORL,@,CHO,3rd,00:39.0,ORL down 25 (61-86),A. Gordon makes free throw 2 of 2,ORL down 24 (62-86)
1395,3/10/17,ORL,@,CHO,4th,07:50.0,ORL down 33 (64-97),M. Hezonja makes free throw 1 of 2,ORL down 32 (65-97)
1396,3/10/17,ORL,@,CHO,4th,07:50.0,ORL down 32 (65-97),M. Hezonja makes free throw 2 of 2,ORL down 31 (66-97)
1397,3/10/17,ORL,@,CHO,4th,03:34.0,ORL down 40 (73-113),S. Zimmerman makes free throw 1 of 2,ORL down 39 (74-113)
1398,3/10/17,ORL,@,CHO,4th,03:34.0,ORL down 39 (74-113),S. Zimmerman makes free throw 2 of 2,ORL down 38 (75-113)
1399,3/10/17,ORL,@,CHO,4th,00:37.0,ORL down 42 (79-121),M. Hezonja makes free throw 1 of 2,ORL down 41 (80-121)
1400,3/10/17,ORL,@,CHO,4th,00:37.0,ORL down 41 (80-121),M. Hezonja makes free throw 2 of 2,ORL down 40 (81-121)
1401,3/11/17,ORL,,CLE,1st,09:47.0,ORL up 2 (4-2),E. Fournier makes free throw 1 of 2,ORL up 3 (5-2)
1402,3/11/17,ORL,,CLE,1st,09:47.0,ORL up 3 (5-2),E. Fournier makes free throw 2 of 2,ORL up 4 (6-2)
1403,3/11/17,ORL,,CLE,1st,08:39.0,ORL up 3 (8-5),T. Ross makes free throw 1 of 2,ORL up 4 (9-5)
1404,3/11/17,ORL,,CLE,1st,08:39.0,ORL up 4 (9-5),T. Ross misses free throw 2 of 2,ORL up 4 (9-5)
1405,3/11/17,ORL,,CLE,2nd,10:26.0,ORL tied (29-29),D. Augustin makes free throw 1 of 1,ORL up 1 (30-29)
1406,3/11/17,ORL,,CLE,2nd,06:38.0,ORL down 7 (36-43),A. Gordon makes free throw 1 of 2,ORL down 6 (37-43)
1407,3/11/17,ORL,,CLE,2nd,06:38.0,ORL down 6 (37-43),A. Gordon makes free throw 2 of 2,ORL down 5 (38-43)
1408,3/11/17,ORL,,CLE,2nd,06:06.0,ORL down 7 (38-45),B. Biyombo makes free throw 1 of 2,ORL down 6 (39-45)
1409,3/11/17,ORL,,CLE,2nd,06:06.0,ORL down 6 (39-45),B. Biyombo makes free throw 2 of 2,ORL down 5 (40-45)
1410,3/11/17,ORL,,CLE,2nd,02:30.0,ORL down 8 (44-52),E. Fournier makes free throw 1 of 2,ORL down 7 (45-52)
1411,3/11/17,ORL,,CLE,2nd,02:30.0,ORL down 7 (45-52),E. Fournier makes free throw 2 of 2,ORL down 6 (46-52)
1412,3/11/17,ORL,,CLE,2nd,01:57.0,ORL down 8 (46-54),E. Fournier makes free throw 1 of 2,ORL down 7 (47-54)
1413,3/11/17,ORL,,CLE,2nd,01:57.0,ORL down 7 (47-54),E. Fournier misses free throw 2 of 2,ORL down 7 (47-54)
1414,3/11/17,ORL,,CLE,3rd,05:30.0,ORL down 4 (71-75),T. Ross makes free throw 1 of 2,ORL down 3 (72-75)
1415,3/11/17,ORL,,CLE,3rd,05:30.0,ORL down 3 (72-75),T. Ross makes free throw 2 of 2,ORL down 2 (73-75)
1416,3/11/17,ORL,,CLE,3rd,02:19.0,ORL down 8 (77-85),M. Hezonja makes free throw 1 of 2,ORL down 7 (78-85)
1417,3/11/17,ORL,,CLE,3rd,02:19.0,ORL down 7 (78-85),M. Hezonja makes free throw 2 of 2,ORL down 6 (79-85)
1418,3/11/17,ORL,,CLE,4th,10:12.0,ORL down 7 (82-89),C. Watson makes free throw 1 of 2,ORL down 6 (83-89)
1419,3/11/17,ORL,,CLE,4th,10:12.0,ORL down 6 (83-89),C. Watson makes free throw 2 of 2,ORL down 5 (84-89)
1420,3/11/17,ORL,,CLE,4th,09:12.0,ORL down 6 (86-92),J. Green makes free throw 1 of 1,ORL down 5 (87-92)
1421,3/11/17,ORL,,CLE,4th,06:17.0,ORL down 8 (92-100),C. Watson makes free throw 1 of 2,ORL down 7 (93-100)
1422,3/11/17,ORL,,CLE,4th,06:17.0,ORL down 7 (93-100),C. Watson makes free throw 2 of 2,ORL down 6 (94-100)
1423,3/11/17,ORL,,CLE,4th,05:14.0,ORL down 9 (94-103),N. Vucevic makes free throw 1 of 2,ORL down 8 (95-103)
1424,3/11/17,ORL,,CLE,4th,05:14.0,ORL down 8 (95-103),N. Vucevic misses free throw 2 of 2,ORL down 8 (95-103)
1425,3/11/17,ORL,,CLE,4th,04:14.0,ORL down 9 (97-106),N. Vucevic makes free throw 1 of 2,ORL down 8 (98-106)
1426,3/11/17,ORL,,CLE,4th,04:14.0,ORL down 8 (98-106),N. Vucevic misses free throw 2 of 2,ORL down 8 (98-106)
1427,3/11/17,ORL,,CLE,4th,02:35.0,ORL down 8 (100-108),A. Gordon makes free throw 1 of 2,ORL down 7 (101-108)
1428,3/11/17,ORL,,CLE,4th,02:35.0,ORL down 7 (101-108),A. Gordon makes free throw 2 of 2,ORL down 6 (102-108)
1429,3/13/17,ORL,@,SAC,1st,00:00.0,ORL down 3 (21-24),B. Biyombo makes free throw 1 of 2,ORL down 2 (22-24)
1430,3/13/17,ORL,@,SAC,1st,00:00.0,ORL down 2 (22-24),B. Biyombo makes free throw 2 of 2,ORL down 1 (23-24)
1431,3/13/17,ORL,@,SAC,2nd,11:06.0,ORL down 2 (25-27),J. Green makes free throw 1 of 2,ORL down 1 (26-27)
1432,3/13/17,ORL,@,SAC,2nd,11:06.0,ORL down 1 (26-27),J. Green makes free throw 2 of 2,ORL tied (27-27)
1433,3/13/17,ORL,@,SAC,2nd,07:30.0,ORL down 2 (33-35),J. Green makes free throw 1 of 1,ORL down 1 (34-35)
1434,3/13/17,ORL,@,SAC,2nd,04:33.0,ORL up 4 (44-40),E. Payton makes free throw 1 of 1,ORL up 5 (45-40)
1435,3/13/17,ORL,@,SAC,2nd,02:34.0,ORL up 4 (51-47),A. Gordon makes free throw 1 of 1,ORL up 5 (52-47)
1436,3/13/17,ORL,@,SAC,3rd,09:16.0,ORL down 5 (60-65),A. Gordon makes free throw 1 of 2,ORL down 4 (61-65)
1437,3/13/17,ORL,@,SAC,3rd,09:16.0,ORL down 4 (61-65),A. Gordon makes free throw 2 of 2,ORL down 3 (62-65)
1438,3/13/17,ORL,@,SAC,3rd,04:49.0,ORL down 4 (75-79),E. Fournier makes free throw 1 of 1,ORL down 3 (76-79)
1439,3/13/17,ORL,@,SAC,3rd,01:49.0,ORL down 5 (82-87),D. Augustin makes free throw 1 of 2,ORL down 4 (83-87)
1440,3/13/17,ORL,@,SAC,3rd,01:49.0,ORL down 4 (83-87),D. Augustin makes free throw 2 of 2,ORL down 3 (84-87)
1441,3/16/17,ORL,@,GSW,1st,11:42.0,ORL tied (0-0),A. Gordon misses free throw 1 of 2,ORL tied (0-0)
1442,3/16/17,ORL,@,GSW,1st,11:42.0,ORL tied (0-0),A. Gordon misses free throw 2 of 2,ORL tied (0-0)
1443,3/16/17,ORL,@,GSW,1st,05:39.0,ORL down 15 (6-21),T. Ross misses free throw 1 of 2,ORL down 15 (6-21)
1444,3/16/17,ORL,@,GSW,1st,05:39.0,ORL down 15 (6-21),T. Ross makes free throw 2 of 2,ORL down 14 (7-21)
1445,3/16/17,ORL,@,GSW,1st,05:11.0,ORL down 14 (7-21),D. Augustin makes technical free throw,ORL down 13 (8-21)
1446,3/16/17,ORL,@,GSW,2nd,10:33.0,ORL down 18 (20-38),D. Augustin makes free throw 1 of 2,ORL down 17 (21-38)
1447,3/16/17,ORL,@,GSW,2nd,10:33.0,ORL down 17 (21-38),D. Augustin makes free throw 2 of 2,ORL down 16 (22-38)
1448,3/16/17,ORL,@,GSW,2nd,03:28.0,ORL down 26 (35-61),E. Payton makes free throw 1 of 1,ORL down 25 (36-61)
1449,3/16/17,ORL,@,GSW,2nd,02:27.0,ORL down 25 (38-63),E. Fournier makes free throw 1 of 2,ORL down 24 (39-63)
1450,3/16/17,ORL,@,GSW,2nd,02:27.0,ORL down 24 (39-63),E. Fournier makes free throw 2 of 2,ORL down 23 (40-63)
1451,3/16/17,ORL,@,GSW,2nd,01:27.0,ORL down 20 (43-63),N. Vucevic misses free throw 1 of 2,ORL down 20 (43-63)
1452,3/16/17,ORL,@,GSW,2nd,01:27.0,ORL down 20 (43-63),N. Vucevic makes free throw 2 of 2,ORL down 19 (44-63)
1453,3/16/17,ORL,@,GSW,2nd,01:10.0,ORL down 19 (44-63),E. Fournier makes free throw 1 of 2,ORL down 18 (45-63)
1454,3/16/17,ORL,@,GSW,2nd,01:10.0,ORL down 18 (45-63),E. Fournier misses free throw 2 of 2,ORL down 18 (45-63)
1455,3/16/17,ORL,@,GSW,2nd,00:46.0,ORL down 20 (45-65),A. Gordon makes free throw 1 of 2,ORL down 19 (46-65)
1456,3/16/17,ORL,@,GSW,2nd,00:46.0,ORL down 19 (46-65),A. Gordon makes free throw 2 of 2,ORL down 18 (47-65)
1457,3/16/17,ORL,@,GSW,3rd,05:17.0,ORL down 22 (62-84),N. Vucevic makes free throw 1 of 1,ORL down 21 (63-84)
1458,3/16/17,ORL,@,GSW,4th,11:45.0,ORL down 30 (73-103),B. Biyombo makes free throw 1 of 1,ORL down 29 (74-103)
1459,3/16/17,ORL,@,GSW,4th,10:46.0,ORL down 27 (76-103),D. Augustin makes free throw 1 of 2,ORL down 26 (77-103)
1460,3/16/17,ORL,@,GSW,4th,10:46.0,ORL down 26 (77-103),D. Augustin makes free throw 2 of 2,ORL down 25 (78-103)
1461,3/16/17,ORL,@,GSW,4th,01:56.0,ORL down 31 (87-118),M. Hezonja misses free throw 1 of 1,ORL down 31 (87-118)
1462,3/17/17,ORL,@,PHO,1st,11:27.0,ORL tied (0-0),E. Fournier makes free throw 1 of 2,ORL up 1 (1-0)
1463,3/17/17,ORL,@,PHO,1st,11:27.0,ORL up 1 (1-0),E. Fournier misses free throw 2 of 2,ORL up 1 (1-0)
1464,3/17/17,ORL,@,PHO,1st,04:31.0,ORL down 1 (13-14),E. Payton makes free throw 1 of 2,ORL tied (14-14)
1465,3/17/17,ORL,@,PHO,1st,04:31.0,ORL tied (14-14),E. Payton makes free throw 2 of 2,ORL up 1 (15-14)
1466,3/17/17,ORL,@,PHO,1st,03:06.0,ORL up 7 (21-14),M. Hezonja misses free throw 1 of 2,ORL up 7 (21-14)
1467,3/17/17,ORL,@,PHO,1st,03:06.0,ORL up 7 (21-14),M. Hezonja makes free throw 2 of 2,ORL up 8 (22-14)
1468,3/17/17,ORL,@,PHO,3rd,10:41.0,ORL up 2 (62-60),E. Fournier makes free throw 1 of 1,ORL up 3 (63-60)
1469,3/17/17,ORL,@,PHO,3rd,07:45.0,ORL down 5 (65-70),A. Gordon makes free throw 1 of 2,ORL down 4 (66-70)
1470,3/17/17,ORL,@,PHO,3rd,07:45.0,ORL down 4 (66-70),A. Gordon makes free throw 2 of 2,ORL down 3 (67-70)
1471,3/17/17,ORL,@,PHO,3rd,03:42.0,ORL up 1 (77-76),N. Vucevic makes free throw 1 of 2,ORL up 2 (78-76)
1472,3/17/17,ORL,@,PHO,3rd,03:42.0,ORL up 2 (78-76),N. Vucevic makes free throw 2 of 2,ORL up 3 (79-76)
1473,3/17/17,ORL,@,PHO,3rd,02:49.0,ORL tied (79-79),E. Fournier makes free throw 1 of 2,ORL up 1 (80-79)
1474,3/17/17,ORL,@,PHO,3rd,02:49.0,ORL up 1 (80-79),E. Fournier makes free throw 2 of 2,ORL up 2 (81-79)
1475,3/17/17,ORL,@,PHO,3rd,02:14.0,ORL up 2 (81-79),B. Biyombo makes free throw 1 of 2,ORL up 3 (82-79)
1476,3/17/17,ORL,@,PHO,3rd,02:14.0,ORL up 3 (82-79),B. Biyombo makes free throw 2 of 2,ORL up 4 (83-79)
1477,3/17/17,ORL,@,PHO,3rd,00:51.0,ORL tied (83-83),D. Augustin misses free throw 1 of 2,ORL tied (83-83)
1478,3/17/17,ORL,@,PHO,3rd,00:51.0,ORL tied (83-83),D. Augustin makes free throw 2 of 2,ORL up 1 (84-83)
1479,3/17/17,ORL,@,PHO,4th,08:34.0,ORL up 3 (91-88),D. Augustin makes free throw 1 of 2,ORL up 4 (92-88)
1480,3/17/17,ORL,@,PHO,4th,08:34.0,ORL up 4 (92-88),D. Augustin makes free throw 2 of 2,ORL up 5 (93-88)
1481,3/17/17,ORL,@,PHO,4th,00:09.0,ORL up 4 (107-103),E. Fournier makes free throw 1 of 2,ORL up 5 (108-103)
1482,3/17/17,ORL,@,PHO,4th,00:09.0,ORL up 5 (108-103),E. Fournier makes free throw 2 of 2,ORL up 6 (109-103)
1483,3/20/17,ORL,,PHI,1st,06:56.0,ORL down 2 (10-12),A. Gordon makes free throw 1 of 2,ORL down 1 (11-12)
1484,3/20/17,ORL,,PHI,1st,06:56.0,ORL down 1 (11-12),A. Gordon makes free throw 2 of 2,ORL tied (12-12)
1485,3/20/17,ORL,,PHI,1st,04:18.0,ORL down 2 (18-20),A. Gordon makes free throw 1 of 1,ORL down 1 (19-20)
1486,3/20/17,ORL,,PHI,2nd,07:35.0,ORL down 5 (31-36),J. Meeks misses free throw 1 of 3,ORL down 5 (31-36)
1487,3/20/17,ORL,,PHI,2nd,07:35.0,ORL down 5 (31-36),J. Meeks makes free throw 2 of 3,ORL down 4 (32-36)
1488,3/20/17,ORL,,PHI,2nd,07:35.0,ORL down 4 (32-36),J. Meeks makes free throw 3 of 3,ORL down 3 (33-36)
1489,3/20/17,ORL,,PHI,2nd,02:22.0,ORL down 15 (35-50),E. Fournier makes free throw 1 of 2,ORL down 14 (36-50)
1490,3/20/17,ORL,,PHI,2nd,02:22.0,ORL down 14 (36-50),E. Fournier misses free throw 2 of 2,ORL down 14 (36-50)
1491,3/20/17,ORL,,PHI,2nd,01:28.0,ORL down 14 (38-52),A. Gordon makes free throw 1 of 2,ORL down 13 (39-52)
1492,3/20/17,ORL,,PHI,2nd,01:28.0,ORL down 13 (39-52),A. Gordon makes free throw 2 of 2,ORL down 12 (40-52)
1493,3/20/17,ORL,,PHI,2nd,00:58.0,ORL down 14 (40-54),A. Gordon misses free throw 1 of 2,ORL down 14 (40-54)
1494,3/20/17,ORL,,PHI,2nd,00:58.0,ORL down 14 (40-54),A. Gordon misses free throw 2 of 2,ORL down 14 (40-54)
1495,3/20/17,ORL,,PHI,2nd,00:01.0,ORL down 16 (40-56),E. Fournier makes free throw 1 of 2,ORL down 15 (41-56)
1496,3/20/17,ORL,,PHI,2nd,00:01.0,ORL down 15 (41-56),E. Fournier misses free throw 2 of 2,ORL down 15 (41-56)
1497,3/20/17,ORL,,PHI,3rd,07:31.0,ORL down 16 (50-66),N. Vucevic makes free throw 1 of 2,ORL down 15 (51-66)
1498,3/20/17,ORL,,PHI,3rd,07:31.0,ORL down 15 (51-66),N. Vucevic makes free throw 2 of 2,ORL down 14 (52-66)
1499,3/20/17,ORL,,PHI,3rd,06:49.0,ORL down 16 (52-68),A. Gordon makes free throw 1 of 2,ORL down 15 (53-68)
1500,3/20/17,ORL,,PHI,3rd,06:49.0,ORL down 15 (53-68),A. Gordon makes free throw 2 of 2,ORL down 14 (54-68)
1501,3/20/17,ORL,,PHI,3rd,05:57.0,ORL down 13 (59-72),E. Fournier misses free throw 1 of 1,ORL down 13 (59-72)
1502,3/20/17,ORL,,PHI,3rd,05:56.0,ORL down 13 (59-72),N. Vucevic makes free throw 1 of 2,ORL down 12 (60-72)
1503,3/20/17,ORL,,PHI,3rd,05:56.0,ORL down 12 (60-72),N. Vucevic makes free throw 2 of 2,ORL down 11 (61-72)
1504,3/20/17,ORL,,PHI,3rd,05:26.0,ORL down 11 (61-72),E. Fournier misses free throw 1 of 2,ORL down 11 (61-72)
1505,3/20/17,ORL,,PHI,3rd,05:26.0,ORL down 11 (61-72),E. Fournier makes free throw 2 of 2,ORL down 10 (62-72)
1506,3/20/17,ORL,,PHI,3rd,00:58.0,ORL down 14 (69-83),T. Ross makes free throw 1 of 3,ORL down 13 (70-83)
1507,3/20/17,ORL,,PHI,3rd,00:58.0,ORL down 13 (70-83),T. Ross makes free throw 2 of 3,ORL down 12 (71-83)
1508,3/20/17,ORL,,PHI,3rd,00:58.0,ORL down 12 (71-83),T. Ross makes free throw 3 of 3,ORL down 11 (72-83)
1509,3/20/17,ORL,,PHI,4th,11:42.0,ORL down 9 (74-83),J. Meeks makes free throw 1 of 2,ORL down 8 (75-83)
1510,3/20/17,ORL,,PHI,4th,11:42.0,ORL down 8 (75-83),J. Meeks makes free throw 2 of 2,ORL down 7 (76-83)
1511,3/20/17,ORL,,PHI,4th,10:11.0,ORL down 9 (76-85),J. Green makes free throw 1 of 2,ORL down 8 (77-85)
1512,3/20/17,ORL,,PHI,4th,10:11.0,ORL down 8 (77-85),J. Green makes free throw 2 of 2,ORL down 7 (78-85)
1513,3/20/17,ORL,,PHI,4th,09:41.0,ORL down 7 (78-85),D. Augustin makes free throw 1 of 2,ORL down 6 (79-85)
1514,3/20/17,ORL,,PHI,4th,09:41.0,ORL down 6 (79-85),D. Augustin makes free throw 2 of 2,ORL down 5 (80-85)
1515,3/20/17,ORL,,PHI,4th,06:08.0,ORL down 4 (85-89),B. Biyombo makes free throw 1 of 1,ORL down 3 (86-89)
1516,3/20/17,ORL,,PHI,4th,03:52.0,ORL down 2 (90-92),A. Gordon makes free throw 1 of 2,ORL down 1 (91-92)
1517,3/20/17,ORL,,PHI,4th,03:52.0,ORL down 1 (91-92),A. Gordon makes free throw 2 of 2,ORL tied (92-92)
1518,3/20/17,ORL,,PHI,4th,02:54.0,ORL tied (94-94),N. Vucevic makes free throw 1 of 2,ORL up 1 (95-94)
1519,3/20/17,ORL,,PHI,4th,02:54.0,ORL up 1 (95-94),N. Vucevic makes free throw 2 of 2,ORL up 2 (96-94)
1520,3/20/17,ORL,,PHI,OT,04:36.0,ORL tied (98-98),J. Meeks makes free throw 1 of 2,ORL up 1 (99-98)
1521,3/20/17,ORL,,PHI,OT,04:36.0,ORL up 1 (99-98),J. Meeks misses free throw 2 of 2,ORL up 1 (99-98)
1522,3/20/17,ORL,,PHI,OT,01:47.0,ORL up 2 (103-101),E. Fournier makes free throw 1 of 1,ORL up 3 (104-101)
1523,3/20/17,ORL,,PHI,OT,00:17.0,ORL up 2 (106-104),T. Ross makes free throw 1 of 2,ORL up 3 (107-104)
1524,3/20/17,ORL,,PHI,OT,00:17.0,ORL up 3 (107-104),T. Ross makes free throw 2 of 2,ORL up 4 (108-104)
1525,3/20/17,ORL,,PHI,OT,00:11.0,ORL up 1 (108-107),E. Fournier makes free throw 1 of 2,ORL up 2 (109-107)
1526,3/20/17,ORL,,PHI,OT,00:11.0,ORL up 2 (109-107),E. Fournier makes free throw 2 of 2,ORL up 3 (110-107)
1527,3/20/17,ORL,,PHI,OT,00:07.0,ORL up 3 (110-107),J. Meeks makes free throw 1 of 2,ORL up 4 (111-107)
1528,3/20/17,ORL,,PHI,OT,00:07.0,ORL up 4 (111-107),J. Meeks makes free throw 2 of 2,ORL up 5 (112-107)
1529,3/22/17,ORL,,CHO,1st,03:43.0,ORL tied (15-15),E. Fournier misses free throw 1 of 2,ORL tied (15-15)
