Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
206,11/11/16,CLE,@,WAS,4th,04:30.0,CLE up 10 (97-87),L. James misses free throw 1 of 2,CLE up 10 (97-87)
207,11/11/16,CLE,@,WAS,4th,04:30.0,CLE up 10 (97-87),L. James makes free throw 2 of 2,CLE up 11 (98-87)
208,11/11/16,CLE,@,WAS,4th,02:46.0,CLE up 8 (100-92),K. Irving makes technical free throw,CLE up 9 (101-92)
209,11/13/16,CLE,,CHO,1st,08:42.0,CLE up 1 (7-6),K. Love makes free throw 1 of 2,CLE up 2 (8-6)
210,11/13/16,CLE,,CHO,1st,08:42.0,CLE up 2 (8-6),K. Love makes free throw 2 of 2,CLE up 3 (9-6)
211,11/13/16,CLE,,CHO,1st,04:42.0,CLE tied (15-15),K. Love makes free throw 1 of 2,CLE up 1 (16-15)
212,11/13/16,CLE,,CHO,1st,04:42.0,CLE up 1 (16-15),K. Love misses free throw 2 of 2,CLE up 1 (16-15)
213,11/13/16,CLE,,CHO,2nd,08:02.0,CLE up 1 (38-37),K. Irving makes free throw 1 of 1,CLE up 2 (39-37)
214,11/13/16,CLE,,CHO,2nd,04:17.0,CLE up 2 (48-46),T. Thompson misses free throw 1 of 2,CLE up 2 (48-46)
215,11/13/16,CLE,,CHO,2nd,04:17.0,CLE up 2 (48-46),T. Thompson misses free throw 2 of 2,CLE up 2 (48-46)
216,11/13/16,CLE,,CHO,2nd,03:34.0,CLE tied (48-48),T. Thompson makes free throw 1 of 2,CLE up 1 (49-48)
217,11/13/16,CLE,,CHO,2nd,03:34.0,CLE up 1 (49-48),T. Thompson misses free throw 2 of 2,CLE up 1 (49-48)
218,11/13/16,CLE,,CHO,2nd,02:35.0,CLE down 1 (49-50),K. Irving makes technical free throw,CLE tied (50-50)
219,11/13/16,CLE,,CHO,3rd,07:45.0,CLE down 4 (56-60),T. Thompson makes free throw 1 of 2,CLE down 3 (57-60)
220,11/13/16,CLE,,CHO,3rd,07:45.0,CLE down 3 (57-60),T. Thompson misses free throw 2 of 2,CLE down 3 (57-60)
221,11/13/16,CLE,,CHO,4th,09:44.0,CLE up 5 (79-74),R. Jefferson misses free throw 1 of 1,CLE up 5 (79-74)
222,11/13/16,CLE,,CHO,4th,00:25.0,CLE up 6 (99-93),L. James misses free throw 1 of 2,CLE up 6 (99-93)
223,11/13/16,CLE,,CHO,4th,00:25.0,CLE up 6 (99-93),L. James makes free throw 2 of 2,CLE up 7 (100-93)
224,11/15/16,CLE,,TOR,1st,10:30.0,CLE down 5 (0-5),L. James misses free throw 1 of 2,CLE down 5 (0-5)
225,11/15/16,CLE,,TOR,1st,10:30.0,CLE down 5 (0-5),L. James misses free throw 2 of 2,CLE down 5 (0-5)
226,11/15/16,CLE,,TOR,1st,05:59.0,CLE down 5 (12-17),L. James makes free throw 1 of 1,CLE down 4 (13-17)
227,11/15/16,CLE,,TOR,1st,02:33.0,CLE tied (21-21),K. Irving makes free throw 1 of 2,CLE up 1 (22-21)
228,11/15/16,CLE,,TOR,1st,02:33.0,CLE up 1 (22-21),K. Irving makes free throw 2 of 2,CLE up 2 (23-21)
229,11/15/16,CLE,,TOR,1st,01:01.0,CLE up 3 (26-23),K. Love makes free throw 1 of 2,CLE up 4 (27-23)
230,11/15/16,CLE,,TOR,1st,01:01.0,CLE up 4 (27-23),K. Love makes free throw 2 of 2,CLE up 5 (28-23)
231,11/15/16,CLE,,TOR,2nd,10:03.0,CLE up 7 (34-27),L. James makes free throw 1 of 1,CLE up 8 (35-27)
232,11/15/16,CLE,,TOR,2nd,06:03.0,CLE up 6 (46-40),L. James makes free throw 1 of 2,CLE up 7 (47-40)
233,11/15/16,CLE,,TOR,2nd,06:03.0,CLE up 7 (47-40),L. James misses free throw 2 of 2,CLE up 7 (47-40)
234,11/15/16,CLE,,TOR,2nd,04:19.0,CLE up 2 (51-49),K. Love makes free throw 1 of 1,CLE up 3 (52-49)
235,11/15/16,CLE,,TOR,2nd,03:52.0,CLE up 1 (52-51),K. Love makes free throw 1 of 2,CLE up 2 (53-51)
236,11/15/16,CLE,,TOR,2nd,03:52.0,CLE up 2 (53-51),K. Love makes free throw 2 of 2,CLE up 3 (54-51)
237,11/15/16,CLE,,TOR,2nd,00:24.0,CLE up 2 (59-57),K. Love makes free throw 1 of 2,CLE up 3 (60-57)
238,11/15/16,CLE,,TOR,2nd,00:24.0,CLE up 3 (60-57),K. Love makes free throw 2 of 2,CLE up 4 (61-57)
239,11/15/16,CLE,,TOR,3rd,09:11.0,CLE up 6 (70-64),T. Thompson makes free throw 1 of 1,CLE up 7 (71-64)
240,11/15/16,CLE,,TOR,4th,08:45.0,CLE up 3 (96-93),C. Frye makes free throw 1 of 2,CLE up 4 (97-93)
241,11/15/16,CLE,,TOR,4th,08:45.0,CLE up 4 (97-93),C. Frye makes free throw 2 of 2,CLE up 5 (98-93)
242,11/15/16,CLE,,TOR,4th,07:26.0,CLE up 1 (98-97),K. Irving misses technical free throw,CLE up 1 (98-97)
243,11/15/16,CLE,,TOR,4th,03:41.0,CLE down 4 (106-110),L. James makes free throw 1 of 2,CLE down 3 (107-110)
244,11/15/16,CLE,,TOR,4th,03:41.0,CLE down 3 (107-110),L. James makes free throw 2 of 2,CLE down 2 (108-110)
245,11/15/16,CLE,,TOR,4th,01:39.0,CLE down 1 (113-114),K. Irving misses technical free throw,CLE down 1 (113-114)
246,11/15/16,CLE,,TOR,4th,01:39.0,CLE down 1 (113-114),K. Love misses free throw 1 of 2,CLE down 1 (113-114)
247,11/15/16,CLE,,TOR,4th,01:39.0,CLE down 1 (113-114),K. Love makes free throw 2 of 2,CLE tied (114-114)
248,11/15/16,CLE,,TOR,4th,00:20.0,CLE up 4 (119-115),L. James makes free throw 1 of 2,CLE up 5 (120-115)
249,11/15/16,CLE,,TOR,4th,00:20.0,CLE up 5 (120-115),L. James misses free throw 2 of 2,CLE up 5 (120-115)
250,11/15/16,CLE,,TOR,4th,00:01.0,CLE up 3 (120-117),I. Shumpert makes free throw 1 of 2,CLE up 4 (121-117)
251,11/15/16,CLE,,TOR,4th,00:01.0,CLE up 4 (121-117),I. Shumpert misses free throw 2 of 2,CLE up 4 (121-117)
252,11/16/16,CLE,@,IND,1st,10:33.0,CLE tied (4-4),K. Love makes free throw 1 of 1,CLE up 1 (5-4)
253,11/16/16,CLE,@,IND,1st,00:22.0,CLE down 11 (17-28),D. Liggins makes free throw 1 of 2,CLE down 10 (18-28)
254,11/16/16,CLE,@,IND,1st,00:22.0,CLE down 10 (18-28),D. Liggins makes free throw 2 of 2,CLE down 9 (19-28)
255,11/16/16,CLE,@,IND,2nd,10:45.0,CLE down 11 (21-32),K. Irving makes technical free throw,CLE down 10 (22-32)
256,11/16/16,CLE,@,IND,2nd,08:14.0,CLE down 7 (28-35),T. Thompson misses free throw 1 of 2,CLE down 7 (28-35)
257,11/16/16,CLE,@,IND,2nd,08:14.0,CLE down 7 (28-35),T. Thompson misses free throw 2 of 2,CLE down 7 (28-35)
258,11/16/16,CLE,@,IND,3rd,00:44.0,CLE down 11 (64-75),J. McRae misses free throw 1 of 2,CLE down 11 (64-75)
259,11/16/16,CLE,@,IND,3rd,00:44.0,CLE down 11 (64-75),J. McRae makes free throw 2 of 2,CLE down 10 (65-75)
260,11/16/16,CLE,@,IND,4th,08:56.0,CLE down 8 (76-84),K. Felder makes free throw 1 of 2,CLE down 7 (77-84)
261,11/16/16,CLE,@,IND,4th,08:56.0,CLE down 7 (77-84),K. Felder makes free throw 2 of 2,CLE down 6 (78-84)
262,11/16/16,CLE,@,IND,4th,08:20.0,CLE down 8 (78-86),K. Felder makes free throw 1 of 2,CLE down 7 (79-86)
263,11/16/16,CLE,@,IND,4th,08:20.0,CLE down 7 (79-86),K. Felder makes free throw 2 of 2,CLE down 6 (80-86)
264,11/16/16,CLE,@,IND,4th,06:36.0,CLE down 6 (82-88),K. Irving makes free throw 1 of 3,CLE down 5 (83-88)
265,11/16/16,CLE,@,IND,4th,06:36.0,CLE down 5 (83-88),K. Irving misses free throw 2 of 3,CLE down 5 (83-88)
266,11/16/16,CLE,@,IND,4th,06:36.0,CLE down 5 (83-88),K. Irving makes free throw 3 of 3,CLE down 4 (84-88)
267,11/16/16,CLE,@,IND,4th,04:51.0,CLE down 11 (86-97),K. Love misses free throw 1 of 1,CLE down 11 (86-97)
268,11/16/16,CLE,@,IND,4th,02:40.0,CLE down 12 (89-101),K. Love misses free throw 1 of 2,CLE down 12 (89-101)
269,11/16/16,CLE,@,IND,4th,02:40.0,CLE down 12 (89-101),K. Love misses free throw 2 of 2,CLE down 12 (89-101)
270,11/16/16,CLE,@,IND,4th,00:30.0,CLE down 11 (92-103),K. Felder makes free throw 1 of 2,CLE down 10 (93-103)
271,11/16/16,CLE,@,IND,4th,00:30.0,CLE down 10 (93-103),K. Felder misses free throw 2 of 2,CLE down 10 (93-103)
272,11/18/16,CLE,,DET,1st,01:32.0,CLE up 9 (28-19),T. Thompson makes free throw 1 of 2,CLE up 10 (29-19)
273,11/18/16,CLE,,DET,1st,01:32.0,CLE up 10 (29-19),T. Thompson makes free throw 2 of 2,CLE up 11 (30-19)
274,11/18/16,CLE,,DET,2nd,11:32.0,CLE up 13 (32-19),L. James makes technical free throw,CLE up 14 (33-19)
275,11/18/16,CLE,,DET,2nd,08:50.0,CLE up 7 (35-28),J. McRae makes free throw 1 of 2,CLE up 8 (36-28)
276,11/18/16,CLE,,DET,2nd,08:50.0,CLE up 8 (36-28),J. McRae makes free throw 2 of 2,CLE up 9 (37-28)
277,11/18/16,CLE,,DET,2nd,07:02.0,CLE up 9 (40-31),L. James misses free throw 1 of 2,CLE up 9 (40-31)
278,11/18/16,CLE,,DET,2nd,07:02.0,CLE up 9 (40-31),L. James makes free throw 2 of 2,CLE up 10 (41-31)
279,11/18/16,CLE,,DET,2nd,06:42.0,CLE up 10 (41-31),K. Love makes free throw 1 of 2,CLE up 11 (42-31)
280,11/18/16,CLE,,DET,2nd,06:42.0,CLE up 11 (42-31),K. Love makes free throw 2 of 2,CLE up 12 (43-31)
281,11/18/16,CLE,,DET,4th,09:41.0,CLE up 28 (88-60),D. Liggins makes free throw 1 of 2,CLE up 29 (89-60)
282,11/18/16,CLE,,DET,4th,09:41.0,CLE up 29 (89-60),D. Liggins makes free throw 2 of 2,CLE up 30 (90-60)
283,11/18/16,CLE,,DET,4th,09:16.0,CLE up 32 (92-60),I. Shumpert makes free throw 1 of 1,CLE up 33 (93-60)
284,11/18/16,CLE,,DET,4th,00:14.0,CLE up 21 (102-81),C. Andersen makes free throw 1 of 2,CLE up 22 (103-81)
285,11/18/16,CLE,,DET,4th,00:14.0,CLE up 22 (103-81),C. Andersen makes free throw 2 of 2,CLE up 23 (104-81)
286,11/23/16,CLE,,POR,1st,05:36.0,CLE up 13 (28-15),K. Irving misses free throw 1 of 1,CLE up 13 (28-15)
287,11/23/16,CLE,,POR,1st,04:44.0,CLE up 15 (33-18),L. James makes free throw 1 of 1,CLE up 16 (34-18)
288,11/23/16,CLE,,POR,1st,03:34.0,CLE up 16 (37-21),T. Thompson makes free throw 1 of 2,CLE up 17 (38-21)
289,11/23/16,CLE,,POR,1st,03:34.0,CLE up 17 (38-21),T. Thompson misses free throw 2 of 2,CLE up 17 (38-21)
290,11/23/16,CLE,,POR,1st,01:58.0,CLE up 14 (40-26),K. Love makes free throw 1 of 2,CLE up 15 (41-26)
291,11/23/16,CLE,,POR,1st,01:58.0,CLE up 15 (41-26),K. Love makes free throw 2 of 2,CLE up 16 (42-26)
292,11/23/16,CLE,,POR,1st,01:38.0,CLE up 16 (42-26),K. Love makes free throw 1 of 2,CLE up 17 (43-26)
293,11/23/16,CLE,,POR,1st,01:38.0,CLE up 17 (43-26),K. Love makes free throw 2 of 2,CLE up 18 (44-26)
294,11/23/16,CLE,,POR,2nd,09:38.0,CLE up 11 (49-38),C. Frye makes free throw 1 of 2,CLE up 12 (50-38)
295,11/23/16,CLE,,POR,2nd,09:38.0,CLE up 12 (50-38),C. Frye makes free throw 2 of 2,CLE up 13 (51-38)
296,11/23/16,CLE,,POR,2nd,08:43.0,CLE up 11 (53-42),L. James makes free throw 1 of 1,CLE up 12 (54-42)
297,11/23/16,CLE,,POR,2nd,03:21.0,CLE up 19 (72-53),K. Irving makes free throw 1 of 1,CLE up 20 (73-53)
298,11/23/16,CLE,,POR,2nd,01:24.0,CLE up 20 (78-58),L. James makes free throw 1 of 1,CLE up 21 (79-58)
299,11/23/16,CLE,,POR,2nd,00:32.0,CLE up 21 (81-60),T. Thompson misses free throw 1 of 2,CLE up 21 (81-60)
300,11/23/16,CLE,,POR,2nd,00:32.0,CLE up 21 (81-60),T. Thompson misses free throw 2 of 2,CLE up 21 (81-60)
301,11/23/16,CLE,,POR,3rd,07:47.0,CLE up 14 (87-73),K. Love makes free throw 1 of 2,CLE up 15 (88-73)
302,11/23/16,CLE,,POR,3rd,07:47.0,CLE up 15 (88-73),K. Love makes free throw 2 of 2,CLE up 16 (89-73)
303,11/23/16,CLE,,POR,3rd,06:53.0,CLE up 14 (91-77),T. Thompson misses free throw 1 of 2,CLE up 14 (91-77)
304,11/23/16,CLE,,POR,3rd,06:53.0,CLE up 14 (91-77),T. Thompson makes free throw 2 of 2,CLE up 15 (92-77)
305,11/23/16,CLE,,POR,3rd,03:50.0,CLE up 15 (98-83),L. James makes free throw 1 of 2,CLE up 16 (99-83)
306,11/23/16,CLE,,POR,3rd,03:50.0,CLE up 16 (99-83),L. James makes free throw 2 of 2,CLE up 17 (100-83)
307,11/23/16,CLE,,POR,3rd,02:55.0,CLE up 13 (100-87),K. Love makes free throw 1 of 2,CLE up 14 (101-87)
308,11/23/16,CLE,,POR,3rd,02:55.0,CLE up 14 (101-87),K. Love makes free throw 2 of 2,CLE up 15 (102-87)
309,11/23/16,CLE,,POR,4th,09:41.0,CLE up 15 (112-97),L. James misses free throw 1 of 2,CLE up 15 (112-97)
310,11/23/16,CLE,,POR,4th,09:41.0,CLE up 15 (112-97),L. James makes free throw 2 of 2,CLE up 16 (113-97)
311,11/23/16,CLE,,POR,4th,05:30.0,CLE up 18 (124-106),L. James makes free throw 1 of 1,CLE up 19 (125-106)
312,11/23/16,CLE,,POR,4th,01:07.0,CLE up 17 (137-120),D. Liggins misses free throw 1 of 1,CLE up 17 (137-120)
313,11/25/16,CLE,,DAL,1st,07:19.0,CLE up 3 (9-6),T. Thompson makes free throw 1 of 2,CLE up 4 (10-6)
314,11/25/16,CLE,,DAL,1st,07:19.0,CLE up 4 (10-6),T. Thompson misses free throw 2 of 2,CLE up 4 (10-6)
315,11/25/16,CLE,,DAL,1st,06:11.0,CLE up 4 (12-8),T. Thompson makes free throw 1 of 2,CLE up 5 (13-8)
316,11/25/16,CLE,,DAL,1st,06:11.0,CLE up 5 (13-8),T. Thompson makes free throw 2 of 2,CLE up 6 (14-8)
317,11/25/16,CLE,,DAL,1st,04:16.0,CLE up 10 (20-10),K. Irving makes free throw 1 of 1,CLE up 11 (21-10)
318,11/25/16,CLE,,DAL,1st,03:07.0,CLE up 11 (24-13),L. James makes free throw 1 of 2,CLE up 12 (25-13)
319,11/25/16,CLE,,DAL,1st,03:07.0,CLE up 12 (25-13),L. James makes free throw 2 of 2,CLE up 13 (26-13)
320,11/25/16,CLE,,DAL,1st,01:29.0,CLE up 15 (31-16),K. Love makes free throw 1 of 2,CLE up 16 (32-16)
321,11/25/16,CLE,,DAL,1st,01:29.0,CLE up 16 (32-16),K. Love makes free throw 2 of 2,CLE up 17 (33-16)
322,11/25/16,CLE,,DAL,2nd,07:44.0,CLE up 22 (46-24),L. James makes free throw 1 of 2,CLE up 23 (47-24)
323,11/25/16,CLE,,DAL,2nd,07:44.0,CLE up 23 (47-24),L. James makes free throw 2 of 2,CLE up 24 (48-24)
324,11/25/16,CLE,,DAL,2nd,06:17.0,CLE up 22 (48-26),R. Jefferson makes free throw 1 of 2,CLE up 23 (49-26)
325,11/25/16,CLE,,DAL,2nd,06:17.0,CLE up 23 (49-26),R. Jefferson makes free throw 2 of 2,CLE up 24 (50-26)
326,11/25/16,CLE,,DAL,2nd,05:43.0,CLE up 24 (50-26),I. Shumpert makes free throw 1 of 2,CLE up 25 (51-26)
327,11/25/16,CLE,,DAL,2nd,05:43.0,CLE up 25 (51-26),I. Shumpert makes free throw 2 of 2,CLE up 26 (52-26)
328,11/25/16,CLE,,DAL,2nd,03:32.0,CLE up 29 (57-28),K. Love makes free throw 1 of 2,CLE up 30 (58-28)
329,11/25/16,CLE,,DAL,2nd,03:32.0,CLE up 30 (58-28),K. Love makes free throw 2 of 2,CLE up 31 (59-28)
330,11/25/16,CLE,,DAL,2nd,03:18.0,CLE up 33 (61-28),L. James makes free throw 1 of 1,CLE up 34 (62-28)
331,11/25/16,CLE,,DAL,3rd,00:14.0,CLE up 40 (95-55),K. Felder makes free throw 1 of 2,CLE up 41 (96-55)
332,11/25/16,CLE,,DAL,3rd,00:14.0,CLE up 41 (96-55),K. Felder misses free throw 2 of 2,CLE up 41 (96-55)
333,11/25/16,CLE,,DAL,4th,10:32.0,CLE up 41 (99-58),M. Dunleavy makes free throw 1 of 2,CLE up 42 (100-58)
334,11/25/16,CLE,,DAL,4th,10:32.0,CLE up 42 (100-58),M. Dunleavy makes free throw 2 of 2,CLE up 43 (101-58)
335,11/25/16,CLE,,DAL,4th,08:53.0,CLE up 44 (107-63),D. Liggins makes free throw 1 of 1,CLE up 45 (108-63)
336,11/25/16,CLE,,DAL,4th,02:29.0,CLE up 39 (119-80),J. McRae makes free throw 1 of 1,CLE up 40 (120-80)
337,11/27/16,CLE,@,PHI,1st,09:33.0,CLE down 5 (0-5),K. Love makes free throw 1 of 2,CLE down 4 (1-5)
338,11/27/16,CLE,@,PHI,1st,09:33.0,CLE down 4 (1-5),K. Love makes free throw 2 of 2,CLE down 3 (2-5)
339,11/27/16,CLE,@,PHI,1st,05:01.0,CLE down 8 (8-16),K. Irving makes free throw 1 of 1,CLE down 7 (9-16)
340,11/27/16,CLE,@,PHI,1st,02:29.0,CLE down 9 (14-23),L. James makes free throw 1 of 2,CLE down 8 (15-23)
341,11/27/16,CLE,@,PHI,1st,02:29.0,CLE down 8 (15-23),L. James makes free throw 2 of 2,CLE down 7 (16-23)
342,11/27/16,CLE,@,PHI,1st,00:38.0,CLE down 6 (22-28),K. Love makes free throw 1 of 2,CLE down 5 (23-28)
343,11/27/16,CLE,@,PHI,1st,00:38.0,CLE down 5 (23-28),K. Love makes free throw 2 of 2,CLE down 4 (24-28)
344,11/27/16,CLE,@,PHI,2nd,01:41.0,CLE down 13 (43-56),K. Love makes free throw 1 of 2,CLE down 12 (44-56)
345,11/27/16,CLE,@,PHI,2nd,01:41.0,CLE down 12 (44-56),K. Love makes free throw 2 of 2,CLE down 11 (45-56)
346,11/27/16,CLE,@,PHI,2nd,01:22.0,CLE down 11 (45-56),T. Thompson misses free throw 1 of 2,CLE down 11 (45-56)
347,11/27/16,CLE,@,PHI,2nd,01:22.0,CLE down 11 (45-56),T. Thompson misses free throw 2 of 2,CLE down 11 (45-56)
348,11/27/16,CLE,@,PHI,2nd,00:47.0,CLE down 9 (47-56),K. Irving makes free throw 1 of 2,CLE down 8 (48-56)
349,11/27/16,CLE,@,PHI,2nd,00:47.0,CLE down 8 (48-56),K. Irving makes free throw 2 of 2,CLE down 7 (49-56)
350,11/27/16,CLE,@,PHI,2nd,00:35.0,CLE down 7 (51-58),L. James makes free throw 1 of 1,CLE down 6 (52-58)
351,11/27/16,CLE,@,PHI,3rd,02:43.0,CLE down 6 (70-76),L. James makes technical free throw,CLE down 5 (71-76)
352,11/27/16,CLE,@,PHI,3rd,01:06.0,CLE down 10 (71-81),L. James makes free throw 1 of 2,CLE down 9 (72-81)
353,11/27/16,CLE,@,PHI,3rd,01:06.0,CLE down 9 (72-81),L. James misses free throw 2 of 2,CLE down 9 (72-81)
354,11/27/16,CLE,@,PHI,3rd,00:01.0,CLE down 5 (76-81),L. James makes free throw 1 of 1,CLE down 4 (77-81)
355,11/27/16,CLE,@,PHI,4th,09:53.0,CLE down 4 (80-84),K. Love makes free throw 1 of 3,CLE down 3 (81-84)
356,11/27/16,CLE,@,PHI,4th,09:53.0,CLE down 3 (81-84),K. Love makes free throw 2 of 3,CLE down 2 (82-84)
357,11/27/16,CLE,@,PHI,4th,09:53.0,CLE down 2 (82-84),K. Love makes free throw 3 of 3,CLE down 1 (83-84)
358,11/27/16,CLE,@,PHI,4th,08:54.0,CLE down 1 (85-86),K. Irving makes technical free throw,CLE tied (86-86)
359,11/27/16,CLE,@,PHI,4th,07:00.0,CLE up 1 (90-89),T. Thompson makes free throw 1 of 2,CLE up 2 (91-89)
360,11/27/16,CLE,@,PHI,4th,07:00.0,CLE up 2 (91-89),T. Thompson makes free throw 2 of 2,CLE up 3 (92-89)
361,11/27/16,CLE,@,PHI,4th,04:50.0,CLE up 6 (97-91),L. James makes free throw 1 of 2,CLE up 7 (98-91)
362,11/27/16,CLE,@,PHI,4th,04:50.0,CLE up 7 (98-91),L. James misses free throw 2 of 2,CLE up 7 (98-91)
363,11/27/16,CLE,@,PHI,4th,00:12.0,CLE up 5 (110-105),K. Irving makes free throw 1 of 2,CLE up 6 (111-105)
364,11/27/16,CLE,@,PHI,4th,00:12.0,CLE up 6 (111-105),K. Irving makes free throw 2 of 2,CLE up 7 (112-105)
365,11/29/16,CLE,@,MIL,1st,08:15.0,CLE up 5 (12-7),K. Irving makes free throw 1 of 2,CLE up 6 (13-7)
366,11/29/16,CLE,@,MIL,1st,08:15.0,CLE up 6 (13-7),K. Irving makes free throw 2 of 2,CLE up 7 (14-7)
367,11/29/16,CLE,@,MIL,1st,07:31.0,CLE up 5 (14-9),K. Love makes free throw 1 of 2,CLE up 6 (15-9)
368,11/29/16,CLE,@,MIL,1st,07:31.0,CLE up 6 (15-9),K. Love misses free throw 2 of 2,CLE up 6 (15-9)
369,11/29/16,CLE,@,MIL,1st,06:05.0,CLE up 9 (20-11),L. James makes free throw 1 of 2,CLE up 10 (21-11)
370,11/29/16,CLE,@,MIL,1st,06:05.0,CLE up 10 (21-11),L. James makes free throw 2 of 2,CLE up 11 (22-11)
371,11/29/16,CLE,@,MIL,1st,05:16.0,CLE up 11 (24-13),K. Love makes free throw 1 of 2,CLE up 12 (25-13)
372,11/29/16,CLE,@,MIL,1st,05:16.0,CLE up 12 (25-13),K. Love makes free throw 2 of 2,CLE up 13 (26-13)
373,11/29/16,CLE,@,MIL,1st,04:56.0,CLE up 13 (26-13),T. Thompson misses free throw 1 of 2,CLE up 13 (26-13)
374,11/29/16,CLE,@,MIL,1st,04:56.0,CLE up 13 (26-13),T. Thompson makes free throw 2 of 2,CLE up 14 (27-13)
375,11/29/16,CLE,@,MIL,1st,02:52.0,CLE up 12 (32-20),L. James misses free throw 1 of 1,CLE up 12 (32-20)
376,11/29/16,CLE,@,MIL,2nd,09:46.0,CLE up 3 (39-36),K. Love misses free throw 1 of 1,CLE up 3 (39-36)
377,11/29/16,CLE,@,MIL,2nd,04:06.0,CLE down 8 (43-51),K. Irving makes free throw 1 of 2,CLE down 7 (44-51)
378,11/29/16,CLE,@,MIL,2nd,04:06.0,CLE down 7 (44-51),K. Irving makes free throw 2 of 2,CLE down 6 (45-51)
379,11/29/16,CLE,@,MIL,2nd,01:34.0,CLE down 5 (50-55),L. James misses free throw 1 of 2,CLE down 5 (50-55)
380,11/29/16,CLE,@,MIL,2nd,01:34.0,CLE down 5 (50-55),L. James misses free throw 2 of 2,CLE down 5 (50-55)
381,11/29/16,CLE,@,MIL,2nd,00:02.0,CLE down 5 (53-58),L. James misses free throw 1 of 2,CLE down 5 (53-58)
382,11/29/16,CLE,@,MIL,2nd,00:02.0,CLE down 5 (53-58),L. James makes free throw 2 of 2,CLE down 4 (54-58)
383,11/29/16,CLE,@,MIL,3rd,05:08.0,CLE down 9 (65-74),K. Irving makes free throw 1 of 2,CLE down 8 (66-74)
384,11/29/16,CLE,@,MIL,3rd,05:08.0,CLE down 8 (66-74),K. Irving makes free throw 2 of 2,CLE down 7 (67-74)
385,11/29/16,CLE,@,MIL,4th,11:14.0,CLE down 16 (76-92),D. Liggins makes free throw 1 of 1,CLE down 15 (77-92)
386,11/29/16,CLE,@,MIL,4th,10:39.0,CLE down 15 (77-92),K. Irving makes free throw 1 of 2,CLE down 14 (78-92)
387,11/29/16,CLE,@,MIL,4th,10:39.0,CLE down 14 (78-92),K. Irving makes free throw 2 of 2,CLE down 13 (79-92)
388,11/29/16,CLE,@,MIL,4th,09:19.0,CLE down 19 (79-98),K. Love makes free throw 1 of 2,CLE down 18 (80-98)
389,11/29/16,CLE,@,MIL,4th,09:19.0,CLE down 18 (80-98),K. Love makes free throw 2 of 2,CLE down 17 (81-98)
390,11/29/16,CLE,@,MIL,4th,07:49.0,CLE down 22 (81-103),T. Thompson misses free throw 1 of 2,CLE down 22 (81-103)
391,11/29/16,CLE,@,MIL,4th,07:49.0,CLE down 22 (81-103),T. Thompson makes free throw 2 of 2,CLE down 21 (82-103)
392,11/29/16,CLE,@,MIL,4th,05:12.0,CLE down 21 (87-108),R. Jefferson makes free throw 1 of 2,CLE down 20 (88-108)
393,11/29/16,CLE,@,MIL,4th,05:12.0,CLE down 20 (88-108),R. Jefferson makes free throw 2 of 2,CLE down 19 (89-108)
394,11/29/16,CLE,@,MIL,4th,01:38.0,CLE down 21 (95-116),C. Andersen makes free throw 1 of 2,CLE down 20 (96-116)
395,11/29/16,CLE,@,MIL,4th,01:38.0,CLE down 20 (96-116),C. Andersen makes free throw 2 of 2,CLE down 19 (97-116)
396,12/1/16,CLE,,LAC,1st,08:23.0,CLE tied (9-9),L. James makes free throw 1 of 2,CLE up 1 (10-9)
397,12/1/16,CLE,,LAC,1st,08:23.0,CLE up 1 (10-9),L. James makes free throw 2 of 2,CLE up 2 (11-9)
398,12/1/16,CLE,,LAC,1st,07:28.0,CLE up 5 (14-9),L. James makes free throw 1 of 2,CLE up 6 (15-9)
399,12/1/16,CLE,,LAC,1st,07:28.0,CLE up 6 (15-9),L. James misses free throw 2 of 2,CLE up 6 (15-9)
400,12/1/16,CLE,,LAC,1st,00:44.0,CLE up 3 (26-23),K. Irving makes free throw 1 of 2,CLE up 4 (27-23)
401,12/1/16,CLE,,LAC,1st,00:44.0,CLE up 4 (27-23),K. Irving makes free throw 2 of 2,CLE up 5 (28-23)
402,12/1/16,CLE,,LAC,2nd,09:52.0,CLE up 4 (30-26),L. James misses free throw 1 of 3,CLE up 4 (30-26)
403,12/1/16,CLE,,LAC,2nd,09:52.0,CLE up 4 (30-26),L. James makes free throw 2 of 3,CLE up 5 (31-26)
404,12/1/16,CLE,,LAC,2nd,09:52.0,CLE up 5 (31-26),L. James makes free throw 3 of 3,CLE up 6 (32-26)
405,12/1/16,CLE,,LAC,2nd,03:47.0,CLE down 2 (39-41),K. Irving makes free throw 1 of 2,CLE down 1 (40-41)
406,12/1/16,CLE,,LAC,2nd,03:47.0,CLE down 1 (40-41),K. Irving misses free throw 2 of 2,CLE down 1 (40-41)
407,12/1/16,CLE,,LAC,2nd,02:46.0,CLE down 4 (40-44),K. Irving makes free throw 1 of 3,CLE down 3 (41-44)
408,12/1/16,CLE,,LAC,2nd,02:46.0,CLE down 3 (41-44),K. Irving makes free throw 2 of 3,CLE down 2 (42-44)
409,12/1/16,CLE,,LAC,2nd,02:46.0,CLE down 2 (42-44),K. Irving makes free throw 3 of 3,CLE down 1 (43-44)
410,12/1/16,CLE,,LAC,2nd,01:01.0,CLE down 4 (47-51),C. Frye misses free throw 1 of 2,CLE down 4 (47-51)
