Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1215,2/23/17,NYK,@,CLE,2nd,07:41.0,NYK down 5 (41-46),B. Jennings makes free throw 1 of 2,NYK down 4 (42-46)
1216,2/23/17,NYK,@,CLE,2nd,07:41.0,NYK down 4 (42-46),B. Jennings makes free throw 2 of 2,NYK down 3 (43-46)
1217,2/23/17,NYK,@,CLE,2nd,04:57.0,NYK down 6 (45-51),K. O'Quinn misses free throw 1 of 1,NYK down 6 (45-51)
1218,2/23/17,NYK,@,CLE,3rd,10:45.0,NYK down 18 (54-72),W. Hernangomez misses free throw 1 of 2,NYK down 18 (54-72)
1219,2/23/17,NYK,@,CLE,3rd,10:45.0,NYK down 18 (54-72),W. Hernangomez makes free throw 2 of 2,NYK down 17 (55-72)
1220,2/23/17,NYK,@,CLE,3rd,04:37.0,NYK down 14 (66-80),L. Thomas makes free throw 1 of 2,NYK down 13 (67-80)
1221,2/23/17,NYK,@,CLE,3rd,04:37.0,NYK down 13 (67-80),L. Thomas makes free throw 2 of 2,NYK down 12 (68-80)
1222,2/23/17,NYK,@,CLE,4th,08:13.0,NYK down 20 (81-101),C. Lee makes free throw 1 of 2,NYK down 19 (82-101)
1223,2/23/17,NYK,@,CLE,4th,08:13.0,NYK down 19 (82-101),C. Lee makes free throw 2 of 2,NYK down 18 (83-101)
1224,2/23/17,NYK,@,CLE,4th,01:48.0,NYK down 17 (99-116),J. Holiday misses free throw 1 of 3,NYK down 17 (99-116)
1225,2/23/17,NYK,@,CLE,4th,01:48.0,NYK down 17 (99-116),J. Holiday makes free throw 2 of 3,NYK down 16 (100-116)
1226,2/23/17,NYK,@,CLE,4th,01:48.0,NYK down 16 (100-116),J. Holiday misses free throw 3 of 3,NYK down 16 (100-116)
1227,2/23/17,NYK,@,CLE,4th,00:49.0,NYK down 19 (100-119),R. Baker misses free throw 1 of 2,NYK down 19 (100-119)
1228,2/23/17,NYK,@,CLE,4th,00:49.0,NYK down 19 (100-119),R. Baker makes free throw 2 of 2,NYK down 18 (101-119)
1229,2/25/17,NYK,,PHI,1st,01:07.0,NYK up 3 (26-23),C. Anthony makes free throw 1 of 2,NYK up 4 (27-23)
1230,2/25/17,NYK,,PHI,1st,01:07.0,NYK up 4 (27-23),C. Anthony misses free throw 2 of 2,NYK up 4 (27-23)
1231,2/25/17,NYK,,PHI,1st,00:45.0,NYK up 4 (27-23),C. Anthony makes free throw 1 of 2,NYK up 5 (28-23)
1232,2/25/17,NYK,,PHI,1st,00:45.0,NYK up 5 (28-23),C. Anthony makes free throw 2 of 2,NYK up 6 (29-23)
1233,2/25/17,NYK,,PHI,2nd,11:51.0,NYK up 6 (31-25),L. Thomas makes free throw 1 of 2,NYK up 7 (32-25)
1234,2/25/17,NYK,,PHI,2nd,11:51.0,NYK up 7 (32-25),L. Thomas misses free throw 2 of 2,NYK up 7 (32-25)
1235,2/25/17,NYK,,PHI,2nd,07:31.0,NYK up 9 (40-31),M. Kuzminskas makes free throw 1 of 1,NYK up 10 (41-31)
1236,2/25/17,NYK,,PHI,2nd,05:53.0,NYK up 11 (48-37),D. Rose makes free throw 1 of 2,NYK up 12 (49-37)
1237,2/25/17,NYK,,PHI,2nd,05:53.0,NYK up 12 (49-37),D. Rose makes free throw 2 of 2,NYK up 13 (50-37)
1238,2/25/17,NYK,,PHI,2nd,05:17.0,NYK up 11 (50-39),C. Anthony makes technical free throw,NYK up 12 (51-39)
1239,2/25/17,NYK,,PHI,2nd,03:26.0,NYK up 11 (54-43),L. Thomas makes free throw 1 of 1,NYK up 12 (55-43)
1240,2/25/17,NYK,,PHI,2nd,00:12.0,NYK up 8 (58-50),K. O'Quinn makes free throw 1 of 2,NYK up 9 (59-50)
1241,2/25/17,NYK,,PHI,2nd,00:12.0,NYK up 9 (59-50),K. O'Quinn makes free throw 2 of 2,NYK up 10 (60-50)
1242,2/25/17,NYK,,PHI,3rd,11:46.0,NYK up 12 (62-50),W. Hernangomez makes free throw 1 of 1,NYK up 13 (63-50)
1243,2/25/17,NYK,,PHI,3rd,01:27.0,NYK up 14 (82-68),B. Jennings makes free throw 1 of 3,NYK up 15 (83-68)
1244,2/25/17,NYK,,PHI,3rd,01:27.0,NYK up 15 (83-68),B. Jennings makes free throw 2 of 3,NYK up 16 (84-68)
1245,2/25/17,NYK,,PHI,3rd,01:27.0,NYK up 16 (84-68),B. Jennings misses free throw 3 of 3,NYK up 16 (84-68)
1246,2/25/17,NYK,,PHI,4th,09:03.0,NYK up 11 (93-82),W. Hernangomez makes free throw 1 of 2,NYK up 12 (94-82)
1247,2/25/17,NYK,,PHI,4th,09:03.0,NYK up 12 (94-82),W. Hernangomez makes free throw 2 of 2,NYK up 13 (95-82)
1248,2/25/17,NYK,,PHI,4th,05:26.0,NYK up 11 (102-91),C. Anthony misses free throw 1 of 2,NYK up 11 (102-91)
1249,2/25/17,NYK,,PHI,4th,05:26.0,NYK up 11 (102-91),C. Anthony makes free throw 2 of 2,NYK up 12 (103-91)
1250,2/25/17,NYK,,PHI,4th,01:41.0,NYK up 3 (105-102),K. O'Quinn misses free throw 1 of 2,NYK up 3 (105-102)
1251,2/25/17,NYK,,PHI,4th,01:41.0,NYK up 3 (105-102),K. O'Quinn makes free throw 2 of 2,NYK up 4 (106-102)
1252,2/27/17,NYK,,TOR,1st,01:41.0,NYK up 2 (20-18),J. Holiday makes free throw 1 of 1,NYK up 3 (21-18)
1253,2/27/17,NYK,,TOR,1st,01:05.0,NYK up 1 (21-20),D. Rose makes free throw 1 of 2,NYK up 2 (22-20)
1254,2/27/17,NYK,,TOR,1st,01:05.0,NYK up 2 (22-20),D. Rose makes free throw 2 of 2,NYK up 3 (23-20)
1255,2/27/17,NYK,,TOR,2nd,10:27.0,NYK up 6 (27-21),C. Lee makes free throw 1 of 2,NYK up 7 (28-21)
1256,2/27/17,NYK,,TOR,2nd,10:27.0,NYK up 7 (28-21),C. Lee misses free throw 2 of 2,NYK up 7 (28-21)
1257,2/27/17,NYK,,TOR,2nd,05:15.0,NYK up 9 (42-33),C. Anthony makes free throw 1 of 2,NYK up 10 (43-33)
1258,2/27/17,NYK,,TOR,2nd,05:15.0,NYK up 10 (43-33),C. Anthony makes free throw 2 of 2,NYK up 11 (44-33)
1259,2/27/17,NYK,,TOR,2nd,01:03.0,NYK up 15 (51-36),D. Rose makes free throw 1 of 2,NYK up 16 (52-36)
1260,2/27/17,NYK,,TOR,2nd,01:03.0,NYK up 16 (52-36),D. Rose makes free throw 2 of 2,NYK up 17 (53-36)
1261,2/27/17,NYK,,TOR,3rd,08:30.0,NYK up 8 (55-47),C. Anthony makes free throw 1 of 1,NYK up 9 (56-47)
1262,2/27/17,NYK,,TOR,3rd,07:36.0,NYK up 11 (58-47),L. Thomas misses free throw 1 of 2,NYK up 11 (58-47)
1263,2/27/17,NYK,,TOR,3rd,07:36.0,NYK up 11 (58-47),L. Thomas makes free throw 2 of 2,NYK up 12 (59-47)
1264,2/27/17,NYK,,TOR,3rd,06:23.0,NYK up 10 (59-49),L. Thomas makes free throw 1 of 2,NYK up 11 (60-49)
1265,2/27/17,NYK,,TOR,3rd,06:23.0,NYK up 11 (60-49),L. Thomas makes free throw 2 of 2,NYK up 12 (61-49)
1266,2/27/17,NYK,,TOR,3rd,05:50.0,NYK up 9 (61-52),L. Thomas makes free throw 1 of 2,NYK up 10 (62-52)
1267,2/27/17,NYK,,TOR,3rd,05:50.0,NYK up 10 (62-52),L. Thomas misses free throw 2 of 2,NYK up 10 (62-52)
1268,2/27/17,NYK,,TOR,4th,07:06.0,NYK down 2 (71-73),D. Rose makes free throw 1 of 2,NYK down 1 (72-73)
1269,2/27/17,NYK,,TOR,4th,07:06.0,NYK down 1 (72-73),D. Rose makes free throw 2 of 2,NYK tied (73-73)
1270,2/27/17,NYK,,TOR,4th,02:37.0,NYK tied (82-82),C. Anthony makes free throw 1 of 1,NYK up 1 (83-82)
1271,3/1/17,NYK,@,ORL,1st,11:21.0,NYK tied (2-2),D. Rose misses free throw 1 of 1,NYK tied (2-2)
1272,3/1/17,NYK,@,ORL,1st,03:57.0,NYK up 5 (19-14),C. Anthony makes free throw 1 of 2,NYK up 6 (20-14)
1273,3/1/17,NYK,@,ORL,1st,03:57.0,NYK up 6 (20-14),C. Anthony makes free throw 2 of 2,NYK up 7 (21-14)
1274,3/1/17,NYK,@,ORL,2nd,11:41.0,NYK up 7 (31-24),M. Kuzminskas makes free throw 1 of 2,NYK up 8 (32-24)
1275,3/1/17,NYK,@,ORL,2nd,11:41.0,NYK up 8 (32-24),M. Kuzminskas makes free throw 2 of 2,NYK up 9 (33-24)
1276,3/1/17,NYK,@,ORL,2nd,11:09.0,NYK up 9 (35-26),K. Porzingis makes free throw 1 of 1,NYK up 10 (36-26)
1277,3/1/17,NYK,@,ORL,2nd,03:58.0,NYK up 8 (49-41),K. Porzingis makes free throw 1 of 2,NYK up 9 (50-41)
1278,3/1/17,NYK,@,ORL,2nd,03:58.0,NYK up 9 (50-41),K. Porzingis misses free throw 2 of 2,NYK up 9 (50-41)
1279,3/1/17,NYK,@,ORL,2nd,03:36.0,NYK up 7 (50-43),K. Porzingis makes free throw 1 of 2,NYK up 8 (51-43)
1280,3/1/17,NYK,@,ORL,2nd,03:36.0,NYK up 8 (51-43),K. Porzingis makes free throw 2 of 2,NYK up 9 (52-43)
1281,3/1/17,NYK,@,ORL,2nd,01:22.0,NYK up 7 (56-49),D. Rose misses free throw 1 of 2,NYK up 7 (56-49)
1282,3/1/17,NYK,@,ORL,2nd,01:22.0,NYK up 7 (56-49),D. Rose makes free throw 2 of 2,NYK up 8 (57-49)
1283,3/1/17,NYK,@,ORL,2nd,01:02.0,NYK up 10 (59-49),K. Porzingis makes free throw 1 of 1,NYK up 11 (60-49)
1284,3/1/17,NYK,@,ORL,3rd,10:10.0,NYK up 7 (60-53),C. Anthony makes free throw 1 of 2,NYK up 8 (61-53)
1285,3/1/17,NYK,@,ORL,3rd,10:10.0,NYK up 8 (61-53),C. Anthony misses free throw 2 of 2,NYK up 8 (61-53)
1286,3/1/17,NYK,@,ORL,3rd,09:16.0,NYK up 10 (63-53),D. Rose makes free throw 1 of 2,NYK up 11 (64-53)
1287,3/1/17,NYK,@,ORL,3rd,09:16.0,NYK up 11 (64-53),D. Rose makes free throw 2 of 2,NYK up 12 (65-53)
1288,3/1/17,NYK,@,ORL,4th,07:49.0,NYK up 8 (81-73),K. Porzingis misses free throw 1 of 2,NYK up 8 (81-73)
1289,3/1/17,NYK,@,ORL,4th,07:49.0,NYK up 8 (81-73),K. Porzingis makes free throw 2 of 2,NYK up 9 (82-73)
