Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1782,4/5/17,BOS,,CLE,2nd,05:26.0,BOS down 16 (25-41),A. Horford makes free throw 2 of 2,BOS down 15 (26-41)
1783,4/5/17,BOS,,CLE,2nd,04:12.0,BOS down 13 (28-41),A. Horford makes free throw 1 of 1,BOS down 12 (29-41)
1784,4/5/17,BOS,,CLE,2nd,00:15.0,BOS down 14 (40-54),I. Thomas makes free throw 1 of 1,BOS down 13 (41-54)
1785,4/5/17,BOS,,CLE,2nd,00:01.0,BOS down 16 (41-57),K. Olynyk misses free throw 1 of 2,BOS down 16 (41-57)
1786,4/5/17,BOS,,CLE,2nd,00:01.0,BOS down 16 (41-57),K. Olynyk makes free throw 2 of 2,BOS down 15 (42-57)
1787,4/5/17,BOS,,CLE,3rd,05:13.0,BOS down 22 (53-75),J. Crowder misses free throw 1 of 2,BOS down 22 (53-75)
1788,4/5/17,BOS,,CLE,3rd,05:13.0,BOS down 22 (53-75),J. Crowder makes free throw 2 of 2,BOS down 21 (54-75)
1789,4/5/17,BOS,,CLE,3rd,03:20.0,BOS down 27 (54-81),I. Thomas makes free throw 1 of 2,BOS down 26 (55-81)
1790,4/5/17,BOS,,CLE,3rd,03:20.0,BOS down 26 (55-81),I. Thomas makes free throw 2 of 2,BOS down 25 (56-81)
1791,4/5/17,BOS,,CLE,3rd,02:16.0,BOS down 25 (58-83),I. Thomas makes free throw 1 of 2,BOS down 24 (59-83)
1792,4/5/17,BOS,,CLE,3rd,02:16.0,BOS down 24 (59-83),I. Thomas makes free throw 2 of 2,BOS down 23 (60-83)
1793,4/5/17,BOS,,CLE,3rd,00:29.0,BOS down 25 (65-90),M. Smart misses free throw 1 of 2,BOS down 25 (65-90)
1794,4/5/17,BOS,,CLE,3rd,00:29.0,BOS down 25 (65-90),M. Smart makes free throw 2 of 2,BOS down 24 (66-90)
1795,4/5/17,BOS,,CLE,4th,09:13.0,BOS down 22 (73-95),J. Jerebko misses free throw 1 of 2,BOS down 22 (73-95)
1796,4/5/17,BOS,,CLE,4th,09:13.0,BOS down 22 (73-95),J. Jerebko makes free throw 2 of 2,BOS down 21 (74-95)
1797,4/5/17,BOS,,CLE,4th,07:59.0,BOS down 21 (74-95),A. Bradley makes free throw 1 of 2,BOS down 20 (75-95)
1798,4/5/17,BOS,,CLE,4th,07:59.0,BOS down 20 (75-95),A. Bradley misses free throw 2 of 2,BOS down 20 (75-95)
1799,4/5/17,BOS,,CLE,4th,04:43.0,BOS down 24 (81-105),I. Thomas makes free throw 1 of 1,BOS down 23 (82-105)
1800,4/5/17,BOS,,CLE,4th,03:32.0,BOS down 26 (82-108),T. Rozier misses free throw 1 of 2,BOS down 26 (82-108)
1801,4/5/17,BOS,,CLE,4th,03:32.0,BOS down 26 (82-108),T. Rozier makes free throw 2 of 2,BOS down 25 (83-108)
1802,4/5/17,BOS,,CLE,4th,02:11.0,BOS down 23 (87-110),J. Mickey misses free throw 1 of 2,BOS down 23 (87-110)
1803,4/5/17,BOS,,CLE,4th,02:11.0,BOS down 23 (87-110),J. Mickey makes free throw 2 of 2,BOS down 22 (88-110)
1804,4/5/17,BOS,,CLE,4th,00:30.0,BOS down 23 (91-114),G. Green misses free throw 1 of 2,BOS down 23 (91-114)
1805,4/5/17,BOS,,CLE,4th,00:30.0,BOS down 23 (91-114),G. Green misses free throw 2 of 2,BOS down 23 (91-114)
1806,4/6/17,BOS,@,ATL,1st,10:03.0,BOS tied (5-5),A. Johnson makes free throw 1 of 2,BOS up 1 (6-5)
1807,4/6/17,BOS,@,ATL,1st,10:03.0,BOS up 1 (6-5),A. Johnson makes free throw 2 of 2,BOS up 2 (7-5)
1808,4/6/17,BOS,@,ATL,1st,05:49.0,BOS down 6 (12-18),I. Thomas makes free throw 1 of 2,BOS down 5 (13-18)
1809,4/6/17,BOS,@,ATL,1st,05:49.0,BOS down 5 (13-18),I. Thomas makes free throw 2 of 2,BOS down 4 (14-18)
1810,4/6/17,BOS,@,ATL,2nd,06:17.0,BOS down 1 (43-44),A. Bradley makes free throw 1 of 1,BOS tied (44-44)
1811,4/6/17,BOS,@,ATL,2nd,03:00.0,BOS down 10 (48-58),I. Thomas makes free throw 1 of 1,BOS down 9 (49-58)
1812,4/6/17,BOS,@,ATL,2nd,02:07.0,BOS down 10 (51-61),I. Thomas makes free throw 1 of 2,BOS down 9 (52-61)
1813,4/6/17,BOS,@,ATL,2nd,02:07.0,BOS down 9 (52-61),I. Thomas makes free throw 2 of 2,BOS down 8 (53-61)
1814,4/6/17,BOS,@,ATL,2nd,00:49.0,BOS down 14 (53-67),I. Thomas makes free throw 1 of 2,BOS down 13 (54-67)
1815,4/6/17,BOS,@,ATL,2nd,00:49.0,BOS down 13 (54-67),I. Thomas makes free throw 2 of 2,BOS down 12 (55-67)
1816,4/6/17,BOS,@,ATL,3rd,06:17.0,BOS down 17 (68-85),I. Thomas makes free throw 1 of 2,BOS down 16 (69-85)
1817,4/6/17,BOS,@,ATL,3rd,06:17.0,BOS down 16 (69-85),I. Thomas makes free throw 2 of 2,BOS down 15 (70-85)
1818,4/6/17,BOS,@,ATL,3rd,02:10.0,BOS down 19 (77-96),J. Brown makes free throw 1 of 2,BOS down 18 (78-96)
1819,4/6/17,BOS,@,ATL,3rd,02:10.0,BOS down 18 (78-96),J. Brown makes free throw 2 of 2,BOS down 17 (79-96)
1820,4/6/17,BOS,@,ATL,3rd,01:23.0,BOS down 15 (81-96),M. Smart makes free throw 1 of 2,BOS down 14 (82-96)
1821,4/6/17,BOS,@,ATL,3rd,01:23.0,BOS down 14 (82-96),M. Smart misses free throw 2 of 2,BOS down 14 (82-96)
1822,4/6/17,BOS,@,ATL,4th,11:41.0,BOS down 10 (89-99),J. Crowder misses free throw 1 of 2,BOS down 10 (89-99)
1823,4/6/17,BOS,@,ATL,4th,11:41.0,BOS down 10 (89-99),J. Crowder makes free throw 2 of 2,BOS down 9 (90-99)
1824,4/6/17,BOS,@,ATL,4th,10:44.0,BOS down 11 (90-101),J. Crowder makes free throw 1 of 2,BOS down 10 (91-101)
1825,4/6/17,BOS,@,ATL,4th,10:44.0,BOS down 10 (91-101),J. Crowder misses free throw 2 of 2,BOS down 10 (91-101)
1826,4/6/17,BOS,@,ATL,4th,08:25.0,BOS down 12 (91-103),K. Olynyk makes free throw 1 of 2,BOS down 11 (92-103)
1827,4/6/17,BOS,@,ATL,4th,08:25.0,BOS down 11 (92-103),K. Olynyk makes free throw 2 of 2,BOS down 10 (93-103)
1828,4/6/17,BOS,@,ATL,4th,06:08.0,BOS down 12 (95-107),K. Olynyk misses free throw 1 of 2,BOS down 12 (95-107)
1829,4/6/17,BOS,@,ATL,4th,06:08.0,BOS down 12 (95-107),K. Olynyk makes free throw 2 of 2,BOS down 11 (96-107)
1830,4/6/17,BOS,@,ATL,4th,05:21.0,BOS down 13 (96-109),A. Horford makes free throw 1 of 2,BOS down 12 (97-109)
1831,4/6/17,BOS,@,ATL,4th,05:21.0,BOS down 12 (97-109),A. Horford makes free throw 2 of 2,BOS down 11 (98-109)
1832,4/6/17,BOS,@,ATL,4th,04:30.0,BOS down 13 (98-111),I. Thomas misses free throw 1 of 2,BOS down 13 (98-111)
1833,4/6/17,BOS,@,ATL,4th,04:30.0,BOS down 13 (98-111),I. Thomas makes free throw 2 of 2,BOS down 12 (99-111)
1834,4/6/17,BOS,@,ATL,4th,04:21.0,BOS down 10 (101-111),A. Bradley misses free throw 1 of 1,BOS down 10 (101-111)
1835,4/6/17,BOS,@,ATL,4th,01:52.0,BOS down 9 (107-116),I. Thomas makes free throw 1 of 2,BOS down 8 (108-116)
1836,4/6/17,BOS,@,ATL,4th,01:52.0,BOS down 8 (108-116),I. Thomas misses free throw 2 of 2,BOS down 8 (108-116)
1837,4/6/17,BOS,@,ATL,4th,00:26.0,BOS down 8 (113-121),A. Bradley makes free throw 1 of 3,BOS down 7 (114-121)
1838,4/6/17,BOS,@,ATL,4th,00:26.0,BOS down 7 (114-121),A. Bradley makes free throw 2 of 3,BOS down 6 (115-121)
1839,4/6/17,BOS,@,ATL,4th,00:26.0,BOS down 6 (115-121),A. Bradley makes free throw 3 of 3,BOS down 5 (116-121)
1840,4/8/17,BOS,@,CHO,1st,09:45.0,BOS down 3 (4-7),J. Crowder misses free throw 1 of 1,BOS down 3 (4-7)
1841,4/8/17,BOS,@,CHO,1st,03:55.0,BOS down 3 (15-18),I. Thomas misses free throw 1 of 2,BOS down 3 (15-18)
1842,4/8/17,BOS,@,CHO,1st,03:55.0,BOS down 3 (15-18),I. Thomas makes free throw 2 of 2,BOS down 2 (16-18)
1843,4/8/17,BOS,@,CHO,2nd,06:51.0,BOS up 9 (44-35),J. Crowder makes free throw 1 of 2,BOS up 10 (45-35)
1844,4/8/17,BOS,@,CHO,2nd,06:51.0,BOS up 10 (45-35),J. Crowder makes free throw 2 of 2,BOS up 11 (46-35)
1845,4/8/17,BOS,@,CHO,2nd,04:06.0,BOS up 11 (52-41),K. Olynyk makes free throw 1 of 1,BOS up 12 (53-41)
1846,4/8/17,BOS,@,CHO,2nd,03:20.0,BOS up 13 (56-43),I. Thomas makes technical free throw,BOS up 14 (57-43)
1847,4/8/17,BOS,@,CHO,2nd,01:09.0,BOS up 11 (62-51),I. Thomas makes technical free throw,BOS up 12 (63-51)
1848,4/8/17,BOS,@,CHO,3rd,07:12.0,BOS up 17 (79-62),J. Crowder misses free throw 1 of 1,BOS up 17 (79-62)
1849,4/8/17,BOS,@,CHO,4th,05:42.0,BOS down 4 (100-104),I. Thomas makes free throw 1 of 2,BOS down 3 (101-104)
1850,4/8/17,BOS,@,CHO,4th,05:42.0,BOS down 3 (101-104),I. Thomas makes free throw 2 of 2,BOS down 2 (102-104)
1851,4/8/17,BOS,@,CHO,4th,04:02.0,BOS tied (104-104),M. Smart makes free throw 1 of 2,BOS up 1 (105-104)
1852,4/8/17,BOS,@,CHO,4th,04:02.0,BOS up 1 (105-104),M. Smart makes free throw 2 of 2,BOS up 2 (106-104)
1853,4/8/17,BOS,@,CHO,4th,01:42.0,BOS up 2 (111-109),I. Thomas makes free throw 1 of 2,BOS up 3 (112-109)
1854,4/8/17,BOS,@,CHO,4th,01:42.0,BOS up 3 (112-109),I. Thomas makes free throw 2 of 2,BOS up 4 (113-109)
1855,4/8/17,BOS,@,CHO,4th,00:25.0,BOS up 5 (119-114),M. Smart makes free throw 1 of 2,BOS up 6 (120-114)
1856,4/8/17,BOS,@,CHO,4th,00:25.0,BOS up 6 (120-114),M. Smart makes free throw 2 of 2,BOS up 7 (121-114)
1857,4/10/17,BOS,,BRK,1st,03:01.0,BOS up 7 (18-11),K. Olynyk makes free throw 1 of 2,BOS up 8 (19-11)
1858,4/10/17,BOS,,BRK,1st,03:01.0,BOS up 8 (19-11),K. Olynyk makes free throw 2 of 2,BOS up 9 (20-11)
1859,4/10/17,BOS,,BRK,2nd,08:20.0,BOS up 16 (37-21),M. Smart makes free throw 1 of 1,BOS up 17 (38-21)
1860,4/10/17,BOS,,BRK,2nd,05:37.0,BOS up 14 (40-26),I. Thomas makes free throw 1 of 2,BOS up 15 (41-26)
1861,4/10/17,BOS,,BRK,2nd,05:37.0,BOS up 15 (41-26),I. Thomas makes free throw 2 of 2,BOS up 16 (42-26)
1862,4/10/17,BOS,,BRK,3rd,11:24.0,BOS up 21 (63-42),A. Bradley makes free throw 1 of 1,BOS up 22 (64-42)
1863,4/10/17,BOS,,BRK,3rd,05:05.0,BOS up 17 (77-60),M. Smart makes free throw 1 of 2,BOS up 18 (78-60)
1864,4/10/17,BOS,,BRK,3rd,05:05.0,BOS up 18 (78-60),M. Smart makes free throw 2 of 2,BOS up 19 (79-60)
1865,4/10/17,BOS,,BRK,3rd,01:48.0,BOS up 10 (83-73),T. Zeller makes free throw 1 of 2,BOS up 11 (84-73)
1866,4/10/17,BOS,,BRK,3rd,01:48.0,BOS up 11 (84-73),T. Zeller makes free throw 2 of 2,BOS up 12 (85-73)
1867,4/10/17,BOS,,BRK,3rd,00:03.0,BOS up 11 (88-77),M. Smart makes free throw 1 of 2,BOS up 12 (89-77)
1868,4/10/17,BOS,,BRK,3rd,00:03.0,BOS up 12 (89-77),M. Smart makes free throw 2 of 2,BOS up 13 (90-77)
1869,4/10/17,BOS,,BRK,4th,11:00.0,BOS up 12 (93-81),J. Jerebko makes free throw 1 of 2,BOS up 13 (94-81)
1870,4/10/17,BOS,,BRK,4th,11:00.0,BOS up 13 (94-81),J. Jerebko misses free throw 2 of 2,BOS up 13 (94-81)
1871,4/10/17,BOS,,BRK,4th,03:15.0,BOS up 8 (105-97),A. Horford makes free throw 1 of 2,BOS up 9 (106-97)
1872,4/10/17,BOS,,BRK,4th,03:15.0,BOS up 9 (106-97),A. Horford makes free throw 2 of 2,BOS up 10 (107-97)
1873,4/10/17,BOS,,BRK,4th,02:25.0,BOS up 10 (107-97),I. Thomas makes free throw 1 of 2,BOS up 11 (108-97)
1874,4/10/17,BOS,,BRK,4th,02:25.0,BOS up 11 (108-97),I. Thomas makes free throw 2 of 2,BOS up 12 (109-97)
1875,4/10/17,BOS,,BRK,4th,01:41.0,BOS up 12 (113-101),I. Thomas makes free throw 1 of 1,BOS up 13 (114-101)
1876,4/10/17,BOS,,BRK,4th,01:13.0,BOS up 11 (114-103),A. Horford misses free throw 1 of 2,BOS up 11 (114-103)
1877,4/10/17,BOS,,BRK,4th,01:13.0,BOS up 11 (114-103),A. Horford misses free throw 2 of 2,BOS up 11 (114-103)
1878,4/12/17,BOS,,MIL,1st,09:09.0,BOS down 4 (7-11),A. Johnson makes free throw 1 of 2,BOS down 3 (8-11)
1879,4/12/17,BOS,,MIL,1st,09:09.0,BOS down 3 (8-11),A. Johnson makes free throw 2 of 2,BOS down 2 (9-11)
1880,4/12/17,BOS,,MIL,1st,02:48.0,BOS down 4 (21-25),J. Jerebko misses free throw 1 of 2,BOS down 4 (21-25)
1881,4/12/17,BOS,,MIL,1st,02:48.0,BOS down 4 (21-25),J. Jerebko misses free throw 2 of 2,BOS down 4 (21-25)
1882,4/12/17,BOS,,MIL,1st,00:06.0,BOS down 10 (23-33),G. Green makes free throw 1 of 2,BOS down 9 (24-33)
1883,4/12/17,BOS,,MIL,1st,00:06.0,BOS down 9 (24-33),G. Green makes free throw 2 of 2,BOS down 8 (25-33)
1884,4/12/17,BOS,,MIL,2nd,10:20.0,BOS down 10 (27-37),G. Green makes free throw 1 of 2,BOS down 9 (28-37)
1885,4/12/17,BOS,,MIL,2nd,10:20.0,BOS down 9 (28-37),G. Green makes free throw 2 of 2,BOS down 8 (29-37)
1886,4/12/17,BOS,,MIL,2nd,03:37.0,BOS down 13 (39-52),A. Horford makes free throw 1 of 2,BOS down 12 (40-52)
1887,4/12/17,BOS,,MIL,2nd,03:37.0,BOS down 12 (40-52),A. Horford makes free throw 2 of 2,BOS down 11 (41-52)
1888,4/12/17,BOS,,MIL,2nd,02:17.0,BOS down 9 (45-54),I. Thomas makes free throw 1 of 2,BOS down 8 (46-54)
1889,4/12/17,BOS,,MIL,2nd,02:17.0,BOS down 8 (46-54),I. Thomas makes free throw 2 of 2,BOS down 7 (47-54)
1890,4/12/17,BOS,,MIL,2nd,00:10.0,BOS down 1 (55-56),I. Thomas makes free throw 1 of 2,BOS tied (56-56)
1891,4/12/17,BOS,,MIL,2nd,00:10.0,BOS tied (56-56),I. Thomas makes free throw 2 of 2,BOS up 1 (57-56)
1892,4/12/17,BOS,,MIL,3rd,11:49.0,BOS up 1 (57-56),J. Crowder misses free throw 1 of 2,BOS up 1 (57-56)
1893,4/12/17,BOS,,MIL,3rd,11:49.0,BOS up 1 (57-56),J. Crowder makes free throw 2 of 2,BOS up 2 (58-56)
1894,4/12/17,BOS,,MIL,3rd,09:48.0,BOS down 2 (58-60),I. Thomas misses free throw 1 of 2,BOS down 2 (58-60)
1895,4/12/17,BOS,,MIL,3rd,09:48.0,BOS down 2 (58-60),I. Thomas makes free throw 2 of 2,BOS down 1 (59-60)
1896,4/12/17,BOS,,MIL,3rd,02:50.0,BOS up 2 (74-72),A. Johnson misses free throw 1 of 1,BOS up 2 (74-72)
1897,4/12/17,BOS,,MIL,3rd,00:04.0,BOS up 1 (79-78),T. Zeller makes free throw 1 of 2,BOS up 2 (80-78)
1898,4/12/17,BOS,,MIL,3rd,00:04.0,BOS up 2 (80-78),T. Zeller misses free throw 2 of 2,BOS up 2 (80-78)
1899,4/12/17,BOS,,MIL,4th,09:10.0,BOS down 3 (83-86),M. Smart makes free throw 1 of 2,BOS down 2 (84-86)
1900,4/12/17,BOS,,MIL,4th,09:10.0,BOS down 2 (84-86),M. Smart makes free throw 2 of 2,BOS down 1 (85-86)
1901,4/12/17,BOS,,MIL,4th,03:16.0,BOS up 16 (106-90),J. Brown misses free throw 1 of 1,BOS up 16 (106-90)
1902,4/12/17,BOS,,MIL,4th,02:05.0,BOS up 21 (111-90),J. Young makes free throw 1 of 2,BOS up 22 (112-90)
1903,4/12/17,BOS,,MIL,4th,02:05.0,BOS up 22 (112-90),J. Young misses free throw 2 of 2,BOS up 22 (112-90)
1904,4/16/17,BOS,,CHI,1st,11:23.0,BOS down 2 (0-2),I. Thomas misses free throw 1 of 2,BOS down 2 (0-2)
1905,4/16/17,BOS,,CHI,1st,11:23.0,BOS down 2 (0-2),I. Thomas makes free throw 2 of 2,BOS down 1 (1-2)
1906,4/16/17,BOS,,CHI,1st,09:28.0,BOS down 2 (4-6),I. Thomas makes free throw 1 of 3,BOS down 1 (5-6)
1907,4/16/17,BOS,,CHI,1st,09:28.0,BOS down 1 (5-6),I. Thomas makes free throw 2 of 3,BOS tied (6-6)
1908,4/16/17,BOS,,CHI,1st,09:28.0,BOS tied (6-6),I. Thomas misses free throw 3 of 3,BOS tied (6-6)
1909,4/16/17,BOS,,CHI,3rd,11:04.0,BOS down 4 (46-50),A. Horford makes free throw 1 of 2,BOS down 3 (47-50)
1910,4/16/17,BOS,,CHI,3rd,11:04.0,BOS down 3 (47-50),A. Horford makes free throw 2 of 2,BOS down 2 (48-50)
1911,4/16/17,BOS,,CHI,3rd,07:27.0,BOS down 1 (55-56),A. Johnson makes free throw 1 of 1,BOS tied (56-56)
1912,4/16/17,BOS,,CHI,3rd,04:03.0,BOS up 2 (62-60),I. Thomas makes free throw 1 of 1,BOS up 3 (63-60)
1913,4/16/17,BOS,,CHI,3rd,03:29.0,BOS up 3 (65-62),I. Thomas makes free throw 1 of 1,BOS up 4 (66-62)
1914,4/16/17,BOS,,CHI,3rd,02:18.0,BOS up 3 (69-66),A. Johnson misses free throw 1 of 2,BOS up 3 (69-66)
1915,4/16/17,BOS,,CHI,3rd,02:18.0,BOS up 3 (69-66),A. Johnson misses free throw 2 of 2,BOS up 3 (69-66)
1916,4/16/17,BOS,,CHI,4th,10:24.0,BOS down 2 (74-76),G. Green misses free throw 1 of 2,BOS down 2 (74-76)
1917,4/16/17,BOS,,CHI,4th,10:24.0,BOS down 2 (74-76),G. Green makes free throw 2 of 2,BOS down 1 (75-76)
1918,4/16/17,BOS,,CHI,4th,05:33.0,BOS down 2 (85-87),I. Thomas makes free throw 1 of 3,BOS down 1 (86-87)
1919,4/16/17,BOS,,CHI,4th,05:33.0,BOS down 1 (86-87),I. Thomas makes free throw 2 of 3,BOS tied (87-87)
1920,4/16/17,BOS,,CHI,4th,05:33.0,BOS tied (87-87),I. Thomas makes free throw 3 of 3,BOS up 1 (88-87)
1921,4/16/17,BOS,,CHI,4th,03:21.0,BOS down 5 (90-95),I. Thomas makes free throw 1 of 2,BOS down 4 (91-95)
1922,4/16/17,BOS,,CHI,4th,03:21.0,BOS down 4 (91-95),I. Thomas makes free throw 2 of 2,BOS down 3 (92-95)
1923,4/18/17,BOS,,CHI,1st,08:23.0,BOS tied (9-9),I. Thomas makes free throw 1 of 2,BOS up 1 (10-9)
1924,4/18/17,BOS,,CHI,1st,08:23.0,BOS up 1 (10-9),I. Thomas misses free throw 2 of 2,BOS up 1 (10-9)
1925,4/18/17,BOS,,CHI,1st,07:57.0,BOS down 1 (10-11),I. Thomas misses free throw 1 of 2,BOS down 1 (10-11)
1926,4/18/17,BOS,,CHI,1st,07:57.0,BOS down 1 (10-11),I. Thomas makes free throw 2 of 2,BOS tied (11-11)
1927,4/18/17,BOS,,CHI,2nd,10:51.0,BOS down 3 (30-33),I. Thomas makes technical free throw,BOS down 2 (31-33)
1928,4/18/17,BOS,,CHI,2nd,10:01.0,BOS down 2 (31-33),I. Thomas makes free throw 1 of 2,BOS down 1 (32-33)
1929,4/18/17,BOS,,CHI,2nd,10:01.0,BOS down 1 (32-33),I. Thomas misses free throw 2 of 2,BOS down 1 (32-33)
1930,4/18/17,BOS,,CHI,2nd,06:17.0,BOS down 4 (36-40),I. Thomas makes free throw 1 of 2,BOS down 3 (37-40)
1931,4/18/17,BOS,,CHI,2nd,06:17.0,BOS down 3 (37-40),I. Thomas makes free throw 2 of 2,BOS down 2 (38-40)
1932,4/18/17,BOS,,CHI,2nd,04:33.0,BOS down 8 (38-46),A. Horford makes free throw 1 of 2,BOS down 7 (39-46)
1933,4/18/17,BOS,,CHI,2nd,04:33.0,BOS down 7 (39-46),A. Horford misses free throw 2 of 2,BOS down 7 (39-46)
1934,4/18/17,BOS,,CHI,3rd,07:27.0,BOS down 3 (59-62),I. Thomas misses free throw 1 of 2,BOS down 3 (59-62)
1935,4/18/17,BOS,,CHI,3rd,07:27.0,BOS down 3 (59-62),I. Thomas makes free throw 2 of 2,BOS down 2 (60-62)
1936,4/18/17,BOS,,CHI,4th,11:10.0,BOS down 12 (75-87),I. Thomas misses free throw 1 of 2,BOS down 12 (75-87)
1937,4/18/17,BOS,,CHI,4th,11:10.0,BOS down 12 (75-87),I. Thomas misses free throw 2 of 2,BOS down 12 (75-87)
1938,4/18/17,BOS,,CHI,4th,08:02.0,BOS down 13 (82-95),K. Olynyk misses free throw 1 of 2,BOS down 13 (82-95)
1939,4/18/17,BOS,,CHI,4th,08:02.0,BOS down 13 (82-95),K. Olynyk makes free throw 2 of 2,BOS down 12 (83-95)
1940,4/18/17,BOS,,CHI,4th,04:18.0,BOS down 17 (88-105),J. Crowder makes free throw 1 of 2,BOS down 16 (89-105)
1941,4/18/17,BOS,,CHI,4th,04:18.0,BOS down 16 (89-105),J. Crowder makes free throw 2 of 2,BOS down 15 (90-105)
1942,4/21/17,BOS,@,CHI,1st,03:54.0,BOS up 9 (19-10),J. Crowder makes free throw 1 of 2,BOS up 10 (20-10)
1943,4/21/17,BOS,@,CHI,1st,03:54.0,BOS up 10 (20-10),J. Crowder makes free throw 2 of 2,BOS up 11 (21-10)
1944,4/21/17,BOS,@,CHI,2nd,01:08.0,BOS up 8 (44-36),M. Smart misses free throw 1 of 1,BOS up 8 (44-36)
1945,4/21/17,BOS,@,CHI,3rd,09:11.0,BOS up 7 (52-45),A. Bradley makes free throw 1 of 2,BOS up 8 (53-45)
1946,4/21/17,BOS,@,CHI,3rd,09:11.0,BOS up 8 (53-45),A. Bradley misses free throw 2 of 2,BOS up 8 (53-45)
1947,4/21/17,BOS,@,CHI,4th,11:06.0,BOS up 11 (76-65),M. Smart makes free throw 1 of 2,BOS up 12 (77-65)
1948,4/21/17,BOS,@,CHI,4th,11:06.0,BOS up 12 (77-65),M. Smart makes free throw 2 of 2,BOS up 13 (78-65)
1949,4/23/17,BOS,@,CHI,1st,09:42.0,BOS up 3 (5-2),A. Bradley makes free throw 1 of 2,BOS up 4 (6-2)
1950,4/23/17,BOS,@,CHI,1st,09:42.0,BOS up 4 (6-2),A. Bradley misses free throw 2 of 2,BOS up 4 (6-2)
1951,4/23/17,BOS,@,CHI,1st,02:16.0,BOS up 12 (25-13),I. Thomas makes free throw 1 of 2,BOS up 13 (26-13)
1952,4/23/17,BOS,@,CHI,1st,02:16.0,BOS up 13 (26-13),I. Thomas makes free throw 2 of 2,BOS up 14 (27-13)
1953,4/23/17,BOS,@,CHI,1st,01:11.0,BOS up 10 (27-17),I. Thomas makes free throw 1 of 3,BOS up 11 (28-17)
1954,4/23/17,BOS,@,CHI,1st,01:11.0,BOS up 11 (28-17),I. Thomas makes free throw 2 of 3,BOS up 12 (29-17)
1955,4/23/17,BOS,@,CHI,1st,01:11.0,BOS up 12 (29-17),I. Thomas makes free throw 3 of 3,BOS up 13 (30-17)
1956,4/23/17,BOS,@,CHI,2nd,07:57.0,BOS up 18 (43-25),K. Olynyk misses free throw 1 of 1,BOS up 18 (43-25)
1957,4/23/17,BOS,@,CHI,2nd,04:25.0,BOS up 14 (47-33),I. Thomas makes free throw 1 of 2,BOS up 15 (48-33)
1958,4/23/17,BOS,@,CHI,2nd,04:25.0,BOS up 15 (48-33),I. Thomas makes free throw 2 of 2,BOS up 16 (49-33)
1959,4/23/17,BOS,@,CHI,2nd,03:16.0,BOS up 13 (49-36),J. Jerebko makes free throw 1 of 2,BOS up 14 (50-36)
1960,4/23/17,BOS,@,CHI,2nd,03:16.0,BOS up 14 (50-36),J. Jerebko makes free throw 2 of 2,BOS up 15 (51-36)
1961,4/23/17,BOS,@,CHI,2nd,01:35.0,BOS up 11 (51-40),K. Olynyk misses free throw 1 of 2,BOS up 11 (51-40)
1962,4/23/17,BOS,@,CHI,2nd,01:35.0,BOS up 11 (51-40),K. Olynyk makes free throw 2 of 2,BOS up 12 (52-40)
1963,4/23/17,BOS,@,CHI,2nd,00:32.0,BOS up 13 (57-44),I. Thomas misses free throw 1 of 1,BOS up 13 (57-44)
1964,4/23/17,BOS,@,CHI,3rd,02:21.0,BOS up 4 (69-65),I. Thomas makes free throw 1 of 2,BOS up 5 (70-65)
1965,4/23/17,BOS,@,CHI,3rd,02:21.0,BOS up 5 (70-65),I. Thomas makes free throw 2 of 2,BOS up 6 (71-65)
1966,4/23/17,BOS,@,CHI,3rd,01:49.0,BOS up 6 (71-65),I. Thomas makes free throw 1 of 2,BOS up 7 (72-65)
1967,4/23/17,BOS,@,CHI,3rd,01:49.0,BOS up 7 (72-65),I. Thomas makes free throw 2 of 2,BOS up 8 (73-65)
1968,4/23/17,BOS,@,CHI,4th,09:39.0,BOS up 7 (83-76),I. Thomas makes free throw 1 of 1,BOS up 8 (84-76)
1969,4/23/17,BOS,@,CHI,4th,06:22.0,BOS up 11 (91-80),A. Horford makes free throw 1 of 1,BOS up 12 (92-80)
1970,4/23/17,BOS,@,CHI,4th,00:59.0,BOS up 11 (103-92),A. Horford makes free throw 1 of 1,BOS up 12 (104-92)
1971,4/26/17,BOS,,CHI,1st,11:43.0,BOS tied (0-0),I. Thomas makes free throw 1 of 2,BOS up 1 (1-0)
1972,4/26/17,BOS,,CHI,1st,11:43.0,BOS up 1 (1-0),I. Thomas makes free throw 2 of 2,BOS up 2 (2-0)
1973,4/26/17,BOS,,CHI,1st,03:23.0,BOS down 6 (10-16),I. Thomas makes free throw 1 of 2,BOS down 5 (11-16)
1974,4/26/17,BOS,,CHI,1st,03:23.0,BOS down 5 (11-16),I. Thomas makes free throw 2 of 2,BOS down 4 (12-16)
1975,4/26/17,BOS,,CHI,2nd,07:29.0,BOS tied (31-31),K. Olynyk makes free throw 1 of 2,BOS up 1 (32-31)
1976,4/26/17,BOS,,CHI,2nd,07:29.0,BOS up 1 (32-31),K. Olynyk makes free throw 2 of 2,BOS up 2 (33-31)
1977,4/26/17,BOS,,CHI,3rd,09:33.0,BOS up 1 (57-56),I. Thomas makes free throw 1 of 2,BOS up 2 (58-56)
1978,4/26/17,BOS,,CHI,3rd,09:33.0,BOS up 2 (58-56),I. Thomas makes free throw 2 of 2,BOS up 3 (59-56)
1979,4/26/17,BOS,,CHI,3rd,00:39.0,BOS down 3 (75-78),J. Crowder makes free throw 1 of 2,BOS down 2 (76-78)
