Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1048,2/27/17,DAL,,MIA,2nd,08:04.0,DAL down 7 (32-39),D. Nowitzki makes free throw 1 of 2,DAL down 6 (33-39)
1049,2/27/17,DAL,,MIA,2nd,08:04.0,DAL down 6 (33-39),D. Nowitzki makes free throw 2 of 2,DAL down 5 (34-39)
1050,2/27/17,DAL,,MIA,2nd,04:08.0,DAL up 1 (47-46),S. Curry makes free throw 1 of 1,DAL up 2 (48-46)
1051,2/27/17,DAL,,MIA,2nd,02:22.0,DAL up 2 (50-48),H. Barnes makes free throw 1 of 2,DAL up 3 (51-48)
1052,2/27/17,DAL,,MIA,2nd,02:22.0,DAL up 3 (51-48),H. Barnes makes free throw 2 of 2,DAL up 4 (52-48)
1053,2/27/17,DAL,,MIA,3rd,11:09.0,DAL up 1 (55-54),S. Curry makes free throw 1 of 2,DAL up 2 (56-54)
1054,2/27/17,DAL,,MIA,3rd,11:09.0,DAL up 2 (56-54),S. Curry makes free throw 2 of 2,DAL up 3 (57-54)
1055,2/27/17,DAL,,MIA,4th,09:14.0,DAL up 6 (80-74),D. Powell makes free throw 1 of 2,DAL up 7 (81-74)
1056,2/27/17,DAL,,MIA,4th,09:14.0,DAL up 7 (81-74),D. Powell misses free throw 2 of 2,DAL up 7 (81-74)
1057,2/27/17,DAL,,MIA,4th,07:56.0,DAL up 5 (81-76),Y. Ferrell misses free throw 1 of 2,DAL up 5 (81-76)
1058,2/27/17,DAL,,MIA,4th,07:56.0,DAL up 5 (81-76),Y. Ferrell makes free throw 2 of 2,DAL up 6 (82-76)
1059,2/27/17,DAL,,MIA,4th,03:26.0,DAL down 3 (86-89),S. Curry makes technical free throw,DAL down 2 (87-89)
1060,2/27/17,DAL,,MIA,4th,01:16.0,DAL up 1 (90-89),H. Barnes makes free throw 1 of 2,DAL up 2 (91-89)
1061,2/27/17,DAL,,MIA,4th,01:16.0,DAL up 2 (91-89),H. Barnes makes free throw 2 of 2,DAL up 3 (92-89)
1062,2/27/17,DAL,,MIA,4th,00:24.0,DAL up 3 (92-89),W. Matthews makes free throw 1 of 2,DAL up 4 (93-89)
1063,2/27/17,DAL,,MIA,4th,00:24.0,DAL up 4 (93-89),W. Matthews makes free throw 2 of 2,DAL up 5 (94-89)
1064,2/27/17,DAL,,MIA,4th,00:16.0,DAL up 5 (94-89),W. Matthews makes free throw 1 of 2,DAL up 6 (95-89)
1065,2/27/17,DAL,,MIA,4th,00:16.0,DAL up 6 (95-89),W. Matthews makes free throw 2 of 2,DAL up 7 (96-89)
1066,3/1/17,DAL,@,ATL,1st,05:52.0,DAL down 2 (11-13),D. Nowitzki makes technical free throw,DAL down 1 (12-13)
1067,3/1/17,DAL,@,ATL,1st,03:57.0,DAL down 2 (16-18),H. Barnes makes free throw 1 of 1,DAL down 1 (17-18)
1068,3/1/17,DAL,@,ATL,2nd,05:46.0,DAL down 10 (34-44),H. Barnes makes free throw 1 of 1,DAL down 9 (35-44)
1069,3/1/17,DAL,@,ATL,2nd,04:44.0,DAL down 12 (35-47),H. Barnes makes free throw 1 of 2,DAL down 11 (36-47)
1070,3/1/17,DAL,@,ATL,2nd,04:44.0,DAL down 11 (36-47),H. Barnes makes free throw 2 of 2,DAL down 10 (37-47)
1071,3/1/17,DAL,@,ATL,3rd,01:13.0,DAL down 8 (71-79),D. Powell makes free throw 1 of 2,DAL down 7 (72-79)
1072,3/1/17,DAL,@,ATL,3rd,01:13.0,DAL down 7 (72-79),D. Powell makes free throw 2 of 2,DAL down 6 (73-79)
1073,3/1/17,DAL,@,ATL,4th,10:46.0,DAL down 5 (76-81),D. Harris misses free throw 1 of 2,DAL down 5 (76-81)
1074,3/1/17,DAL,@,ATL,4th,10:46.0,DAL down 5 (76-81),D. Harris makes free throw 2 of 2,DAL down 4 (77-81)
1075,3/1/17,DAL,@,ATL,4th,06:49.0,DAL down 4 (83-87),S. Mejri makes free throw 1 of 2,DAL down 3 (84-87)
1076,3/1/17,DAL,@,ATL,4th,06:49.0,DAL down 3 (84-87),S. Mejri misses free throw 2 of 2,DAL down 3 (84-87)
1077,3/1/17,DAL,@,ATL,4th,00:56.0,DAL down 1 (93-94),S. Curry makes free throw 1 of 2,DAL tied (94-94)
1078,3/1/17,DAL,@,ATL,4th,00:56.0,DAL tied (94-94),S. Curry makes free throw 2 of 2,DAL up 1 (95-94)
1079,3/3/17,DAL,,MEM,1st,09:45.0,DAL up 2 (4-2),N. Noel misses free throw 1 of 1,DAL up 2 (4-2)
1080,3/3/17,DAL,,MEM,1st,03:13.0,DAL down 1 (13-14),S. Curry makes free throw 1 of 1,DAL tied (14-14)
1081,3/3/17,DAL,,MEM,1st,02:09.0,DAL tied (16-16),N. Noel makes free throw 1 of 2,DAL up 1 (17-16)
1082,3/3/17,DAL,,MEM,1st,02:09.0,DAL up 1 (17-16),N. Noel makes free throw 2 of 2,DAL up 2 (18-16)
1083,3/3/17,DAL,,MEM,1st,01:28.0,DAL up 4 (20-16),N. Noel misses free throw 1 of 1,DAL up 4 (20-16)
1084,3/3/17,DAL,,MEM,2nd,10:30.0,DAL tied (24-24),Y. Ferrell makes free throw 1 of 1,DAL up 1 (25-24)
1085,3/3/17,DAL,,MEM,2nd,06:19.0,DAL up 1 (35-34),N. Noel misses free throw 1 of 2,DAL up 1 (35-34)
1086,3/3/17,DAL,,MEM,2nd,06:19.0,DAL up 1 (35-34),N. Noel makes free throw 2 of 2,DAL up 2 (36-34)
1087,3/3/17,DAL,,MEM,2nd,05:24.0,DAL down 2 (38-40),S. Curry makes technical free throw,DAL down 1 (39-40)
1088,3/3/17,DAL,,MEM,2nd,05:16.0,DAL down 1 (39-40),H. Barnes makes free throw 1 of 2,DAL tied (40-40)
1089,3/3/17,DAL,,MEM,2nd,05:16.0,DAL tied (40-40),H. Barnes makes free throw 2 of 2,DAL up 1 (41-40)
1090,3/3/17,DAL,,MEM,3rd,05:20.0,DAL up 9 (69-60),H. Barnes makes free throw 1 of 1,DAL up 10 (70-60)
1091,3/3/17,DAL,,MEM,4th,08:17.0,DAL up 12 (88-76),D. Harris misses free throw 1 of 2,DAL up 12 (88-76)
1092,3/3/17,DAL,,MEM,4th,08:17.0,DAL up 12 (88-76),D. Harris misses free throw 2 of 2,DAL up 12 (88-76)
1093,3/3/17,DAL,,MEM,4th,07:50.0,DAL up 10 (88-78),Y. Ferrell makes free throw 1 of 2,DAL up 11 (89-78)
1094,3/3/17,DAL,,MEM,4th,07:50.0,DAL up 11 (89-78),Y. Ferrell makes free throw 2 of 2,DAL up 12 (90-78)
1095,3/3/17,DAL,,MEM,4th,00:47.0,DAL up 4 (94-90),D. Nowitzki makes technical free throw,DAL up 5 (95-90)
1096,3/3/17,DAL,,MEM,4th,00:47.0,DAL up 5 (95-90),Y. Ferrell makes free throw 1 of 2,DAL up 6 (96-90)
1097,3/3/17,DAL,,MEM,4th,00:47.0,DAL up 6 (96-90),Y. Ferrell makes free throw 2 of 2,DAL up 7 (97-90)
1098,3/3/17,DAL,,MEM,4th,00:38.0,DAL up 7 (97-90),D. Finney-Smith misses free throw 1 of 2,DAL up 7 (97-90)
1099,3/3/17,DAL,,MEM,4th,00:38.0,DAL up 7 (97-90),D. Finney-Smith makes free throw 2 of 2,DAL up 8 (98-90)
1100,3/3/17,DAL,,MEM,4th,00:24.0,DAL up 6 (98-92),S. Curry makes free throw 1 of 2,DAL up 7 (99-92)
1101,3/3/17,DAL,,MEM,4th,00:24.0,DAL up 7 (99-92),S. Curry makes free throw 2 of 2,DAL up 8 (100-92)
1102,3/3/17,DAL,,MEM,4th,00:10.0,DAL up 6 (100-94),H. Barnes makes free throw 1 of 2,DAL up 7 (101-94)
1103,3/3/17,DAL,,MEM,4th,00:10.0,DAL up 7 (101-94),H. Barnes makes free throw 2 of 2,DAL up 8 (102-94)
1104,3/3/17,DAL,,MEM,4th,00:04.0,DAL up 5 (102-97),S. Curry makes free throw 1 of 2,DAL up 6 (103-97)
1105,3/3/17,DAL,,MEM,4th,00:04.0,DAL up 6 (103-97),S. Curry makes free throw 2 of 2,DAL up 7 (104-97)
1106,3/5/17,DAL,,OKC,2nd,11:24.0,DAL up 3 (30-27),D. Harris makes free throw 1 of 2,DAL up 4 (31-27)
1107,3/5/17,DAL,,OKC,2nd,11:24.0,DAL up 4 (31-27),D. Harris makes free throw 2 of 2,DAL up 5 (32-27)
1108,3/5/17,DAL,,OKC,2nd,04:50.0,DAL up 3 (42-39),H. Barnes makes free throw 1 of 2,DAL up 4 (43-39)
1109,3/5/17,DAL,,OKC,2nd,04:50.0,DAL up 4 (43-39),H. Barnes makes free throw 2 of 2,DAL up 5 (44-39)
1110,3/5/17,DAL,,OKC,3rd,08:15.0,DAL up 13 (66-53),D. Nowitzki makes technical free throw,DAL up 14 (67-53)
1111,3/5/17,DAL,,OKC,3rd,04:27.0,DAL up 21 (78-57),H. Barnes makes flagrant free throw 1 of 2,DAL up 22 (79-57)
1112,3/5/17,DAL,,OKC,3rd,04:27.0,DAL up 22 (79-57),H. Barnes makes flagrant free throw 2 of 2,DAL up 23 (80-57)
1113,3/5/17,DAL,,OKC,3rd,04:15.0,DAL up 23 (80-57),H. Barnes misses free throw 1 of 2,DAL up 23 (80-57)
1114,3/5/17,DAL,,OKC,3rd,04:15.0,DAL up 23 (80-57),H. Barnes makes free throw 2 of 2,DAL up 24 (81-57)
1115,3/5/17,DAL,,OKC,3rd,02:20.0,DAL up 18 (81-63),W. Matthews makes free throw 1 of 2,DAL up 19 (82-63)
1116,3/5/17,DAL,,OKC,3rd,02:20.0,DAL up 19 (82-63),W. Matthews makes free throw 2 of 2,DAL up 20 (83-63)
1117,3/5/17,DAL,,OKC,3rd,01:03.0,DAL up 19 (87-68),N. Noel makes free throw 1 of 1,DAL up 20 (88-68)
1118,3/5/17,DAL,,OKC,4th,07:35.0,DAL up 19 (95-76),H. Barnes makes free throw 1 of 2,DAL up 20 (96-76)
1119,3/5/17,DAL,,OKC,4th,07:35.0,DAL up 20 (96-76),H. Barnes makes free throw 2 of 2,DAL up 21 (97-76)
1120,3/5/17,DAL,,OKC,4th,02:17.0,DAL up 17 (102-85),Q. Cook misses free throw 1 of 2,DAL up 17 (102-85)
1121,3/5/17,DAL,,OKC,4th,02:17.0,DAL up 17 (102-85),Q. Cook misses free throw 2 of 2,DAL up 17 (102-85)
1122,3/7/17,DAL,,LAL,1st,07:40.0,DAL up 9 (17-8),D. Nowitzki makes free throw 1 of 1,DAL up 10 (18-8)
1123,3/7/17,DAL,,LAL,1st,06:52.0,DAL up 8 (20-12),D. Nowitzki makes technical free throw,DAL up 9 (21-12)
1124,3/7/17,DAL,,LAL,1st,01:25.0,DAL up 10 (31-21),N. Noel makes free throw 1 of 2,DAL up 11 (32-21)
1125,3/7/17,DAL,,LAL,1st,01:25.0,DAL up 11 (32-21),N. Noel makes free throw 2 of 2,DAL up 12 (33-21)
1126,3/7/17,DAL,,LAL,1st,00:53.0,DAL up 9 (33-24),D. Nowitzki makes free throw 1 of 2,DAL up 10 (34-24)
1127,3/7/17,DAL,,LAL,1st,00:53.0,DAL up 10 (34-24),D. Nowitzki makes free throw 2 of 2,DAL up 11 (35-24)
1128,3/7/17,DAL,,LAL,2nd,00:33.0,DAL up 16 (66-50),D. Harris makes free throw 1 of 2,DAL up 17 (67-50)
1129,3/7/17,DAL,,LAL,2nd,00:33.0,DAL up 17 (67-50),D. Harris makes free throw 2 of 2,DAL up 18 (68-50)
1130,3/7/17,DAL,,LAL,2nd,00:03.0,DAL up 18 (70-52),H. Barnes misses free throw 1 of 1,DAL up 18 (70-52)
1131,3/7/17,DAL,,LAL,3rd,10:59.0,DAL up 21 (75-54),H. Barnes makes free throw 1 of 1,DAL up 22 (76-54)
1132,3/7/17,DAL,,LAL,3rd,06:20.0,DAL up 17 (85-68),Y. Ferrell makes free throw 1 of 2,DAL up 18 (86-68)
1133,3/7/17,DAL,,LAL,3rd,06:20.0,DAL up 18 (86-68),Y. Ferrell makes free throw 2 of 2,DAL up 19 (87-68)
1134,3/7/17,DAL,,LAL,3rd,04:04.0,DAL up 28 (96-68),S. Curry misses free throw 1 of 1,DAL up 28 (96-68)
1135,3/7/17,DAL,,LAL,4th,09:08.0,DAL up 23 (105-82),N. Noel misses free throw 1 of 2,DAL up 23 (105-82)
1136,3/7/17,DAL,,LAL,4th,09:08.0,DAL up 23 (105-82),N. Noel makes free throw 2 of 2,DAL up 24 (106-82)
1137,3/7/17,DAL,,LAL,4th,03:32.0,DAL up 20 (117-97),H. Barnes misses free throw 1 of 2,DAL up 20 (117-97)
1138,3/7/17,DAL,,LAL,4th,03:32.0,DAL up 20 (117-97),H. Barnes makes free throw 2 of 2,DAL up 21 (118-97)
1139,3/7/17,DAL,,LAL,4th,00:38.0,DAL up 13 (120-107),D. Powell makes free throw 1 of 2,DAL up 14 (121-107)
1140,3/7/17,DAL,,LAL,4th,00:38.0,DAL up 14 (121-107),D. Powell makes free throw 2 of 2,DAL up 15 (122-107)
1141,3/10/17,DAL,,BRK,1st,09:45.0,DAL down 4 (2-6),W. Matthews makes free throw 1 of 2,DAL down 3 (3-6)
1142,3/10/17,DAL,,BRK,1st,09:45.0,DAL down 3 (3-6),W. Matthews makes free throw 2 of 2,DAL down 2 (4-6)
1143,3/10/17,DAL,,BRK,1st,03:49.0,DAL down 2 (17-19),W. Matthews makes free throw 1 of 2,DAL down 1 (18-19)
1144,3/10/17,DAL,,BRK,1st,03:49.0,DAL down 1 (18-19),W. Matthews makes free throw 2 of 2,DAL tied (19-19)
1145,3/10/17,DAL,,BRK,1st,02:20.0,DAL down 5 (19-24),D. Powell misses free throw 1 of 2,DAL down 5 (19-24)
1146,3/10/17,DAL,,BRK,1st,02:20.0,DAL down 5 (19-24),D. Powell makes free throw 2 of 2,DAL down 4 (20-24)
1147,3/10/17,DAL,,BRK,2nd,06:51.0,DAL down 4 (37-41),H. Barnes makes free throw 1 of 1,DAL down 3 (38-41)
1148,3/10/17,DAL,,BRK,3rd,04:55.0,DAL down 5 (56-61),H. Barnes makes free throw 1 of 2,DAL down 4 (57-61)
1149,3/10/17,DAL,,BRK,3rd,04:55.0,DAL down 4 (57-61),H. Barnes makes free throw 2 of 2,DAL down 3 (58-61)
1150,3/10/17,DAL,,BRK,3rd,03:47.0,DAL up 2 (63-61),S. Curry makes free throw 1 of 1,DAL up 3 (64-61)
1151,3/10/17,DAL,,BRK,3rd,02:57.0,DAL up 3 (66-63),S. Mejri makes free throw 1 of 2,DAL up 4 (67-63)
1152,3/10/17,DAL,,BRK,3rd,02:57.0,DAL up 4 (67-63),S. Mejri misses free throw 2 of 2,DAL up 4 (67-63)
1153,3/10/17,DAL,,BRK,3rd,00:35.0,DAL up 1 (71-70),J. Barea makes free throw 1 of 2,DAL up 2 (72-70)
1154,3/10/17,DAL,,BRK,3rd,00:35.0,DAL up 2 (72-70),J. Barea makes free throw 2 of 2,DAL up 3 (73-70)
1155,3/10/17,DAL,,BRK,3rd,00:06.0,DAL tied (73-73),D. Harris misses free throw 1 of 2,DAL tied (73-73)
1156,3/10/17,DAL,,BRK,3rd,00:06.0,DAL tied (73-73),D. Harris makes free throw 2 of 2,DAL up 1 (74-73)
1157,3/10/17,DAL,,BRK,4th,08:15.0,DAL up 3 (83-80),Y. Ferrell makes free throw 1 of 2,DAL up 4 (84-80)
1158,3/10/17,DAL,,BRK,4th,08:15.0,DAL up 4 (84-80),Y. Ferrell makes free throw 2 of 2,DAL up 5 (85-80)
1159,3/10/17,DAL,,BRK,4th,07:42.0,DAL up 5 (85-80),D. Powell makes free throw 1 of 2,DAL up 6 (86-80)
1160,3/10/17,DAL,,BRK,4th,07:42.0,DAL up 6 (86-80),D. Powell makes free throw 2 of 2,DAL up 7 (87-80)
1161,3/10/17,DAL,,BRK,4th,04:21.0,DAL up 11 (92-81),S. Curry makes free throw 1 of 2,DAL up 12 (93-81)
1162,3/10/17,DAL,,BRK,4th,04:21.0,DAL up 12 (93-81),S. Curry makes free throw 2 of 2,DAL up 13 (94-81)
1163,3/10/17,DAL,,BRK,4th,03:50.0,DAL up 13 (94-81),Y. Ferrell makes free throw 1 of 2,DAL up 14 (95-81)
1164,3/10/17,DAL,,BRK,4th,03:50.0,DAL up 14 (95-81),Y. Ferrell makes free throw 2 of 2,DAL up 15 (96-81)
1165,3/10/17,DAL,,BRK,4th,03:35.0,DAL up 12 (96-84),H. Barnes makes free throw 1 of 2,DAL up 13 (97-84)
1166,3/10/17,DAL,,BRK,4th,03:35.0,DAL up 13 (97-84),H. Barnes makes free throw 2 of 2,DAL up 14 (98-84)
1167,3/10/17,DAL,,BRK,4th,02:18.0,DAL up 14 (100-86),D. Powell makes free throw 1 of 2,DAL up 15 (101-86)
1168,3/10/17,DAL,,BRK,4th,02:18.0,DAL up 15 (101-86),D. Powell makes free throw 2 of 2,DAL up 16 (102-86)
1169,3/11/17,DAL,,PHO,1st,09:07.0,DAL up 3 (7-4),D. Nowitzki makes free throw 1 of 2,DAL up 4 (8-4)
1170,3/11/17,DAL,,PHO,1st,09:07.0,DAL up 4 (8-4),D. Nowitzki makes free throw 2 of 2,DAL up 5 (9-4)
1171,3/11/17,DAL,,PHO,1st,05:40.0,DAL tied (13-13),Y. Ferrell makes free throw 1 of 2,DAL up 1 (14-13)
1172,3/11/17,DAL,,PHO,1st,05:40.0,DAL up 1 (14-13),Y. Ferrell makes free throw 2 of 2,DAL up 2 (15-13)
1173,3/11/17,DAL,,PHO,1st,04:26.0,DAL down 3 (15-18),H. Barnes makes free throw 1 of 2,DAL down 2 (16-18)
1174,3/11/17,DAL,,PHO,1st,04:26.0,DAL down 2 (16-18),H. Barnes makes free throw 2 of 2,DAL down 1 (17-18)
1175,3/11/17,DAL,,PHO,1st,03:38.0,DAL down 4 (17-21),S. Curry makes technical free throw,DAL down 3 (18-21)
1176,3/11/17,DAL,,PHO,1st,03:01.0,DAL down 3 (18-21),H. Barnes makes free throw 1 of 2,DAL down 2 (19-21)
1177,3/11/17,DAL,,PHO,1st,03:01.0,DAL down 2 (19-21),H. Barnes makes free throw 2 of 2,DAL down 1 (20-21)
1178,3/11/17,DAL,,PHO,1st,01:26.0,DAL down 3 (20-23),W. Matthews makes free throw 1 of 2,DAL down 2 (21-23)
1179,3/11/17,DAL,,PHO,1st,01:26.0,DAL down 2 (21-23),W. Matthews makes free throw 2 of 2,DAL down 1 (22-23)
1180,3/11/17,DAL,,PHO,2nd,04:01.0,DAL up 4 (36-32),S. Mejri makes free throw 1 of 2,DAL up 5 (37-32)
1181,3/11/17,DAL,,PHO,2nd,04:01.0,DAL up 5 (37-32),S. Mejri makes free throw 2 of 2,DAL up 6 (38-32)
1182,3/11/17,DAL,,PHO,2nd,02:56.0,DAL up 2 (38-36),H. Barnes makes free throw 1 of 2,DAL up 3 (39-36)
1183,3/11/17,DAL,,PHO,2nd,02:56.0,DAL up 3 (39-36),H. Barnes makes free throw 2 of 2,DAL up 4 (40-36)
1184,3/11/17,DAL,,PHO,2nd,01:59.0,DAL up 6 (44-38),D. Nowitzki misses free throw 1 of 1,DAL up 6 (44-38)
1185,3/11/17,DAL,,PHO,3rd,11:06.0,DAL tied (47-47),Y. Ferrell makes free throw 1 of 2,DAL up 1 (48-47)
1186,3/11/17,DAL,,PHO,3rd,11:06.0,DAL up 1 (48-47),Y. Ferrell makes free throw 2 of 2,DAL up 2 (49-47)
1187,3/11/17,DAL,,PHO,3rd,06:53.0,DAL down 3 (54-57),H. Barnes makes free throw 1 of 2,DAL down 2 (55-57)
1188,3/11/17,DAL,,PHO,3rd,06:53.0,DAL down 2 (55-57),H. Barnes makes free throw 2 of 2,DAL down 1 (56-57)
1189,3/11/17,DAL,,PHO,3rd,04:50.0,DAL down 2 (60-62),D. Harris makes free throw 1 of 2,DAL down 1 (61-62)
1190,3/11/17,DAL,,PHO,3rd,04:50.0,DAL down 1 (61-62),D. Harris makes free throw 2 of 2,DAL tied (62-62)
1191,3/11/17,DAL,,PHO,3rd,03:58.0,DAL tied (62-62),W. Matthews makes free throw 1 of 2,DAL up 1 (63-62)
1192,3/11/17,DAL,,PHO,3rd,03:58.0,DAL up 1 (63-62),W. Matthews makes free throw 2 of 2,DAL up 2 (64-62)
1193,3/11/17,DAL,,PHO,4th,11:37.0,DAL down 5 (69-74),D. Harris misses free throw 1 of 2,DAL down 5 (69-74)
1194,3/11/17,DAL,,PHO,4th,11:37.0,DAL down 5 (69-74),D. Harris makes free throw 2 of 2,DAL down 4 (70-74)
1195,3/11/17,DAL,,PHO,4th,05:10.0,DAL up 3 (84-81),D. Harris makes free throw 1 of 2,DAL up 4 (85-81)
1196,3/11/17,DAL,,PHO,4th,05:10.0,DAL up 4 (85-81),D. Harris makes free throw 2 of 2,DAL up 5 (86-81)
1197,3/11/17,DAL,,PHO,4th,03:45.0,DAL down 2 (88-90),Y. Ferrell makes free throw 1 of 2,DAL down 1 (89-90)
1198,3/11/17,DAL,,PHO,4th,03:45.0,DAL down 1 (89-90),Y. Ferrell makes free throw 2 of 2,DAL tied (90-90)
1199,3/11/17,DAL,,PHO,4th,03:24.0,DAL tied (90-90),H. Barnes makes free throw 1 of 2,DAL up 1 (91-90)
1200,3/11/17,DAL,,PHO,4th,03:24.0,DAL up 1 (91-90),H. Barnes makes free throw 2 of 2,DAL up 2 (92-90)
1201,3/11/17,DAL,,PHO,4th,02:35.0,DAL tied (92-92),H. Barnes misses free throw 1 of 2,DAL tied (92-92)
1202,3/11/17,DAL,,PHO,4th,02:35.0,DAL tied (92-92),H. Barnes makes free throw 2 of 2,DAL up 1 (93-92)
1203,3/11/17,DAL,,PHO,4th,01:01.0,DAL tied (96-96),H. Barnes makes free throw 1 of 2,DAL up 1 (97-96)
1204,3/11/17,DAL,,PHO,4th,01:01.0,DAL up 1 (97-96),H. Barnes makes free throw 2 of 2,DAL up 2 (98-96)
1205,3/13/17,DAL,@,TOR,1st,04:38.0,DAL up 1 (16-15),Y. Ferrell makes free throw 1 of 2,DAL up 2 (17-15)
1206,3/13/17,DAL,@,TOR,1st,04:38.0,DAL up 2 (17-15),Y. Ferrell makes free throw 2 of 2,DAL up 3 (18-15)
1207,3/13/17,DAL,@,TOR,1st,01:51.0,DAL down 1 (22-23),D. Powell misses free throw 1 of 2,DAL down 1 (22-23)
1208,3/13/17,DAL,@,TOR,1st,01:51.0,DAL down 1 (22-23),D. Powell makes free throw 2 of 2,DAL tied (23-23)
1209,3/13/17,DAL,@,TOR,1st,00:03.0,DAL tied (25-25),D. Powell makes free throw 1 of 1,DAL up 1 (26-25)
1210,3/13/17,DAL,@,TOR,2nd,07:29.0,DAL up 2 (37-35),D. Harris misses free throw 1 of 1,DAL up 2 (37-35)
1211,3/13/17,DAL,@,TOR,3rd,09:13.0,DAL down 5 (53-58),H. Barnes makes free throw 1 of 1,DAL down 4 (54-58)
1212,3/13/17,DAL,@,TOR,4th,05:56.0,DAL down 21 (68-89),H. Barnes makes free throw 1 of 2,DAL down 20 (69-89)
1213,3/13/17,DAL,@,TOR,4th,05:56.0,DAL down 20 (69-89),H. Barnes makes free throw 2 of 2,DAL down 19 (70-89)
1214,3/13/17,DAL,@,TOR,4th,05:14.0,DAL down 22 (70-92),Y. Ferrell makes free throw 1 of 2,DAL down 21 (71-92)
1215,3/13/17,DAL,@,TOR,4th,05:14.0,DAL down 21 (71-92),Y. Ferrell misses free throw 2 of 2,DAL down 21 (71-92)
1216,3/13/17,DAL,@,TOR,4th,02:38.0,DAL down 21 (73-94),M. Harris makes free throw 1 of 2,DAL down 20 (74-94)
1217,3/13/17,DAL,@,TOR,4th,02:38.0,DAL down 20 (74-94),M. Harris misses free throw 2 of 2,DAL down 20 (74-94)
1218,3/15/17,DAL,@,WAS,1st,07:38.0,DAL down 7 (8-15),D. Nowitzki makes technical free throw,DAL down 6 (9-15)
1219,3/15/17,DAL,@,WAS,1st,04:27.0,DAL down 6 (15-21),N. Noel makes free throw 1 of 2,DAL down 5 (16-21)
1220,3/15/17,DAL,@,WAS,1st,04:27.0,DAL down 5 (16-21),N. Noel makes free throw 2 of 2,DAL down 4 (17-21)
1221,3/15/17,DAL,@,WAS,2nd,10:24.0,DAL down 5 (36-41),D. Harris makes free throw 1 of 2,DAL down 4 (37-41)
1222,3/15/17,DAL,@,WAS,2nd,10:24.0,DAL down 4 (37-41),D. Harris makes free throw 2 of 2,DAL down 3 (38-41)
1223,3/15/17,DAL,@,WAS,2nd,08:21.0,DAL down 8 (38-46),S. Mejri makes free throw 1 of 2,DAL down 7 (39-46)
1224,3/15/17,DAL,@,WAS,2nd,08:21.0,DAL down 7 (39-46),S. Mejri misses free throw 2 of 2,DAL down 7 (39-46)
1225,3/15/17,DAL,@,WAS,2nd,03:50.0,DAL down 8 (44-52),D. Nowitzki makes free throw 1 of 2,DAL down 7 (45-52)
1226,3/15/17,DAL,@,WAS,2nd,03:50.0,DAL down 7 (45-52),D. Nowitzki makes free throw 2 of 2,DAL down 6 (46-52)
1227,3/15/17,DAL,@,WAS,2nd,01:14.0,DAL down 6 (51-57),D. Nowitzki misses free throw 1 of 2,DAL down 6 (51-57)
1228,3/15/17,DAL,@,WAS,2nd,01:14.0,DAL down 6 (51-57),D. Nowitzki misses free throw 2 of 2,DAL down 6 (51-57)
1229,3/15/17,DAL,@,WAS,4th,11:33.0,DAL down 7 (73-80),S. Curry makes free throw 1 of 2,DAL down 6 (74-80)
1230,3/15/17,DAL,@,WAS,4th,11:33.0,DAL down 6 (74-80),S. Curry makes free throw 2 of 2,DAL down 5 (75-80)
1231,3/15/17,DAL,@,WAS,4th,00:32.0,DAL up 4 (104-100),Y. Ferrell makes free throw 1 of 2,DAL up 5 (105-100)
1232,3/15/17,DAL,@,WAS,4th,00:32.0,DAL up 5 (105-100),Y. Ferrell makes free throw 2 of 2,DAL up 6 (106-100)
1233,3/15/17,DAL,@,WAS,4th,00:22.0,DAL up 6 (106-100),H. Barnes makes free throw 1 of 2,DAL up 7 (107-100)
1234,3/15/17,DAL,@,WAS,4th,00:22.0,DAL up 7 (107-100),H. Barnes misses free throw 2 of 2,DAL up 7 (107-100)
1235,3/15/17,DAL,@,WAS,4th,00:14.0,DAL up 5 (107-102),Y. Ferrell misses free throw 1 of 2,DAL up 5 (107-102)
1236,3/15/17,DAL,@,WAS,4th,00:14.0,DAL up 5 (107-102),Y. Ferrell makes free throw 2 of 2,DAL up 6 (108-102)
1237,3/15/17,DAL,@,WAS,4th,00:09.0,DAL up 3 (108-105),S. Curry misses free throw 1 of 2,DAL up 3 (108-105)
1238,3/15/17,DAL,@,WAS,4th,00:09.0,DAL up 3 (108-105),S. Curry makes free throw 2 of 2,DAL up 4 (109-105)
1239,3/15/17,DAL,@,WAS,4th,00:05.0,DAL up 2 (109-107),S. Curry misses free throw 1 of 2,DAL up 2 (109-107)
1240,3/15/17,DAL,@,WAS,4th,00:05.0,DAL up 2 (109-107),S. Curry makes free throw 2 of 2,DAL up 3 (110-107)
1241,3/15/17,DAL,@,WAS,4th,00:02.0,DAL up 3 (110-107),N. Noel makes free throw 1 of 2,DAL up 4 (111-107)
1242,3/15/17,DAL,@,WAS,4th,00:02.0,DAL up 4 (111-107),N. Noel makes free throw 2 of 2,DAL up 5 (112-107)
1243,3/17/17,DAL,@,PHI,1st,00:32.0,DAL up 1 (22-21),J. Barea makes free throw 1 of 2,DAL up 2 (23-21)
1244,3/17/17,DAL,@,PHI,1st,00:32.0,DAL up 2 (23-21),J. Barea misses free throw 2 of 2,DAL up 2 (23-21)
1245,3/17/17,DAL,@,PHI,2nd,04:11.0,DAL down 3 (37-40),W. Matthews misses free throw 1 of 2,DAL down 3 (37-40)
