Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
200,11/12/16,TOR,,NYK,2nd,07:31.0,TOR tied (38-38),K. Lowry makes free throw 1 of 2,TOR up 1 (39-38)
201,11/12/16,TOR,,NYK,2nd,07:31.0,TOR up 1 (39-38),K. Lowry makes free throw 2 of 2,TOR up 2 (40-38)
202,11/12/16,TOR,,NYK,2nd,06:51.0,TOR up 4 (44-40),T. Ross makes free throw 1 of 1,TOR up 5 (45-40)
203,11/12/16,TOR,,NYK,3rd,10:34.0,TOR tied (59-59),P. Siakam makes free throw 1 of 1,TOR up 1 (60-59)
204,11/12/16,TOR,,NYK,3rd,09:05.0,TOR down 1 (62-63),D. DeRozan misses free throw 1 of 2,TOR down 1 (62-63)
205,11/12/16,TOR,,NYK,3rd,09:05.0,TOR down 1 (62-63),D. DeRozan makes free throw 2 of 2,TOR tied (63-63)
206,11/12/16,TOR,,NYK,3rd,07:31.0,TOR down 5 (65-70),J. Valanciunas makes free throw 1 of 2,TOR down 4 (66-70)
207,11/12/16,TOR,,NYK,3rd,07:31.0,TOR down 4 (66-70),J. Valanciunas makes free throw 2 of 2,TOR down 3 (67-70)
208,11/12/16,TOR,,NYK,3rd,07:01.0,TOR down 3 (67-70),J. Valanciunas makes free throw 1 of 2,TOR down 2 (68-70)
209,11/12/16,TOR,,NYK,3rd,07:01.0,TOR down 2 (68-70),J. Valanciunas misses free throw 2 of 2,TOR down 2 (68-70)
210,11/12/16,TOR,,NYK,3rd,06:36.0,TOR down 4 (68-72),N. Powell makes free throw 1 of 2,TOR down 3 (69-72)
211,11/12/16,TOR,,NYK,3rd,06:36.0,TOR down 3 (69-72),N. Powell makes free throw 2 of 2,TOR down 2 (70-72)
212,11/12/16,TOR,,NYK,3rd,06:08.0,TOR down 2 (70-72),D. DeRozan makes free throw 1 of 2,TOR down 1 (71-72)
213,11/12/16,TOR,,NYK,3rd,06:08.0,TOR down 1 (71-72),D. DeRozan makes free throw 2 of 2,TOR tied (72-72)
214,11/12/16,TOR,,NYK,3rd,05:46.0,TOR tied (72-72),D. DeRozan makes free throw 1 of 2,TOR up 1 (73-72)
215,11/12/16,TOR,,NYK,3rd,05:46.0,TOR up 1 (73-72),D. DeRozan makes free throw 2 of 2,TOR up 2 (74-72)
216,11/12/16,TOR,,NYK,3rd,01:57.0,TOR up 3 (82-79),C. Joseph misses free throw 1 of 2,TOR up 3 (82-79)
217,11/12/16,TOR,,NYK,3rd,01:57.0,TOR up 3 (82-79),C. Joseph makes free throw 2 of 2,TOR up 4 (83-79)
218,11/12/16,TOR,,NYK,4th,09:08.0,TOR up 2 (93-91),P. Patterson makes free throw 1 of 2,TOR up 3 (94-91)
219,11/12/16,TOR,,NYK,4th,09:08.0,TOR up 3 (94-91),P. Patterson makes free throw 2 of 2,TOR up 4 (95-91)
220,11/12/16,TOR,,NYK,4th,05:48.0,TOR up 3 (100-97),D. DeRozan makes free throw 1 of 1,TOR up 4 (101-97)
221,11/12/16,TOR,,NYK,4th,01:59.0,TOR up 2 (107-105),D. DeRozan misses technical free throw,TOR up 2 (107-105)
222,11/12/16,TOR,,NYK,4th,00:27.0,TOR up 6 (111-105),D. DeRozan makes free throw 1 of 1,TOR up 7 (112-105)
223,11/12/16,TOR,,NYK,4th,00:21.0,TOR up 5 (112-107),N. Powell makes free throw 1 of 2,TOR up 6 (113-107)
224,11/12/16,TOR,,NYK,4th,00:21.0,TOR up 6 (113-107),N. Powell makes free throw 2 of 2,TOR up 7 (114-107)
225,11/12/16,TOR,,NYK,4th,00:17.0,TOR up 7 (114-107),N. Powell makes free throw 1 of 2,TOR up 8 (115-107)
226,11/12/16,TOR,,NYK,4th,00:17.0,TOR up 8 (115-107),N. Powell makes free throw 2 of 2,TOR up 9 (116-107)
227,11/12/16,TOR,,NYK,4th,00:10.0,TOR up 9 (116-107),N. Powell makes free throw 1 of 2,TOR up 10 (117-107)
228,11/12/16,TOR,,NYK,4th,00:10.0,TOR up 10 (117-107),N. Powell makes free throw 2 of 2,TOR up 11 (118-107)
229,11/15/16,TOR,@,CLE,1st,08:41.0,TOR up 5 (11-6),J. Valanciunas makes free throw 1 of 2,TOR up 6 (12-6)
230,11/15/16,TOR,@,CLE,1st,08:41.0,TOR up 6 (12-6),J. Valanciunas makes free throw 2 of 2,TOR up 7 (13-6)
231,11/15/16,TOR,@,CLE,2nd,06:54.0,TOR down 6 (37-43),C. Joseph misses free throw 1 of 1,TOR down 6 (37-43)
232,11/15/16,TOR,@,CLE,2nd,02:20.0,TOR up 1 (55-54),D. DeRozan misses free throw 1 of 2,TOR up 1 (55-54)
233,11/15/16,TOR,@,CLE,2nd,02:20.0,TOR up 1 (55-54),D. DeRozan makes free throw 2 of 2,TOR up 2 (56-54)
234,11/15/16,TOR,@,CLE,2nd,01:02.0,TOR down 3 (56-59),D. DeRozan misses free throw 1 of 2,TOR down 3 (56-59)
235,11/15/16,TOR,@,CLE,2nd,01:02.0,TOR down 3 (56-59),D. DeRozan makes free throw 2 of 2,TOR down 2 (57-59)
236,11/15/16,TOR,@,CLE,3rd,11:30.0,TOR down 6 (57-63),D. DeRozan misses free throw 1 of 2,TOR down 6 (57-63)
237,11/15/16,TOR,@,CLE,3rd,11:30.0,TOR down 6 (57-63),D. DeRozan makes free throw 2 of 2,TOR down 5 (58-63)
238,11/15/16,TOR,@,CLE,3rd,10:47.0,TOR down 5 (58-63),N. Powell makes free throw 1 of 2,TOR down 4 (59-63)
239,11/15/16,TOR,@,CLE,3rd,10:47.0,TOR down 4 (59-63),N. Powell misses free throw 2 of 2,TOR down 4 (59-63)
240,11/15/16,TOR,@,CLE,3rd,00:29.0,TOR down 10 (81-91),C. Joseph makes free throw 1 of 1,TOR down 9 (82-91)
241,11/15/16,TOR,@,CLE,4th,07:36.0,TOR down 3 (95-98),K. Lowry makes free throw 1 of 2,TOR down 2 (96-98)
242,11/15/16,TOR,@,CLE,4th,07:36.0,TOR down 2 (96-98),K. Lowry makes free throw 2 of 2,TOR down 1 (97-98)
243,11/15/16,TOR,@,CLE,4th,07:01.0,TOR down 1 (97-98),J. Valanciunas makes free throw 1 of 2,TOR tied (98-98)
244,11/15/16,TOR,@,CLE,4th,07:01.0,TOR tied (98-98),J. Valanciunas makes free throw 2 of 2,TOR up 1 (99-98)
245,11/15/16,TOR,@,CLE,4th,01:18.0,TOR tied (114-114),D. DeRozan misses free throw 1 of 2,TOR tied (114-114)
246,11/15/16,TOR,@,CLE,4th,01:18.0,TOR tied (114-114),D. DeRozan makes free throw 2 of 2,TOR up 1 (115-114)
247,11/16/16,TOR,,GSW,1st,10:21.0,TOR up 2 (4-2),K. Lowry misses free throw 1 of 2,TOR up 2 (4-2)
248,11/16/16,TOR,,GSW,1st,10:21.0,TOR up 2 (4-2),K. Lowry makes free throw 2 of 2,TOR up 3 (5-2)
249,11/16/16,TOR,,GSW,1st,04:18.0,TOR up 6 (25-19),D. DeRozan makes free throw 1 of 2,TOR up 7 (26-19)
250,11/16/16,TOR,,GSW,1st,04:18.0,TOR up 7 (26-19),D. DeRozan makes free throw 2 of 2,TOR up 8 (27-19)
251,11/16/16,TOR,,GSW,1st,03:59.0,TOR up 8 (27-19),K. Lowry makes free throw 1 of 2,TOR up 9 (28-19)
252,11/16/16,TOR,,GSW,1st,03:59.0,TOR up 9 (28-19),K. Lowry makes free throw 2 of 2,TOR up 10 (29-19)
253,11/16/16,TOR,,GSW,2nd,08:33.0,TOR down 1 (40-41),K. Lowry misses free throw 1 of 2,TOR down 1 (40-41)
254,11/16/16,TOR,,GSW,2nd,08:33.0,TOR down 1 (40-41),K. Lowry makes free throw 2 of 2,TOR tied (41-41)
255,11/16/16,TOR,,GSW,2nd,08:09.0,TOR down 2 (41-43),C. Joseph makes free throw 1 of 2,TOR down 1 (42-43)
256,11/16/16,TOR,,GSW,2nd,08:09.0,TOR down 1 (42-43),C. Joseph makes free throw 2 of 2,TOR tied (43-43)
257,11/16/16,TOR,,GSW,2nd,03:55.0,TOR down 3 (49-52),D. DeRozan makes free throw 1 of 2,TOR down 2 (50-52)
258,11/16/16,TOR,,GSW,2nd,03:55.0,TOR down 2 (50-52),D. DeRozan makes free throw 2 of 2,TOR down 1 (51-52)
259,11/16/16,TOR,,GSW,3rd,11:46.0,TOR down 13 (53-66),D. DeRozan makes free throw 1 of 2,TOR down 12 (54-66)
260,11/16/16,TOR,,GSW,3rd,11:46.0,TOR down 12 (54-66),D. DeRozan makes free throw 2 of 2,TOR down 11 (55-66)
261,11/16/16,TOR,,GSW,3rd,09:07.0,TOR down 17 (57-74),D. DeRozan makes technical free throw,TOR down 16 (58-74)
262,11/16/16,TOR,,GSW,3rd,06:27.0,TOR down 17 (63-80),K. Lowry makes free throw 1 of 2,TOR down 16 (64-80)
263,11/16/16,TOR,,GSW,3rd,06:27.0,TOR down 16 (64-80),K. Lowry makes free throw 2 of 2,TOR down 15 (65-80)
264,11/16/16,TOR,,GSW,3rd,05:22.0,TOR down 18 (67-85),D. DeRozan makes free throw 1 of 2,TOR down 17 (68-85)
265,11/16/16,TOR,,GSW,3rd,05:22.0,TOR down 17 (68-85),D. DeRozan makes free throw 2 of 2,TOR down 16 (69-85)
266,11/16/16,TOR,,GSW,3rd,05:07.0,TOR down 16 (69-85),D. DeRozan makes free throw 1 of 2,TOR down 15 (70-85)
267,11/16/16,TOR,,GSW,3rd,05:07.0,TOR down 15 (70-85),D. DeRozan makes free throw 2 of 2,TOR down 14 (71-85)
268,11/16/16,TOR,,GSW,3rd,02:23.0,TOR down 10 (77-87),D. DeRozan makes free throw 1 of 2,TOR down 9 (78-87)
269,11/16/16,TOR,,GSW,3rd,02:23.0,TOR down 9 (78-87),D. DeRozan makes free throw 2 of 2,TOR down 8 (79-87)
270,11/16/16,TOR,,GSW,3rd,00:50.0,TOR down 8 (84-92),D. DeRozan makes free throw 1 of 2,TOR down 7 (85-92)
271,11/16/16,TOR,,GSW,3rd,00:50.0,TOR down 7 (85-92),D. DeRozan makes free throw 2 of 2,TOR down 6 (86-92)
272,11/16/16,TOR,,GSW,4th,10:40.0,TOR down 13 (86-99),C. Joseph misses free throw 1 of 3,TOR down 13 (86-99)
273,11/16/16,TOR,,GSW,4th,10:40.0,TOR down 13 (86-99),C. Joseph makes free throw 2 of 3,TOR down 12 (87-99)
274,11/16/16,TOR,,GSW,4th,10:40.0,TOR down 12 (87-99),C. Joseph makes free throw 3 of 3,TOR down 11 (88-99)
275,11/16/16,TOR,,GSW,4th,05:39.0,TOR down 14 (99-113),K. Lowry misses free throw 1 of 2,TOR down 14 (99-113)
276,11/16/16,TOR,,GSW,4th,05:39.0,TOR down 14 (99-113),K. Lowry makes free throw 2 of 2,TOR down 13 (100-113)
277,11/16/16,TOR,,GSW,4th,03:11.0,TOR down 15 (103-118),K. Lowry makes free throw 1 of 2,TOR down 14 (104-118)
278,11/16/16,TOR,,GSW,4th,03:11.0,TOR down 14 (104-118),K. Lowry makes free throw 2 of 2,TOR down 13 (105-118)
279,11/16/16,TOR,,GSW,4th,02:41.0,TOR down 13 (105-118),D. DeRozan makes free throw 1 of 2,TOR down 12 (106-118)
280,11/16/16,TOR,,GSW,4th,02:41.0,TOR down 12 (106-118),D. DeRozan makes free throw 2 of 2,TOR down 11 (107-118)
281,11/16/16,TOR,,GSW,4th,01:30.0,TOR down 9 (111-120),C. Joseph makes free throw 1 of 2,TOR down 8 (112-120)
282,11/16/16,TOR,,GSW,4th,01:30.0,TOR down 8 (112-120),C. Joseph makes free throw 2 of 2,TOR down 7 (113-120)
283,11/16/16,TOR,,GSW,4th,00:14.0,TOR down 7 (116-123),T. Ross makes free throw 1 of 3,TOR down 6 (117-123)
284,11/16/16,TOR,,GSW,4th,00:14.0,TOR down 6 (117-123),T. Ross makes free throw 2 of 3,TOR down 5 (118-123)
285,11/16/16,TOR,,GSW,4th,00:14.0,TOR down 5 (118-123),T. Ross makes free throw 3 of 3,TOR down 4 (119-123)
286,11/16/16,TOR,,GSW,4th,00:05.0,TOR down 6 (119-125),T. Ross makes free throw 1 of 2,TOR down 5 (120-125)
287,11/16/16,TOR,,GSW,4th,00:05.0,TOR down 5 (120-125),T. Ross makes free throw 2 of 2,TOR down 4 (121-125)
288,11/18/16,TOR,@,DEN,1st,09:15.0,TOR down 1 (3-4),D. DeRozan makes free throw 1 of 2,TOR tied (4-4)
289,11/18/16,TOR,@,DEN,1st,09:15.0,TOR tied (4-4),D. DeRozan makes free throw 2 of 2,TOR up 1 (5-4)
290,11/18/16,TOR,@,DEN,2nd,09:46.0,TOR up 9 (33-24),J. Poeltl makes free throw 1 of 2,TOR up 10 (34-24)
291,11/18/16,TOR,@,DEN,2nd,09:46.0,TOR up 10 (34-24),J. Poeltl makes free throw 2 of 2,TOR up 11 (35-24)
292,11/18/16,TOR,@,DEN,2nd,03:40.0,TOR up 1 (48-47),D. DeRozan misses free throw 1 of 2,TOR up 1 (48-47)
293,11/18/16,TOR,@,DEN,2nd,03:40.0,TOR up 1 (48-47),D. DeRozan makes free throw 2 of 2,TOR up 2 (49-47)
294,11/18/16,TOR,@,DEN,2nd,00:30.0,TOR down 6 (51-57),D. DeRozan makes free throw 1 of 2,TOR down 5 (52-57)
295,11/18/16,TOR,@,DEN,2nd,00:30.0,TOR down 5 (52-57),D. DeRozan misses free throw 2 of 2,TOR down 5 (52-57)
296,11/18/16,TOR,@,DEN,3rd,09:58.0,TOR down 4 (56-60),D. DeRozan misses free throw 1 of 1,TOR down 4 (56-60)
297,11/18/16,TOR,@,DEN,3rd,05:12.0,TOR down 4 (64-68),D. Carroll makes free throw 1 of 2,TOR down 3 (65-68)
298,11/18/16,TOR,@,DEN,3rd,05:12.0,TOR down 3 (65-68),D. Carroll makes free throw 2 of 2,TOR down 2 (66-68)
299,11/18/16,TOR,@,DEN,3rd,04:40.0,TOR down 2 (68-70),J. Poeltl misses free throw 1 of 1,TOR down 2 (68-70)
300,11/18/16,TOR,@,DEN,3rd,02:00.0,TOR down 3 (73-76),N. Powell makes free throw 1 of 2,TOR down 2 (74-76)
301,11/18/16,TOR,@,DEN,3rd,02:00.0,TOR down 2 (74-76),N. Powell makes free throw 2 of 2,TOR down 1 (75-76)
302,11/18/16,TOR,@,DEN,4th,10:41.0,TOR down 7 (77-84),T. Ross misses technical free throw,TOR down 7 (77-84)
303,11/18/16,TOR,@,DEN,4th,09:06.0,TOR down 1 (83-84),J. Valanciunas makes free throw 1 of 1,TOR tied (84-84)
304,11/18/16,TOR,@,DEN,4th,05:18.0,TOR up 1 (91-90),D. DeRozan misses free throw 1 of 1,TOR up 1 (91-90)
305,11/18/16,TOR,@,DEN,4th,04:55.0,TOR up 1 (91-90),J. Valanciunas misses free throw 1 of 2,TOR up 1 (91-90)
306,11/18/16,TOR,@,DEN,4th,04:55.0,TOR up 1 (91-90),J. Valanciunas misses free throw 2 of 2,TOR up 1 (91-90)
307,11/18/16,TOR,@,DEN,4th,03:00.0,TOR up 2 (96-94),P. Patterson makes free throw 1 of 2,TOR up 3 (97-94)
308,11/18/16,TOR,@,DEN,4th,03:00.0,TOR up 3 (97-94),P. Patterson misses free throw 2 of 2,TOR up 3 (97-94)
309,11/18/16,TOR,@,DEN,4th,00:53.0,TOR up 1 (99-98),J. Valanciunas makes free throw 1 of 2,TOR up 2 (100-98)
310,11/18/16,TOR,@,DEN,4th,00:53.0,TOR up 2 (100-98),J. Valanciunas misses free throw 2 of 2,TOR up 2 (100-98)
311,11/18/16,TOR,@,DEN,OT,04:03.0,TOR down 2 (102-104),D. DeRozan makes free throw 1 of 2,TOR down 1 (103-104)
312,11/18/16,TOR,@,DEN,OT,04:03.0,TOR down 1 (103-104),D. DeRozan makes free throw 2 of 2,TOR tied (104-104)
313,11/18/16,TOR,@,DEN,OT,02:01.0,TOR down 2 (104-106),K. Lowry misses free throw 1 of 2,TOR down 2 (104-106)
314,11/18/16,TOR,@,DEN,OT,02:01.0,TOR down 2 (104-106),K. Lowry makes free throw 2 of 2,TOR down 1 (105-106)
315,11/18/16,TOR,@,DEN,OT,00:08.0,TOR up 2 (110-108),K. Lowry makes free throw 1 of 2,TOR up 3 (111-108)
316,11/18/16,TOR,@,DEN,OT,00:08.0,TOR up 3 (111-108),K. Lowry makes free throw 2 of 2,TOR up 4 (112-108)
317,11/18/16,TOR,@,DEN,OT,00:03.0,TOR up 1 (112-111),J. Valanciunas makes free throw 1 of 2,TOR up 2 (113-111)
318,11/18/16,TOR,@,DEN,OT,00:03.0,TOR up 2 (113-111),J. Valanciunas misses free throw 2 of 2,TOR up 2 (113-111)
319,11/20/16,TOR,@,SAC,1st,08:17.0,TOR tied (10-10),D. DeRozan makes free throw 1 of 1,TOR up 1 (11-10)
320,11/20/16,TOR,@,SAC,1st,07:04.0,TOR up 3 (14-11),J. Valanciunas makes free throw 1 of 2,TOR up 4 (15-11)
321,11/20/16,TOR,@,SAC,1st,07:04.0,TOR up 4 (15-11),J. Valanciunas makes free throw 2 of 2,TOR up 5 (16-11)
322,11/20/16,TOR,@,SAC,1st,04:07.0,TOR down 2 (20-22),K. Lowry makes free throw 1 of 2,TOR down 1 (21-22)
323,11/20/16,TOR,@,SAC,1st,04:07.0,TOR down 1 (21-22),K. Lowry makes free throw 2 of 2,TOR tied (22-22)
324,11/20/16,TOR,@,SAC,2nd,08:34.0,TOR tied (40-40),K. Lowry makes free throw 1 of 1,TOR up 1 (41-40)
325,11/20/16,TOR,@,SAC,2nd,06:05.0,TOR tied (47-47),J. Valanciunas makes free throw 1 of 2,TOR up 1 (48-47)
326,11/20/16,TOR,@,SAC,2nd,06:05.0,TOR up 1 (48-47),J. Valanciunas makes free throw 2 of 2,TOR up 2 (49-47)
327,11/20/16,TOR,@,SAC,2nd,05:33.0,TOR up 5 (52-47),D. DeRozan makes free throw 1 of 2,TOR up 6 (53-47)
328,11/20/16,TOR,@,SAC,2nd,05:33.0,TOR up 6 (53-47),D. DeRozan makes free throw 2 of 2,TOR up 7 (54-47)
329,11/20/16,TOR,@,SAC,2nd,04:16.0,TOR up 9 (56-47),J. Valanciunas misses free throw 1 of 2,TOR up 9 (56-47)
330,11/20/16,TOR,@,SAC,2nd,04:16.0,TOR up 9 (56-47),J. Valanciunas makes free throw 2 of 2,TOR up 10 (57-47)
331,11/20/16,TOR,@,SAC,2nd,03:28.0,TOR up 6 (57-51),K. Lowry makes free throw 1 of 2,TOR up 7 (58-51)
332,11/20/16,TOR,@,SAC,2nd,03:28.0,TOR up 7 (58-51),K. Lowry makes free throw 2 of 2,TOR up 8 (59-51)
333,11/20/16,TOR,@,SAC,2nd,01:40.0,TOR up 8 (61-53),D. Carroll makes free throw 1 of 2,TOR up 9 (62-53)
334,11/20/16,TOR,@,SAC,2nd,01:40.0,TOR up 9 (62-53),D. Carroll makes free throw 2 of 2,TOR up 10 (63-53)
335,11/20/16,TOR,@,SAC,4th,07:41.0,TOR up 1 (92-91),D. DeRozan makes free throw 1 of 3,TOR up 2 (93-91)
336,11/20/16,TOR,@,SAC,4th,07:41.0,TOR up 2 (93-91),D. DeRozan makes free throw 2 of 3,TOR up 3 (94-91)
337,11/20/16,TOR,@,SAC,4th,07:41.0,TOR up 3 (94-91),D. DeRozan makes free throw 3 of 3,TOR up 4 (95-91)
338,11/20/16,TOR,@,SAC,4th,04:17.0,TOR down 2 (95-97),K. Lowry makes free throw 1 of 2,TOR down 1 (96-97)
339,11/20/16,TOR,@,SAC,4th,04:17.0,TOR down 1 (96-97),K. Lowry makes free throw 2 of 2,TOR tied (97-97)
340,11/20/16,TOR,@,SAC,4th,00:27.0,TOR down 5 (97-102),K. Lowry makes free throw 1 of 3,TOR down 4 (98-102)
341,11/20/16,TOR,@,SAC,4th,00:27.0,TOR down 4 (98-102),K. Lowry makes free throw 2 of 3,TOR down 3 (99-102)
342,11/20/16,TOR,@,SAC,4th,00:27.0,TOR down 3 (99-102),K. Lowry misses free throw 3 of 3,TOR down 3 (99-102)
343,11/21/16,TOR,@,LAC,1st,07:08.0,TOR down 3 (4-7),J. Valanciunas makes free throw 1 of 2,TOR down 2 (5-7)
344,11/21/16,TOR,@,LAC,1st,07:08.0,TOR down 2 (5-7),J. Valanciunas makes free throw 2 of 2,TOR down 1 (6-7)
345,11/21/16,TOR,@,LAC,1st,03:27.0,TOR down 1 (12-13),D. DeRozan makes free throw 1 of 2,TOR tied (13-13)
346,11/21/16,TOR,@,LAC,1st,03:27.0,TOR tied (13-13),D. DeRozan makes free throw 2 of 2,TOR up 1 (14-13)
347,11/21/16,TOR,@,LAC,1st,02:19.0,TOR up 3 (18-15),K. Lowry makes free throw 1 of 1,TOR up 4 (19-15)
348,11/21/16,TOR,@,LAC,2nd,10:00.0,TOR down 2 (21-23),C. Joseph makes free throw 1 of 2,TOR down 1 (22-23)
349,11/21/16,TOR,@,LAC,2nd,10:00.0,TOR down 1 (22-23),C. Joseph makes free throw 2 of 2,TOR tied (23-23)
350,11/21/16,TOR,@,LAC,2nd,05:44.0,TOR down 6 (27-33),J. Valanciunas makes free throw 1 of 2,TOR down 5 (28-33)
351,11/21/16,TOR,@,LAC,2nd,05:44.0,TOR down 5 (28-33),J. Valanciunas makes free throw 2 of 2,TOR down 4 (29-33)
352,11/21/16,TOR,@,LAC,2nd,00:36.0,TOR down 7 (41-48),C. Joseph makes free throw 1 of 2,TOR down 6 (42-48)
353,11/21/16,TOR,@,LAC,2nd,00:36.0,TOR down 6 (42-48),C. Joseph makes free throw 2 of 2,TOR down 5 (43-48)
354,11/21/16,TOR,@,LAC,3rd,03:59.0,TOR down 15 (64-79),L. Nogueira misses free throw 1 of 2,TOR down 15 (64-79)
355,11/21/16,TOR,@,LAC,3rd,03:59.0,TOR down 15 (64-79),L. Nogueira makes free throw 2 of 2,TOR down 14 (65-79)
356,11/21/16,TOR,@,LAC,3rd,02:32.0,TOR down 14 (70-84),D. DeRozan makes free throw 1 of 2,TOR down 13 (71-84)
357,11/21/16,TOR,@,LAC,3rd,02:32.0,TOR down 13 (71-84),D. DeRozan misses free throw 2 of 2,TOR down 13 (71-84)
358,11/21/16,TOR,@,LAC,3rd,02:03.0,TOR down 15 (71-86),C. Joseph makes free throw 1 of 2,TOR down 14 (72-86)
359,11/21/16,TOR,@,LAC,3rd,02:03.0,TOR down 14 (72-86),C. Joseph misses free throw 2 of 2,TOR down 14 (72-86)
360,11/21/16,TOR,@,LAC,3rd,01:39.0,TOR down 16 (72-88),C. Joseph misses free throw 1 of 2,TOR down 16 (72-88)
361,11/21/16,TOR,@,LAC,3rd,01:39.0,TOR down 16 (72-88),C. Joseph makes free throw 2 of 2,TOR down 15 (73-88)
362,11/21/16,TOR,@,LAC,4th,10:56.0,TOR down 10 (81-91),N. Powell makes free throw 1 of 1,TOR down 9 (82-91)
363,11/21/16,TOR,@,LAC,4th,06:58.0,TOR down 7 (90-97),K. Lowry makes free throw 1 of 2,TOR down 6 (91-97)
364,11/21/16,TOR,@,LAC,4th,06:58.0,TOR down 6 (91-97),K. Lowry makes free throw 2 of 2,TOR down 5 (92-97)
365,11/21/16,TOR,@,LAC,4th,06:46.0,TOR down 5 (92-97),K. Lowry makes technical free throw,TOR down 4 (93-97)
366,11/21/16,TOR,@,LAC,4th,04:35.0,TOR down 9 (96-105),K. Lowry misses free throw 1 of 2,TOR down 9 (96-105)
367,11/21/16,TOR,@,LAC,4th,04:35.0,TOR down 9 (96-105),K. Lowry makes free throw 2 of 2,TOR down 8 (97-105)
368,11/21/16,TOR,@,LAC,4th,03:26.0,TOR down 9 (99-108),K. Lowry makes free throw 1 of 2,TOR down 8 (100-108)
369,11/21/16,TOR,@,LAC,4th,03:26.0,TOR down 8 (100-108),K. Lowry makes free throw 2 of 2,TOR down 7 (101-108)
370,11/21/16,TOR,@,LAC,4th,02:48.0,TOR down 7 (103-110),K. Lowry makes free throw 1 of 1,TOR down 6 (104-110)
371,11/21/16,TOR,@,LAC,4th,01:40.0,TOR down 10 (106-116),J. Valanciunas makes free throw 1 of 1,TOR down 9 (107-116)
372,11/21/16,TOR,@,LAC,4th,01:14.0,TOR down 11 (107-118),P. Patterson makes free throw 1 of 3,TOR down 10 (108-118)
373,11/21/16,TOR,@,LAC,4th,01:14.0,TOR down 10 (108-118),P. Patterson makes free throw 2 of 3,TOR down 9 (109-118)
374,11/21/16,TOR,@,LAC,4th,01:14.0,TOR down 9 (109-118),P. Patterson makes free throw 3 of 3,TOR down 8 (110-118)
375,11/23/16,TOR,@,HOU,1st,10:05.0,TOR up 4 (6-2),D. DeRozan makes free throw 1 of 2,TOR up 5 (7-2)
376,11/23/16,TOR,@,HOU,1st,10:05.0,TOR up 5 (7-2),D. DeRozan makes free throw 2 of 2,TOR up 6 (8-2)
377,11/23/16,TOR,@,HOU,1st,03:07.0,TOR up 4 (18-14),C. Joseph makes free throw 1 of 2,TOR up 5 (19-14)
378,11/23/16,TOR,@,HOU,1st,03:07.0,TOR up 5 (19-14),C. Joseph makes free throw 2 of 2,TOR up 6 (20-14)
379,11/23/16,TOR,@,HOU,2nd,03:32.0,TOR up 10 (44-34),K. Lowry makes free throw 1 of 2,TOR up 11 (45-34)
380,11/23/16,TOR,@,HOU,2nd,03:32.0,TOR up 11 (45-34),K. Lowry misses free throw 2 of 2,TOR up 11 (45-34)
381,11/23/16,TOR,@,HOU,2nd,02:23.0,TOR up 11 (45-34),J. Valanciunas misses free throw 1 of 2,TOR up 11 (45-34)
382,11/23/16,TOR,@,HOU,2nd,02:23.0,TOR up 11 (45-34),J. Valanciunas makes free throw 2 of 2,TOR up 12 (46-34)
383,11/23/16,TOR,@,HOU,2nd,02:11.0,TOR up 10 (46-36),D. DeRozan makes technical free throw,TOR up 11 (47-36)
384,11/23/16,TOR,@,HOU,2nd,01:41.0,TOR up 11 (47-36),J. Valanciunas makes free throw 1 of 2,TOR up 12 (48-36)
385,11/23/16,TOR,@,HOU,2nd,01:41.0,TOR up 12 (48-36),J. Valanciunas makes free throw 2 of 2,TOR up 13 (49-36)
386,11/23/16,TOR,@,HOU,3rd,08:40.0,TOR up 11 (61-50),D. DeRozan makes free throw 1 of 2,TOR up 12 (62-50)
387,11/23/16,TOR,@,HOU,3rd,08:40.0,TOR up 12 (62-50),D. DeRozan makes free throw 2 of 2,TOR up 13 (63-50)
388,11/23/16,TOR,@,HOU,3rd,01:24.0,TOR up 19 (88-69),L. Nogueira makes free throw 1 of 2,TOR up 20 (89-69)
389,11/23/16,TOR,@,HOU,3rd,01:24.0,TOR up 20 (89-69),L. Nogueira misses free throw 2 of 2,TOR up 20 (89-69)
390,11/23/16,TOR,@,HOU,3rd,00:33.0,TOR up 17 (89-72),D. DeRozan makes free throw 1 of 2,TOR up 18 (90-72)
391,11/23/16,TOR,@,HOU,3rd,00:33.0,TOR up 18 (90-72),D. DeRozan misses free throw 2 of 2,TOR up 18 (90-72)
392,11/23/16,TOR,@,HOU,4th,09:09.0,TOR up 16 (94-78),P. Patterson makes free throw 1 of 2,TOR up 17 (95-78)
393,11/23/16,TOR,@,HOU,4th,09:09.0,TOR up 17 (95-78),P. Patterson makes free throw 2 of 2,TOR up 18 (96-78)
394,11/23/16,TOR,@,HOU,4th,00:00.0,TOR up 11 (113-102),K. Lowry makes free throw 1 of 2,TOR up 12 (114-102)
395,11/23/16,TOR,@,HOU,4th,00:00.0,TOR up 12 (114-102),K. Lowry makes free throw 2 of 2,TOR up 13 (115-102)
396,11/25/16,TOR,@,MIL,1st,09:29.0,TOR up 6 (9-3),D. DeRozan makes free throw 1 of 2,TOR up 7 (10-3)
397,11/25/16,TOR,@,MIL,1st,09:29.0,TOR up 7 (10-3),D. DeRozan makes free throw 2 of 2,TOR up 8 (11-3)
