Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1587,3/19/17,LAL,,CLE,3rd,01:40.0,LAL up 6 (83-77),C. Brewer makes free throw 1 of 1,LAL up 7 (84-77)
1588,3/19/17,LAL,,CLE,4th,10:06.0,LAL up 7 (94-87),D. Nwaba misses free throw 1 of 2,LAL up 7 (94-87)
1589,3/19/17,LAL,,CLE,4th,10:06.0,LAL up 7 (94-87),D. Nwaba makes free throw 2 of 2,LAL up 8 (95-87)
1590,3/19/17,LAL,,CLE,4th,05:49.0,LAL up 4 (103-99),D. Russell makes free throw 1 of 1,LAL up 5 (104-99)
1591,3/19/17,LAL,,CLE,4th,03:35.0,LAL down 5 (106-111),D. Russell misses free throw 1 of 2,LAL down 5 (106-111)
1592,3/19/17,LAL,,CLE,4th,03:35.0,LAL down 5 (106-111),D. Russell misses free throw 2 of 2,LAL down 5 (106-111)
1593,3/19/17,LAL,,CLE,4th,01:53.0,LAL down 9 (108-117),J. Randle makes free throw 1 of 2,LAL down 8 (109-117)
1594,3/19/17,LAL,,CLE,4th,01:53.0,LAL down 8 (109-117),J. Randle makes free throw 2 of 2,LAL down 7 (110-117)
1595,3/19/17,LAL,,CLE,4th,00:36.0,LAL down 7 (114-121),B. Ingram makes free throw 1 of 2,LAL down 6 (115-121)
1596,3/19/17,LAL,,CLE,4th,00:36.0,LAL down 6 (115-121),B. Ingram makes free throw 2 of 2,LAL down 5 (116-121)
1597,3/21/17,LAL,,LAC,1st,05:24.0,LAL down 12 (8-20),J. Clarkson makes free throw 1 of 2,LAL down 11 (9-20)
1598,3/21/17,LAL,,LAC,1st,05:24.0,LAL down 11 (9-20),J. Clarkson makes free throw 2 of 2,LAL down 10 (10-20)
1599,3/21/17,LAL,,LAC,2nd,09:07.0,LAL down 16 (26-42),J. Clarkson makes technical free throw,LAL down 15 (27-42)
1600,3/21/17,LAL,,LAC,2nd,07:31.0,LAL down 20 (27-47),C. Brewer misses free throw 1 of 2,LAL down 20 (27-47)
1601,3/21/17,LAL,,LAC,2nd,07:31.0,LAL down 20 (27-47),C. Brewer misses free throw 2 of 2,LAL down 20 (27-47)
1602,3/21/17,LAL,,LAC,3rd,11:25.0,LAL down 28 (42-70),T. Ennis makes technical free throw,LAL down 27 (43-70)
1603,3/21/17,LAL,,LAC,3rd,07:07.0,LAL down 31 (51-82),B. Ingram misses free throw 1 of 2,LAL down 31 (51-82)
1604,3/21/17,LAL,,LAC,3rd,07:07.0,LAL down 31 (51-82),B. Ingram misses free throw 2 of 2,LAL down 31 (51-82)
1605,3/21/17,LAL,,LAC,3rd,05:58.0,LAL down 32 (53-85),T. Robinson makes flagrant free throw 1 of 2,LAL down 31 (54-85)
1606,3/21/17,LAL,,LAC,3rd,05:58.0,LAL down 31 (54-85),T. Robinson makes flagrant free throw 2 of 2,LAL down 30 (55-85)
1607,3/21/17,LAL,,LAC,3rd,05:53.0,LAL down 30 (55-85),B. Ingram misses free throw 1 of 2,LAL down 30 (55-85)
1608,3/21/17,LAL,,LAC,3rd,05:53.0,LAL down 30 (55-85),B. Ingram makes free throw 2 of 2,LAL down 29 (56-85)
1609,3/21/17,LAL,,LAC,3rd,05:36.0,LAL down 32 (56-88),T. Ennis makes free throw 1 of 2,LAL down 31 (57-88)
1610,3/21/17,LAL,,LAC,3rd,05:36.0,LAL down 31 (57-88),T. Ennis makes free throw 2 of 2,LAL down 30 (58-88)
1611,3/21/17,LAL,,LAC,3rd,04:33.0,LAL down 30 (62-92),B. Ingram misses free throw 1 of 2,LAL down 30 (62-92)
1612,3/21/17,LAL,,LAC,3rd,04:33.0,LAL down 30 (62-92),B. Ingram misses free throw 2 of 2,LAL down 30 (62-92)
1613,3/21/17,LAL,,LAC,3rd,04:15.0,LAL down 30 (62-92),D. Russell misses free throw 1 of 2,LAL down 30 (62-92)
1614,3/21/17,LAL,,LAC,3rd,04:15.0,LAL down 30 (62-92),D. Russell makes free throw 2 of 2,LAL down 29 (63-92)
1615,3/21/17,LAL,,LAC,3rd,01:21.0,LAL down 34 (69-103),I. Zubac makes free throw 1 of 2,LAL down 33 (70-103)
1616,3/21/17,LAL,,LAC,3rd,01:21.0,LAL down 33 (70-103),I. Zubac misses free throw 2 of 2,LAL down 33 (70-103)
1617,3/21/17,LAL,,LAC,3rd,00:03.0,LAL down 32 (73-105),J. Randle misses free throw 1 of 2,LAL down 32 (73-105)
1618,3/21/17,LAL,,LAC,3rd,00:03.0,LAL down 32 (73-105),J. Randle makes free throw 2 of 2,LAL down 31 (74-105)
1619,3/21/17,LAL,,LAC,4th,10:11.0,LAL down 35 (78-113),J. Randle makes free throw 1 of 1,LAL down 34 (79-113)
1620,3/21/17,LAL,,LAC,4th,06:04.0,LAL down 27 (93-120),B. Ingram makes free throw 1 of 2,LAL down 26 (94-120)
1621,3/21/17,LAL,,LAC,4th,06:04.0,LAL down 26 (94-120),B. Ingram makes free throw 2 of 2,LAL down 25 (95-120)
1622,3/21/17,LAL,,LAC,4th,05:30.0,LAL down 27 (95-122),J. Randle makes free throw 1 of 2,LAL down 26 (96-122)
1623,3/21/17,LAL,,LAC,4th,05:30.0,LAL down 26 (96-122),J. Randle makes free throw 2 of 2,LAL down 25 (97-122)
1624,3/24/17,LAL,,MIN,1st,09:51.0,LAL down 2 (5-7),J. Randle misses free throw 1 of 2,LAL down 2 (5-7)
1625,3/24/17,LAL,,MIN,1st,09:51.0,LAL down 2 (5-7),J. Randle makes free throw 2 of 2,LAL down 1 (6-7)
1626,3/24/17,LAL,,MIN,1st,07:44.0,LAL tied (13-13),I. Zubac makes free throw 1 of 1,LAL up 1 (14-13)
1627,3/24/17,LAL,,MIN,2nd,08:46.0,LAL up 5 (36-31),D. Nwaba makes free throw 1 of 1,LAL up 6 (37-31)
1628,3/24/17,LAL,,MIN,2nd,08:05.0,LAL up 1 (37-36),D. Russell makes free throw 1 of 2,LAL up 2 (38-36)
1629,3/24/17,LAL,,MIN,2nd,08:05.0,LAL up 2 (38-36),D. Russell makes free throw 2 of 2,LAL up 3 (39-36)
1630,3/24/17,LAL,,MIN,2nd,05:26.0,LAL down 9 (39-48),J. Randle makes free throw 1 of 2,LAL down 8 (40-48)
1631,3/24/17,LAL,,MIN,2nd,05:26.0,LAL down 8 (40-48),J. Randle makes free throw 2 of 2,LAL down 7 (41-48)
1632,3/24/17,LAL,,MIN,2nd,04:56.0,LAL down 11 (41-52),J. Randle makes free throw 1 of 2,LAL down 10 (42-52)
1633,3/24/17,LAL,,MIN,2nd,04:56.0,LAL down 10 (42-52),J. Randle makes free throw 2 of 2,LAL down 9 (43-52)
1634,3/24/17,LAL,,MIN,2nd,03:16.0,LAL down 8 (49-57),D. Russell makes free throw 1 of 2,LAL down 7 (50-57)
1635,3/24/17,LAL,,MIN,2nd,03:16.0,LAL down 7 (50-57),D. Russell makes free throw 2 of 2,LAL down 6 (51-57)
1636,3/24/17,LAL,,MIN,2nd,01:49.0,LAL down 10 (51-61),D. Russell misses free throw 1 of 2,LAL down 10 (51-61)
1637,3/24/17,LAL,,MIN,2nd,01:49.0,LAL down 10 (51-61),D. Russell makes free throw 2 of 2,LAL down 9 (52-61)
1638,3/24/17,LAL,,MIN,3rd,11:45.0,LAL down 13 (54-67),B. Ingram makes free throw 1 of 2,LAL down 12 (55-67)
1639,3/24/17,LAL,,MIN,3rd,11:45.0,LAL down 12 (55-67),B. Ingram makes free throw 2 of 2,LAL down 11 (56-67)
1640,3/24/17,LAL,,MIN,4th,05:43.0,LAL down 2 (97-99),C. Brewer makes free throw 1 of 1,LAL down 1 (98-99)
1641,3/24/17,LAL,,MIN,4th,01:42.0,LAL down 2 (106-108),J. Clarkson makes free throw 1 of 1,LAL down 1 (107-108)
1642,3/24/17,LAL,,MIN,OT,04:02.0,LAL tied (109-109),L. Nance makes free throw 1 of 2,LAL up 1 (110-109)
1643,3/24/17,LAL,,MIN,OT,04:02.0,LAL up 1 (110-109),L. Nance makes free throw 2 of 2,LAL up 2 (111-109)
1644,3/24/17,LAL,,MIN,OT,03:06.0,LAL up 5 (114-109),D. Nwaba misses free throw 1 of 2,LAL up 5 (114-109)
1645,3/24/17,LAL,,MIN,OT,03:06.0,LAL up 5 (114-109),D. Nwaba makes free throw 2 of 2,LAL up 6 (115-109)
1646,3/24/17,LAL,,MIN,OT,01:15.0,LAL up 6 (121-115),L. Nance makes free throw 1 of 2,LAL up 7 (122-115)
1647,3/24/17,LAL,,MIN,OT,01:15.0,LAL up 7 (122-115),L. Nance makes free throw 2 of 2,LAL up 8 (123-115)
1648,3/24/17,LAL,,MIN,OT,01:04.0,LAL up 8 (123-115),L. Nance makes free throw 1 of 2,LAL up 9 (124-115)
1649,3/24/17,LAL,,MIN,OT,01:04.0,LAL up 9 (124-115),L. Nance misses free throw 2 of 2,LAL up 9 (124-115)
1650,3/24/17,LAL,,MIN,OT,00:26.0,LAL up 9 (128-119),D. Russell makes free throw 1 of 2,LAL up 10 (129-119)
1651,3/24/17,LAL,,MIN,OT,00:26.0,LAL up 10 (129-119),D. Russell makes free throw 2 of 2,LAL up 11 (130-119)
1652,3/26/17,LAL,,POR,1st,08:23.0,LAL down 3 (4-7),D. Russell makes free throw 1 of 2,LAL down 2 (5-7)
1653,3/26/17,LAL,,POR,1st,08:23.0,LAL down 2 (5-7),D. Russell makes free throw 2 of 2,LAL down 1 (6-7)
1654,3/26/17,LAL,,POR,2nd,05:13.0,LAL down 6 (25-31),T. Ennis makes free throw 1 of 2,LAL down 5 (26-31)
1655,3/26/17,LAL,,POR,2nd,05:13.0,LAL down 5 (26-31),T. Ennis misses free throw 2 of 2,LAL down 5 (26-31)
1656,3/26/17,LAL,,POR,3rd,07:43.0,LAL down 8 (43-51),D. Russell makes free throw 1 of 1,LAL down 7 (44-51)
1657,3/26/17,LAL,,POR,3rd,02:04.0,LAL down 21 (53-74),L. Nance makes free throw 1 of 2,LAL down 20 (54-74)
1658,3/26/17,LAL,,POR,3rd,02:04.0,LAL down 20 (54-74),L. Nance misses free throw 2 of 2,LAL down 20 (54-74)
1659,3/26/17,LAL,,POR,4th,08:57.0,LAL down 21 (61-82),L. Nance misses free throw 1 of 1,LAL down 21 (61-82)
1660,3/26/17,LAL,,POR,4th,08:19.0,LAL down 19 (63-82),D. Nwaba misses free throw 1 of 1,LAL down 19 (63-82)
1661,3/26/17,LAL,,POR,4th,07:06.0,LAL down 19 (65-84),J. Clarkson misses free throw 1 of 2,LAL down 19 (65-84)
1662,3/26/17,LAL,,POR,4th,07:06.0,LAL down 19 (65-84),J. Clarkson makes free throw 2 of 2,LAL down 18 (66-84)
1663,3/26/17,LAL,,POR,4th,06:39.0,LAL down 18 (66-84),L. Nance misses free throw 1 of 2,LAL down 18 (66-84)
1664,3/26/17,LAL,,POR,4th,06:39.0,LAL down 18 (66-84),L. Nance misses free throw 2 of 2,LAL down 18 (66-84)
1665,3/26/17,LAL,,POR,4th,02:27.0,LAL down 20 (72-92),I. Zubac makes free throw 1 of 2,LAL down 19 (73-92)
1666,3/26/17,LAL,,POR,4th,02:27.0,LAL down 19 (73-92),I. Zubac makes free throw 2 of 2,LAL down 18 (74-92)
1667,3/26/17,LAL,,POR,4th,01:54.0,LAL down 21 (74-95),D. Russell makes free throw 1 of 2,LAL down 20 (75-95)
1668,3/26/17,LAL,,POR,4th,01:54.0,LAL down 20 (75-95),D. Russell makes free throw 2 of 2,LAL down 19 (76-95)
1669,3/28/17,LAL,,WAS,1st,04:35.0,LAL down 11 (13-24),J. Randle makes free throw 1 of 2,LAL down 10 (14-24)
1670,3/28/17,LAL,,WAS,1st,04:35.0,LAL down 10 (14-24),J. Randle makes free throw 2 of 2,LAL down 9 (15-24)
1671,3/28/17,LAL,,WAS,2nd,01:12.0,LAL down 1 (52-53),I. Zubac makes free throw 1 of 2,LAL tied (53-53)
1672,3/28/17,LAL,,WAS,2nd,01:12.0,LAL tied (53-53),I. Zubac makes free throw 2 of 2,LAL up 1 (54-53)
1673,3/28/17,LAL,,WAS,2nd,00:40.0,LAL up 3 (56-53),I. Zubac makes free throw 1 of 2,LAL up 4 (57-53)
1674,3/28/17,LAL,,WAS,2nd,00:40.0,LAL up 4 (57-53),I. Zubac makes free throw 2 of 2,LAL up 5 (58-53)
1675,3/28/17,LAL,,WAS,3rd,10:06.0,LAL up 1 (60-59),C. Brewer makes free throw 1 of 2,LAL up 2 (61-59)
1676,3/28/17,LAL,,WAS,3rd,10:06.0,LAL up 2 (61-59),C. Brewer makes free throw 2 of 2,LAL up 3 (62-59)
1677,3/28/17,LAL,,WAS,3rd,08:42.0,LAL up 5 (67-62),C. Brewer misses free throw 1 of 2,LAL up 5 (67-62)
1678,3/28/17,LAL,,WAS,3rd,08:42.0,LAL up 5 (67-62),C. Brewer makes free throw 2 of 2,LAL up 6 (68-62)
1679,3/28/17,LAL,,WAS,3rd,06:26.0,LAL up 9 (74-65),D. Russell makes free throw 1 of 2,LAL up 10 (75-65)
1680,3/28/17,LAL,,WAS,3rd,06:26.0,LAL up 10 (75-65),D. Russell makes free throw 2 of 2,LAL up 11 (76-65)
1681,3/28/17,LAL,,WAS,4th,03:50.0,LAL tied (103-103),T. Ennis makes free throw 1 of 2,LAL up 1 (104-103)
1682,3/28/17,LAL,,WAS,4th,03:50.0,LAL up 1 (104-103),T. Ennis misses free throw 2 of 2,LAL up 1 (104-103)
1683,3/28/17,LAL,,WAS,4th,02:05.0,LAL down 4 (106-110),D. Russell makes free throw 1 of 2,LAL down 3 (107-110)
1684,3/28/17,LAL,,WAS,4th,02:05.0,LAL down 3 (107-110),D. Russell makes free throw 2 of 2,LAL down 2 (108-110)
1685,3/30/17,LAL,@,MIN,1st,05:35.0,LAL down 7 (15-22),T. Black makes free throw 1 of 1,LAL down 6 (16-22)
1686,3/30/17,LAL,@,MIN,1st,02:45.0,LAL down 3 (27-30),J. Randle makes free throw 1 of 1,LAL down 2 (28-30)
1687,3/30/17,LAL,@,MIN,1st,01:26.0,LAL down 3 (30-33),D. Russell makes free throw 1 of 2,LAL down 2 (31-33)
1688,3/30/17,LAL,@,MIN,1st,01:26.0,LAL down 2 (31-33),D. Russell makes free throw 2 of 2,LAL down 1 (32-33)
1689,3/30/17,LAL,@,MIN,2nd,07:11.0,LAL up 1 (48-47),T. Ennis makes free throw 1 of 2,LAL up 2 (49-47)
1690,3/30/17,LAL,@,MIN,2nd,07:11.0,LAL up 2 (49-47),T. Ennis makes free throw 2 of 2,LAL up 3 (50-47)
1691,3/30/17,LAL,@,MIN,3rd,10:50.0,LAL down 10 (60-70),J. Clarkson makes technical free throw,LAL down 9 (61-70)
1692,3/30/17,LAL,@,MIN,3rd,09:36.0,LAL down 9 (63-72),C. Brewer misses free throw 1 of 2,LAL down 9 (63-72)
1693,3/30/17,LAL,@,MIN,3rd,09:36.0,LAL down 9 (63-72),C. Brewer makes free throw 2 of 2,LAL down 8 (64-72)
1694,3/30/17,LAL,@,MIN,3rd,08:44.0,LAL down 10 (64-74),C. Brewer makes free throw 1 of 2,LAL down 9 (65-74)
1695,3/30/17,LAL,@,MIN,3rd,08:44.0,LAL down 9 (65-74),C. Brewer makes free throw 2 of 2,LAL down 8 (66-74)
1696,3/30/17,LAL,@,MIN,3rd,05:24.0,LAL down 14 (68-82),D. Nwaba makes free throw 1 of 2,LAL down 13 (69-82)
1697,3/30/17,LAL,@,MIN,3rd,05:24.0,LAL down 13 (69-82),D. Nwaba makes free throw 2 of 2,LAL down 12 (70-82)
1698,3/30/17,LAL,@,MIN,3rd,04:45.0,LAL down 12 (70-82),D. Russell makes free throw 1 of 2,LAL down 11 (71-82)
1699,3/30/17,LAL,@,MIN,3rd,04:45.0,LAL down 11 (71-82),D. Russell makes free throw 2 of 2,LAL down 10 (72-82)
1700,3/30/17,LAL,@,MIN,3rd,00:56.0,LAL down 13 (81-94),J. Clarkson makes free throw 1 of 1,LAL down 12 (82-94)
1701,4/1/17,LAL,@,LAC,1st,05:44.0,LAL down 9 (8-17),B. Ingram misses free throw 1 of 1,LAL down 9 (8-17)
1702,4/1/17,LAL,@,LAC,1st,04:49.0,LAL down 5 (14-19),B. Ingram misses free throw 1 of 1,LAL down 5 (14-19)
1703,4/1/17,LAL,@,LAC,1st,04:11.0,LAL down 3 (16-19),T. Robinson makes free throw 1 of 2,LAL down 2 (17-19)
1704,4/1/17,LAL,@,LAC,1st,04:11.0,LAL down 2 (17-19),T. Robinson makes free throw 2 of 2,LAL down 1 (18-19)
1705,4/1/17,LAL,@,LAC,1st,00:12.0,LAL down 7 (21-28),D. Nwaba misses free throw 1 of 2,LAL down 7 (21-28)
1706,4/1/17,LAL,@,LAC,1st,00:12.0,LAL down 7 (21-28),D. Nwaba makes free throw 2 of 2,LAL down 6 (22-28)
1707,4/1/17,LAL,@,LAC,2nd,10:12.0,LAL down 2 (26-28),C. Brewer makes free throw 1 of 2,LAL down 1 (27-28)
1708,4/1/17,LAL,@,LAC,2nd,10:12.0,LAL down 1 (27-28),C. Brewer makes free throw 2 of 2,LAL tied (28-28)
1709,4/1/17,LAL,@,LAC,2nd,09:41.0,LAL down 3 (28-31),C. Brewer makes free throw 1 of 2,LAL down 2 (29-31)
1710,4/1/17,LAL,@,LAC,2nd,09:41.0,LAL down 2 (29-31),C. Brewer makes free throw 2 of 2,LAL down 1 (30-31)
1711,4/1/17,LAL,@,LAC,2nd,05:22.0,LAL down 6 (36-42),J. Randle misses free throw 1 of 2,LAL down 6 (36-42)
1712,4/1/17,LAL,@,LAC,2nd,05:22.0,LAL down 6 (36-42),J. Randle makes free throw 2 of 2,LAL down 5 (37-42)
1713,4/1/17,LAL,@,LAC,2nd,03:49.0,LAL down 7 (39-46),J. Randle makes free throw 1 of 1,LAL down 6 (40-46)
1714,4/1/17,LAL,@,LAC,2nd,01:01.0,LAL down 6 (47-53),D. Nwaba misses free throw 1 of 2,LAL down 6 (47-53)
1715,4/1/17,LAL,@,LAC,2nd,01:01.0,LAL down 6 (47-53),D. Nwaba makes free throw 2 of 2,LAL down 5 (48-53)
1716,4/1/17,LAL,@,LAC,3rd,06:21.0,LAL down 14 (57-71),D. Nwaba makes free throw 1 of 2,LAL down 13 (58-71)
1717,4/1/17,LAL,@,LAC,3rd,06:21.0,LAL down 13 (58-71),D. Nwaba makes free throw 2 of 2,LAL down 12 (59-71)
1718,4/1/17,LAL,@,LAC,3rd,04:15.0,LAL down 20 (59-79),T. Robinson misses free throw 1 of 2,LAL down 20 (59-79)
1719,4/1/17,LAL,@,LAC,3rd,04:15.0,LAL down 20 (59-79),T. Robinson misses free throw 2 of 2,LAL down 20 (59-79)
1720,4/1/17,LAL,@,LAC,3rd,03:28.0,LAL down 18 (63-81),T. Robinson misses free throw 1 of 1,LAL down 18 (63-81)
1721,4/1/17,LAL,@,LAC,4th,10:26.0,LAL down 17 (76-93),B. Ingram makes clear path free throw 1 of 2,LAL down 16 (77-93)
1722,4/1/17,LAL,@,LAC,4th,10:26.0,LAL down 16 (77-93),B. Ingram makes clear path free throw 2 of 2,LAL down 15 (78-93)
1723,4/1/17,LAL,@,LAC,4th,10:19.0,LAL down 15 (78-93),B. Ingram makes free throw 1 of 2,LAL down 14 (79-93)
1724,4/1/17,LAL,@,LAC,4th,10:19.0,LAL down 14 (79-93),B. Ingram misses free throw 2 of 2,LAL down 14 (79-93)
1725,4/1/17,LAL,@,LAC,4th,04:40.0,LAL down 11 (93-104),D. Nwaba makes free throw 1 of 2,LAL down 10 (94-104)
1726,4/1/17,LAL,@,LAC,4th,04:40.0,LAL down 10 (94-104),D. Nwaba misses free throw 2 of 2,LAL down 10 (94-104)
1727,4/1/17,LAL,@,LAC,4th,04:12.0,LAL down 10 (94-104),T. Black makes free throw 1 of 2,LAL down 9 (95-104)
1728,4/1/17,LAL,@,LAC,4th,04:12.0,LAL down 9 (95-104),T. Black makes free throw 2 of 2,LAL down 8 (96-104)
1729,4/1/17,LAL,@,LAC,4th,00:59.0,LAL down 13 (102-115),D. Nwaba makes free throw 1 of 2,LAL down 12 (103-115)
1730,4/1/17,LAL,@,LAC,4th,00:59.0,LAL down 12 (103-115),D. Nwaba makes free throw 2 of 2,LAL down 11 (104-115)
1731,4/2/17,LAL,,MEM,2nd,06:43.0,LAL tied (35-35),T. Robinson makes free throw 1 of 1,LAL up 1 (36-35)
1732,4/2/17,LAL,,MEM,2nd,06:06.0,LAL up 1 (36-35),L. Nance makes free throw 1 of 2,LAL up 2 (37-35)
1733,4/2/17,LAL,,MEM,2nd,06:06.0,LAL up 2 (37-35),L. Nance makes free throw 2 of 2,LAL up 3 (38-35)
1734,4/2/17,LAL,,MEM,2nd,03:07.0,LAL up 4 (46-42),D. Russell makes free throw 1 of 1,LAL up 5 (47-42)
1735,4/2/17,LAL,,MEM,2nd,01:22.0,LAL down 2 (47-49),L. Nance makes free throw 1 of 2,LAL down 1 (48-49)
1736,4/2/17,LAL,,MEM,2nd,01:22.0,LAL down 1 (48-49),L. Nance misses free throw 2 of 2,LAL down 1 (48-49)
1737,4/2/17,LAL,,MEM,3rd,10:59.0,LAL up 3 (54-51),B. Ingram makes free throw 1 of 1,LAL up 4 (55-51)
1738,4/2/17,LAL,,MEM,3rd,01:10.0,LAL up 2 (74-72),J. Randle makes free throw 1 of 2,LAL up 3 (75-72)
1739,4/2/17,LAL,,MEM,3rd,01:10.0,LAL up 3 (75-72),J. Randle makes free throw 2 of 2,LAL up 4 (76-72)
1740,4/2/17,LAL,,MEM,4th,10:00.0,LAL up 2 (84-82),D. Nwaba misses free throw 1 of 2,LAL up 2 (84-82)
1741,4/2/17,LAL,,MEM,4th,10:00.0,LAL up 2 (84-82),D. Nwaba makes free throw 2 of 2,LAL up 3 (85-82)
1742,4/2/17,LAL,,MEM,4th,07:59.0,LAL up 3 (87-84),T. Robinson misses free throw 1 of 2,LAL up 3 (87-84)
1743,4/2/17,LAL,,MEM,4th,07:59.0,LAL up 3 (87-84),T. Robinson misses free throw 2 of 2,LAL up 3 (87-84)
1744,4/2/17,LAL,,MEM,4th,06:32.0,LAL up 2 (89-87),T. Robinson misses free throw 1 of 2,LAL up 2 (89-87)
1745,4/2/17,LAL,,MEM,4th,06:32.0,LAL up 2 (89-87),T. Robinson makes free throw 2 of 2,LAL up 3 (90-87)
1746,4/2/17,LAL,,MEM,4th,05:04.0,LAL up 3 (93-90),D. Russell makes free throw 1 of 2,LAL up 4 (94-90)
1747,4/2/17,LAL,,MEM,4th,05:04.0,LAL up 4 (94-90),D. Russell makes free throw 2 of 2,LAL up 5 (95-90)
1748,4/2/17,LAL,,MEM,4th,02:34.0,LAL up 3 (95-92),D. Russell makes free throw 1 of 2,LAL up 4 (96-92)
1749,4/2/17,LAL,,MEM,4th,02:34.0,LAL up 4 (96-92),D. Russell makes free throw 2 of 2,LAL up 5 (97-92)
1750,4/2/17,LAL,,MEM,4th,00:56.0,LAL up 4 (101-97),D. Russell makes free throw 1 of 2,LAL up 5 (102-97)
1751,4/2/17,LAL,,MEM,4th,00:56.0,LAL up 5 (102-97),D. Russell makes free throw 2 of 2,LAL up 6 (103-97)
1752,4/2/17,LAL,,MEM,4th,00:29.0,LAL up 3 (103-100),J. Randle makes free throw 1 of 2,LAL up 4 (104-100)
1753,4/2/17,LAL,,MEM,4th,00:29.0,LAL up 4 (104-100),J. Randle misses free throw 2 of 2,LAL up 4 (104-100)
1754,4/2/17,LAL,,MEM,4th,00:12.0,LAL up 1 (104-103),T. Ennis makes free throw 1 of 2,LAL up 2 (105-103)
1755,4/2/17,LAL,,MEM,4th,00:12.0,LAL up 2 (105-103),T. Ennis makes free throw 2 of 2,LAL up 3 (106-103)
1756,4/2/17,LAL,,MEM,4th,00:05.0,LAL up 3 (106-103),J. Randle makes free throw 1 of 2,LAL up 4 (107-103)
1757,4/2/17,LAL,,MEM,4th,00:05.0,LAL up 4 (107-103),J. Randle makes free throw 2 of 2,LAL up 5 (108-103)
1758,4/5/17,LAL,@,SAS,1st,07:16.0,LAL up 2 (10-8),B. Ingram makes free throw 1 of 1,LAL up 3 (11-8)
1759,4/5/17,LAL,@,SAS,1st,05:28.0,LAL up 4 (16-12),B. Ingram makes free throw 1 of 1,LAL up 5 (17-12)
1760,4/5/17,LAL,@,SAS,3rd,09:54.0,LAL up 12 (57-45),J. Clarkson makes free throw 1 of 2,LAL up 13 (58-45)
1761,4/5/17,LAL,@,SAS,3rd,09:54.0,LAL up 13 (58-45),J. Clarkson makes free throw 2 of 2,LAL up 14 (59-45)
1762,4/5/17,LAL,@,SAS,3rd,06:14.0,LAL up 2 (61-59),L. Nance makes free throw 1 of 2,LAL up 3 (62-59)
1763,4/5/17,LAL,@,SAS,3rd,06:14.0,LAL up 3 (62-59),L. Nance makes free throw 2 of 2,LAL up 4 (63-59)
1764,4/5/17,LAL,@,SAS,3rd,03:55.0,LAL up 3 (68-65),J. Randle makes free throw 1 of 2,LAL up 4 (69-65)
1765,4/5/17,LAL,@,SAS,3rd,03:55.0,LAL up 4 (69-65),J. Randle makes free throw 2 of 2,LAL up 5 (70-65)
1766,4/5/17,LAL,@,SAS,3rd,01:34.0,LAL up 5 (72-67),J. Randle makes free throw 1 of 1,LAL up 6 (73-67)
1767,4/5/17,LAL,@,SAS,4th,07:34.0,LAL up 6 (85-79),T. Robinson misses free throw 1 of 2,LAL up 6 (85-79)
1768,4/5/17,LAL,@,SAS,4th,07:34.0,LAL up 6 (85-79),T. Robinson makes free throw 2 of 2,LAL up 7 (86-79)
1769,4/5/17,LAL,@,SAS,4th,05:53.0,LAL up 6 (88-82),D. Nwaba misses free throw 1 of 2,LAL up 6 (88-82)
1770,4/5/17,LAL,@,SAS,4th,05:53.0,LAL up 6 (88-82),D. Nwaba misses free throw 2 of 2,LAL up 6 (88-82)
1771,4/5/17,LAL,@,SAS,4th,04:13.0,LAL up 13 (95-82),T. Black makes free throw 1 of 1,LAL up 14 (96-82)
1772,4/7/17,LAL,,SAC,2nd,03:59.0,LAL down 2 (35-37),J. Randle makes free throw 1 of 2,LAL down 1 (36-37)
1773,4/7/17,LAL,,SAC,2nd,03:59.0,LAL down 1 (36-37),J. Randle makes free throw 2 of 2,LAL tied (37-37)
1774,4/7/17,LAL,,SAC,2nd,02:58.0,LAL up 2 (39-37),L. Nance makes free throw 1 of 2,LAL up 3 (40-37)
1775,4/7/17,LAL,,SAC,2nd,02:58.0,LAL up 3 (40-37),L. Nance makes free throw 2 of 2,LAL up 4 (41-37)
1776,4/7/17,LAL,,SAC,2nd,01:08.0,LAL up 2 (43-41),D. Russell makes free throw 1 of 1,LAL up 3 (44-41)
1777,4/7/17,LAL,,SAC,3rd,09:21.0,LAL down 1 (48-49),J. Randle misses free throw 1 of 2,LAL down 1 (48-49)
1778,4/7/17,LAL,,SAC,3rd,09:21.0,LAL down 1 (48-49),J. Randle misses free throw 2 of 2,LAL down 1 (48-49)
1779,4/7/17,LAL,,SAC,3rd,02:55.0,LAL up 1 (62-61),B. Ingram misses free throw 1 of 1,LAL up 1 (62-61)
1780,4/7/17,LAL,,SAC,3rd,01:56.0,LAL up 4 (66-62),J. Randle makes free throw 1 of 1,LAL up 5 (67-62)
1781,4/7/17,LAL,,SAC,3rd,00:04.0,LAL down 3 (67-70),B. Ingram makes free throw 1 of 2,LAL down 2 (68-70)
1782,4/7/17,LAL,,SAC,3rd,00:04.0,LAL down 2 (68-70),B. Ingram makes free throw 2 of 2,LAL down 1 (69-70)
1783,4/7/17,LAL,,SAC,4th,11:10.0,LAL down 1 (69-70),T. Robinson misses free throw 1 of 2,LAL down 1 (69-70)
1784,4/7/17,LAL,,SAC,4th,11:10.0,LAL down 1 (69-70),T. Robinson misses free throw 2 of 2,LAL down 1 (69-70)
