Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
201,11/8/16,ATL,@,CLE,4th,04:13.0,ATL up 4 (98-94),D. Howard misses free throw 2 of 2,ATL up 4 (98-94)
202,11/9/16,ATL,,CHI,1st,08:11.0,ATL down 2 (5-7),P. Millsap makes free throw 1 of 2,ATL down 1 (6-7)
203,11/9/16,ATL,,CHI,1st,08:11.0,ATL down 1 (6-7),P. Millsap makes free throw 2 of 2,ATL tied (7-7)
204,11/9/16,ATL,,CHI,1st,06:25.0,ATL up 1 (15-14),K. Bazemore misses free throw 1 of 2,ATL up 1 (15-14)
205,11/9/16,ATL,,CHI,1st,06:25.0,ATL up 1 (15-14),K. Bazemore makes free throw 2 of 2,ATL up 2 (16-14)
206,11/9/16,ATL,,CHI,2nd,11:24.0,ATL up 6 (35-29),T. Sefolosha makes free throw 1 of 2,ATL up 7 (36-29)
207,11/9/16,ATL,,CHI,2nd,11:24.0,ATL up 7 (36-29),T. Sefolosha makes free throw 2 of 2,ATL up 8 (37-29)
208,11/9/16,ATL,,CHI,2nd,09:16.0,ATL up 14 (47-33),K. Korver makes free throw 1 of 1,ATL up 15 (48-33)
209,11/9/16,ATL,,CHI,2nd,03:52.0,ATL up 15 (64-49),D. Schroder misses technical free throw,ATL up 15 (64-49)
210,11/9/16,ATL,,CHI,2nd,02:05.0,ATL up 9 (64-55),D. Schroder makes free throw 1 of 2,ATL up 10 (65-55)
211,11/9/16,ATL,,CHI,2nd,02:05.0,ATL up 10 (65-55),D. Schroder makes free throw 2 of 2,ATL up 11 (66-55)
212,11/9/16,ATL,,CHI,3rd,10:41.0,ATL up 7 (70-63),D. Howard misses free throw 1 of 2,ATL up 7 (70-63)
213,11/9/16,ATL,,CHI,3rd,10:41.0,ATL up 7 (70-63),D. Howard makes free throw 2 of 2,ATL up 8 (71-63)
214,11/9/16,ATL,,CHI,3rd,08:40.0,ATL up 1 (75-74),D. Howard makes free throw 1 of 1,ATL up 2 (76-74)
215,11/9/16,ATL,,CHI,3rd,04:57.0,ATL down 2 (78-80),M. Muscala makes free throw 1 of 2,ATL down 1 (79-80)
216,11/9/16,ATL,,CHI,3rd,04:57.0,ATL down 1 (79-80),M. Muscala makes free throw 2 of 2,ATL tied (80-80)
217,11/9/16,ATL,,CHI,3rd,04:33.0,ATL down 3 (80-83),D. Howard misses free throw 1 of 2,ATL down 3 (80-83)
218,11/9/16,ATL,,CHI,3rd,04:33.0,ATL down 3 (80-83),D. Howard misses free throw 2 of 2,ATL down 3 (80-83)
219,11/9/16,ATL,,CHI,3rd,03:26.0,ATL down 5 (80-85),D. Howard makes free throw 1 of 2,ATL down 4 (81-85)
220,11/9/16,ATL,,CHI,3rd,03:26.0,ATL down 4 (81-85),D. Howard makes free throw 2 of 2,ATL down 3 (82-85)
221,11/9/16,ATL,,CHI,3rd,02:11.0,ATL up 1 (86-85),D. Howard makes free throw 1 of 2,ATL up 2 (87-85)
222,11/9/16,ATL,,CHI,3rd,02:11.0,ATL up 2 (87-85),D. Howard makes free throw 2 of 2,ATL up 3 (88-85)
223,11/9/16,ATL,,CHI,4th,10:21.0,ATL up 8 (96-88),K. Humphries makes free throw 1 of 2,ATL up 9 (97-88)
224,11/9/16,ATL,,CHI,4th,10:21.0,ATL up 9 (97-88),K. Humphries makes free throw 2 of 2,ATL up 10 (98-88)
225,11/9/16,ATL,,CHI,4th,00:19.0,ATL up 6 (111-105),P. Millsap makes free throw 1 of 2,ATL up 7 (112-105)
226,11/9/16,ATL,,CHI,4th,00:19.0,ATL up 7 (112-105),P. Millsap makes free throw 2 of 2,ATL up 8 (113-105)
227,11/9/16,ATL,,CHI,4th,00:12.0,ATL up 6 (113-107),M. Delaney makes free throw 1 of 2,ATL up 7 (114-107)
228,11/9/16,ATL,,CHI,4th,00:12.0,ATL up 7 (114-107),M. Delaney makes free throw 2 of 2,ATL up 8 (115-107)
229,11/12/16,ATL,,PHI,1st,07:39.0,ATL down 2 (8-10),D. Schroder misses free throw 1 of 2,ATL down 2 (8-10)
230,11/12/16,ATL,,PHI,1st,07:39.0,ATL down 2 (8-10),D. Schroder misses free throw 2 of 2,ATL down 2 (8-10)
231,11/12/16,ATL,,PHI,1st,03:39.0,ATL down 1 (14-15),T. Hardaway makes free throw 1 of 2,ATL tied (15-15)
232,11/12/16,ATL,,PHI,1st,03:39.0,ATL tied (15-15),T. Hardaway misses free throw 2 of 2,ATL tied (15-15)
233,11/12/16,ATL,,PHI,1st,00:34.0,ATL down 4 (21-25),M. Delaney makes free throw 1 of 2,ATL down 3 (22-25)
234,11/12/16,ATL,,PHI,1st,00:34.0,ATL down 3 (22-25),M. Delaney makes free throw 2 of 2,ATL down 2 (23-25)
235,11/12/16,ATL,,PHI,2nd,08:26.0,ATL up 7 (36-29),M. Delaney makes free throw 1 of 1,ATL up 8 (37-29)
236,11/12/16,ATL,,PHI,2nd,05:54.0,ATL up 5 (41-36),D. Howard misses free throw 1 of 1,ATL up 5 (41-36)
237,11/12/16,ATL,,PHI,3rd,06:58.0,ATL up 5 (68-63),K. Korver makes technical free throw,ATL up 6 (69-63)
238,11/12/16,ATL,,PHI,3rd,05:39.0,ATL up 6 (71-65),M. Muscala makes free throw 1 of 2,ATL up 7 (72-65)
239,11/12/16,ATL,,PHI,3rd,05:39.0,ATL up 7 (72-65),M. Muscala misses free throw 2 of 2,ATL up 7 (72-65)
240,11/12/16,ATL,,PHI,3rd,04:04.0,ATL up 5 (76-71),D. Schroder misses free throw 1 of 1,ATL up 5 (76-71)
241,11/12/16,ATL,,PHI,4th,02:16.0,ATL up 17 (110-93),K. Humphries makes free throw 1 of 2,ATL up 18 (111-93)
242,11/12/16,ATL,,PHI,4th,02:16.0,ATL up 18 (111-93),K. Humphries makes free throw 2 of 2,ATL up 19 (112-93)
243,11/15/16,ATL,@,MIA,1st,08:58.0,ATL down 7 (4-11),K. Bazemore misses free throw 1 of 2,ATL down 7 (4-11)
244,11/15/16,ATL,@,MIA,1st,08:58.0,ATL down 7 (4-11),K. Bazemore makes free throw 2 of 2,ATL down 6 (5-11)
245,11/15/16,ATL,@,MIA,2nd,09:40.0,ATL down 6 (24-30),M. Delaney makes free throw 1 of 1,ATL down 5 (25-30)
246,11/15/16,ATL,@,MIA,2nd,09:13.0,ATL down 7 (25-32),P. Millsap makes free throw 1 of 2,ATL down 6 (26-32)
247,11/15/16,ATL,@,MIA,2nd,09:13.0,ATL down 6 (26-32),P. Millsap misses free throw 2 of 2,ATL down 6 (26-32)
248,11/15/16,ATL,@,MIA,2nd,07:04.0,ATL down 8 (26-34),T. Sefolosha makes free throw 1 of 2,ATL down 7 (27-34)
249,11/15/16,ATL,@,MIA,2nd,07:04.0,ATL down 7 (27-34),T. Sefolosha makes free throw 2 of 2,ATL down 6 (28-34)
250,11/15/16,ATL,@,MIA,2nd,04:55.0,ATL down 2 (36-38),D. Howard makes free throw 1 of 1,ATL down 1 (37-38)
251,11/15/16,ATL,@,MIA,2nd,02:17.0,ATL up 1 (44-43),T. Hardaway makes free throw 1 of 1,ATL up 2 (45-43)
252,11/15/16,ATL,@,MIA,3rd,09:08.0,ATL up 8 (56-48),D. Howard misses free throw 1 of 2,ATL up 8 (56-48)
253,11/15/16,ATL,@,MIA,3rd,09:08.0,ATL up 8 (56-48),D. Howard misses free throw 2 of 2,ATL up 8 (56-48)
254,11/15/16,ATL,@,MIA,4th,10:41.0,ATL up 6 (76-70),T. Sefolosha misses free throw 1 of 2,ATL up 6 (76-70)
255,11/15/16,ATL,@,MIA,4th,10:41.0,ATL up 6 (76-70),T. Sefolosha makes free throw 2 of 2,ATL up 7 (77-70)
256,11/15/16,ATL,@,MIA,4th,08:33.0,ATL up 8 (79-71),T. Hardaway makes free throw 1 of 2,ATL up 9 (80-71)
257,11/15/16,ATL,@,MIA,4th,08:33.0,ATL up 9 (80-71),T. Hardaway misses free throw 2 of 2,ATL up 9 (80-71)
258,11/15/16,ATL,@,MIA,4th,00:12.0,ATL up 1 (89-88),K. Bazemore makes free throw 1 of 2,ATL up 2 (90-88)
259,11/15/16,ATL,@,MIA,4th,00:12.0,ATL up 2 (90-88),K. Bazemore makes free throw 2 of 2,ATL up 3 (91-88)
260,11/15/16,ATL,@,MIA,4th,00:06.0,ATL up 1 (91-90),D. Schroder makes free throw 1 of 2,ATL up 2 (92-90)
261,11/15/16,ATL,@,MIA,4th,00:06.0,ATL up 2 (92-90),D. Schroder makes free throw 2 of 2,ATL up 3 (93-90)
262,11/16/16,ATL,,MIL,1st,11:25.0,ATL tied (0-0),M. Muscala makes free throw 1 of 2,ATL up 1 (1-0)
263,11/16/16,ATL,,MIL,1st,11:25.0,ATL up 1 (1-0),M. Muscala makes free throw 2 of 2,ATL up 2 (2-0)
264,11/16/16,ATL,,MIL,1st,09:52.0,ATL tied (2-2),D. Schroder makes free throw 1 of 2,ATL up 1 (3-2)
265,11/16/16,ATL,,MIL,1st,09:52.0,ATL up 1 (3-2),D. Schroder makes free throw 2 of 2,ATL up 2 (4-2)
266,11/16/16,ATL,,MIL,1st,05:21.0,ATL down 2 (11-13),K. Korver makes free throw 1 of 1,ATL down 1 (12-13)
267,11/16/16,ATL,,MIL,1st,01:39.0,ATL down 4 (18-22),T. Hardaway misses free throw 1 of 2,ATL down 4 (18-22)
268,11/16/16,ATL,,MIL,1st,01:39.0,ATL down 4 (18-22),T. Hardaway makes free throw 2 of 2,ATL down 3 (19-22)
269,11/16/16,ATL,,MIL,2nd,11:40.0,ATL down 5 (21-26),R. Kelly makes free throw 1 of 2,ATL down 4 (22-26)
270,11/16/16,ATL,,MIL,2nd,11:40.0,ATL down 4 (22-26),R. Kelly makes free throw 2 of 2,ATL down 3 (23-26)
271,11/16/16,ATL,,MIL,2nd,08:42.0,ATL up 5 (31-26),T. Waller-Prince makes free throw 1 of 2,ATL up 6 (32-26)
272,11/16/16,ATL,,MIL,2nd,08:42.0,ATL up 6 (32-26),T. Waller-Prince makes free throw 2 of 2,ATL up 7 (33-26)
273,11/16/16,ATL,,MIL,2nd,05:38.0,ATL up 11 (40-29),K. Humphries makes free throw 1 of 2,ATL up 12 (41-29)
274,11/16/16,ATL,,MIL,2nd,05:38.0,ATL up 12 (41-29),K. Humphries makes free throw 2 of 2,ATL up 13 (42-29)
275,11/16/16,ATL,,MIL,3rd,05:35.0,ATL up 13 (68-55),P. Millsap makes free throw 1 of 2,ATL up 14 (69-55)
276,11/16/16,ATL,,MIL,3rd,05:35.0,ATL up 14 (69-55),P. Millsap makes free throw 2 of 2,ATL up 15 (70-55)
277,11/16/16,ATL,,MIL,3rd,03:36.0,ATL up 15 (75-60),P. Millsap makes free throw 1 of 2,ATL up 16 (76-60)
278,11/16/16,ATL,,MIL,3rd,03:36.0,ATL up 16 (76-60),P. Millsap makes free throw 2 of 2,ATL up 17 (77-60)
279,11/16/16,ATL,,MIL,3rd,01:27.0,ATL up 16 (79-63),T. Waller-Prince makes free throw 1 of 2,ATL up 17 (80-63)
280,11/16/16,ATL,,MIL,3rd,01:27.0,ATL up 17 (80-63),T. Waller-Prince makes free throw 2 of 2,ATL up 18 (81-63)
281,11/16/16,ATL,,MIL,4th,11:27.0,ATL up 11 (84-73),T. Hardaway makes free throw 1 of 2,ATL up 12 (85-73)
282,11/16/16,ATL,,MIL,4th,11:27.0,ATL up 12 (85-73),T. Hardaway makes free throw 2 of 2,ATL up 13 (86-73)
283,11/16/16,ATL,,MIL,4th,09:45.0,ATL up 10 (86-76),T. Hardaway makes free throw 1 of 2,ATL up 11 (87-76)
284,11/16/16,ATL,,MIL,4th,09:45.0,ATL up 11 (87-76),T. Hardaway misses free throw 2 of 2,ATL up 11 (87-76)
285,11/16/16,ATL,,MIL,4th,07:15.0,ATL up 4 (89-85),M. Muscala misses free throw 1 of 2,ATL up 4 (89-85)
286,11/16/16,ATL,,MIL,4th,07:15.0,ATL up 4 (89-85),M. Muscala makes free throw 2 of 2,ATL up 5 (90-85)
287,11/16/16,ATL,,MIL,4th,05:22.0,ATL up 4 (93-89),D. Schroder makes free throw 1 of 2,ATL up 5 (94-89)
288,11/16/16,ATL,,MIL,4th,05:22.0,ATL up 5 (94-89),D. Schroder makes free throw 2 of 2,ATL up 6 (95-89)
289,11/16/16,ATL,,MIL,4th,00:21.0,ATL up 6 (104-98),K. Bazemore makes free throw 1 of 2,ATL up 7 (105-98)
290,11/16/16,ATL,,MIL,4th,00:21.0,ATL up 7 (105-98),K. Bazemore misses free throw 2 of 2,ATL up 7 (105-98)
291,11/16/16,ATL,,MIL,4th,00:03.0,ATL up 5 (105-100),K. Korver makes free throw 1 of 2,ATL up 6 (106-100)
292,11/16/16,ATL,,MIL,4th,00:03.0,ATL up 6 (106-100),K. Korver makes free throw 2 of 2,ATL up 7 (107-100)
293,11/18/16,ATL,@,CHO,1st,04:22.0,ATL down 8 (15-23),D. Howard misses free throw 1 of 2,ATL down 8 (15-23)
294,11/18/16,ATL,@,CHO,1st,04:22.0,ATL down 8 (15-23),D. Howard misses free throw 2 of 2,ATL down 8 (15-23)
295,11/18/16,ATL,@,CHO,3rd,09:53.0,ATL up 2 (54-52),D. Howard makes free throw 1 of 2,ATL up 3 (55-52)
296,11/18/16,ATL,@,CHO,3rd,09:53.0,ATL up 3 (55-52),D. Howard misses free throw 2 of 2,ATL up 3 (55-52)
297,11/18/16,ATL,@,CHO,3rd,03:35.0,ATL up 1 (69-68),M. Muscala makes free throw 1 of 1,ATL up 2 (70-68)
298,11/18/16,ATL,@,CHO,4th,10:46.0,ATL up 7 (82-75),P. Millsap misses free throw 1 of 2,ATL up 7 (82-75)
299,11/18/16,ATL,@,CHO,4th,10:46.0,ATL up 7 (82-75),P. Millsap makes free throw 2 of 2,ATL up 8 (83-75)
300,11/18/16,ATL,@,CHO,4th,09:49.0,ATL up 8 (83-75),P. Millsap makes free throw 1 of 2,ATL up 9 (84-75)
301,11/18/16,ATL,@,CHO,4th,09:49.0,ATL up 9 (84-75),P. Millsap makes free throw 2 of 2,ATL up 10 (85-75)
302,11/18/16,ATL,@,CHO,4th,07:15.0,ATL up 2 (85-83),D. Howard makes free throw 1 of 2,ATL up 3 (86-83)
303,11/18/16,ATL,@,CHO,4th,07:15.0,ATL up 3 (86-83),D. Howard misses free throw 2 of 2,ATL up 3 (86-83)
304,11/18/16,ATL,@,CHO,4th,05:55.0,ATL up 2 (88-86),D. Schroder makes free throw 1 of 2,ATL up 3 (89-86)
305,11/18/16,ATL,@,CHO,4th,05:55.0,ATL up 3 (89-86),D. Schroder misses free throw 2 of 2,ATL up 3 (89-86)
306,11/18/16,ATL,@,CHO,4th,02:20.0,ATL down 6 (89-95),P. Millsap makes free throw 1 of 2,ATL down 5 (90-95)
307,11/18/16,ATL,@,CHO,4th,02:20.0,ATL down 5 (90-95),P. Millsap makes free throw 2 of 2,ATL down 4 (91-95)
308,11/18/16,ATL,@,CHO,4th,00:51.0,ATL down 4 (94-98),K. Bazemore makes free throw 1 of 2,ATL down 3 (95-98)
309,11/18/16,ATL,@,CHO,4th,00:51.0,ATL down 3 (95-98),K. Bazemore makes free throw 2 of 2,ATL down 2 (96-98)
310,11/20/16,ATL,@,NYK,1st,06:02.0,ATL down 3 (9-12),D. Howard makes free throw 1 of 2,ATL down 2 (10-12)
311,11/20/16,ATL,@,NYK,1st,06:02.0,ATL down 2 (10-12),D. Howard makes free throw 2 of 2,ATL down 1 (11-12)
312,11/20/16,ATL,@,NYK,1st,02:51.0,ATL down 5 (15-20),D. Howard makes free throw 1 of 2,ATL down 4 (16-20)
313,11/20/16,ATL,@,NYK,1st,02:51.0,ATL down 4 (16-20),D. Howard misses free throw 2 of 2,ATL down 4 (16-20)
314,11/20/16,ATL,@,NYK,1st,02:19.0,ATL down 4 (16-20),D. Howard makes free throw 1 of 2,ATL down 3 (17-20)
315,11/20/16,ATL,@,NYK,1st,02:19.0,ATL down 3 (17-20),D. Howard misses free throw 2 of 2,ATL down 3 (17-20)
316,11/20/16,ATL,@,NYK,1st,00:45.0,ATL down 5 (17-22),M. Delaney makes technical free throw,ATL down 4 (18-22)
317,11/20/16,ATL,@,NYK,2nd,08:41.0,ATL down 8 (24-32),P. Millsap misses free throw 1 of 1,ATL down 8 (24-32)
318,11/20/16,ATL,@,NYK,2nd,06:51.0,ATL down 8 (26-34),M. Muscala makes free throw 1 of 2,ATL down 7 (27-34)
319,11/20/16,ATL,@,NYK,2nd,06:51.0,ATL down 7 (27-34),M. Muscala makes free throw 2 of 2,ATL down 6 (28-34)
320,11/20/16,ATL,@,NYK,2nd,06:25.0,ATL down 6 (28-34),D. Schroder misses free throw 1 of 2,ATL down 6 (28-34)
321,11/20/16,ATL,@,NYK,2nd,06:25.0,ATL down 6 (28-34),D. Schroder makes free throw 2 of 2,ATL down 5 (29-34)
322,11/20/16,ATL,@,NYK,2nd,01:22.0,ATL down 4 (37-41),D. Howard makes free throw 1 of 2,ATL down 3 (38-41)
323,11/20/16,ATL,@,NYK,2nd,01:22.0,ATL down 3 (38-41),D. Howard misses free throw 2 of 2,ATL down 3 (38-41)
324,11/20/16,ATL,@,NYK,3rd,07:29.0,ATL down 4 (49-53),K. Bazemore makes free throw 1 of 2,ATL down 3 (50-53)
325,11/20/16,ATL,@,NYK,3rd,07:29.0,ATL down 3 (50-53),K. Bazemore makes free throw 2 of 2,ATL down 2 (51-53)
326,11/20/16,ATL,@,NYK,3rd,04:59.0,ATL down 14 (51-65),D. Howard misses free throw 1 of 2,ATL down 14 (51-65)
327,11/20/16,ATL,@,NYK,3rd,04:59.0,ATL down 14 (51-65),D. Howard misses free throw 2 of 2,ATL down 14 (51-65)
328,11/20/16,ATL,@,NYK,3rd,04:08.0,ATL down 14 (54-68),D. Howard misses free throw 1 of 2,ATL down 14 (54-68)
329,11/20/16,ATL,@,NYK,3rd,04:08.0,ATL down 14 (54-68),D. Howard makes free throw 2 of 2,ATL down 13 (55-68)
330,11/20/16,ATL,@,NYK,3rd,01:52.0,ATL down 14 (59-73),P. Millsap makes free throw 1 of 2,ATL down 13 (60-73)
331,11/20/16,ATL,@,NYK,3rd,01:52.0,ATL down 13 (60-73),P. Millsap misses free throw 2 of 2,ATL down 13 (60-73)
332,11/20/16,ATL,@,NYK,3rd,00:56.0,ATL down 11 (62-73),M. Delaney makes free throw 1 of 2,ATL down 10 (63-73)
333,11/20/16,ATL,@,NYK,3rd,00:56.0,ATL down 10 (63-73),M. Delaney makes free throw 2 of 2,ATL down 9 (64-73)
334,11/20/16,ATL,@,NYK,3rd,00:12.0,ATL down 11 (64-75),M. Delaney makes free throw 1 of 2,ATL down 10 (65-75)
335,11/20/16,ATL,@,NYK,3rd,00:12.0,ATL down 10 (65-75),M. Delaney makes free throw 2 of 2,ATL down 9 (66-75)
336,11/20/16,ATL,@,NYK,4th,01:04.0,ATL down 9 (91-100),K. Korver makes free throw 1 of 1,ATL down 8 (92-100)
337,11/20/16,ATL,@,NYK,4th,00:40.0,ATL down 8 (92-100),K. Bazemore makes free throw 1 of 2,ATL down 7 (93-100)
338,11/20/16,ATL,@,NYK,4th,00:40.0,ATL down 7 (93-100),K. Bazemore makes free throw 2 of 2,ATL down 6 (94-100)
339,11/22/16,ATL,,NOP,1st,05:10.0,ATL down 12 (9-21),M. Muscala makes free throw 1 of 2,ATL down 11 (10-21)
340,11/22/16,ATL,,NOP,1st,05:10.0,ATL down 11 (10-21),M. Muscala misses free throw 2 of 2,ATL down 11 (10-21)
341,11/22/16,ATL,,NOP,2nd,08:56.0,ATL down 29 (18-47),K. Bazemore misses free throw 1 of 2,ATL down 29 (18-47)
342,11/22/16,ATL,,NOP,2nd,08:56.0,ATL down 29 (18-47),K. Bazemore makes free throw 2 of 2,ATL down 28 (19-47)
343,11/22/16,ATL,,NOP,2nd,05:44.0,ATL down 24 (32-56),D. Schroder misses free throw 1 of 2,ATL down 24 (32-56)
344,11/22/16,ATL,,NOP,2nd,05:44.0,ATL down 24 (32-56),D. Schroder makes free throw 2 of 2,ATL down 23 (33-56)
345,11/22/16,ATL,,NOP,2nd,03:59.0,ATL down 25 (33-58),M. Muscala makes free throw 1 of 2,ATL down 24 (34-58)
346,11/22/16,ATL,,NOP,2nd,03:59.0,ATL down 24 (34-58),M. Muscala makes free throw 2 of 2,ATL down 23 (35-58)
347,11/22/16,ATL,,NOP,3rd,11:40.0,ATL down 22 (44-66),P. Millsap misses free throw 1 of 2,ATL down 22 (44-66)
348,11/22/16,ATL,,NOP,3rd,11:40.0,ATL down 22 (44-66),P. Millsap makes free throw 2 of 2,ATL down 21 (45-66)
349,11/23/16,ATL,@,IND,1st,01:13.0,ATL up 6 (26-20),M. Muscala makes free throw 1 of 2,ATL up 7 (27-20)
350,11/23/16,ATL,@,IND,1st,01:13.0,ATL up 7 (27-20),M. Muscala makes free throw 2 of 2,ATL up 8 (28-20)
351,11/23/16,ATL,@,IND,1st,00:45.0,ATL up 8 (30-22),P. Millsap makes free throw 1 of 1,ATL up 9 (31-22)
352,11/23/16,ATL,@,IND,2nd,08:42.0,ATL up 11 (37-26),D. Howard makes free throw 1 of 1,ATL up 12 (38-26)
353,11/23/16,ATL,@,IND,2nd,08:25.0,ATL up 12 (38-26),T. Waller-Prince makes free throw 1 of 2,ATL up 13 (39-26)
354,11/23/16,ATL,@,IND,2nd,08:25.0,ATL up 13 (39-26),T. Waller-Prince misses free throw 2 of 2,ATL up 13 (39-26)
355,11/23/16,ATL,@,IND,2nd,05:20.0,ATL up 14 (45-31),D. Howard makes free throw 1 of 2,ATL up 15 (46-31)
356,11/23/16,ATL,@,IND,2nd,05:20.0,ATL up 15 (46-31),D. Howard misses free throw 2 of 2,ATL up 15 (46-31)
357,11/23/16,ATL,@,IND,2nd,03:09.0,ATL up 10 (48-38),D. Schroder makes free throw 1 of 1,ATL up 11 (49-38)
358,11/23/16,ATL,@,IND,3rd,09:12.0,ATL up 8 (57-49),P. Millsap makes free throw 1 of 1,ATL up 9 (58-49)
359,11/23/16,ATL,@,IND,3rd,08:36.0,ATL up 9 (58-49),D. Schroder makes technical free throw,ATL up 10 (59-49)
360,11/23/16,ATL,@,IND,3rd,08:02.0,ATL up 8 (59-51),D. Howard misses free throw 1 of 2,ATL up 8 (59-51)
361,11/23/16,ATL,@,IND,3rd,08:02.0,ATL up 8 (59-51),D. Howard makes free throw 2 of 2,ATL up 9 (60-51)
362,11/23/16,ATL,@,IND,3rd,00:01.0,ATL up 6 (72-66),M. Delaney makes free throw 1 of 2,ATL up 7 (73-66)
363,11/23/16,ATL,@,IND,3rd,00:01.0,ATL up 7 (73-66),M. Delaney makes free throw 2 of 2,ATL up 8 (74-66)
364,11/23/16,ATL,@,IND,4th,11:20.0,ATL up 11 (77-66),M. Delaney makes free throw 1 of 2,ATL up 12 (78-66)
365,11/23/16,ATL,@,IND,4th,11:20.0,ATL up 12 (78-66),M. Delaney makes free throw 2 of 2,ATL up 13 (79-66)
366,11/23/16,ATL,@,IND,4th,10:58.0,ATL up 15 (81-66),M. Muscala makes free throw 1 of 1,ATL up 16 (82-66)
367,11/23/16,ATL,@,IND,4th,03:23.0,ATL up 12 (90-78),K. Bazemore makes free throw 1 of 2,ATL up 13 (91-78)
368,11/23/16,ATL,@,IND,4th,03:23.0,ATL up 13 (91-78),K. Bazemore makes free throw 2 of 2,ATL up 14 (92-78)
369,11/23/16,ATL,@,IND,4th,00:23.0,ATL up 9 (94-85),M. Delaney makes free throw 1 of 2,ATL up 10 (95-85)
370,11/23/16,ATL,@,IND,4th,00:23.0,ATL up 10 (95-85),M. Delaney makes free throw 2 of 2,ATL up 11 (96-85)
371,11/25/16,ATL,@,UTA,1st,10:50.0,ATL down 3 (0-3),P. Millsap makes free throw 1 of 2,ATL down 2 (1-3)
372,11/25/16,ATL,@,UTA,1st,10:50.0,ATL down 2 (1-3),P. Millsap makes free throw 2 of 2,ATL down 1 (2-3)
373,11/25/16,ATL,@,UTA,1st,00:22.0,ATL down 1 (21-22),T. Sefolosha makes free throw 1 of 2,ATL tied (22-22)
374,11/25/16,ATL,@,UTA,1st,00:22.0,ATL tied (22-22),T. Sefolosha makes free throw 2 of 2,ATL up 1 (23-22)
375,11/25/16,ATL,@,UTA,2nd,07:14.0,ATL down 7 (29-36),T. Sefolosha misses free throw 1 of 2,ATL down 7 (29-36)
376,11/25/16,ATL,@,UTA,2nd,07:14.0,ATL down 7 (29-36),T. Sefolosha makes free throw 2 of 2,ATL down 6 (30-36)
377,11/25/16,ATL,@,UTA,2nd,00:51.0,ATL down 16 (32-48),K. Korver misses technical free throw,ATL down 16 (32-48)
378,11/25/16,ATL,@,UTA,2nd,00:28.0,ATL down 14 (34-48),M. Muscala misses free throw 1 of 1,ATL down 14 (34-48)
379,11/25/16,ATL,@,UTA,3rd,06:03.0,ATL down 12 (41-53),D. Schroder makes free throw 1 of 2,ATL down 11 (42-53)
380,11/25/16,ATL,@,UTA,3rd,06:03.0,ATL down 11 (42-53),D. Schroder makes free throw 2 of 2,ATL down 10 (43-53)
381,11/25/16,ATL,@,UTA,3rd,05:08.0,ATL down 10 (43-53),K. Bazemore makes free throw 1 of 2,ATL down 9 (44-53)
382,11/25/16,ATL,@,UTA,3rd,05:08.0,ATL down 9 (44-53),K. Bazemore misses free throw 2 of 2,ATL down 9 (44-53)
383,11/27/16,ATL,@,LAL,1st,04:31.0,ATL up 6 (20-14),D. Howard misses free throw 1 of 2,ATL up 6 (20-14)
384,11/27/16,ATL,@,LAL,1st,04:31.0,ATL up 6 (20-14),D. Howard makes free throw 2 of 2,ATL up 7 (21-14)
385,11/27/16,ATL,@,LAL,2nd,06:35.0,ATL down 1 (38-39),D. Howard misses free throw 1 of 2,ATL down 1 (38-39)
386,11/27/16,ATL,@,LAL,2nd,06:35.0,ATL down 1 (38-39),D. Howard misses free throw 2 of 2,ATL down 1 (38-39)
387,11/27/16,ATL,@,LAL,3rd,09:47.0,ATL down 7 (54-61),K. Korver makes free throw 1 of 2,ATL down 6 (55-61)
388,11/27/16,ATL,@,LAL,3rd,09:47.0,ATL down 6 (55-61),K. Korver makes free throw 2 of 2,ATL down 5 (56-61)
389,11/27/16,ATL,@,LAL,3rd,06:34.0,ATL down 6 (66-72),D. Howard misses free throw 1 of 1,ATL down 6 (66-72)
390,11/27/16,ATL,@,LAL,4th,02:37.0,ATL down 18 (84-102),D. Bembry makes free throw 1 of 2,ATL down 17 (85-102)
391,11/27/16,ATL,@,LAL,4th,02:37.0,ATL down 17 (85-102),D. Bembry misses free throw 2 of 2,ATL down 17 (85-102)
392,11/27/16,ATL,@,LAL,4th,01:24.0,ATL down 19 (88-107),T. Hardaway misses free throw 1 of 1,ATL down 19 (88-107)
393,11/28/16,ATL,@,GSW,1st,03:48.0,ATL down 4 (14-18),D. Howard misses free throw 1 of 2,ATL down 4 (14-18)
394,11/28/16,ATL,@,GSW,1st,03:48.0,ATL down 4 (14-18),D. Howard makes free throw 2 of 2,ATL down 3 (15-18)
395,11/28/16,ATL,@,GSW,1st,02:02.0,ATL down 5 (20-25),M. Delaney makes clear path free throw 1 of 2,ATL down 4 (21-25)
396,11/28/16,ATL,@,GSW,1st,02:02.0,ATL down 4 (21-25),M. Delaney makes clear path free throw 2 of 2,ATL down 3 (22-25)
397,11/28/16,ATL,@,GSW,1st,00:46.0,ATL down 4 (24-28),T. Sefolosha makes free throw 1 of 2,ATL down 3 (25-28)
398,11/28/16,ATL,@,GSW,1st,00:46.0,ATL down 3 (25-28),T. Sefolosha misses free throw 2 of 2,ATL down 3 (25-28)
399,11/28/16,ATL,@,GSW,2nd,11:06.0,ATL down 2 (29-31),P. Millsap makes free throw 1 of 2,ATL down 1 (30-31)
