Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1339,2/6/17,PHO,@,NOP,3rd,04:41.0,PHO tied (61-61),M. Chriss misses free throw 1 of 1,PHO tied (61-61)
1340,2/6/17,PHO,@,NOP,3rd,04:09.0,PHO tied (61-61),T. Chandler makes free throw 1 of 2,PHO up 1 (62-61)
1341,2/6/17,PHO,@,NOP,3rd,04:09.0,PHO up 1 (62-61),T. Chandler makes free throw 2 of 2,PHO up 2 (63-61)
1342,2/6/17,PHO,@,NOP,3rd,01:26.0,PHO down 3 (67-70),D. Booker makes free throw 1 of 1,PHO down 2 (68-70)
1343,2/6/17,PHO,@,NOP,4th,11:26.0,PHO down 3 (74-77),D. Booker makes free throw 1 of 2,PHO down 2 (75-77)
1344,2/6/17,PHO,@,NOP,4th,11:26.0,PHO down 2 (75-77),D. Booker misses free throw 2 of 2,PHO down 2 (75-77)
1345,2/6/17,PHO,@,NOP,4th,09:52.0,PHO tied (77-77),B. Knight makes free throw 1 of 2,PHO up 1 (78-77)
1346,2/6/17,PHO,@,NOP,4th,09:52.0,PHO up 1 (78-77),B. Knight makes free throw 2 of 2,PHO up 2 (79-77)
1347,2/6/17,PHO,@,NOP,4th,07:49.0,PHO tied (79-79),D. Booker makes technical free throw,PHO up 1 (80-79)
1348,2/6/17,PHO,@,NOP,4th,06:24.0,PHO up 3 (87-84),L. Barbosa makes free throw 1 of 2,PHO up 4 (88-84)
1349,2/6/17,PHO,@,NOP,4th,06:24.0,PHO up 4 (88-84),L. Barbosa makes free throw 2 of 2,PHO up 5 (89-84)
1350,2/6/17,PHO,@,NOP,4th,04:00.0,PHO down 1 (93-94),E. Bledsoe makes free throw 1 of 2,PHO tied (94-94)
1351,2/6/17,PHO,@,NOP,4th,04:00.0,PHO tied (94-94),E. Bledsoe makes free throw 2 of 2,PHO up 1 (95-94)
1352,2/6/17,PHO,@,NOP,4th,01:22.0,PHO down 1 (101-102),E. Bledsoe makes free throw 1 of 2,PHO tied (102-102)
1353,2/6/17,PHO,@,NOP,4th,01:22.0,PHO tied (102-102),E. Bledsoe makes free throw 2 of 2,PHO up 1 (103-102)
1354,2/8/17,PHO,@,MEM,1st,07:07.0,PHO down 5 (6-11),E. Bledsoe makes free throw 1 of 2,PHO down 4 (7-11)
1355,2/8/17,PHO,@,MEM,1st,07:07.0,PHO down 4 (7-11),E. Bledsoe makes free throw 2 of 2,PHO down 3 (8-11)
1356,2/8/17,PHO,@,MEM,1st,06:00.0,PHO down 8 (8-16),E. Bledsoe makes free throw 1 of 2,PHO down 7 (9-16)
1357,2/8/17,PHO,@,MEM,1st,06:00.0,PHO down 7 (9-16),E. Bledsoe makes free throw 2 of 2,PHO down 6 (10-16)
1358,2/8/17,PHO,@,MEM,2nd,08:37.0,PHO down 9 (22-31),B. Knight makes free throw 1 of 2,PHO down 8 (23-31)
1359,2/8/17,PHO,@,MEM,2nd,08:37.0,PHO down 8 (23-31),B. Knight makes free throw 2 of 2,PHO down 7 (24-31)
1360,2/8/17,PHO,@,MEM,2nd,06:34.0,PHO down 8 (27-35),J. Dudley misses free throw 1 of 2,PHO down 8 (27-35)
1361,2/8/17,PHO,@,MEM,2nd,06:34.0,PHO down 8 (27-35),J. Dudley makes free throw 2 of 2,PHO down 7 (28-35)
1362,2/8/17,PHO,@,MEM,2nd,02:57.0,PHO down 11 (32-43),T. Warren misses free throw 1 of 1,PHO down 11 (32-43)
1363,2/8/17,PHO,@,MEM,2nd,00:51.0,PHO down 12 (34-46),D. Booker makes free throw 1 of 2,PHO down 11 (35-46)
1364,2/8/17,PHO,@,MEM,2nd,00:51.0,PHO down 11 (35-46),D. Booker makes free throw 2 of 2,PHO down 10 (36-46)
1365,2/8/17,PHO,@,MEM,3rd,11:52.0,PHO down 8 (38-46),E. Bledsoe makes free throw 1 of 3,PHO down 7 (39-46)
1366,2/8/17,PHO,@,MEM,3rd,11:52.0,PHO down 7 (39-46),E. Bledsoe makes free throw 2 of 3,PHO down 6 (40-46)
1367,2/8/17,PHO,@,MEM,3rd,11:52.0,PHO down 6 (40-46),E. Bledsoe makes free throw 3 of 3,PHO down 5 (41-46)
1368,2/8/17,PHO,@,MEM,3rd,09:42.0,PHO down 8 (43-51),T. Chandler misses free throw 1 of 2,PHO down 8 (43-51)
1369,2/8/17,PHO,@,MEM,3rd,09:42.0,PHO down 8 (43-51),T. Chandler makes free throw 2 of 2,PHO down 7 (44-51)
1370,2/8/17,PHO,@,MEM,3rd,09:23.0,PHO down 7 (44-51),E. Bledsoe makes free throw 1 of 2,PHO down 6 (45-51)
1371,2/8/17,PHO,@,MEM,3rd,09:23.0,PHO down 6 (45-51),E. Bledsoe makes free throw 2 of 2,PHO down 5 (46-51)
1372,2/8/17,PHO,@,MEM,3rd,08:26.0,PHO down 9 (46-55),M. Chriss makes free throw 1 of 2,PHO down 8 (47-55)
1373,2/8/17,PHO,@,MEM,3rd,08:26.0,PHO down 8 (47-55),M. Chriss misses free throw 2 of 2,PHO down 8 (47-55)
1374,2/8/17,PHO,@,MEM,3rd,06:48.0,PHO down 13 (47-60),D. Booker misses free throw 1 of 2,PHO down 13 (47-60)
1375,2/8/17,PHO,@,MEM,3rd,06:48.0,PHO down 13 (47-60),D. Booker makes free throw 2 of 2,PHO down 12 (48-60)
1376,2/8/17,PHO,@,MEM,3rd,05:12.0,PHO down 15 (50-65),D. Booker makes free throw 1 of 2,PHO down 14 (51-65)
1377,2/8/17,PHO,@,MEM,3rd,05:12.0,PHO down 14 (51-65),D. Booker misses free throw 2 of 2,PHO down 14 (51-65)
1378,2/8/17,PHO,@,MEM,3rd,04:44.0,PHO down 14 (51-65),T. Chandler makes free throw 1 of 2,PHO down 13 (52-65)
1379,2/8/17,PHO,@,MEM,3rd,04:44.0,PHO down 13 (52-65),T. Chandler makes free throw 2 of 2,PHO down 12 (53-65)
1380,2/8/17,PHO,@,MEM,3rd,03:28.0,PHO down 18 (53-71),B. Knight makes free throw 1 of 2,PHO down 17 (54-71)
1381,2/8/17,PHO,@,MEM,3rd,03:28.0,PHO down 17 (54-71),B. Knight makes free throw 2 of 2,PHO down 16 (55-71)
1382,2/8/17,PHO,@,MEM,3rd,02:44.0,PHO down 15 (57-72),P. Tucker makes free throw 1 of 2,PHO down 14 (58-72)
1383,2/8/17,PHO,@,MEM,3rd,02:44.0,PHO down 14 (58-72),P. Tucker makes free throw 2 of 2,PHO down 13 (59-72)
1384,2/8/17,PHO,@,MEM,4th,03:12.0,PHO down 17 (80-97),D. Booker makes free throw 1 of 2,PHO down 16 (81-97)
1385,2/8/17,PHO,@,MEM,4th,03:12.0,PHO down 16 (81-97),D. Booker makes free throw 2 of 2,PHO down 15 (82-97)
1386,2/8/17,PHO,@,MEM,4th,01:23.0,PHO down 17 (86-103),D. Booker makes free throw 1 of 2,PHO down 16 (87-103)
1387,2/8/17,PHO,@,MEM,4th,01:23.0,PHO down 16 (87-103),D. Booker makes free throw 2 of 2,PHO down 15 (88-103)
1388,2/10/17,PHO,,CHI,1st,01:08.0,PHO down 7 (18-25),D. Booker makes free throw 1 of 2,PHO down 6 (19-25)
1389,2/10/17,PHO,,CHI,1st,01:08.0,PHO down 6 (19-25),D. Booker makes free throw 2 of 2,PHO down 5 (20-25)
1390,2/10/17,PHO,,CHI,2nd,02:12.0,PHO up 6 (47-41),E. Bledsoe makes free throw 1 of 2,PHO up 7 (48-41)
1391,2/10/17,PHO,,CHI,2nd,02:12.0,PHO up 7 (48-41),E. Bledsoe misses free throw 2 of 2,PHO up 7 (48-41)
1392,2/10/17,PHO,,CHI,2nd,01:39.0,PHO up 5 (48-43),P. Tucker makes free throw 1 of 2,PHO up 6 (49-43)
1393,2/10/17,PHO,,CHI,2nd,01:39.0,PHO up 6 (49-43),P. Tucker makes free throw 2 of 2,PHO up 7 (50-43)
1394,2/10/17,PHO,,CHI,3rd,09:41.0,PHO up 8 (60-52),E. Bledsoe makes free throw 1 of 1,PHO up 9 (61-52)
1395,2/10/17,PHO,,CHI,3rd,07:29.0,PHO up 9 (68-59),D. Booker makes free throw 1 of 2,PHO up 10 (69-59)
1396,2/10/17,PHO,,CHI,3rd,07:29.0,PHO up 10 (69-59),D. Booker makes free throw 2 of 2,PHO up 11 (70-59)
1397,2/10/17,PHO,,CHI,3rd,01:51.0,PHO up 11 (83-72),D. Booker makes free throw 1 of 2,PHO up 12 (84-72)
1398,2/10/17,PHO,,CHI,3rd,01:51.0,PHO up 12 (84-72),D. Booker misses free throw 2 of 2,PHO up 12 (84-72)
1399,2/10/17,PHO,,CHI,4th,04:57.0,PHO up 13 (100-87),E. Bledsoe makes free throw 1 of 2,PHO up 14 (101-87)
1400,2/10/17,PHO,,CHI,4th,04:57.0,PHO up 14 (101-87),E. Bledsoe makes free throw 2 of 2,PHO up 15 (102-87)
1401,2/11/17,PHO,@,HOU,1st,08:46.0,PHO down 11 (2-13),D. Booker makes free throw 1 of 1,PHO down 10 (3-13)
1402,2/11/17,PHO,@,HOU,2nd,10:54.0,PHO down 17 (24-41),A. Williams makes free throw 1 of 2,PHO down 16 (25-41)
1403,2/11/17,PHO,@,HOU,2nd,10:54.0,PHO down 16 (25-41),A. Williams makes free throw 2 of 2,PHO down 15 (26-41)
1404,2/11/17,PHO,@,HOU,2nd,04:55.0,PHO down 20 (41-61),A. Len misses free throw 1 of 1,PHO down 20 (41-61)
1405,2/11/17,PHO,@,HOU,2nd,03:22.0,PHO down 26 (41-67),T. Warren misses free throw 1 of 2,PHO down 26 (41-67)
1406,2/11/17,PHO,@,HOU,2nd,03:22.0,PHO down 26 (41-67),T. Warren makes free throw 2 of 2,PHO down 25 (42-67)
1407,2/11/17,PHO,@,HOU,2nd,02:06.0,PHO down 26 (44-70),D. Booker misses free throw 1 of 2,PHO down 26 (44-70)
1408,2/11/17,PHO,@,HOU,2nd,02:06.0,PHO down 26 (44-70),D. Booker makes free throw 2 of 2,PHO down 25 (45-70)
1409,2/11/17,PHO,@,HOU,2nd,00:45.0,PHO down 23 (49-72),D. Booker makes free throw 1 of 2,PHO down 22 (50-72)
1410,2/11/17,PHO,@,HOU,2nd,00:45.0,PHO down 22 (50-72),D. Booker makes free throw 2 of 2,PHO down 21 (51-72)
1411,2/11/17,PHO,@,HOU,3rd,10:05.0,PHO down 33 (53-86),D. Booker makes technical free throw,PHO down 32 (54-86)
1412,2/11/17,PHO,@,HOU,3rd,08:00.0,PHO down 35 (56-91),B. Knight misses free throw 1 of 2,PHO down 35 (56-91)
1413,2/11/17,PHO,@,HOU,3rd,08:00.0,PHO down 35 (56-91),B. Knight makes free throw 2 of 2,PHO down 34 (57-91)
1414,2/11/17,PHO,@,HOU,3rd,04:14.0,PHO down 40 (62-102),L. Barbosa makes free throw 1 of 2,PHO down 39 (63-102)
1415,2/11/17,PHO,@,HOU,3rd,04:14.0,PHO down 39 (63-102),L. Barbosa makes free throw 2 of 2,PHO down 38 (64-102)
1416,2/11/17,PHO,@,HOU,3rd,01:47.0,PHO down 35 (71-106),L. Barbosa makes free throw 1 of 2,PHO down 34 (72-106)
1417,2/11/17,PHO,@,HOU,3rd,01:47.0,PHO down 34 (72-106),L. Barbosa misses free throw 2 of 2,PHO down 34 (72-106)
1418,2/11/17,PHO,@,HOU,4th,10:53.0,PHO down 32 (79-111),A. Len misses free throw 1 of 2,PHO down 32 (79-111)
1419,2/11/17,PHO,@,HOU,4th,10:53.0,PHO down 32 (79-111),A. Len makes free throw 2 of 2,PHO down 31 (80-111)
1420,2/11/17,PHO,@,HOU,4th,08:36.0,PHO down 36 (84-120),A. Len makes free throw 1 of 2,PHO down 35 (85-120)
1421,2/11/17,PHO,@,HOU,4th,08:36.0,PHO down 35 (85-120),A. Len makes free throw 2 of 2,PHO down 34 (86-120)
1422,2/11/17,PHO,@,HOU,4th,04:43.0,PHO down 34 (90-124),T. Ulis makes free throw 1 of 2,PHO down 33 (91-124)
1423,2/11/17,PHO,@,HOU,4th,04:43.0,PHO down 33 (91-124),T. Ulis makes free throw 2 of 2,PHO down 32 (92-124)
1424,2/11/17,PHO,@,HOU,4th,03:00.0,PHO down 33 (96-129),M. Chriss makes free throw 1 of 1,PHO down 32 (97-129)
1425,2/11/17,PHO,@,HOU,4th,02:29.0,PHO down 32 (97-129),J. Dudley makes free throw 1 of 2,PHO down 31 (98-129)
1426,2/11/17,PHO,@,HOU,4th,02:29.0,PHO down 31 (98-129),J. Dudley makes free throw 2 of 2,PHO down 30 (99-129)
1427,2/13/17,PHO,,NOP,1st,02:48.0,PHO down 1 (20-21),E. Bledsoe makes free throw 1 of 3,PHO tied (21-21)
1428,2/13/17,PHO,,NOP,1st,02:48.0,PHO tied (21-21),E. Bledsoe makes free throw 2 of 3,PHO up 1 (22-21)
1429,2/13/17,PHO,,NOP,1st,02:48.0,PHO up 1 (22-21),E. Bledsoe makes free throw 3 of 3,PHO up 2 (23-21)
1430,2/13/17,PHO,,NOP,1st,02:01.0,PHO down 1 (23-24),E. Bledsoe makes free throw 1 of 2,PHO tied (24-24)
1431,2/13/17,PHO,,NOP,1st,02:01.0,PHO tied (24-24),E. Bledsoe makes free throw 2 of 2,PHO up 1 (25-24)
1432,2/13/17,PHO,,NOP,1st,00:59.0,PHO down 2 (25-27),B. Knight makes free throw 1 of 2,PHO down 1 (26-27)
1433,2/13/17,PHO,,NOP,1st,00:59.0,PHO down 1 (26-27),B. Knight misses free throw 2 of 2,PHO down 1 (26-27)
1434,2/13/17,PHO,,NOP,2nd,09:18.0,PHO up 2 (37-35),B. Knight makes free throw 1 of 1,PHO up 3 (38-35)
1435,2/13/17,PHO,,NOP,2nd,07:54.0,PHO down 2 (40-42),A. Len makes free throw 1 of 2,PHO down 1 (41-42)
1436,2/13/17,PHO,,NOP,2nd,07:54.0,PHO down 1 (41-42),A. Len makes free throw 2 of 2,PHO tied (42-42)
1437,2/13/17,PHO,,NOP,2nd,06:19.0,PHO tied (44-44),E. Bledsoe makes free throw 1 of 2,PHO up 1 (45-44)
1438,2/13/17,PHO,,NOP,2nd,06:19.0,PHO up 1 (45-44),E. Bledsoe makes free throw 2 of 2,PHO up 2 (46-44)
1439,2/13/17,PHO,,NOP,2nd,02:58.0,PHO up 11 (55-44),M. Chriss misses free throw 1 of 2,PHO up 11 (55-44)
1440,2/13/17,PHO,,NOP,2nd,02:58.0,PHO up 11 (55-44),M. Chriss makes free throw 2 of 2,PHO up 12 (56-44)
1441,2/13/17,PHO,,NOP,2nd,00:04.0,PHO up 5 (58-53),E. Bledsoe misses free throw 1 of 2,PHO up 5 (58-53)
1442,2/13/17,PHO,,NOP,2nd,00:04.0,PHO up 5 (58-53),E. Bledsoe misses free throw 2 of 2,PHO up 5 (58-53)
1443,2/13/17,PHO,,NOP,3rd,08:59.0,PHO down 3 (60-63),T. Chandler makes free throw 1 of 2,PHO down 2 (61-63)
1444,2/13/17,PHO,,NOP,3rd,08:59.0,PHO down 2 (61-63),T. Chandler makes free throw 2 of 2,PHO down 1 (62-63)
1445,2/13/17,PHO,,NOP,3rd,01:21.0,PHO tied (75-75),E. Bledsoe makes free throw 1 of 3,PHO up 1 (76-75)
1446,2/13/17,PHO,,NOP,3rd,01:21.0,PHO up 1 (76-75),E. Bledsoe makes free throw 2 of 3,PHO up 2 (77-75)
1447,2/13/17,PHO,,NOP,3rd,01:21.0,PHO up 2 (77-75),E. Bledsoe makes free throw 3 of 3,PHO up 3 (78-75)
1448,2/13/17,PHO,,NOP,4th,03:58.0,PHO down 1 (98-99),D. Booker makes free throw 1 of 1,PHO tied (99-99)
1449,2/13/17,PHO,,NOP,4th,02:03.0,PHO down 4 (101-105),E. Bledsoe makes free throw 1 of 2,PHO down 3 (102-105)
1450,2/13/17,PHO,,NOP,4th,02:03.0,PHO down 3 (102-105),E. Bledsoe makes free throw 2 of 2,PHO down 2 (103-105)
1451,2/15/17,PHO,,LAL,1st,10:36.0,PHO tied (0-0),M. Chriss makes free throw 1 of 2,PHO up 1 (1-0)
1452,2/15/17,PHO,,LAL,1st,10:36.0,PHO up 1 (1-0),M. Chriss makes free throw 2 of 2,PHO up 2 (2-0)
1453,2/15/17,PHO,,LAL,1st,08:30.0,PHO up 7 (9-2),M. Chriss makes free throw 1 of 1,PHO up 8 (10-2)
1454,2/15/17,PHO,,LAL,1st,04:53.0,PHO up 17 (23-6),D. Booker makes free throw 1 of 2,PHO up 18 (24-6)
1455,2/15/17,PHO,,LAL,1st,04:53.0,PHO up 18 (24-6),D. Booker misses free throw 2 of 2,PHO up 18 (24-6)
1456,2/15/17,PHO,,LAL,1st,04:34.0,PHO up 18 (24-6),A. Len makes free throw 1 of 2,PHO up 19 (25-6)
1457,2/15/17,PHO,,LAL,1st,04:34.0,PHO up 19 (25-6),A. Len misses free throw 2 of 2,PHO up 19 (25-6)
1458,2/15/17,PHO,,LAL,2nd,11:12.0,PHO up 17 (34-17),A. Len makes free throw 1 of 2,PHO up 18 (35-17)
1459,2/15/17,PHO,,LAL,2nd,11:12.0,PHO up 18 (35-17),A. Len makes free throw 2 of 2,PHO up 19 (36-17)
1460,2/15/17,PHO,,LAL,2nd,08:28.0,PHO up 13 (43-30),L. Barbosa makes free throw 1 of 1,PHO up 14 (44-30)
1461,2/15/17,PHO,,LAL,2nd,07:28.0,PHO up 16 (46-30),A. Len makes free throw 1 of 2,PHO up 17 (47-30)
1462,2/15/17,PHO,,LAL,2nd,07:28.0,PHO up 17 (47-30),A. Len makes free throw 2 of 2,PHO up 18 (48-30)
1463,2/15/17,PHO,,LAL,2nd,05:36.0,PHO up 11 (50-39),E. Bledsoe makes free throw 1 of 2,PHO up 12 (51-39)
1464,2/15/17,PHO,,LAL,2nd,05:36.0,PHO up 12 (51-39),E. Bledsoe makes free throw 2 of 2,PHO up 13 (52-39)
1465,2/15/17,PHO,,LAL,2nd,03:38.0,PHO up 19 (58-39),M. Chriss misses free throw 1 of 2,PHO up 19 (58-39)
1466,2/15/17,PHO,,LAL,2nd,03:38.0,PHO up 19 (58-39),M. Chriss makes free throw 2 of 2,PHO up 20 (59-39)
1467,2/15/17,PHO,,LAL,3rd,11:41.0,PHO up 20 (68-48),T. Warren makes free throw 1 of 2,PHO up 21 (69-48)
1468,2/15/17,PHO,,LAL,3rd,11:41.0,PHO up 21 (69-48),T. Warren makes free throw 2 of 2,PHO up 22 (70-48)
1469,2/15/17,PHO,,LAL,3rd,08:46.0,PHO up 26 (76-50),T. Warren makes free throw 1 of 1,PHO up 27 (77-50)
1470,2/15/17,PHO,,LAL,3rd,08:00.0,PHO up 25 (77-52),M. Chriss makes free throw 1 of 2,PHO up 26 (78-52)
1471,2/15/17,PHO,,LAL,3rd,08:00.0,PHO up 26 (78-52),M. Chriss misses free throw 2 of 2,PHO up 26 (78-52)
1472,2/15/17,PHO,,LAL,3rd,06:57.0,PHO up 23 (80-57),E. Bledsoe makes free throw 1 of 3,PHO up 24 (81-57)
1473,2/15/17,PHO,,LAL,3rd,06:57.0,PHO up 24 (81-57),E. Bledsoe makes free throw 2 of 3,PHO up 25 (82-57)
1474,2/15/17,PHO,,LAL,3rd,06:57.0,PHO up 25 (82-57),E. Bledsoe makes free throw 3 of 3,PHO up 26 (83-57)
1475,2/15/17,PHO,,LAL,3rd,06:18.0,PHO up 28 (85-57),M. Chriss makes free throw 1 of 2,PHO up 29 (86-57)
1476,2/15/17,PHO,,LAL,3rd,06:18.0,PHO up 29 (86-57),M. Chriss makes free throw 2 of 2,PHO up 30 (87-57)
1477,2/15/17,PHO,,LAL,3rd,05:49.0,PHO up 28 (87-59),T. Chandler makes free throw 1 of 2,PHO up 29 (88-59)
1478,2/15/17,PHO,,LAL,3rd,05:49.0,PHO up 29 (88-59),T. Chandler makes free throw 2 of 2,PHO up 30 (89-59)
1479,2/15/17,PHO,,LAL,3rd,02:16.0,PHO up 24 (93-69),P. Tucker makes free throw 1 of 2,PHO up 25 (94-69)
1480,2/15/17,PHO,,LAL,3rd,02:16.0,PHO up 25 (94-69),P. Tucker makes free throw 2 of 2,PHO up 26 (95-69)
1481,2/15/17,PHO,,LAL,3rd,01:46.0,PHO up 23 (95-72),E. Bledsoe misses free throw 1 of 2,PHO up 23 (95-72)
1482,2/15/17,PHO,,LAL,3rd,01:46.0,PHO up 23 (95-72),E. Bledsoe makes free throw 2 of 2,PHO up 24 (96-72)
1483,2/15/17,PHO,,LAL,4th,10:59.0,PHO up 24 (102-78),E. Bledsoe makes free throw 1 of 2,PHO up 25 (103-78)
1484,2/15/17,PHO,,LAL,4th,10:59.0,PHO up 25 (103-78),E. Bledsoe makes free throw 2 of 2,PHO up 26 (104-78)
1485,2/24/17,PHO,@,CHI,2nd,11:24.0,PHO up 1 (27-26),A. Williams misses free throw 1 of 1,PHO up 1 (27-26)
1486,2/24/17,PHO,@,CHI,2nd,11:00.0,PHO up 1 (27-26),D. Jones makes free throw 1 of 2,PHO up 2 (28-26)
1487,2/24/17,PHO,@,CHI,2nd,11:00.0,PHO up 2 (28-26),D. Jones makes free throw 2 of 2,PHO up 3 (29-26)
1488,2/24/17,PHO,@,CHI,2nd,06:04.0,PHO up 4 (40-36),A. Len misses free throw 1 of 2,PHO up 4 (40-36)
1489,2/24/17,PHO,@,CHI,2nd,06:04.0,PHO up 4 (40-36),A. Len misses free throw 2 of 2,PHO up 4 (40-36)
1490,2/24/17,PHO,@,CHI,2nd,00:36.0,PHO up 4 (53-49),D. Booker misses free throw 1 of 2,PHO up 4 (53-49)
1491,2/24/17,PHO,@,CHI,2nd,00:36.0,PHO up 4 (53-49),D. Booker makes free throw 2 of 2,PHO up 5 (54-49)
1492,2/24/17,PHO,@,CHI,3rd,10:44.0,PHO up 7 (60-53),D. Booker misses free throw 1 of 2,PHO up 7 (60-53)
1493,2/24/17,PHO,@,CHI,3rd,10:44.0,PHO up 7 (60-53),D. Booker makes free throw 2 of 2,PHO up 8 (61-53)
1494,2/24/17,PHO,@,CHI,3rd,08:55.0,PHO up 6 (61-55),E. Bledsoe makes free throw 1 of 2,PHO up 7 (62-55)
1495,2/24/17,PHO,@,CHI,3rd,08:55.0,PHO up 7 (62-55),E. Bledsoe makes free throw 2 of 2,PHO up 8 (63-55)
1496,2/24/17,PHO,@,CHI,3rd,07:45.0,PHO up 6 (63-57),E. Bledsoe makes free throw 1 of 3,PHO up 7 (64-57)
1497,2/24/17,PHO,@,CHI,3rd,07:45.0,PHO up 7 (64-57),E. Bledsoe makes free throw 2 of 3,PHO up 8 (65-57)
1498,2/24/17,PHO,@,CHI,3rd,07:45.0,PHO up 8 (65-57),E. Bledsoe makes free throw 3 of 3,PHO up 9 (66-57)
1499,2/24/17,PHO,@,CHI,3rd,05:03.0,PHO up 12 (75-63),M. Chriss misses free throw 1 of 2,PHO up 12 (75-63)
1500,2/24/17,PHO,@,CHI,3rd,05:03.0,PHO up 12 (75-63),M. Chriss makes free throw 2 of 2,PHO up 13 (76-63)
1501,2/24/17,PHO,@,CHI,3rd,00:18.0,PHO down 1 (78-79),T. Warren misses free throw 1 of 2,PHO down 1 (78-79)
1502,2/24/17,PHO,@,CHI,3rd,00:18.0,PHO down 1 (78-79),T. Warren makes free throw 2 of 2,PHO tied (79-79)
1503,2/24/17,PHO,@,CHI,4th,09:41.0,PHO up 1 (85-84),L. Barbosa makes technical free throw,PHO up 2 (86-84)
1504,2/24/17,PHO,@,CHI,4th,05:05.0,PHO up 8 (99-91),A. Williams misses free throw 1 of 1,PHO up 8 (99-91)
1505,2/24/17,PHO,@,CHI,4th,01:29.0,PHO up 3 (106-103),M. Chriss misses free throw 1 of 1,PHO up 3 (106-103)
1506,2/24/17,PHO,@,CHI,4th,00:02.0,PHO down 2 (106-108),D. Booker makes free throw 1 of 3,PHO down 1 (107-108)
1507,2/24/17,PHO,@,CHI,4th,00:02.0,PHO down 1 (107-108),D. Booker makes free throw 2 of 3,PHO tied (108-108)
1508,2/24/17,PHO,@,CHI,4th,00:02.0,PHO tied (108-108),D. Booker misses free throw 3 of 3,PHO tied (108-108)
1509,2/24/17,PHO,@,CHI,OT,03:11.0,PHO down 4 (112-116),D. Booker makes free throw 1 of 1,PHO down 3 (113-116)
1510,2/26/17,PHO,@,MIL,1st,06:46.0,PHO down 2 (7-9),E. Bledsoe misses technical free throw,PHO down 2 (7-9)
1511,2/26/17,PHO,@,MIL,1st,06:18.0,PHO down 4 (7-11),A. Len makes free throw 1 of 2,PHO down 3 (8-11)
1512,2/26/17,PHO,@,MIL,1st,06:18.0,PHO down 3 (8-11),A. Len makes free throw 2 of 2,PHO down 2 (9-11)
1513,2/26/17,PHO,@,MIL,1st,01:19.0,PHO down 4 (17-21),D. Booker makes free throw 1 of 2,PHO down 3 (18-21)
1514,2/26/17,PHO,@,MIL,1st,01:19.0,PHO down 3 (18-21),D. Booker misses free throw 2 of 2,PHO down 3 (18-21)
1515,2/26/17,PHO,@,MIL,2nd,02:02.0,PHO up 2 (40-38),A. Williams makes free throw 1 of 1,PHO up 3 (41-38)
1516,2/26/17,PHO,@,MIL,3rd,11:45.0,PHO up 7 (49-42),M. Chriss misses free throw 1 of 1,PHO up 7 (49-42)
1517,2/26/17,PHO,@,MIL,3rd,07:21.0,PHO up 1 (57-56),E. Bledsoe makes free throw 1 of 2,PHO up 2 (58-56)
1518,2/26/17,PHO,@,MIL,3rd,07:21.0,PHO up 2 (58-56),E. Bledsoe makes free throw 2 of 2,PHO up 3 (59-56)
1519,2/26/17,PHO,@,MIL,3rd,06:06.0,PHO up 5 (61-56),D. Booker makes free throw 1 of 2,PHO up 6 (62-56)
1520,2/26/17,PHO,@,MIL,3rd,06:06.0,PHO up 6 (62-56),D. Booker makes free throw 2 of 2,PHO up 7 (63-56)
1521,2/26/17,PHO,@,MIL,3rd,05:04.0,PHO up 6 (65-59),E. Bledsoe makes free throw 1 of 1,PHO up 7 (66-59)
1522,2/26/17,PHO,@,MIL,4th,09:10.0,PHO down 5 (77-82),A. Williams makes free throw 1 of 2,PHO down 4 (78-82)
1523,2/26/17,PHO,@,MIL,4th,09:10.0,PHO down 4 (78-82),A. Williams makes free throw 2 of 2,PHO down 3 (79-82)
1524,2/26/17,PHO,@,MIL,4th,00:30.0,PHO down 1 (96-97),M. Chriss misses free throw 1 of 2,PHO down 1 (96-97)
1525,2/26/17,PHO,@,MIL,4th,00:30.0,PHO down 1 (96-97),M. Chriss misses free throw 2 of 2,PHO down 1 (96-97)
1526,2/28/17,PHO,@,MEM,1st,03:54.0,PHO up 7 (18-11),E. Bledsoe misses technical free throw,PHO up 7 (18-11)
1527,2/28/17,PHO,@,MEM,1st,00:37.0,PHO up 3 (26-23),D. Booker makes free throw 1 of 1,PHO up 4 (27-23)
1528,2/28/17,PHO,@,MEM,2nd,06:31.0,PHO tied (38-38),T. Ulis makes free throw 1 of 2,PHO up 1 (39-38)
1529,2/28/17,PHO,@,MEM,2nd,06:31.0,PHO up 1 (39-38),T. Ulis makes free throw 2 of 2,PHO up 2 (40-38)
1530,2/28/17,PHO,@,MEM,2nd,03:40.0,PHO up 5 (48-43),A. Williams misses free throw 1 of 2,PHO up 5 (48-43)
1531,2/28/17,PHO,@,MEM,2nd,03:40.0,PHO up 5 (48-43),A. Williams makes free throw 2 of 2,PHO up 6 (49-43)
1532,2/28/17,PHO,@,MEM,2nd,00:32.0,PHO up 1 (54-53),A. Len makes free throw 1 of 2,PHO up 2 (55-53)
1533,2/28/17,PHO,@,MEM,2nd,00:32.0,PHO up 2 (55-53),A. Len makes free throw 2 of 2,PHO up 3 (56-53)
1534,2/28/17,PHO,@,MEM,3rd,09:57.0,PHO up 1 (61-60),M. Chriss makes free throw 1 of 1,PHO up 2 (62-60)
