Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
303,11/18/16,OKC,,BRK,4th,04:29.0,OKC up 12 (110-98),S. Adams makes free throw 1 of 2,OKC up 13 (111-98)
304,11/18/16,OKC,,BRK,4th,04:29.0,OKC up 13 (111-98),S. Adams makes free throw 2 of 2,OKC up 14 (112-98)
305,11/18/16,OKC,,BRK,4th,02:58.0,OKC up 14 (115-101),R. Westbrook makes free throw 1 of 2,OKC up 15 (116-101)
306,11/18/16,OKC,,BRK,4th,02:58.0,OKC up 15 (116-101),R. Westbrook makes free throw 2 of 2,OKC up 16 (117-101)
307,11/20/16,OKC,,IND,2nd,08:34.0,OKC down 3 (32-35),E. Kanter makes free throw 1 of 2,OKC down 2 (33-35)
308,11/20/16,OKC,,IND,2nd,08:34.0,OKC down 2 (33-35),E. Kanter makes free throw 2 of 2,OKC down 1 (34-35)
309,11/20/16,OKC,,IND,2nd,07:02.0,OKC up 1 (38-37),E. Kanter misses free throw 1 of 2,OKC up 1 (38-37)
310,11/20/16,OKC,,IND,2nd,07:02.0,OKC up 1 (38-37),E. Kanter makes free throw 2 of 2,OKC up 2 (39-37)
311,11/20/16,OKC,,IND,2nd,01:12.0,OKC down 11 (47-58),J. Lauvergne misses free throw 1 of 1,OKC down 11 (47-58)
312,11/20/16,OKC,,IND,2nd,00:01.0,OKC down 4 (54-58),R. Westbrook misses free throw 1 of 1,OKC down 4 (54-58)
313,11/20/16,OKC,,IND,3rd,06:17.0,OKC down 11 (56-67),R. Westbrook misses free throw 1 of 2,OKC down 11 (56-67)
314,11/20/16,OKC,,IND,3rd,06:17.0,OKC down 11 (56-67),R. Westbrook makes free throw 2 of 2,OKC down 10 (57-67)
315,11/20/16,OKC,,IND,3rd,04:19.0,OKC down 14 (57-71),R. Westbrook makes free throw 1 of 2,OKC down 13 (58-71)
316,11/20/16,OKC,,IND,3rd,04:19.0,OKC down 13 (58-71),R. Westbrook makes free throw 2 of 2,OKC down 12 (59-71)
317,11/20/16,OKC,,IND,3rd,01:47.0,OKC down 15 (61-76),J. Grant makes free throw 1 of 2,OKC down 14 (62-76)
318,11/20/16,OKC,,IND,3rd,01:47.0,OKC down 14 (62-76),J. Grant makes free throw 2 of 2,OKC down 13 (63-76)
319,11/20/16,OKC,,IND,3rd,01:21.0,OKC down 13 (63-76),E. Kanter makes free throw 1 of 2,OKC down 12 (64-76)
320,11/20/16,OKC,,IND,3rd,01:21.0,OKC down 12 (64-76),E. Kanter makes free throw 2 of 2,OKC down 11 (65-76)
321,11/20/16,OKC,,IND,4th,05:41.0,OKC down 4 (85-89),S. Adams makes free throw 1 of 2,OKC down 3 (86-89)
322,11/20/16,OKC,,IND,4th,05:41.0,OKC down 3 (86-89),S. Adams makes free throw 2 of 2,OKC down 2 (87-89)
323,11/20/16,OKC,,IND,4th,03:25.0,OKC down 5 (90-95),A. Morrow makes free throw 1 of 2,OKC down 4 (91-95)
324,11/20/16,OKC,,IND,4th,03:25.0,OKC down 4 (91-95),A. Morrow misses free throw 2 of 2,OKC down 4 (91-95)
325,11/22/16,OKC,@,LAL,1st,04:37.0,OKC down 4 (10-14),E. Kanter makes free throw 1 of 2,OKC down 3 (11-14)
326,11/22/16,OKC,@,LAL,1st,04:37.0,OKC down 3 (11-14),E. Kanter makes free throw 2 of 2,OKC down 2 (12-14)
327,11/22/16,OKC,@,LAL,2nd,04:38.0,OKC down 7 (32-39),A. Roberson misses free throw 1 of 2,OKC down 7 (32-39)
328,11/22/16,OKC,@,LAL,2nd,04:38.0,OKC down 7 (32-39),A. Roberson misses free throw 2 of 2,OKC down 7 (32-39)
329,11/22/16,OKC,@,LAL,2nd,04:01.0,OKC down 7 (34-41),S. Adams makes free throw 1 of 1,OKC down 6 (35-41)
330,11/22/16,OKC,@,LAL,2nd,00:06.0,OKC up 1 (47-46),R. Westbrook makes free throw 1 of 1,OKC up 2 (48-46)
331,11/22/16,OKC,@,LAL,3rd,09:22.0,OKC tied (53-53),R. Westbrook makes free throw 1 of 2,OKC up 1 (54-53)
332,11/22/16,OKC,@,LAL,3rd,09:22.0,OKC up 1 (54-53),R. Westbrook makes free throw 2 of 2,OKC up 2 (55-53)
333,11/22/16,OKC,@,LAL,3rd,00:06.0,OKC down 7 (73-80),S. Adams makes free throw 1 of 1,OKC down 6 (74-80)
334,11/22/16,OKC,@,LAL,4th,03:38.0,OKC down 8 (98-106),R. Westbrook misses free throw 1 of 2,OKC down 8 (98-106)
335,11/22/16,OKC,@,LAL,4th,03:38.0,OKC down 8 (98-106),R. Westbrook makes free throw 2 of 2,OKC down 7 (99-106)
336,11/23/16,OKC,@,SAC,1st,09:52.0,OKC down 3 (2-5),R. Westbrook makes free throw 1 of 2,OKC down 2 (3-5)
337,11/23/16,OKC,@,SAC,1st,09:52.0,OKC down 2 (3-5),R. Westbrook makes free throw 2 of 2,OKC down 1 (4-5)
338,11/23/16,OKC,@,SAC,1st,05:36.0,OKC down 3 (14-17),R. Westbrook makes free throw 1 of 2,OKC down 2 (15-17)
339,11/23/16,OKC,@,SAC,1st,05:36.0,OKC down 2 (15-17),R. Westbrook makes free throw 2 of 2,OKC down 1 (16-17)
340,11/23/16,OKC,@,SAC,1st,04:23.0,OKC down 2 (19-21),R. Westbrook makes free throw 1 of 2,OKC down 1 (20-21)
341,11/23/16,OKC,@,SAC,1st,04:23.0,OKC down 1 (20-21),R. Westbrook makes free throw 2 of 2,OKC tied (21-21)
342,11/23/16,OKC,@,SAC,1st,00:45.0,OKC down 2 (25-27),A. Morrow makes free throw 1 of 2,OKC down 1 (26-27)
343,11/23/16,OKC,@,SAC,1st,00:45.0,OKC down 1 (26-27),A. Morrow makes free throw 2 of 2,OKC tied (27-27)
344,11/23/16,OKC,@,SAC,2nd,07:46.0,OKC down 10 (30-40),R. Westbrook makes free throw 1 of 2,OKC down 9 (31-40)
345,11/23/16,OKC,@,SAC,2nd,07:46.0,OKC down 9 (31-40),R. Westbrook makes free throw 2 of 2,OKC down 8 (32-40)
346,11/23/16,OKC,@,SAC,2nd,06:52.0,OKC down 10 (32-42),J. Grant misses free throw 1 of 2,OKC down 10 (32-42)
347,11/23/16,OKC,@,SAC,2nd,06:52.0,OKC down 10 (32-42),J. Grant misses free throw 2 of 2,OKC down 10 (32-42)
348,11/23/16,OKC,@,SAC,2nd,06:23.0,OKC down 12 (32-44),R. Westbrook makes free throw 1 of 2,OKC down 11 (33-44)
349,11/23/16,OKC,@,SAC,2nd,06:23.0,OKC down 11 (33-44),R. Westbrook makes free throw 2 of 2,OKC down 10 (34-44)
350,11/23/16,OKC,@,SAC,2nd,04:50.0,OKC down 12 (34-46),V. Oladipo misses free throw 1 of 2,OKC down 12 (34-46)
351,11/23/16,OKC,@,SAC,2nd,04:50.0,OKC down 12 (34-46),V. Oladipo makes free throw 2 of 2,OKC down 11 (35-46)
352,11/23/16,OKC,@,SAC,2nd,02:27.0,OKC down 9 (39-48),E. Kanter makes free throw 1 of 2,OKC down 8 (40-48)
353,11/23/16,OKC,@,SAC,2nd,02:27.0,OKC down 8 (40-48),E. Kanter makes free throw 2 of 2,OKC down 7 (41-48)
354,11/23/16,OKC,@,SAC,2nd,02:01.0,OKC down 7 (41-48),A. Roberson misses free throw 1 of 2,OKC down 7 (41-48)
355,11/23/16,OKC,@,SAC,2nd,02:01.0,OKC down 7 (41-48),A. Roberson makes free throw 2 of 2,OKC down 6 (42-48)
356,11/23/16,OKC,@,SAC,2nd,00:44.0,OKC down 7 (44-51),R. Westbrook misses free throw 1 of 2,OKC down 7 (44-51)
357,11/23/16,OKC,@,SAC,2nd,00:44.0,OKC down 7 (44-51),R. Westbrook makes free throw 2 of 2,OKC down 6 (45-51)
358,11/23/16,OKC,@,SAC,3rd,03:16.0,OKC down 13 (65-78),R. Westbrook makes free throw 1 of 2,OKC down 12 (66-78)
359,11/23/16,OKC,@,SAC,3rd,03:16.0,OKC down 12 (66-78),R. Westbrook makes free throw 2 of 2,OKC down 11 (67-78)
360,11/23/16,OKC,@,SAC,4th,08:20.0,OKC down 12 (79-91),R. Westbrook makes free throw 1 of 2,OKC down 11 (80-91)
361,11/23/16,OKC,@,SAC,4th,08:20.0,OKC down 11 (80-91),R. Westbrook makes free throw 2 of 2,OKC down 10 (81-91)
362,11/23/16,OKC,@,SAC,4th,07:01.0,OKC down 15 (81-96),E. Kanter makes free throw 1 of 2,OKC down 14 (82-96)
363,11/23/16,OKC,@,SAC,4th,07:01.0,OKC down 14 (82-96),E. Kanter makes free throw 2 of 2,OKC down 13 (83-96)
364,11/23/16,OKC,@,SAC,4th,06:20.0,OKC down 11 (87-98),R. Westbrook misses free throw 1 of 1,OKC down 11 (87-98)
365,11/23/16,OKC,@,SAC,4th,05:54.0,OKC down 11 (90-101),A. Morrow makes free throw 1 of 1,OKC down 10 (91-101)
366,11/23/16,OKC,@,SAC,4th,04:34.0,OKC down 12 (91-103),R. Westbrook makes free throw 1 of 2,OKC down 11 (92-103)
367,11/23/16,OKC,@,SAC,4th,04:34.0,OKC down 11 (92-103),R. Westbrook misses free throw 2 of 2,OKC down 11 (92-103)
368,11/23/16,OKC,@,SAC,4th,03:22.0,OKC down 16 (92-108),S. Adams misses free throw 1 of 2,OKC down 16 (92-108)
369,11/23/16,OKC,@,SAC,4th,03:22.0,OKC down 16 (92-108),S. Adams makes free throw 2 of 2,OKC down 15 (93-108)
370,11/23/16,OKC,@,SAC,4th,02:16.0,OKC down 15 (93-108),S. Adams makes free throw 1 of 2,OKC down 14 (94-108)
371,11/23/16,OKC,@,SAC,4th,02:16.0,OKC down 14 (94-108),S. Adams makes free throw 2 of 2,OKC down 13 (95-108)
372,11/23/16,OKC,@,SAC,4th,01:03.0,OKC down 16 (97-113),J. Grant makes free throw 1 of 2,OKC down 15 (98-113)
373,11/23/16,OKC,@,SAC,4th,01:03.0,OKC down 15 (98-113),J. Grant makes free throw 2 of 2,OKC down 14 (99-113)
374,11/25/16,OKC,@,DEN,1st,01:52.0,OKC up 2 (22-20),J. Grant makes free throw 1 of 2,OKC up 3 (23-20)
375,11/25/16,OKC,@,DEN,1st,01:52.0,OKC up 3 (23-20),J. Grant misses free throw 2 of 2,OKC up 3 (23-20)
376,11/25/16,OKC,@,DEN,2nd,09:15.0,OKC up 1 (36-35),J. Grant makes free throw 1 of 2,OKC up 2 (37-35)
377,11/25/16,OKC,@,DEN,2nd,09:15.0,OKC up 2 (37-35),J. Grant makes free throw 2 of 2,OKC up 3 (38-35)
378,11/25/16,OKC,@,DEN,2nd,04:58.0,OKC down 4 (45-49),R. Westbrook makes free throw 1 of 2,OKC down 3 (46-49)
379,11/25/16,OKC,@,DEN,2nd,04:58.0,OKC down 3 (46-49),R. Westbrook makes free throw 2 of 2,OKC down 2 (47-49)
380,11/25/16,OKC,@,DEN,2nd,02:51.0,OKC down 4 (52-56),A. Roberson misses free throw 1 of 1,OKC down 4 (52-56)
381,11/25/16,OKC,@,DEN,2nd,01:06.0,OKC down 4 (59-63),E. Kanter makes free throw 1 of 1,OKC down 3 (60-63)
382,11/25/16,OKC,@,DEN,3rd,04:18.0,OKC down 5 (77-82),R. Westbrook misses free throw 1 of 2,OKC down 5 (77-82)
383,11/25/16,OKC,@,DEN,3rd,04:18.0,OKC down 5 (77-82),R. Westbrook makes free throw 2 of 2,OKC down 4 (78-82)
384,11/25/16,OKC,@,DEN,4th,03:43.0,OKC down 11 (103-114),J. Grant misses free throw 1 of 2,OKC down 11 (103-114)
385,11/25/16,OKC,@,DEN,4th,03:43.0,OKC down 11 (103-114),J. Grant makes free throw 2 of 2,OKC down 10 (104-114)
386,11/25/16,OKC,@,DEN,4th,02:23.0,OKC down 7 (107-114),R. Westbrook makes free throw 1 of 3,OKC down 6 (108-114)
387,11/25/16,OKC,@,DEN,4th,02:23.0,OKC down 6 (108-114),R. Westbrook makes free throw 2 of 3,OKC down 5 (109-114)
388,11/25/16,OKC,@,DEN,4th,02:23.0,OKC down 5 (109-114),R. Westbrook makes free throw 3 of 3,OKC down 4 (110-114)
389,11/25/16,OKC,@,DEN,4th,00:22.0,OKC up 1 (118-117),R. Westbrook makes free throw 1 of 2,OKC up 2 (119-117)
390,11/25/16,OKC,@,DEN,4th,00:22.0,OKC up 2 (119-117),R. Westbrook makes free throw 2 of 2,OKC up 3 (120-117)
391,11/25/16,OKC,@,DEN,4th,00:10.0,OKC up 1 (120-119),R. Westbrook makes free throw 1 of 2,OKC up 2 (121-119)
392,11/25/16,OKC,@,DEN,4th,00:10.0,OKC up 2 (121-119),R. Westbrook makes free throw 2 of 2,OKC up 3 (122-119)
393,11/25/16,OKC,@,DEN,OT,03:37.0,OKC tied (124-124),R. Westbrook makes free throw 1 of 2,OKC up 1 (125-124)
394,11/25/16,OKC,@,DEN,OT,03:37.0,OKC up 1 (125-124),R. Westbrook makes free throw 2 of 2,OKC up 2 (126-124)
395,11/25/16,OKC,@,DEN,OT,02:45.0,OKC tied (126-126),V. Oladipo makes free throw 1 of 2,OKC up 1 (127-126)
396,11/25/16,OKC,@,DEN,OT,02:45.0,OKC up 1 (127-126),V. Oladipo makes free throw 2 of 2,OKC up 2 (128-126)
397,11/25/16,OKC,@,DEN,OT,01:45.0,OKC up 1 (128-127),S. Adams makes free throw 1 of 2,OKC up 2 (129-127)
398,11/25/16,OKC,@,DEN,OT,01:45.0,OKC up 2 (129-127),S. Adams misses free throw 2 of 2,OKC up 2 (129-127)
399,11/25/16,OKC,@,DEN,OT,00:14.0,OKC up 2 (129-127),R. Westbrook makes free throw 1 of 2,OKC up 3 (130-127)
400,11/25/16,OKC,@,DEN,OT,00:14.0,OKC up 3 (130-127),R. Westbrook makes free throw 2 of 2,OKC up 4 (131-127)
401,11/25/16,OKC,@,DEN,OT,00:07.0,OKC up 4 (131-127),R. Westbrook makes free throw 1 of 2,OKC up 5 (132-127)
402,11/25/16,OKC,@,DEN,OT,00:07.0,OKC up 5 (132-127),R. Westbrook misses free throw 2 of 2,OKC up 5 (132-127)
403,11/26/16,OKC,,DET,1st,08:08.0,OKC up 2 (4-2),R. Westbrook misses free throw 1 of 2,OKC up 2 (4-2)
404,11/26/16,OKC,,DET,1st,08:08.0,OKC up 2 (4-2),R. Westbrook makes free throw 2 of 2,OKC up 3 (5-2)
405,11/26/16,OKC,,DET,1st,01:30.0,OKC up 10 (24-14),E. Kanter makes free throw 1 of 2,OKC up 11 (25-14)
406,11/26/16,OKC,,DET,1st,01:30.0,OKC up 11 (25-14),E. Kanter misses free throw 2 of 2,OKC up 11 (25-14)
407,11/26/16,OKC,,DET,1st,01:30.0,OKC up 11 (25-14),J. Lauvergne makes free throw 1 of 2,OKC up 12 (26-14)
408,11/26/16,OKC,,DET,1st,01:30.0,OKC up 12 (26-14),J. Lauvergne misses free throw 2 of 2,OKC up 12 (26-14)
409,11/26/16,OKC,,DET,1st,00:18.0,OKC up 8 (26-18),J. Lauvergne makes free throw 1 of 2,OKC up 9 (27-18)
410,11/26/16,OKC,,DET,1st,00:18.0,OKC up 9 (27-18),J. Lauvergne misses free throw 2 of 2,OKC up 9 (27-18)
411,11/26/16,OKC,,DET,1st,00:02.0,OKC up 8 (27-19),A. Morrow makes free throw 1 of 2,OKC up 9 (28-19)
412,11/26/16,OKC,,DET,1st,00:02.0,OKC up 9 (28-19),A. Morrow makes free throw 2 of 2,OKC up 10 (29-19)
413,11/26/16,OKC,,DET,2nd,11:11.0,OKC up 12 (33-21),E. Kanter makes free throw 1 of 1,OKC up 13 (34-21)
414,11/26/16,OKC,,DET,2nd,10:28.0,OKC up 11 (34-23),J. Lauvergne makes free throw 1 of 2,OKC up 12 (35-23)
415,11/26/16,OKC,,DET,2nd,10:28.0,OKC up 12 (35-23),J. Lauvergne misses free throw 2 of 2,OKC up 12 (35-23)
416,11/26/16,OKC,,DET,2nd,09:02.0,OKC up 9 (35-26),V. Oladipo makes free throw 1 of 2,OKC up 10 (36-26)
