Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1721,3/15/17,LAC,,MIL,1st,11:02.0,LAC down 1 (1-2),J. Redick makes free throw 2 of 3,LAC tied (2-2)
1722,3/15/17,LAC,,MIL,1st,11:02.0,LAC tied (2-2),J. Redick misses free throw 3 of 3,LAC tied (2-2)
1723,3/15/17,LAC,,MIL,1st,10:04.0,LAC up 2 (6-4),L. Mbah a Moute makes free throw 1 of 1,LAC up 3 (7-4)
1724,3/15/17,LAC,,MIL,1st,07:09.0,LAC up 1 (12-11),J. Redick makes free throw 1 of 2,LAC up 2 (13-11)
1725,3/15/17,LAC,,MIL,1st,07:09.0,LAC up 2 (13-11),J. Redick misses free throw 2 of 2,LAC up 2 (13-11)
1726,3/15/17,LAC,,MIL,2nd,10:55.0,LAC down 8 (20-28),M. Speights misses free throw 1 of 2,LAC down 8 (20-28)
1727,3/15/17,LAC,,MIL,2nd,10:55.0,LAC down 8 (20-28),M. Speights makes free throw 2 of 2,LAC down 7 (21-28)
1728,3/15/17,LAC,,MIL,2nd,05:23.0,LAC down 5 (32-37),J. Redick makes free throw 1 of 2,LAC down 4 (33-37)
1729,3/15/17,LAC,,MIL,2nd,05:23.0,LAC down 4 (33-37),J. Redick makes free throw 2 of 2,LAC down 3 (34-37)
1730,3/15/17,LAC,,MIL,2nd,04:56.0,LAC down 3 (34-37),D. Jordan makes free throw 1 of 2,LAC down 2 (35-37)
1731,3/15/17,LAC,,MIL,2nd,04:56.0,LAC down 2 (35-37),D. Jordan misses free throw 2 of 2,LAC down 2 (35-37)
1732,3/15/17,LAC,,MIL,2nd,04:05.0,LAC tied (37-37),B. Griffin makes free throw 1 of 2,LAC up 1 (38-37)
1733,3/15/17,LAC,,MIL,2nd,04:05.0,LAC up 1 (38-37),B. Griffin misses free throw 2 of 2,LAC up 1 (38-37)
1734,3/15/17,LAC,,MIL,2nd,02:35.0,LAC down 1 (40-41),C. Paul makes technical free throw,LAC tied (41-41)
1735,3/15/17,LAC,,MIL,3rd,10:13.0,LAC down 6 (46-52),B. Griffin makes free throw 1 of 2,LAC down 5 (47-52)
1736,3/15/17,LAC,,MIL,3rd,10:13.0,LAC down 5 (47-52),B. Griffin makes free throw 2 of 2,LAC down 4 (48-52)
1737,3/15/17,LAC,,MIL,3rd,02:46.0,LAC up 1 (62-61),D. Jordan makes free throw 1 of 2,LAC up 2 (63-61)
1738,3/15/17,LAC,,MIL,3rd,02:46.0,LAC up 2 (63-61),D. Jordan makes free throw 2 of 2,LAC up 3 (64-61)
1739,3/15/17,LAC,,MIL,3rd,01:14.0,LAC up 3 (68-65),J. Crawford makes free throw 1 of 1,LAC up 4 (69-65)
1740,3/15/17,LAC,,MIL,4th,10:39.0,LAC up 2 (71-69),J. Crawford makes free throw 1 of 2,LAC up 3 (72-69)
1741,3/15/17,LAC,,MIL,4th,10:39.0,LAC up 3 (72-69),J. Crawford makes free throw 2 of 2,LAC up 4 (73-69)
1742,3/15/17,LAC,,MIL,4th,06:46.0,LAC down 4 (77-81),B. Griffin misses free throw 1 of 2,LAC down 4 (77-81)
1743,3/15/17,LAC,,MIL,4th,05:24.0,LAC down 2 (81-83),B. Griffin makes free throw 1 of 1,LAC down 1 (82-83)
1744,3/15/17,LAC,,MIL,4th,04:15.0,LAC down 3 (84-87),B. Griffin makes free throw 1 of 2,LAC down 2 (85-87)
1745,3/15/17,LAC,,MIL,4th,04:15.0,LAC down 2 (85-87),B. Griffin misses free throw 2 of 2,LAC down 2 (85-87)
1746,3/15/17,LAC,,MIL,4th,03:28.0,LAC down 5 (85-90),J. Redick misses free throw 1 of 2,LAC down 5 (85-90)
1747,3/15/17,LAC,,MIL,4th,03:28.0,LAC down 5 (85-90),J. Redick makes free throw 2 of 2,LAC down 4 (86-90)
1748,3/15/17,LAC,,MIL,4th,00:30.0,LAC down 2 (95-97),D. Jordan makes free throw 1 of 1,LAC down 1 (96-97)
1749,3/16/17,LAC,@,DEN,1st,00:01.0,LAC down 9 (18-27),B. Bass misses free throw 1 of 2,LAC down 9 (18-27)
1750,3/16/17,LAC,@,DEN,1st,00:01.0,LAC down 9 (18-27),B. Bass makes free throw 2 of 2,LAC down 8 (19-27)
1751,3/16/17,LAC,@,DEN,3rd,06:30.0,LAC down 10 (67-77),A. Rivers misses free throw 1 of 1,LAC down 10 (67-77)
1752,3/16/17,LAC,@,DEN,3rd,02:33.0,LAC down 19 (72-91),R. Felton makes free throw 1 of 2,LAC down 18 (73-91)
1753,3/16/17,LAC,@,DEN,3rd,02:33.0,LAC down 18 (73-91),R. Felton makes free throw 2 of 2,LAC down 17 (74-91)
1754,3/16/17,LAC,@,DEN,4th,11:34.0,LAC down 25 (80-105),R. Felton makes free throw 1 of 2,LAC down 24 (81-105)
1755,3/16/17,LAC,@,DEN,4th,11:34.0,LAC down 24 (81-105),R. Felton misses free throw 2 of 2,LAC down 24 (81-105)
1756,3/16/17,LAC,@,DEN,4th,11:05.0,LAC down 22 (83-105),B. Bass makes free throw 1 of 1,LAC down 21 (84-105)
1757,3/16/17,LAC,@,DEN,4th,04:25.0,LAC down 17 (104-121),B. Bass misses free throw 1 of 2,LAC down 17 (104-121)
1758,3/16/17,LAC,@,DEN,4th,04:25.0,LAC down 17 (104-121),B. Bass makes free throw 2 of 2,LAC down 16 (105-121)
1759,3/16/17,LAC,@,DEN,4th,03:51.0,LAC down 19 (105-124),A. Anderson makes free throw 1 of 3,LAC down 18 (106-124)
1760,3/16/17,LAC,@,DEN,4th,03:51.0,LAC down 18 (106-124),A. Anderson misses free throw 2 of 3,LAC down 18 (106-124)
1761,3/16/17,LAC,@,DEN,4th,03:51.0,LAC down 18 (106-124),A. Anderson makes free throw 3 of 3,LAC down 17 (107-124)
1762,3/16/17,LAC,@,DEN,4th,01:28.0,LAC down 14 (112-126),J. Redick makes free throw 1 of 2,LAC down 13 (113-126)
1763,3/16/17,LAC,@,DEN,4th,01:28.0,LAC down 13 (113-126),J. Redick makes free throw 2 of 2,LAC down 12 (114-126)
1764,3/18/17,LAC,,CLE,1st,08:36.0,LAC up 2 (6-4),D. Jordan makes free throw 1 of 2,LAC up 3 (7-4)
1765,3/18/17,LAC,,CLE,1st,08:36.0,LAC up 3 (7-4),D. Jordan misses free throw 2 of 2,LAC up 3 (7-4)
1766,3/18/17,LAC,,CLE,2nd,10:34.0,LAC tied (16-16),A. Rivers misses free throw 1 of 1,LAC tied (16-16)
1767,3/18/17,LAC,,CLE,2nd,10:09.0,LAC tied (16-16),J. Crawford makes free throw 1 of 2,LAC up 1 (17-16)
1768,3/18/17,LAC,,CLE,2nd,10:09.0,LAC up 1 (17-16),J. Crawford makes free throw 2 of 2,LAC up 2 (18-16)
1769,3/18/17,LAC,,CLE,2nd,06:48.0,LAC tied (22-22),J. Redick makes free throw 1 of 2,LAC up 1 (23-22)
1770,3/18/17,LAC,,CLE,2nd,06:48.0,LAC up 1 (23-22),J. Redick makes free throw 2 of 2,LAC up 2 (24-22)
1771,3/18/17,LAC,,CLE,2nd,04:52.0,LAC up 2 (26-24),D. Jordan makes free throw 1 of 2,LAC up 3 (27-24)
1772,3/18/17,LAC,,CLE,2nd,04:52.0,LAC up 3 (27-24),D. Jordan misses free throw 2 of 2,LAC up 3 (27-24)
1773,3/18/17,LAC,,CLE,2nd,04:27.0,LAC up 3 (27-24),B. Griffin makes free throw 1 of 2,LAC up 4 (28-24)
1774,3/18/17,LAC,,CLE,2nd,04:27.0,LAC up 4 (28-24),B. Griffin makes free throw 2 of 2,LAC up 5 (29-24)
1775,3/18/17,LAC,,CLE,2nd,04:06.0,LAC up 5 (29-24),C. Paul makes free throw 1 of 2,LAC up 6 (30-24)
1776,3/18/17,LAC,,CLE,2nd,04:06.0,LAC up 6 (30-24),C. Paul makes free throw 2 of 2,LAC up 7 (31-24)
1777,3/18/17,LAC,,CLE,2nd,03:05.0,LAC up 10 (34-24),D. Jordan makes free throw 1 of 2,LAC up 11 (35-24)
1778,3/18/17,LAC,,CLE,2nd,03:05.0,LAC up 11 (35-24),D. Jordan misses free throw 2 of 2,LAC up 11 (35-24)
1779,3/18/17,LAC,,CLE,2nd,02:44.0,LAC up 11 (35-24),C. Paul makes free throw 1 of 2,LAC up 12 (36-24)
1780,3/18/17,LAC,,CLE,2nd,02:44.0,LAC up 12 (36-24),C. Paul makes free throw 2 of 2,LAC up 13 (37-24)
1781,3/18/17,LAC,,CLE,2nd,02:30.0,LAC up 11 (37-26),D. Jordan makes free throw 1 of 2,LAC up 12 (38-26)
1782,3/18/17,LAC,,CLE,2nd,02:30.0,LAC up 12 (38-26),D. Jordan misses free throw 2 of 2,LAC up 12 (38-26)
1783,3/18/17,LAC,,CLE,2nd,00:03.0,LAC up 13 (44-31),D. Jordan makes free throw 1 of 2,LAC up 14 (45-31)
1784,3/18/17,LAC,,CLE,2nd,00:03.0,LAC up 14 (45-31),D. Jordan misses free throw 2 of 2,LAC up 14 (45-31)
1785,3/18/17,LAC,,CLE,3rd,03:53.0,LAC up 17 (66-49),D. Jordan misses free throw 1 of 1,LAC up 17 (66-49)
1786,3/18/17,LAC,,CLE,3rd,03:16.0,LAC up 17 (66-49),B. Griffin misses free throw 1 of 2,LAC up 17 (66-49)
1787,3/18/17,LAC,,CLE,3rd,03:16.0,LAC up 17 (66-49),B. Griffin misses free throw 2 of 2,LAC up 17 (66-49)
1788,3/18/17,LAC,,CLE,3rd,01:13.0,LAC up 13 (69-56),C. Paul makes technical free throw,LAC up 14 (70-56)
1789,3/18/17,LAC,,CLE,4th,10:01.0,LAC up 20 (78-58),A. Rivers makes free throw 1 of 1,LAC up 21 (79-58)
1790,3/18/17,LAC,,CLE,4th,03:02.0,LAC up 27 (99-72),B. Bass makes free throw 1 of 1,LAC up 28 (100-72)
1791,3/18/17,LAC,,CLE,4th,00:45.0,LAC up 28 (106-78),A. Rivers makes free throw 1 of 2,LAC up 29 (107-78)
1792,3/18/17,LAC,,CLE,4th,00:45.0,LAC up 29 (107-78),A. Rivers makes free throw 2 of 2,LAC up 30 (108-78)
1793,3/20/17,LAC,,NYK,1st,07:28.0,LAC down 2 (7-9),B. Griffin misses free throw 1 of 2,LAC down 2 (7-9)
1794,3/20/17,LAC,,NYK,1st,07:28.0,LAC down 2 (7-9),B. Griffin makes free throw 2 of 2,LAC down 1 (8-9)
1795,3/20/17,LAC,,NYK,1st,06:12.0,LAC up 1 (12-11),B. Griffin makes free throw 1 of 1,LAC up 2 (13-11)
1796,3/20/17,LAC,,NYK,1st,02:56.0,LAC up 1 (20-19),C. Paul makes technical free throw,LAC up 2 (21-19)
1797,3/20/17,LAC,,NYK,1st,01:12.0,LAC up 2 (25-23),A. Rivers makes free throw 1 of 2,LAC up 3 (26-23)
1798,3/20/17,LAC,,NYK,1st,01:12.0,LAC up 3 (26-23),A. Rivers makes free throw 2 of 2,LAC up 4 (27-23)
1799,3/20/17,LAC,,NYK,2nd,11:40.0,LAC up 8 (31-23),A. Rivers makes free throw 1 of 1,LAC up 9 (32-23)
1800,3/20/17,LAC,,NYK,2nd,06:51.0,LAC up 9 (42-33),A. Rivers misses free throw 1 of 2,LAC up 9 (42-33)
1801,3/20/17,LAC,,NYK,2nd,06:51.0,LAC up 9 (42-33),A. Rivers makes free throw 2 of 2,LAC up 10 (43-33)
1802,3/20/17,LAC,,NYK,2nd,05:41.0,LAC up 10 (47-37),B. Griffin makes clear path free throw 1 of 2,LAC up 11 (48-37)
1803,3/20/17,LAC,,NYK,2nd,05:41.0,LAC up 11 (48-37),B. Griffin misses clear path free throw 2 of 2,LAC up 11 (48-37)
1804,3/20/17,LAC,,NYK,2nd,04:45.0,LAC up 9 (48-39),J. Redick makes free throw 1 of 2,LAC up 10 (49-39)
1805,3/20/17,LAC,,NYK,2nd,04:45.0,LAC up 10 (49-39),J. Redick makes free throw 2 of 2,LAC up 11 (50-39)
1806,3/20/17,LAC,,NYK,2nd,03:34.0,LAC up 11 (52-41),J. Redick makes technical free throw,LAC up 12 (53-41)
1807,3/20/17,LAC,,NYK,2nd,00:47.0,LAC up 10 (61-51),B. Griffin misses free throw 1 of 2,LAC up 10 (61-51)
1808,3/20/17,LAC,,NYK,2nd,00:47.0,LAC up 10 (61-51),B. Griffin misses free throw 2 of 2,LAC up 10 (61-51)
1809,3/20/17,LAC,,NYK,4th,04:43.0,LAC up 18 (105-87),M. Speights makes free throw 1 of 2,LAC up 19 (106-87)
1810,3/20/17,LAC,,NYK,4th,04:43.0,LAC up 19 (106-87),M. Speights makes free throw 2 of 2,LAC up 20 (107-87)
1811,3/20/17,LAC,,NYK,4th,01:09.0,LAC up 8 (109-101),J. Crawford makes free throw 1 of 2,LAC up 9 (110-101)
1812,3/20/17,LAC,,NYK,4th,01:09.0,LAC up 9 (110-101),J. Crawford makes free throw 2 of 2,LAC up 10 (111-101)
1813,3/20/17,LAC,,NYK,4th,00:35.0,LAC up 8 (111-103),J. Crawford misses free throw 1 of 2,LAC up 8 (111-103)
1814,3/20/17,LAC,,NYK,4th,00:35.0,LAC up 8 (111-103),J. Crawford makes free throw 2 of 2,LAC up 9 (112-103)
1815,3/20/17,LAC,,NYK,4th,00:16.0,LAC up 7 (112-105),R. Felton makes free throw 1 of 2,LAC up 8 (113-105)
1816,3/20/17,LAC,,NYK,4th,00:16.0,LAC up 8 (113-105),R. Felton makes free throw 2 of 2,LAC up 9 (114-105)
1817,3/21/17,LAC,@,LAL,1st,07:07.0,LAC up 12 (16-4),C. Paul makes technical free throw,LAC up 13 (17-4)
1818,3/21/17,LAC,@,LAL,2nd,05:13.0,LAC up 25 (54-29),A. Rivers makes free throw 1 of 2,LAC up 26 (55-29)
1819,3/21/17,LAC,@,LAL,2nd,05:13.0,LAC up 26 (55-29),A. Rivers makes free throw 2 of 2,LAC up 27 (56-29)
1820,3/21/17,LAC,@,LAL,2nd,04:21.0,LAC up 27 (58-31),B. Griffin misses free throw 1 of 2,LAC up 27 (58-31)
1821,3/21/17,LAC,@,LAL,2nd,04:21.0,LAC up 27 (58-31),B. Griffin makes free throw 2 of 2,LAC up 28 (59-31)
1822,3/21/17,LAC,@,LAL,2nd,03:08.0,LAC up 28 (61-33),J. Redick makes free throw 1 of 2,LAC up 29 (62-33)
1823,3/21/17,LAC,@,LAL,2nd,03:08.0,LAC up 29 (62-33),J. Redick makes free throw 2 of 2,LAC up 30 (63-33)
1824,3/21/17,LAC,@,LAL,3rd,11:19.0,LAC up 27 (70-43),L. Mbah a Moute misses free throw 1 of 2,LAC up 27 (70-43)
1825,3/21/17,LAC,@,LAL,3rd,11:19.0,LAC up 27 (70-43),L. Mbah a Moute makes free throw 2 of 2,LAC up 28 (71-43)
1826,3/21/17,LAC,@,LAL,3rd,11:03.0,LAC up 28 (71-43),J. Redick makes free throw 1 of 1,LAC up 29 (72-43)
1827,3/21/17,LAC,@,LAL,3rd,09:12.0,LAC up 30 (75-45),B. Griffin makes free throw 1 of 2,LAC up 31 (76-45)
1828,3/21/17,LAC,@,LAL,3rd,09:12.0,LAC up 31 (76-45),B. Griffin makes free throw 2 of 2,LAC up 32 (77-45)
1829,3/21/17,LAC,@,LAL,3rd,06:52.0,LAC up 31 (82-51),J. Redick makes free throw 1 of 3,LAC up 32 (83-51)
1830,3/21/17,LAC,@,LAL,3rd,06:52.0,LAC up 32 (83-51),J. Redick makes free throw 2 of 3,LAC up 33 (84-51)
1831,3/21/17,LAC,@,LAL,3rd,06:52.0,LAC up 33 (84-51),J. Redick makes free throw 3 of 3,LAC up 34 (85-51)
1832,3/21/17,LAC,@,LAL,3rd,04:44.0,LAC up 28 (90-62),B. Griffin makes free throw 1 of 2,LAC up 29 (91-62)
1833,3/21/17,LAC,@,LAL,3rd,04:44.0,LAC up 29 (91-62),B. Griffin makes free throw 2 of 2,LAC up 30 (92-62)
1834,3/21/17,LAC,@,LAL,3rd,03:57.0,LAC up 29 (92-63),C. Paul makes technical free throw,LAC up 30 (93-63)
1835,3/21/17,LAC,@,LAL,3rd,03:57.0,LAC up 30 (93-63),B. Griffin makes free throw 1 of 2,LAC up 31 (94-63)
1836,3/21/17,LAC,@,LAL,3rd,03:57.0,LAC up 31 (94-63),B. Griffin makes free throw 2 of 2,LAC up 32 (95-63)
1837,3/21/17,LAC,@,LAL,3rd,03:21.0,LAC up 32 (95-63),C. Paul makes free throw 1 of 2,LAC up 33 (96-63)
1838,3/21/17,LAC,@,LAL,3rd,03:21.0,LAC up 33 (96-63),C. Paul makes free throw 2 of 2,LAC up 34 (97-63)
1839,3/21/17,LAC,@,LAL,3rd,02:39.0,LAC up 35 (100-65),C. Paul makes free throw 1 of 1,LAC up 36 (101-65)
1840,3/21/17,LAC,@,LAL,4th,11:05.0,LAC up 37 (113-76),R. Felton misses free throw 1 of 1,LAC up 37 (113-76)
1841,3/21/17,LAC,@,LAL,4th,09:22.0,LAC up 35 (116-81),B. Bass makes free throw 1 of 2,LAC up 36 (117-81)
1842,3/21/17,LAC,@,LAL,4th,09:22.0,LAC up 36 (117-81),B. Bass makes free throw 2 of 2,LAC up 37 (118-81)
1843,3/21/17,LAC,@,LAL,4th,05:48.0,LAC up 25 (120-95),A. Rivers makes free throw 1 of 2,LAC up 26 (121-95)
1844,3/21/17,LAC,@,LAL,4th,05:48.0,LAC up 26 (121-95),A. Rivers makes free throw 2 of 2,LAC up 27 (122-95)
1845,3/21/17,LAC,@,LAL,4th,04:09.0,LAC up 27 (124-97),B. Bass makes free throw 1 of 1,LAC up 28 (125-97)
1846,3/21/17,LAC,@,LAL,4th,01:53.0,LAC up 28 (131-103),B. Bass makes free throw 1 of 1,LAC up 29 (132-103)
1847,3/21/17,LAC,@,LAL,4th,01:24.0,LAC up 29 (132-103),A. Rivers makes free throw 1 of 2,LAC up 30 (133-103)
1848,3/21/17,LAC,@,LAL,4th,01:24.0,LAC up 30 (133-103),A. Rivers misses free throw 2 of 2,LAC up 30 (133-103)
1849,3/23/17,LAC,@,DAL,1st,10:10.0,LAC up 2 (6-4),J. Redick makes free throw 1 of 2,LAC up 3 (7-4)
1850,3/23/17,LAC,@,DAL,1st,10:10.0,LAC up 3 (7-4),J. Redick makes free throw 2 of 2,LAC up 4 (8-4)
1851,3/23/17,LAC,@,DAL,1st,02:49.0,LAC down 3 (19-22),D. Jordan makes free throw 1 of 2,LAC down 2 (20-22)
1852,3/23/17,LAC,@,DAL,1st,02:49.0,LAC down 2 (20-22),D. Jordan makes free throw 2 of 2,LAC down 1 (21-22)
1853,3/23/17,LAC,@,DAL,1st,01:32.0,LAC down 1 (23-24),J. Crawford makes free throw 1 of 1,LAC tied (24-24)
1854,3/23/17,LAC,@,DAL,2nd,10:37.0,LAC down 9 (24-33),M. Speights makes free throw 1 of 2,LAC down 8 (25-33)
1855,3/23/17,LAC,@,DAL,2nd,10:37.0,LAC down 8 (25-33),M. Speights makes free throw 2 of 2,LAC down 7 (26-33)
1856,3/23/17,LAC,@,DAL,2nd,03:20.0,LAC down 7 (39-46),J. Redick makes free throw 1 of 1,LAC down 6 (40-46)
1857,3/23/17,LAC,@,DAL,2nd,02:19.0,LAC down 2 (44-46),J. Redick makes technical free throw,LAC down 1 (45-46)
1858,3/23/17,LAC,@,DAL,2nd,01:14.0,LAC up 2 (48-46),B. Griffin misses free throw 1 of 2,LAC up 2 (48-46)
1859,3/23/17,LAC,@,DAL,2nd,01:14.0,LAC up 2 (48-46),B. Griffin makes free throw 2 of 2,LAC up 3 (49-46)
1860,3/23/17,LAC,@,DAL,2nd,00:07.0,LAC up 4 (52-48),C. Paul makes free throw 1 of 2,LAC up 5 (53-48)
1861,3/23/17,LAC,@,DAL,2nd,00:07.0,LAC up 5 (53-48),C. Paul makes free throw 2 of 2,LAC up 6 (54-48)
1862,3/23/17,LAC,@,DAL,3rd,10:13.0,LAC tied (54-54),D. Jordan misses free throw 1 of 2,LAC tied (54-54)
1863,3/23/17,LAC,@,DAL,3rd,10:13.0,LAC tied (54-54),D. Jordan misses free throw 2 of 2,LAC tied (54-54)
1864,3/23/17,LAC,@,DAL,3rd,05:29.0,LAC down 5 (58-63),B. Griffin makes flagrant free throw 1 of 2,LAC down 4 (59-63)
1865,3/23/17,LAC,@,DAL,3rd,05:29.0,LAC down 4 (59-63),B. Griffin misses flagrant free throw 2 of 2,LAC down 4 (59-63)
1866,3/23/17,LAC,@,DAL,3rd,00:15.0,LAC down 3 (74-77),A. Rivers misses free throw 1 of 2,LAC down 3 (74-77)
1867,3/23/17,LAC,@,DAL,3rd,00:15.0,LAC down 3 (74-77),A. Rivers makes free throw 2 of 2,LAC down 2 (75-77)
1868,3/23/17,LAC,@,DAL,4th,09:17.0,LAC tied (82-82),R. Felton misses free throw 1 of 2,LAC tied (82-82)
1869,3/23/17,LAC,@,DAL,4th,09:17.0,LAC tied (82-82),R. Felton misses free throw 2 of 2,LAC tied (82-82)
1870,3/25/17,LAC,,UTA,1st,08:17.0,LAC up 2 (4-2),D. Jordan misses free throw 1 of 1,LAC up 2 (4-2)
1871,3/25/17,LAC,,UTA,1st,03:49.0,LAC up 10 (16-6),D. Jordan misses free throw 1 of 2,LAC up 10 (16-6)
1872,3/25/17,LAC,,UTA,1st,03:49.0,LAC up 10 (16-6),D. Jordan makes free throw 2 of 2,LAC up 11 (17-6)
1873,3/25/17,LAC,,UTA,1st,01:21.0,LAC up 11 (21-10),P. Pierce makes free throw 1 of 2,LAC up 12 (22-10)
1874,3/25/17,LAC,,UTA,1st,01:21.0,LAC up 12 (22-10),P. Pierce makes free throw 2 of 2,LAC up 13 (23-10)
1875,3/25/17,LAC,,UTA,2nd,08:43.0,LAC up 9 (32-23),J. Crawford makes free throw 1 of 2,LAC up 10 (33-23)
1876,3/25/17,LAC,,UTA,2nd,08:43.0,LAC up 10 (33-23),J. Crawford makes free throw 2 of 2,LAC up 11 (34-23)
1877,3/25/17,LAC,,UTA,2nd,07:01.0,LAC up 11 (36-25),J. Crawford makes free throw 1 of 2,LAC up 12 (37-25)
1878,3/25/17,LAC,,UTA,2nd,07:01.0,LAC up 12 (37-25),J. Crawford makes free throw 2 of 2,LAC up 13 (38-25)
1879,3/25/17,LAC,,UTA,2nd,05:46.0,LAC up 11 (38-27),J. Redick misses free throw 1 of 3,LAC up 11 (38-27)
1880,3/25/17,LAC,,UTA,2nd,05:46.0,LAC up 11 (38-27),J. Redick makes free throw 2 of 3,LAC up 12 (39-27)
1881,3/25/17,LAC,,UTA,2nd,05:46.0,LAC up 12 (39-27),J. Redick makes free throw 3 of 3,LAC up 13 (40-27)
1882,3/25/17,LAC,,UTA,3rd,10:35.0,LAC up 7 (51-44),B. Griffin makes free throw 1 of 2,LAC up 8 (52-44)
1883,3/25/17,LAC,,UTA,3rd,10:35.0,LAC up 8 (52-44),B. Griffin makes free throw 2 of 2,LAC up 9 (53-44)
1884,3/25/17,LAC,,UTA,3rd,10:15.0,LAC up 11 (55-44),C. Paul makes free throw 1 of 1,LAC up 12 (56-44)
1885,3/25/17,LAC,,UTA,3rd,06:27.0,LAC up 14 (64-50),L. Mbah a Moute makes free throw 1 of 2,LAC up 15 (65-50)
1886,3/25/17,LAC,,UTA,3rd,06:27.0,LAC up 15 (65-50),L. Mbah a Moute makes free throw 2 of 2,LAC up 16 (66-50)
1887,3/25/17,LAC,,UTA,3rd,04:23.0,LAC up 9 (66-57),C. Paul makes free throw 1 of 2,LAC up 10 (67-57)
1888,3/25/17,LAC,,UTA,3rd,04:23.0,LAC up 10 (67-57),C. Paul makes free throw 2 of 2,LAC up 11 (68-57)
1889,3/25/17,LAC,,UTA,4th,10:40.0,LAC up 6 (76-70),M. Speights makes free throw 1 of 2,LAC up 7 (77-70)
1890,3/25/17,LAC,,UTA,4th,10:40.0,LAC up 7 (77-70),M. Speights makes free throw 2 of 2,LAC up 8 (78-70)
1891,3/25/17,LAC,,UTA,4th,07:16.0,LAC up 9 (84-75),J. Crawford makes free throw 1 of 2,LAC up 10 (85-75)
1892,3/25/17,LAC,,UTA,4th,07:16.0,LAC up 10 (85-75),J. Crawford makes free throw 2 of 2,LAC up 11 (86-75)
1893,3/25/17,LAC,,UTA,4th,06:05.0,LAC up 10 (91-81),A. Rivers makes free throw 1 of 1,LAC up 11 (92-81)
1894,3/25/17,LAC,,UTA,4th,04:27.0,LAC up 12 (96-84),C. Paul makes technical free throw,LAC up 13 (97-84)
1895,3/25/17,LAC,,UTA,4th,03:51.0,LAC up 16 (100-84),J. Crawford makes free throw 1 of 3,LAC up 17 (101-84)
1896,3/25/17,LAC,,UTA,4th,03:51.0,LAC up 17 (101-84),J. Crawford makes free throw 2 of 3,LAC up 18 (102-84)
1897,3/25/17,LAC,,UTA,4th,03:51.0,LAC up 18 (102-84),J. Crawford makes free throw 3 of 3,LAC up 19 (103-84)
1898,3/26/17,LAC,,SAC,1st,01:03.0,LAC up 3 (23-20),J. Crawford makes free throw 1 of 2,LAC up 4 (24-20)
1899,3/26/17,LAC,,SAC,1st,01:03.0,LAC up 4 (24-20),J. Crawford misses free throw 2 of 2,LAC up 4 (24-20)
1900,3/26/17,LAC,,SAC,2nd,10:14.0,LAC down 5 (24-29),J. Crawford makes free throw 1 of 2,LAC down 4 (25-29)
1901,3/26/17,LAC,,SAC,2nd,10:14.0,LAC down 4 (25-29),J. Crawford makes free throw 2 of 2,LAC down 3 (26-29)
1902,3/26/17,LAC,,SAC,2nd,00:39.0,LAC tied (40-40),C. Paul makes free throw 1 of 2,LAC up 1 (41-40)
1903,3/26/17,LAC,,SAC,2nd,00:39.0,LAC up 1 (41-40),C. Paul makes free throw 2 of 2,LAC up 2 (42-40)
1904,3/26/17,LAC,,SAC,3rd,09:17.0,LAC up 6 (50-44),D. Jordan makes free throw 1 of 2,LAC up 7 (51-44)
1905,3/26/17,LAC,,SAC,3rd,09:17.0,LAC up 7 (51-44),D. Jordan makes free throw 2 of 2,LAC up 8 (52-44)
1906,3/26/17,LAC,,SAC,3rd,06:44.0,LAC up 10 (61-51),D. Jordan misses free throw 1 of 1,LAC up 10 (61-51)
1907,3/26/17,LAC,,SAC,3rd,06:17.0,LAC up 10 (61-51),D. Jordan makes free throw 1 of 2,LAC up 11 (62-51)
1908,3/26/17,LAC,,SAC,3rd,06:17.0,LAC up 11 (62-51),D. Jordan misses free throw 2 of 2,LAC up 11 (62-51)
1909,3/26/17,LAC,,SAC,3rd,04:38.0,LAC up 6 (64-58),C. Paul makes free throw 1 of 2,LAC up 7 (65-58)
1910,3/26/17,LAC,,SAC,3rd,04:38.0,LAC up 7 (65-58),C. Paul makes free throw 2 of 2,LAC up 8 (66-58)
1911,3/26/17,LAC,,SAC,3rd,04:12.0,LAC up 8 (66-58),C. Paul makes free throw 1 of 2,LAC up 9 (67-58)
1912,3/26/17,LAC,,SAC,3rd,04:12.0,LAC up 9 (67-58),C. Paul makes free throw 2 of 2,LAC up 10 (68-58)
1913,3/26/17,LAC,,SAC,3rd,04:02.0,LAC up 10 (68-58),B. Griffin makes clear path free throw 1 of 2,LAC up 11 (69-58)
1914,3/26/17,LAC,,SAC,3rd,04:02.0,LAC up 11 (69-58),B. Griffin makes clear path free throw 2 of 2,LAC up 12 (70-58)
1915,3/26/17,LAC,,SAC,3rd,03:39.0,LAC up 12 (70-58),D. Jordan misses free throw 1 of 2,LAC up 12 (70-58)
1916,3/26/17,LAC,,SAC,3rd,03:39.0,LAC up 12 (70-58),D. Jordan makes free throw 2 of 2,LAC up 13 (71-58)
1917,3/26/17,LAC,,SAC,4th,09:21.0,LAC up 15 (85-70),R. Felton makes free throw 1 of 2,LAC up 16 (86-70)
1918,3/26/17,LAC,,SAC,4th,09:21.0,LAC up 16 (86-70),R. Felton makes free throw 2 of 2,LAC up 17 (87-70)
