Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
773,1/6/17,MIL,,NYK,2nd,07:46.0,MIL up 12 (48-36),G. Monroe misses free throw 2 of 2,MIL up 12 (48-36)
774,1/6/17,MIL,,NYK,2nd,07:20.0,MIL up 12 (48-36),J. Terry makes technical free throw,MIL up 13 (49-36)
775,1/6/17,MIL,,NYK,2nd,06:34.0,MIL up 13 (51-38),M. Beasley makes free throw 1 of 1,MIL up 14 (52-38)
776,1/6/17,MIL,,NYK,2nd,06:11.0,MIL up 14 (52-38),M. Teletovic makes free throw 1 of 2,MIL up 15 (53-38)
777,1/6/17,MIL,,NYK,2nd,06:11.0,MIL up 15 (53-38),M. Teletovic makes free throw 2 of 2,MIL up 16 (54-38)
778,1/6/17,MIL,,NYK,2nd,05:08.0,MIL up 12 (54-42),G. Monroe misses free throw 1 of 2,MIL up 12 (54-42)
779,1/6/17,MIL,,NYK,2nd,05:08.0,MIL up 12 (54-42),G. Monroe makes free throw 2 of 2,MIL up 13 (55-42)
780,1/6/17,MIL,,NYK,2nd,00:33.0,MIL up 14 (65-51),J. Parker misses free throw 1 of 2,MIL up 14 (65-51)
781,1/6/17,MIL,,NYK,2nd,00:33.0,MIL up 14 (65-51),J. Parker misses free throw 2 of 2,MIL up 14 (65-51)
782,1/6/17,MIL,,NYK,3rd,08:35.0,MIL up 6 (68-62),J. Parker misses free throw 1 of 2,MIL up 6 (68-62)
783,1/6/17,MIL,,NYK,3rd,08:35.0,MIL up 6 (68-62),J. Parker makes free throw 2 of 2,MIL up 7 (69-62)
784,1/6/17,MIL,,NYK,3rd,04:22.0,MIL up 9 (80-71),J. Henson makes free throw 1 of 2,MIL up 10 (81-71)
785,1/6/17,MIL,,NYK,3rd,04:22.0,MIL up 10 (81-71),J. Henson makes free throw 2 of 2,MIL up 11 (82-71)
786,1/6/17,MIL,,NYK,3rd,03:45.0,MIL up 11 (84-73),G. Monroe misses free throw 1 of 1,MIL up 11 (84-73)
787,1/6/17,MIL,,NYK,3rd,02:01.0,MIL up 9 (88-79),G. Monroe makes free throw 1 of 2,MIL up 10 (89-79)
788,1/6/17,MIL,,NYK,3rd,02:01.0,MIL up 10 (89-79),G. Monroe makes free throw 2 of 2,MIL up 11 (90-79)
789,1/6/17,MIL,,NYK,4th,05:11.0,MIL up 3 (106-103),G. Antetokounmpo misses free throw 1 of 2,MIL up 3 (106-103)
790,1/6/17,MIL,,NYK,4th,05:11.0,MIL up 3 (106-103),G. Antetokounmpo makes free throw 2 of 2,MIL up 4 (107-103)
791,1/6/17,MIL,,NYK,4th,03:58.0,MIL up 2 (107-105),G. Monroe makes free throw 1 of 2,MIL up 3 (108-105)
792,1/6/17,MIL,,NYK,4th,03:58.0,MIL up 3 (108-105),G. Monroe makes free throw 2 of 2,MIL up 4 (109-105)
793,1/8/17,MIL,,WAS,1st,04:43.0,MIL up 1 (17-16),M. Brogdon makes technical free throw,MIL up 2 (18-16)
794,1/8/17,MIL,,WAS,1st,02:13.0,MIL up 1 (22-21),M. Beasley makes free throw 1 of 2,MIL up 2 (23-21)
795,1/8/17,MIL,,WAS,1st,02:13.0,MIL up 2 (23-21),M. Beasley makes free throw 2 of 2,MIL up 3 (24-21)
796,1/8/17,MIL,,WAS,1st,00:38.0,MIL up 4 (28-24),M. Beasley makes free throw 1 of 1,MIL up 5 (29-24)
797,1/8/17,MIL,,WAS,2nd,07:33.0,MIL up 4 (35-31),J. Terry makes free throw 1 of 2,MIL up 5 (36-31)
798,1/8/17,MIL,,WAS,2nd,07:33.0,MIL up 5 (36-31),J. Terry makes free throw 2 of 2,MIL up 6 (37-31)
799,1/8/17,MIL,,WAS,2nd,02:29.0,MIL up 8 (51-43),J. Parker makes free throw 1 of 2,MIL up 9 (52-43)
800,1/8/17,MIL,,WAS,2nd,02:29.0,MIL up 9 (52-43),J. Parker makes free throw 2 of 2,MIL up 10 (53-43)
801,1/8/17,MIL,,WAS,3rd,07:25.0,MIL up 2 (61-59),M. Beasley makes free throw 1 of 2,MIL up 3 (62-59)
802,1/8/17,MIL,,WAS,3rd,07:25.0,MIL up 3 (62-59),M. Beasley makes free throw 2 of 2,MIL up 4 (63-59)
803,1/8/17,MIL,,WAS,3rd,06:24.0,MIL up 1 (65-64),J. Parker makes free throw 1 of 1,MIL up 2 (66-64)
804,1/8/17,MIL,,WAS,3rd,01:52.0,MIL down 7 (72-79),J. Parker makes free throw 1 of 2,MIL down 6 (73-79)
805,1/8/17,MIL,,WAS,3rd,01:52.0,MIL down 6 (73-79),J. Parker misses free throw 2 of 2,MIL down 6 (73-79)
806,1/8/17,MIL,,WAS,3rd,01:06.0,MIL down 9 (73-82),J. Parker makes free throw 1 of 2,MIL down 8 (74-82)
807,1/8/17,MIL,,WAS,3rd,01:06.0,MIL down 8 (74-82),J. Parker makes free throw 2 of 2,MIL down 7 (75-82)
808,1/8/17,MIL,,WAS,3rd,00:43.0,MIL down 7 (75-82),J. Parker makes free throw 1 of 2,MIL down 6 (76-82)
809,1/8/17,MIL,,WAS,3rd,00:43.0,MIL down 6 (76-82),J. Parker misses free throw 2 of 2,MIL down 6 (76-82)
810,1/8/17,MIL,,WAS,4th,05:04.0,MIL down 6 (90-96),G. Monroe makes free throw 1 of 2,MIL down 5 (91-96)
811,1/8/17,MIL,,WAS,4th,05:04.0,MIL down 5 (91-96),G. Monroe makes free throw 2 of 2,MIL down 4 (92-96)
812,1/8/17,MIL,,WAS,4th,02:51.0,MIL down 4 (96-100),M. Brogdon makes free throw 1 of 1,MIL down 3 (97-100)
813,1/10/17,MIL,@,SAS,1st,03:24.0,MIL down 1 (14-15),J. Parker makes free throw 1 of 2,MIL tied (15-15)
814,1/10/17,MIL,@,SAS,1st,03:24.0,MIL tied (15-15),J. Parker makes free throw 2 of 2,MIL up 1 (16-15)
815,1/10/17,MIL,@,SAS,1st,01:18.0,MIL down 3 (18-21),M. Beasley misses free throw 1 of 2,MIL down 3 (18-21)
816,1/10/17,MIL,@,SAS,1st,01:18.0,MIL down 3 (18-21),M. Beasley makes free throw 2 of 2,MIL down 2 (19-21)
817,1/10/17,MIL,@,SAS,2nd,00:01.0,MIL down 9 (50-59),M. Brogdon makes free throw 1 of 3,MIL down 8 (51-59)
818,1/10/17,MIL,@,SAS,2nd,00:01.0,MIL down 8 (51-59),M. Brogdon makes free throw 2 of 3,MIL down 7 (52-59)
819,1/10/17,MIL,@,SAS,2nd,00:01.0,MIL down 7 (52-59),M. Brogdon makes free throw 3 of 3,MIL down 6 (53-59)
820,1/10/17,MIL,@,SAS,3rd,00:08.0,MIL down 5 (81-86),M. Beasley makes free throw 1 of 2,MIL down 4 (82-86)
821,1/10/17,MIL,@,SAS,3rd,00:08.0,MIL down 4 (82-86),M. Beasley makes free throw 2 of 2,MIL down 3 (83-86)
822,1/10/17,MIL,@,SAS,4th,02:14.0,MIL up 2 (103-101),M. Beasley makes free throw 1 of 2,MIL up 3 (104-101)
823,1/10/17,MIL,@,SAS,4th,02:14.0,MIL up 3 (104-101),M. Beasley makes free throw 2 of 2,MIL up 4 (105-101)
824,1/10/17,MIL,@,SAS,4th,00:07.0,MIL up 1 (108-107),M. Brogdon makes free throw 1 of 2,MIL up 2 (109-107)
825,1/10/17,MIL,@,SAS,4th,00:07.0,MIL up 2 (109-107),M. Brogdon misses free throw 2 of 2,MIL up 2 (109-107)
826,1/13/17,MIL,,MIA,1st,09:55.0,MIL tied (4-4),M. Brogdon makes free throw 1 of 2,MIL up 1 (5-4)
827,1/13/17,MIL,,MIA,1st,09:55.0,MIL up 1 (5-4),M. Brogdon makes free throw 2 of 2,MIL up 2 (6-4)
828,1/13/17,MIL,,MIA,1st,09:00.0,MIL up 1 (8-7),J. Parker misses free throw 1 of 2,MIL up 1 (8-7)
829,1/13/17,MIL,,MIA,1st,09:00.0,MIL up 1 (8-7),J. Parker misses free throw 2 of 2,MIL up 1 (8-7)
830,1/13/17,MIL,,MIA,1st,06:55.0,MIL up 3 (15-12),M. Brogdon makes free throw 1 of 2,MIL up 4 (16-12)
831,1/13/17,MIL,,MIA,1st,06:55.0,MIL up 4 (16-12),M. Brogdon makes free throw 2 of 2,MIL up 5 (17-12)
832,1/13/17,MIL,,MIA,1st,06:28.0,MIL up 7 (19-12),M. Beasley makes free throw 1 of 1,MIL up 8 (20-12)
833,1/13/17,MIL,,MIA,1st,03:56.0,MIL up 6 (25-19),G. Monroe makes free throw 1 of 2,MIL up 7 (26-19)
834,1/13/17,MIL,,MIA,1st,03:56.0,MIL up 7 (26-19),G. Monroe makes free throw 2 of 2,MIL up 8 (27-19)
835,1/13/17,MIL,,MIA,1st,01:28.0,MIL up 9 (36-27),M. Dellavedova makes free throw 1 of 2,MIL up 10 (37-27)
836,1/13/17,MIL,,MIA,1st,01:28.0,MIL up 10 (37-27),M. Dellavedova makes free throw 2 of 2,MIL up 11 (38-27)
837,1/13/17,MIL,,MIA,1st,00:27.0,MIL up 13 (40-27),M. Dellavedova makes free throw 1 of 2,MIL up 14 (41-27)
838,1/13/17,MIL,,MIA,1st,00:27.0,MIL up 14 (41-27),M. Dellavedova makes free throw 2 of 2,MIL up 15 (42-27)
839,1/13/17,MIL,,MIA,2nd,10:15.0,MIL up 9 (44-35),G. Monroe makes free throw 1 of 2,MIL up 10 (45-35)
840,1/13/17,MIL,,MIA,2nd,10:15.0,MIL up 10 (45-35),G. Monroe makes free throw 2 of 2,MIL up 11 (46-35)
841,1/13/17,MIL,,MIA,2nd,07:17.0,MIL up 16 (53-37),G. Antetokounmpo makes free throw 1 of 2,MIL up 17 (54-37)
842,1/13/17,MIL,,MIA,2nd,07:17.0,MIL up 17 (54-37),G. Antetokounmpo makes free throw 2 of 2,MIL up 18 (55-37)
843,1/13/17,MIL,,MIA,2nd,02:33.0,MIL up 16 (62-46),M. Brogdon makes free throw 1 of 2,MIL up 17 (63-46)
844,1/13/17,MIL,,MIA,2nd,02:33.0,MIL up 17 (63-46),M. Brogdon makes free throw 2 of 2,MIL up 18 (64-46)
845,1/13/17,MIL,,MIA,2nd,01:25.0,MIL up 18 (64-46),J. Parker misses free throw 1 of 2,MIL up 18 (64-46)
846,1/13/17,MIL,,MIA,2nd,01:25.0,MIL up 18 (64-46),J. Parker makes free throw 2 of 2,MIL up 19 (65-46)
847,1/13/17,MIL,,MIA,3rd,08:57.0,MIL up 14 (72-58),J. Parker makes free throw 1 of 2,MIL up 15 (73-58)
848,1/13/17,MIL,,MIA,3rd,08:57.0,MIL up 15 (73-58),J. Parker makes free throw 2 of 2,MIL up 16 (74-58)
849,1/13/17,MIL,,MIA,3rd,01:04.0,MIL up 18 (89-71),M. Dellavedova makes free throw 1 of 2,MIL up 19 (90-71)
850,1/13/17,MIL,,MIA,3rd,01:04.0,MIL up 19 (90-71),M. Dellavedova makes free throw 2 of 2,MIL up 20 (91-71)
851,1/13/17,MIL,,MIA,4th,01:37.0,MIL up 10 (111-101),G. Monroe makes free throw 1 of 2,MIL up 11 (112-101)
852,1/13/17,MIL,,MIA,4th,01:37.0,MIL up 11 (112-101),G. Monroe makes free throw 2 of 2,MIL up 12 (113-101)
853,1/13/17,MIL,,MIA,4th,00:16.0,MIL up 7 (113-106),T. Snell makes free throw 1 of 2,MIL up 8 (114-106)
854,1/13/17,MIL,,MIA,4th,00:16.0,MIL up 8 (114-106),T. Snell makes free throw 2 of 2,MIL up 9 (115-106)
855,1/13/17,MIL,,MIA,4th,00:09.0,MIL up 7 (115-108),G. Antetokounmpo makes free throw 1 of 2,MIL up 8 (116-108)
856,1/13/17,MIL,,MIA,4th,00:09.0,MIL up 8 (116-108),G. Antetokounmpo misses free throw 2 of 2,MIL up 8 (116-108)
857,1/15/17,MIL,@,ATL,1st,05:07.0,MIL up 6 (20-14),M. Dellavedova makes free throw 1 of 2,MIL up 7 (21-14)
858,1/15/17,MIL,@,ATL,1st,05:07.0,MIL up 7 (21-14),M. Dellavedova misses free throw 2 of 2,MIL up 7 (21-14)
859,1/15/17,MIL,@,ATL,1st,03:58.0,MIL up 6 (23-17),G. Monroe makes free throw 1 of 1,MIL up 7 (24-17)
860,1/15/17,MIL,@,ATL,1st,03:13.0,MIL up 8 (26-18),M. Beasley makes free throw 1 of 2,MIL up 9 (27-18)
861,1/15/17,MIL,@,ATL,1st,03:13.0,MIL up 9 (27-18),M. Beasley misses free throw 2 of 2,MIL up 9 (27-18)
862,1/15/17,MIL,@,ATL,1st,02:24.0,MIL up 6 (29-23),G. Monroe misses free throw 1 of 1,MIL up 6 (29-23)
863,1/15/17,MIL,@,ATL,2nd,02:15.0,MIL down 9 (47-56),G. Antetokounmpo makes free throw 1 of 2,MIL down 8 (48-56)
864,1/15/17,MIL,@,ATL,2nd,02:15.0,MIL down 8 (48-56),G. Antetokounmpo makes free throw 2 of 2,MIL down 7 (49-56)
865,1/15/17,MIL,@,ATL,3rd,10:51.0,MIL down 3 (57-60),G. Antetokounmpo makes free throw 1 of 1,MIL down 2 (58-60)
866,1/15/17,MIL,@,ATL,3rd,09:38.0,MIL down 2 (60-62),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (61-62)
867,1/15/17,MIL,@,ATL,3rd,09:38.0,MIL down 1 (61-62),G. Antetokounmpo makes free throw 2 of 2,MIL tied (62-62)
868,1/15/17,MIL,@,ATL,3rd,04:21.0,MIL down 10 (69-79),G. Antetokounmpo makes free throw 1 of 2,MIL down 9 (70-79)
869,1/15/17,MIL,@,ATL,3rd,04:21.0,MIL down 9 (70-79),G. Antetokounmpo makes free throw 2 of 2,MIL down 8 (71-79)
870,1/15/17,MIL,@,ATL,3rd,02:48.0,MIL down 6 (77-83),M. Dellavedova misses technical free throw,MIL down 6 (77-83)
871,1/15/17,MIL,@,ATL,3rd,01:08.0,MIL down 8 (77-85),M. Beasley makes free throw 1 of 2,MIL down 7 (78-85)
872,1/15/17,MIL,@,ATL,3rd,01:08.0,MIL down 7 (78-85),M. Beasley makes free throw 2 of 2,MIL down 6 (79-85)
873,1/15/17,MIL,@,ATL,3rd,00:57.0,MIL down 6 (79-85),M. Beasley makes free throw 1 of 2,MIL down 5 (80-85)
874,1/15/17,MIL,@,ATL,3rd,00:57.0,MIL down 5 (80-85),M. Beasley makes free throw 2 of 2,MIL down 4 (81-85)
875,1/16/17,MIL,,PHI,1st,11:09.0,MIL up 2 (2-0),G. Antetokounmpo makes free throw 1 of 1,MIL up 3 (3-0)
876,1/16/17,MIL,,PHI,1st,00:32.0,MIL down 3 (21-24),G. Antetokounmpo misses free throw 1 of 2,MIL down 3 (21-24)
877,1/16/17,MIL,,PHI,1st,00:32.0,MIL down 3 (21-24),G. Antetokounmpo makes free throw 2 of 2,MIL down 2 (22-24)
878,1/16/17,MIL,,PHI,2nd,11:10.0,MIL tied (24-24),G. Antetokounmpo misses free throw 1 of 2,MIL tied (24-24)
879,1/16/17,MIL,,PHI,2nd,11:10.0,MIL tied (24-24),G. Antetokounmpo makes free throw 2 of 2,MIL up 1 (25-24)
880,1/16/17,MIL,,PHI,2nd,07:23.0,MIL down 2 (31-33),G. Monroe makes free throw 1 of 2,MIL down 1 (32-33)
881,1/16/17,MIL,,PHI,2nd,07:23.0,MIL down 1 (32-33),G. Monroe misses free throw 2 of 2,MIL down 1 (32-33)
882,1/16/17,MIL,,PHI,2nd,02:08.0,MIL up 8 (50-42),J. Parker misses free throw 1 of 1,MIL up 8 (50-42)
883,1/16/17,MIL,,PHI,3rd,04:18.0,MIL tied (66-66),G. Monroe makes free throw 1 of 2,MIL up 1 (67-66)
884,1/16/17,MIL,,PHI,3rd,04:18.0,MIL up 1 (67-66),G. Monroe misses free throw 2 of 2,MIL up 1 (67-66)
885,1/16/17,MIL,,PHI,3rd,03:57.0,MIL up 1 (67-66),M. Beasley makes free throw 1 of 2,MIL up 2 (68-66)
886,1/16/17,MIL,,PHI,3rd,03:57.0,MIL up 2 (68-66),M. Beasley makes free throw 2 of 2,MIL up 3 (69-66)
887,1/16/17,MIL,,PHI,3rd,00:31.0,MIL down 1 (77-78),M. Beasley makes free throw 1 of 2,MIL tied (78-78)
