Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
621,12/30/16,PHI,@,DEN,3rd,00:51.0,PHI up 4 (89-85),N. Stauskas makes free throw 1 of 2,PHI up 5 (90-85)
622,12/30/16,PHI,@,DEN,3rd,00:51.0,PHI up 5 (90-85),N. Stauskas makes free throw 2 of 2,PHI up 6 (91-85)
623,12/30/16,PHI,@,DEN,4th,08:42.0,PHI up 3 (97-94),D. Saric makes free throw 1 of 2,PHI up 4 (98-94)
624,12/30/16,PHI,@,DEN,4th,08:42.0,PHI up 4 (98-94),D. Saric makes free throw 2 of 2,PHI up 5 (99-94)
625,12/30/16,PHI,@,DEN,4th,07:01.0,PHI tied (99-99),T. McConnell makes free throw 1 of 2,PHI up 1 (100-99)
626,12/30/16,PHI,@,DEN,4th,07:01.0,PHI up 1 (100-99),T. McConnell makes free throw 2 of 2,PHI up 2 (101-99)
627,12/30/16,PHI,@,DEN,4th,05:17.0,PHI up 7 (106-99),D. Saric makes free throw 1 of 1,PHI up 8 (107-99)
628,12/30/16,PHI,@,DEN,4th,02:24.0,PHI up 3 (112-109),R. Covington makes free throw 1 of 2,PHI up 4 (113-109)
629,12/30/16,PHI,@,DEN,4th,02:24.0,PHI up 4 (113-109),R. Covington makes free throw 2 of 2,PHI up 5 (114-109)
630,12/30/16,PHI,@,DEN,4th,00:32.0,PHI tied (117-117),J. Embiid misses free throw 1 of 2,PHI tied (117-117)
631,12/30/16,PHI,@,DEN,4th,00:32.0,PHI tied (117-117),J. Embiid makes free throw 2 of 2,PHI up 1 (118-117)
632,12/30/16,PHI,@,DEN,4th,00:16.0,PHI up 1 (118-117),J. Embiid makes free throw 1 of 2,PHI up 2 (119-117)
633,12/30/16,PHI,@,DEN,4th,00:16.0,PHI up 2 (119-117),J. Embiid makes free throw 2 of 2,PHI up 3 (120-117)
634,12/30/16,PHI,@,DEN,4th,00:09.0,PHI up 1 (120-119),R. Covington makes free throw 1 of 2,PHI up 2 (121-119)
635,12/30/16,PHI,@,DEN,4th,00:09.0,PHI up 2 (121-119),R. Covington makes free throw 2 of 2,PHI up 3 (122-119)
636,12/30/16,PHI,@,DEN,4th,00:05.0,PHI up 2 (122-120),J. Embiid makes free throw 1 of 2,PHI up 3 (123-120)
637,12/30/16,PHI,@,DEN,4th,00:05.0,PHI up 3 (123-120),J. Embiid makes free throw 2 of 2,PHI up 4 (124-120)
638,1/3/17,PHI,,MIN,1st,03:14.0,PHI up 9 (21-12),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 10 (22-12)
639,1/3/17,PHI,,MIN,1st,03:14.0,PHI up 10 (22-12),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 11 (23-12)
640,1/3/17,PHI,,MIN,2nd,09:09.0,PHI up 14 (34-20),J. Embiid makes free throw 1 of 2,PHI up 15 (35-20)
641,1/3/17,PHI,,MIN,2nd,09:09.0,PHI up 15 (35-20),J. Embiid makes free throw 2 of 2,PHI up 16 (36-20)
642,1/3/17,PHI,,MIN,2nd,07:23.0,PHI up 13 (36-23),E. Ilyasova makes free throw 1 of 2,PHI up 14 (37-23)
643,1/3/17,PHI,,MIN,2nd,07:23.0,PHI up 14 (37-23),E. Ilyasova makes free throw 2 of 2,PHI up 15 (38-23)
644,1/3/17,PHI,,MIN,2nd,06:31.0,PHI up 13 (40-27),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 14 (41-27)
645,1/3/17,PHI,,MIN,2nd,06:31.0,PHI up 14 (41-27),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 15 (42-27)
646,1/3/17,PHI,,MIN,2nd,02:58.0,PHI up 14 (46-32),J. Embiid misses free throw 1 of 2,PHI up 14 (46-32)
647,1/3/17,PHI,,MIN,2nd,02:58.0,PHI up 14 (46-32),J. Embiid makes free throw 2 of 2,PHI up 15 (47-32)
648,1/3/17,PHI,,MIN,2nd,01:46.0,PHI up 15 (49-34),J. Embiid makes free throw 1 of 2,PHI up 16 (50-34)
649,1/3/17,PHI,,MIN,2nd,01:46.0,PHI up 16 (50-34),J. Embiid makes free throw 2 of 2,PHI up 17 (51-34)
650,1/3/17,PHI,,MIN,3rd,09:55.0,PHI up 22 (64-42),J. Embiid makes free throw 1 of 2,PHI up 23 (65-42)
651,1/3/17,PHI,,MIN,3rd,09:55.0,PHI up 23 (65-42),J. Embiid misses free throw 2 of 2,PHI up 23 (65-42)
652,1/3/17,PHI,,MIN,3rd,06:54.0,PHI up 18 (70-52),J. Okafor misses free throw 1 of 2,PHI up 18 (70-52)
653,1/3/17,PHI,,MIN,3rd,06:54.0,PHI up 18 (70-52),J. Okafor misses free throw 2 of 2,PHI up 18 (70-52)
654,1/3/17,PHI,,MIN,3rd,02:26.0,PHI up 10 (73-63),J. Embiid makes technical free throw,PHI up 11 (74-63)
655,1/3/17,PHI,,MIN,3rd,02:26.0,PHI up 11 (74-63),R. Covington makes free throw 1 of 2,PHI up 12 (75-63)
656,1/3/17,PHI,,MIN,3rd,02:26.0,PHI up 12 (75-63),R. Covington makes free throw 2 of 2,PHI up 13 (76-63)
657,1/3/17,PHI,,MIN,4th,06:07.0,PHI up 6 (82-76),R. Covington makes free throw 1 of 2,PHI up 7 (83-76)
658,1/3/17,PHI,,MIN,4th,06:07.0,PHI up 7 (83-76),R. Covington makes free throw 2 of 2,PHI up 8 (84-76)
659,1/3/17,PHI,,MIN,4th,05:38.0,PHI up 4 (84-80),D. Saric makes free throw 1 of 2,PHI up 5 (85-80)
660,1/3/17,PHI,,MIN,4th,05:38.0,PHI up 5 (85-80),D. Saric makes free throw 2 of 2,PHI up 6 (86-80)
661,1/3/17,PHI,,MIN,4th,02:52.0,PHI up 6 (88-82),J. Embiid makes free throw 1 of 2,PHI up 7 (89-82)
662,1/3/17,PHI,,MIN,4th,02:52.0,PHI up 7 (89-82),J. Embiid misses free throw 2 of 2,PHI up 7 (89-82)
663,1/6/17,PHI,@,BOS,2nd,09:20.0,PHI tied (30-30),J. Embiid makes free throw 1 of 2,PHI up 1 (31-30)
664,1/6/17,PHI,@,BOS,2nd,09:20.0,PHI up 1 (31-30),J. Embiid makes free throw 2 of 2,PHI up 2 (32-30)
665,1/6/17,PHI,@,BOS,2nd,04:39.0,PHI up 6 (48-42),G. Henderson makes free throw 1 of 2,PHI up 7 (49-42)
666,1/6/17,PHI,@,BOS,2nd,04:39.0,PHI up 7 (49-42),G. Henderson makes free throw 2 of 2,PHI up 8 (50-42)
667,1/6/17,PHI,@,BOS,2nd,03:28.0,PHI up 8 (52-44),G. Henderson makes free throw 1 of 2,PHI up 9 (53-44)
668,1/6/17,PHI,@,BOS,2nd,03:28.0,PHI up 9 (53-44),G. Henderson makes free throw 2 of 2,PHI up 10 (54-44)
669,1/6/17,PHI,@,BOS,2nd,02:02.0,PHI up 10 (56-46),J. Embiid makes free throw 1 of 2,PHI up 11 (57-46)
670,1/6/17,PHI,@,BOS,2nd,02:02.0,PHI up 11 (57-46),J. Embiid makes free throw 2 of 2,PHI up 12 (58-46)
671,1/6/17,PHI,@,BOS,2nd,01:12.0,PHI up 12 (58-46),N. Stauskas makes free throw 1 of 2,PHI up 13 (59-46)
672,1/6/17,PHI,@,BOS,2nd,01:12.0,PHI up 13 (59-46),N. Stauskas makes free throw 2 of 2,PHI up 14 (60-46)
673,1/6/17,PHI,@,BOS,2nd,00:17.0,PHI up 11 (60-49),J. Embiid makes free throw 1 of 2,PHI up 12 (61-49)
674,1/6/17,PHI,@,BOS,2nd,00:17.0,PHI up 12 (61-49),J. Embiid makes free throw 2 of 2,PHI up 13 (62-49)
675,1/6/17,PHI,@,BOS,3rd,06:58.0,PHI up 8 (70-62),N. Noel misses free throw 1 of 2,PHI up 8 (70-62)
676,1/6/17,PHI,@,BOS,3rd,06:58.0,PHI up 8 (70-62),N. Noel makes free throw 2 of 2,PHI up 9 (71-62)
677,1/6/17,PHI,@,BOS,3rd,02:40.0,PHI up 6 (76-70),R. Covington makes free throw 1 of 2,PHI up 7 (77-70)
678,1/6/17,PHI,@,BOS,3rd,02:40.0,PHI up 7 (77-70),R. Covington makes free throw 2 of 2,PHI up 8 (78-70)
679,1/6/17,PHI,@,BOS,4th,07:55.0,PHI down 2 (87-89),T. McConnell makes free throw 1 of 2,PHI down 1 (88-89)
680,1/6/17,PHI,@,BOS,4th,07:55.0,PHI down 1 (88-89),T. McConnell misses free throw 2 of 2,PHI down 1 (88-89)
681,1/6/17,PHI,@,BOS,4th,06:00.0,PHI down 2 (92-94),R. Covington misses free throw 1 of 2,PHI down 2 (92-94)
682,1/6/17,PHI,@,BOS,4th,06:00.0,PHI down 2 (92-94),R. Covington makes free throw 2 of 2,PHI down 1 (93-94)
683,1/6/17,PHI,@,BOS,4th,04:58.0,PHI down 4 (93-97),D. Saric makes free throw 1 of 2,PHI down 3 (94-97)
684,1/6/17,PHI,@,BOS,4th,04:58.0,PHI down 3 (94-97),D. Saric makes free throw 2 of 2,PHI down 2 (95-97)
685,1/6/17,PHI,@,BOS,4th,02:36.0,PHI down 3 (97-100),J. Embiid makes free throw 1 of 2,PHI down 2 (98-100)
686,1/6/17,PHI,@,BOS,4th,02:36.0,PHI down 2 (98-100),J. Embiid makes free throw 2 of 2,PHI down 1 (99-100)
687,1/6/17,PHI,@,BOS,4th,00:29.0,PHI tied (104-104),J. Embiid makes free throw 1 of 2,PHI up 1 (105-104)
688,1/6/17,PHI,@,BOS,4th,00:29.0,PHI up 1 (105-104),J. Embiid makes free throw 2 of 2,PHI up 2 (106-104)
689,1/8/17,PHI,@,BRK,1st,09:57.0,PHI down 1 (4-5),J. Embiid misses free throw 1 of 1,PHI down 1 (4-5)
690,1/8/17,PHI,@,BRK,1st,06:04.0,PHI down 5 (9-14),D. Saric makes free throw 1 of 2,PHI down 4 (10-14)
691,1/8/17,PHI,@,BRK,1st,06:04.0,PHI down 4 (10-14),D. Saric makes free throw 2 of 2,PHI down 3 (11-14)
692,1/8/17,PHI,@,BRK,2nd,11:31.0,PHI down 5 (24-29),E. Ilyasova makes free throw 1 of 2,PHI down 4 (25-29)
693,1/8/17,PHI,@,BRK,2nd,11:31.0,PHI down 4 (25-29),E. Ilyasova makes free throw 2 of 2,PHI down 3 (26-29)
694,1/8/17,PHI,@,BRK,2nd,10:38.0,PHI down 3 (28-31),J. Embiid makes free throw 1 of 2,PHI down 2 (29-31)
695,1/8/17,PHI,@,BRK,2nd,10:38.0,PHI down 2 (29-31),J. Embiid makes free throw 2 of 2,PHI down 1 (30-31)
696,1/8/17,PHI,@,BRK,2nd,08:09.0,PHI down 5 (32-37),G. Henderson makes technical free throw,PHI down 4 (33-37)
697,1/8/17,PHI,@,BRK,2nd,06:53.0,PHI down 4 (35-39),D. Saric makes free throw 1 of 2,PHI down 3 (36-39)
698,1/8/17,PHI,@,BRK,2nd,06:53.0,PHI down 3 (36-39),D. Saric makes free throw 2 of 2,PHI down 2 (37-39)
699,1/8/17,PHI,@,BRK,2nd,03:49.0,PHI down 7 (41-48),D. Saric misses free throw 1 of 2,PHI down 7 (41-48)
700,1/8/17,PHI,@,BRK,2nd,03:49.0,PHI down 7 (41-48),D. Saric makes free throw 2 of 2,PHI down 6 (42-48)
701,1/8/17,PHI,@,BRK,2nd,02:48.0,PHI down 4 (44-48),N. Noel makes free throw 1 of 2,PHI down 3 (45-48)
702,1/8/17,PHI,@,BRK,2nd,02:48.0,PHI down 3 (45-48),N. Noel makes free throw 2 of 2,PHI down 2 (46-48)
703,1/8/17,PHI,@,BRK,3rd,07:51.0,PHI down 2 (55-57),N. Stauskas makes free throw 1 of 2,PHI down 1 (56-57)
704,1/8/17,PHI,@,BRK,3rd,07:51.0,PHI down 1 (56-57),N. Stauskas makes free throw 2 of 2,PHI tied (57-57)
705,1/8/17,PHI,@,BRK,4th,07:05.0,PHI down 1 (84-85),R. Covington makes free throw 1 of 2,PHI tied (85-85)
706,1/8/17,PHI,@,BRK,4th,07:05.0,PHI tied (85-85),R. Covington makes free throw 2 of 2,PHI up 1 (86-85)
707,1/8/17,PHI,@,BRK,4th,06:45.0,PHI up 3 (88-85),E. Ilyasova misses free throw 1 of 1,PHI up 3 (88-85)
708,1/8/17,PHI,@,BRK,4th,06:04.0,PHI up 1 (88-87),E. Ilyasova misses free throw 1 of 2,PHI up 1 (88-87)
709,1/8/17,PHI,@,BRK,4th,06:04.0,PHI up 1 (88-87),E. Ilyasova makes free throw 2 of 2,PHI up 2 (89-87)
710,1/8/17,PHI,@,BRK,4th,04:04.0,PHI up 5 (92-87),R. Covington makes free throw 1 of 2,PHI up 6 (93-87)
711,1/8/17,PHI,@,BRK,4th,04:04.0,PHI up 6 (93-87),R. Covington makes free throw 2 of 2,PHI up 7 (94-87)
712,1/8/17,PHI,@,BRK,4th,00:58.0,PHI up 10 (101-91),N. Stauskas makes free throw 1 of 2,PHI up 11 (102-91)
713,1/8/17,PHI,@,BRK,4th,00:58.0,PHI up 11 (102-91),N. Stauskas makes free throw 2 of 2,PHI up 12 (103-91)
714,1/8/17,PHI,@,BRK,4th,00:47.0,PHI up 10 (103-93),J. Embiid makes free throw 1 of 2,PHI up 11 (104-93)
715,1/8/17,PHI,@,BRK,4th,00:47.0,PHI up 11 (104-93),J. Embiid makes free throw 2 of 2,PHI up 12 (105-93)
716,1/11/17,PHI,,NYK,1st,06:44.0,PHI down 1 (15-16),J. Embiid makes free throw 1 of 2,PHI tied (16-16)
717,1/11/17,PHI,,NYK,1st,06:44.0,PHI tied (16-16),J. Embiid makes free throw 2 of 2,PHI up 1 (17-16)
718,1/11/17,PHI,,NYK,1st,06:17.0,PHI down 1 (17-18),J. Embiid misses free throw 1 of 2,PHI down 1 (17-18)
719,1/11/17,PHI,,NYK,1st,06:17.0,PHI down 1 (17-18),J. Embiid makes free throw 2 of 2,PHI tied (18-18)
720,1/11/17,PHI,,NYK,2nd,06:51.0,PHI down 11 (29-40),E. Ilyasova makes free throw 1 of 2,PHI down 10 (30-40)
721,1/11/17,PHI,,NYK,2nd,06:51.0,PHI down 10 (30-40),E. Ilyasova misses free throw 2 of 2,PHI down 10 (30-40)
722,1/11/17,PHI,,NYK,2nd,03:57.0,PHI down 13 (36-49),N. Noel misses free throw 1 of 2,PHI down 13 (36-49)
723,1/11/17,PHI,,NYK,2nd,03:57.0,PHI down 13 (36-49),N. Noel makes free throw 2 of 2,PHI down 12 (37-49)
724,1/11/17,PHI,,NYK,2nd,00:24.0,PHI down 7 (45-52),E. Ilyasova makes free throw 1 of 2,PHI down 6 (46-52)
725,1/11/17,PHI,,NYK,2nd,00:24.0,PHI down 6 (46-52),E. Ilyasova makes free throw 2 of 2,PHI down 5 (47-52)
726,1/11/17,PHI,,NYK,3rd,11:06.0,PHI down 5 (47-52),E. Ilyasova makes free throw 1 of 2,PHI down 4 (48-52)
727,1/11/17,PHI,,NYK,3rd,11:06.0,PHI down 4 (48-52),E. Ilyasova makes free throw 2 of 2,PHI down 3 (49-52)
728,1/11/17,PHI,,NYK,3rd,03:46.0,PHI tied (62-62),T. Luwawu-Cabarrot misses free throw 1 of 2,PHI tied (62-62)
729,1/11/17,PHI,,NYK,3rd,03:46.0,PHI tied (62-62),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 1 (63-62)
730,1/11/17,PHI,,NYK,3rd,02:34.0,PHI down 1 (65-66),N. Noel makes free throw 1 of 2,PHI tied (66-66)
731,1/11/17,PHI,,NYK,3rd,02:34.0,PHI tied (66-66),N. Noel makes free throw 2 of 2,PHI up 1 (67-66)
732,1/11/17,PHI,,NYK,3rd,00:59.0,PHI down 5 (67-72),J. Embiid makes free throw 1 of 2,PHI down 4 (68-72)
733,1/11/17,PHI,,NYK,3rd,00:59.0,PHI down 4 (68-72),J. Embiid makes free throw 2 of 2,PHI down 3 (69-72)
734,1/11/17,PHI,,NYK,4th,02:18.0,PHI down 8 (85-93),J. Embiid makes free throw 1 of 1,PHI down 7 (86-93)
735,1/11/17,PHI,,NYK,4th,00:28.0,PHI down 3 (94-97),G. Henderson makes free throw 1 of 2,PHI down 2 (95-97)
736,1/11/17,PHI,,NYK,4th,00:28.0,PHI down 2 (95-97),G. Henderson makes free throw 2 of 2,PHI down 1 (96-97)
737,1/13/17,PHI,,CHO,1st,10:35.0,PHI up 1 (3-2),J. Embiid makes free throw 1 of 2,PHI up 2 (4-2)
738,1/13/17,PHI,,CHO,1st,10:35.0,PHI up 2 (4-2),J. Embiid makes free throw 2 of 2,PHI up 3 (5-2)
739,1/13/17,PHI,,CHO,2nd,03:28.0,PHI up 1 (43-42),G. Henderson makes technical free throw,PHI up 2 (44-42)
740,1/13/17,PHI,,CHO,3rd,06:45.0,PHI up 5 (57-52),J. Embiid makes free throw 1 of 2,PHI up 6 (58-52)
741,1/13/17,PHI,,CHO,3rd,06:45.0,PHI up 6 (58-52),J. Embiid makes free throw 2 of 2,PHI up 7 (59-52)
742,1/13/17,PHI,,CHO,3rd,06:17.0,PHI up 7 (59-52),J. Embiid makes free throw 1 of 2,PHI up 8 (60-52)
743,1/13/17,PHI,,CHO,3rd,06:17.0,PHI up 8 (60-52),J. Embiid makes free throw 2 of 2,PHI up 9 (61-52)
744,1/13/17,PHI,,CHO,3rd,00:59.0,PHI up 6 (73-67),S. Rodriguez makes free throw 1 of 1,PHI up 7 (74-67)
745,1/13/17,PHI,,CHO,4th,09:35.0,PHI up 8 (83-75),J. Embiid makes free throw 1 of 2,PHI up 9 (84-75)
746,1/13/17,PHI,,CHO,4th,09:35.0,PHI up 9 (84-75),J. Embiid makes free throw 2 of 2,PHI up 10 (85-75)
747,1/13/17,PHI,,CHO,4th,04:44.0,PHI up 11 (94-83),D. Saric misses free throw 1 of 2,PHI up 11 (94-83)
748,1/13/17,PHI,,CHO,4th,04:44.0,PHI up 11 (94-83),D. Saric makes free throw 2 of 2,PHI up 12 (95-83)
749,1/13/17,PHI,,CHO,4th,03:23.0,PHI up 10 (95-85),J. Embiid misses free throw 1 of 2,PHI up 10 (95-85)
750,1/13/17,PHI,,CHO,4th,03:23.0,PHI up 10 (95-85),J. Embiid makes free throw 2 of 2,PHI up 11 (96-85)
751,1/13/17,PHI,,CHO,4th,02:43.0,PHI up 9 (96-87),J. Embiid misses free throw 1 of 2,PHI up 9 (96-87)
752,1/13/17,PHI,,CHO,4th,02:43.0,PHI up 9 (96-87),J. Embiid makes free throw 2 of 2,PHI up 10 (97-87)
753,1/13/17,PHI,,CHO,4th,00:45.0,PHI up 8 (99-91),J. Embiid makes free throw 1 of 2,PHI up 9 (100-91)
754,1/13/17,PHI,,CHO,4th,00:45.0,PHI up 9 (100-91),J. Embiid makes free throw 2 of 2,PHI up 10 (101-91)
755,1/13/17,PHI,,CHO,4th,00:30.0,PHI up 8 (101-93),G. Henderson makes free throw 1 of 2,PHI up 9 (102-93)
756,1/13/17,PHI,,CHO,4th,00:30.0,PHI up 9 (102-93),G. Henderson misses free throw 2 of 2,PHI up 9 (102-93)
757,1/14/17,PHI,@,WAS,1st,10:01.0,PHI down 2 (4-6),J. Okafor makes free throw 1 of 1,PHI down 1 (5-6)
758,1/14/17,PHI,@,WAS,1st,08:31.0,PHI down 1 (8-9),J. Okafor makes free throw 1 of 2,PHI tied (9-9)
759,1/14/17,PHI,@,WAS,1st,08:31.0,PHI tied (9-9),J. Okafor misses free throw 2 of 2,PHI tied (9-9)
760,1/14/17,PHI,@,WAS,1st,07:04.0,PHI up 4 (15-11),J. Okafor misses free throw 1 of 2,PHI up 4 (15-11)
761,1/14/17,PHI,@,WAS,1st,07:04.0,PHI up 4 (15-11),J. Okafor makes free throw 2 of 2,PHI up 5 (16-11)
762,1/14/17,PHI,@,WAS,1st,05:40.0,PHI up 10 (21-11),E. Ilyasova makes free throw 1 of 2,PHI up 11 (22-11)
763,1/14/17,PHI,@,WAS,1st,05:40.0,PHI up 11 (22-11),E. Ilyasova misses free throw 2 of 2,PHI up 11 (22-11)
764,1/14/17,PHI,@,WAS,1st,05:22.0,PHI up 11 (22-11),R. Covington makes free throw 1 of 2,PHI up 12 (23-11)
765,1/14/17,PHI,@,WAS,1st,05:22.0,PHI up 12 (23-11),R. Covington makes free throw 2 of 2,PHI up 13 (24-11)
766,1/14/17,PHI,@,WAS,1st,02:26.0,PHI up 8 (27-19),G. Henderson makes free throw 1 of 2,PHI up 9 (28-19)
767,1/14/17,PHI,@,WAS,1st,02:26.0,PHI up 9 (28-19),G. Henderson misses free throw 2 of 2,PHI up 9 (28-19)
768,1/14/17,PHI,@,WAS,2nd,09:19.0,PHI up 11 (38-27),J. Okafor misses free throw 1 of 2,PHI up 11 (38-27)
769,1/14/17,PHI,@,WAS,2nd,09:19.0,PHI up 11 (38-27),J. Okafor makes free throw 2 of 2,PHI up 12 (39-27)
770,1/14/17,PHI,@,WAS,4th,07:39.0,PHI down 20 (75-95),T. Luwawu-Cabarrot misses free throw 1 of 2,PHI down 20 (75-95)
771,1/14/17,PHI,@,WAS,4th,07:39.0,PHI down 20 (75-95),T. Luwawu-Cabarrot misses free throw 2 of 2,PHI down 20 (75-95)
772,1/14/17,PHI,@,WAS,4th,03:49.0,PHI down 19 (82-101),J. Okafor misses free throw 1 of 2,PHI down 19 (82-101)
773,1/14/17,PHI,@,WAS,4th,03:49.0,PHI down 19 (82-101),J. Okafor misses free throw 2 of 2,PHI down 19 (82-101)
774,1/14/17,PHI,@,WAS,4th,01:40.0,PHI down 19 (87-106),J. Okafor makes free throw 1 of 2,PHI down 18 (88-106)
775,1/14/17,PHI,@,WAS,4th,01:40.0,PHI down 18 (88-106),J. Okafor makes free throw 2 of 2,PHI down 17 (89-106)
776,1/14/17,PHI,@,WAS,4th,01:04.0,PHI down 17 (89-106),D. Saric misses free throw 1 of 2,PHI down 17 (89-106)
777,1/14/17,PHI,@,WAS,4th,01:04.0,PHI down 17 (89-106),D. Saric makes free throw 2 of 2,PHI down 16 (90-106)
778,1/16/17,PHI,@,MIL,1st,10:08.0,PHI down 5 (0-5),J. Embiid misses free throw 1 of 2,PHI down 5 (0-5)
779,1/16/17,PHI,@,MIL,1st,10:08.0,PHI down 5 (0-5),J. Embiid misses free throw 2 of 2,PHI down 5 (0-5)
780,1/16/17,PHI,@,MIL,1st,05:56.0,PHI down 3 (8-11),S. Rodriguez makes technical free throw,PHI down 2 (9-11)
781,1/16/17,PHI,@,MIL,1st,01:11.0,PHI up 4 (23-19),G. Henderson misses free throw 1 of 2,PHI up 4 (23-19)
782,1/16/17,PHI,@,MIL,1st,01:11.0,PHI up 4 (23-19),G. Henderson makes free throw 2 of 2,PHI up 5 (24-19)
783,1/16/17,PHI,@,MIL,2nd,10:59.0,PHI down 1 (24-25),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI tied (25-25)
784,1/16/17,PHI,@,MIL,2nd,10:59.0,PHI tied (25-25),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 1 (26-25)
785,1/16/17,PHI,@,MIL,2nd,07:54.0,PHI tied (31-31),J. Embiid makes free throw 1 of 2,PHI up 1 (32-31)
786,1/16/17,PHI,@,MIL,2nd,07:54.0,PHI up 1 (32-31),J. Embiid makes free throw 2 of 2,PHI up 2 (33-31)
787,1/16/17,PHI,@,MIL,2nd,05:52.0,PHI tied (35-35),J. Embiid makes free throw 1 of 2,PHI up 1 (36-35)
788,1/16/17,PHI,@,MIL,2nd,05:52.0,PHI up 1 (36-35),J. Embiid makes free throw 2 of 2,PHI up 2 (37-35)
789,1/16/17,PHI,@,MIL,3rd,08:46.0,PHI down 1 (53-54),J. Embiid misses free throw 1 of 2,PHI down 1 (53-54)
790,1/16/17,PHI,@,MIL,3rd,08:46.0,PHI down 1 (53-54),J. Embiid makes free throw 2 of 2,PHI tied (54-54)
791,1/16/17,PHI,@,MIL,3rd,04:39.0,PHI down 1 (65-66),D. Saric makes free throw 1 of 1,PHI tied (66-66)
792,1/16/17,PHI,@,MIL,3rd,03:45.0,PHI down 3 (66-69),G. Henderson makes free throw 1 of 2,PHI down 2 (67-69)
793,1/16/17,PHI,@,MIL,3rd,03:45.0,PHI down 2 (67-69),G. Henderson makes free throw 2 of 2,PHI down 1 (68-69)
794,1/16/17,PHI,@,MIL,3rd,01:26.0,PHI down 5 (72-77),D. Saric makes free throw 1 of 2,PHI down 4 (73-77)
795,1/16/17,PHI,@,MIL,3rd,01:26.0,PHI down 4 (73-77),D. Saric makes free throw 2 of 2,PHI down 3 (74-77)
796,1/16/17,PHI,@,MIL,3rd,00:39.0,PHI down 1 (76-77),C. Randle makes free throw 1 of 2,PHI tied (77-77)
797,1/16/17,PHI,@,MIL,3rd,00:39.0,PHI tied (77-77),C. Randle makes free throw 2 of 2,PHI up 1 (78-77)
798,1/16/17,PHI,@,MIL,4th,11:22.0,PHI up 3 (81-78),J. Embiid misses free throw 1 of 2,PHI up 3 (81-78)
799,1/16/17,PHI,@,MIL,4th,11:22.0,PHI up 3 (81-78),J. Embiid makes free throw 2 of 2,PHI up 4 (82-78)
800,1/16/17,PHI,@,MIL,4th,08:16.0,PHI up 2 (88-86),J. Okafor makes free throw 1 of 2,PHI up 3 (89-86)
801,1/16/17,PHI,@,MIL,4th,08:16.0,PHI up 3 (89-86),J. Okafor makes free throw 2 of 2,PHI up 4 (90-86)
802,1/16/17,PHI,@,MIL,4th,05:15.0,PHI up 8 (94-86),J. Embiid makes free throw 1 of 2,PHI up 9 (95-86)
803,1/16/17,PHI,@,MIL,4th,05:15.0,PHI up 9 (95-86),J. Embiid makes free throw 2 of 2,PHI up 10 (96-86)
804,1/16/17,PHI,@,MIL,4th,04:48.0,PHI up 9 (96-87),J. Embiid misses free throw 1 of 2,PHI up 9 (96-87)
805,1/16/17,PHI,@,MIL,4th,04:48.0,PHI up 9 (96-87),J. Embiid makes free throw 2 of 2,PHI up 10 (97-87)
806,1/16/17,PHI,@,MIL,4th,03:53.0,PHI up 11 (100-89),J. Embiid makes free throw 1 of 2,PHI up 12 (101-89)
807,1/16/17,PHI,@,MIL,4th,03:53.0,PHI up 12 (101-89),J. Embiid makes free throw 2 of 2,PHI up 13 (102-89)
808,1/16/17,PHI,@,MIL,4th,02:51.0,PHI up 13 (104-91),J. Embiid makes free throw 1 of 2,PHI up 14 (105-91)
809,1/16/17,PHI,@,MIL,4th,02:51.0,PHI up 14 (105-91),J. Embiid makes free throw 2 of 2,PHI up 15 (106-91)
810,1/16/17,PHI,@,MIL,4th,01:04.0,PHI up 10 (110-100),E. Ilyasova makes free throw 1 of 2,PHI up 11 (111-100)
811,1/16/17,PHI,@,MIL,4th,01:04.0,PHI up 11 (111-100),E. Ilyasova makes free throw 2 of 2,PHI up 12 (112-100)
812,1/16/17,PHI,@,MIL,4th,00:19.0,PHI up 10 (112-102),R. Covington makes free throw 1 of 2,PHI up 11 (113-102)
813,1/16/17,PHI,@,MIL,4th,00:19.0,PHI up 11 (113-102),R. Covington misses free throw 2 of 2,PHI up 11 (113-102)
814,1/18/17,PHI,,TOR,1st,05:16.0,PHI up 6 (18-12),R. Covington misses free throw 1 of 2,PHI up 6 (18-12)
815,1/18/17,PHI,,TOR,1st,05:16.0,PHI up 6 (18-12),R. Covington makes free throw 2 of 2,PHI up 7 (19-12)
816,1/18/17,PHI,,TOR,1st,04:47.0,PHI up 9 (21-12),G. Henderson misses free throw 1 of 1,PHI up 9 (21-12)
817,1/18/17,PHI,,TOR,1st,00:00.0,PHI up 2 (23-21),G. Henderson makes free throw 1 of 2,PHI up 3 (24-21)
818,1/18/17,PHI,,TOR,1st,00:00.0,PHI up 3 (24-21),G. Henderson makes free throw 2 of 2,PHI up 4 (25-21)
819,1/18/17,PHI,,TOR,2nd,10:24.0,PHI up 3 (25-22),E. Ilyasova makes free throw 1 of 2,PHI up 4 (26-22)
