Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1569,3/14/17,POR,@,NOP,3rd,02:13.0,POR down 21 (51-72),D. Lillard makes free throw 1 of 2,POR down 20 (52-72)
1570,3/14/17,POR,@,NOP,3rd,02:13.0,POR down 20 (52-72),D. Lillard makes free throw 2 of 2,POR down 19 (53-72)
1571,3/14/17,POR,@,NOP,3rd,01:52.0,POR down 19 (53-72),A. Crabbe makes free throw 1 of 2,POR down 18 (54-72)
1572,3/14/17,POR,@,NOP,3rd,01:52.0,POR down 18 (54-72),A. Crabbe misses free throw 2 of 2,POR down 18 (54-72)
1573,3/14/17,POR,@,NOP,4th,09:18.0,POR down 26 (57-83),N. Vonleh makes free throw 1 of 2,POR down 25 (58-83)
1574,3/14/17,POR,@,NOP,4th,09:18.0,POR down 25 (58-83),N. Vonleh misses free throw 2 of 2,POR down 25 (58-83)
1575,3/14/17,POR,@,NOP,4th,08:16.0,POR down 24 (60-84),S. Napier makes free throw 1 of 1,POR down 23 (61-84)
1576,3/14/17,POR,@,NOP,4th,07:44.0,POR down 23 (61-84),J. Layman makes free throw 1 of 2,POR down 22 (62-84)
1577,3/14/17,POR,@,NOP,4th,07:44.0,POR down 22 (62-84),J. Layman makes free throw 2 of 2,POR down 21 (63-84)
1578,3/14/17,POR,@,NOP,4th,06:51.0,POR down 21 (66-87),N. Vonleh makes free throw 1 of 2,POR down 20 (67-87)
1579,3/14/17,POR,@,NOP,4th,06:51.0,POR down 20 (67-87),N. Vonleh makes free throw 2 of 2,POR down 19 (68-87)
1580,3/14/17,POR,@,NOP,4th,06:32.0,POR down 19 (68-87),S. Napier misses free throw 1 of 2,POR down 19 (68-87)
1581,3/14/17,POR,@,NOP,4th,06:32.0,POR down 19 (68-87),S. Napier makes free throw 2 of 2,POR down 18 (69-87)
1582,3/15/17,POR,@,SAS,1st,06:00.0,POR down 5 (11-16),C. McCollum makes free throw 1 of 2,POR down 4 (12-16)
1583,3/15/17,POR,@,SAS,1st,06:00.0,POR down 4 (12-16),C. McCollum makes free throw 2 of 2,POR down 3 (13-16)
1584,3/15/17,POR,@,SAS,2nd,06:03.0,POR down 2 (36-38),C. McCollum makes free throw 1 of 2,POR down 1 (37-38)
1585,3/15/17,POR,@,SAS,2nd,06:03.0,POR down 1 (37-38),C. McCollum makes free throw 2 of 2,POR tied (38-38)
1586,3/15/17,POR,@,SAS,2nd,01:46.0,POR down 7 (45-52),N. Vonleh makes free throw 1 of 2,POR down 6 (46-52)
1587,3/15/17,POR,@,SAS,2nd,01:46.0,POR down 6 (46-52),N. Vonleh makes free throw 2 of 2,POR down 5 (47-52)
1588,3/15/17,POR,@,SAS,2nd,00:10.0,POR down 3 (52-55),C. McCollum makes free throw 1 of 2,POR down 2 (53-55)
1589,3/15/17,POR,@,SAS,2nd,00:10.0,POR down 2 (53-55),C. McCollum makes free throw 2 of 2,POR down 1 (54-55)
1590,3/15/17,POR,@,SAS,3rd,04:41.0,POR down 5 (66-71),N. Vonleh makes free throw 1 of 2,POR down 4 (67-71)
1591,3/15/17,POR,@,SAS,3rd,04:41.0,POR down 4 (67-71),N. Vonleh makes free throw 2 of 2,POR down 3 (68-71)
1592,3/15/17,POR,@,SAS,3rd,02:48.0,POR down 4 (73-77),D. Lillard makes free throw 1 of 2,POR down 3 (74-77)
1593,3/15/17,POR,@,SAS,3rd,02:48.0,POR down 3 (74-77),D. Lillard makes free throw 2 of 2,POR down 2 (75-77)
1594,3/15/17,POR,@,SAS,3rd,02:24.0,POR down 2 (75-77),D. Lillard makes free throw 1 of 2,POR down 1 (76-77)
1595,3/15/17,POR,@,SAS,3rd,02:24.0,POR down 1 (76-77),D. Lillard makes free throw 2 of 2,POR tied (77-77)
1596,3/15/17,POR,@,SAS,3rd,01:26.0,POR up 2 (79-77),D. Lillard makes free throw 1 of 1,POR up 3 (80-77)
1597,3/15/17,POR,@,SAS,3rd,00:55.0,POR up 2 (80-78),A. Aminu makes free throw 1 of 2,POR up 3 (81-78)
1598,3/15/17,POR,@,SAS,3rd,00:55.0,POR up 3 (81-78),A. Aminu makes free throw 2 of 2,POR up 4 (82-78)
1599,3/15/17,POR,@,SAS,4th,06:04.0,POR up 7 (98-91),J. Nurkic misses free throw 1 of 1,POR up 7 (98-91)
1600,3/15/17,POR,@,SAS,4th,02:23.0,POR up 5 (102-97),J. Nurkic makes free throw 1 of 2,POR up 6 (103-97)
1601,3/15/17,POR,@,SAS,4th,02:23.0,POR up 6 (103-97),J. Nurkic makes free throw 2 of 2,POR up 7 (104-97)
1602,3/15/17,POR,@,SAS,4th,01:02.0,POR up 5 (104-99),J. Nurkic misses free throw 1 of 2,POR up 5 (104-99)
1603,3/15/17,POR,@,SAS,4th,01:02.0,POR up 5 (104-99),J. Nurkic misses free throw 2 of 2,POR up 5 (104-99)
1604,3/15/17,POR,@,SAS,4th,00:15.0,POR up 2 (104-102),C. McCollum makes free throw 1 of 2,POR up 3 (105-102)
1605,3/15/17,POR,@,SAS,4th,00:15.0,POR up 3 (105-102),C. McCollum makes free throw 2 of 2,POR up 4 (106-102)
1606,3/15/17,POR,@,SAS,4th,00:05.0,POR up 1 (106-105),D. Lillard makes free throw 1 of 2,POR up 2 (107-105)
1607,3/15/17,POR,@,SAS,4th,00:05.0,POR up 2 (107-105),D. Lillard makes free throw 2 of 2,POR up 3 (108-105)
1608,3/15/17,POR,@,SAS,4th,00:02.0,POR up 2 (108-106),D. Lillard makes free throw 1 of 2,POR up 3 (109-106)
1609,3/15/17,POR,@,SAS,4th,00:02.0,POR up 3 (109-106),D. Lillard makes free throw 2 of 2,POR up 4 (110-106)
1610,3/18/17,POR,@,ATL,1st,11:11.0,POR up 5 (5-0),D. Lillard makes free throw 1 of 1,POR up 6 (6-0)
1611,3/18/17,POR,@,ATL,1st,03:35.0,POR up 14 (26-12),A. Aminu makes free throw 1 of 2,POR up 15 (27-12)
1612,3/18/17,POR,@,ATL,1st,03:35.0,POR up 15 (27-12),A. Aminu makes free throw 2 of 2,POR up 16 (28-12)
1613,3/18/17,POR,@,ATL,1st,00:12.0,POR up 21 (39-18),N. Vonleh makes free throw 1 of 1,POR up 22 (40-18)
1614,3/18/17,POR,@,ATL,2nd,07:44.0,POR up 12 (44-32),A. Crabbe makes free throw 1 of 2,POR up 13 (45-32)
1615,3/18/17,POR,@,ATL,2nd,07:44.0,POR up 13 (45-32),A. Crabbe makes free throw 2 of 2,POR up 14 (46-32)
1616,3/18/17,POR,@,ATL,2nd,00:30.0,POR up 17 (61-44),D. Lillard makes technical free throw,POR up 18 (62-44)
1617,3/18/17,POR,@,ATL,2nd,00:30.0,POR up 18 (62-44),M. Harkless misses free throw 1 of 2,POR up 18 (62-44)
1618,3/18/17,POR,@,ATL,2nd,00:30.0,POR up 18 (62-44),M. Harkless makes free throw 2 of 2,POR up 19 (63-44)
1619,3/18/17,POR,@,ATL,3rd,08:14.0,POR up 15 (69-54),N. Vonleh misses free throw 1 of 2,POR up 15 (69-54)
1620,3/18/17,POR,@,ATL,3rd,08:14.0,POR up 15 (69-54),N. Vonleh makes free throw 2 of 2,POR up 16 (70-54)
1621,3/18/17,POR,@,ATL,3rd,07:26.0,POR up 15 (72-57),D. Lillard makes technical free throw,POR up 16 (73-57)
1622,3/18/17,POR,@,ATL,4th,06:59.0,POR up 18 (98-80),D. Lillard makes free throw 1 of 3,POR up 19 (99-80)
1623,3/18/17,POR,@,ATL,4th,06:59.0,POR up 19 (99-80),D. Lillard makes free throw 2 of 3,POR up 20 (100-80)
1624,3/18/17,POR,@,ATL,4th,06:59.0,POR up 20 (100-80),D. Lillard makes free throw 3 of 3,POR up 21 (101-80)
1625,3/18/17,POR,@,ATL,4th,03:41.0,POR up 17 (107-90),C. McCollum makes free throw 1 of 2,POR up 18 (108-90)
1626,3/18/17,POR,@,ATL,4th,03:41.0,POR up 18 (108-90),C. McCollum makes free throw 2 of 2,POR up 19 (109-90)
1627,3/18/17,POR,@,ATL,4th,00:53.0,POR up 14 (111-97),J. Layman makes free throw 1 of 2,POR up 15 (112-97)
1628,3/18/17,POR,@,ATL,4th,00:53.0,POR up 15 (112-97),J. Layman makes free throw 2 of 2,POR up 16 (113-97)
1629,3/19/17,POR,@,MIA,1st,06:22.0,POR down 7 (9-16),D. Lillard makes free throw 1 of 3,POR down 6 (10-16)
1630,3/19/17,POR,@,MIA,1st,06:22.0,POR down 6 (10-16),D. Lillard makes free throw 2 of 3,POR down 5 (11-16)
1631,3/19/17,POR,@,MIA,1st,06:22.0,POR down 5 (11-16),D. Lillard makes free throw 3 of 3,POR down 4 (12-16)
1632,3/19/17,POR,@,MIA,1st,03:38.0,POR down 6 (14-20),D. Lillard makes free throw 1 of 2,POR down 5 (15-20)
1633,3/19/17,POR,@,MIA,1st,03:38.0,POR down 5 (15-20),D. Lillard makes free throw 2 of 2,POR down 4 (16-20)
1634,3/19/17,POR,@,MIA,3rd,08:24.0,POR up 8 (63-55),J. Nurkic misses free throw 1 of 2,POR up 8 (63-55)
1635,3/19/17,POR,@,MIA,3rd,08:24.0,POR up 8 (63-55),J. Nurkic misses free throw 2 of 2,POR up 8 (63-55)
1636,3/19/17,POR,@,MIA,3rd,06:42.0,POR up 1 (63-62),N. Vonleh makes free throw 1 of 2,POR up 2 (64-62)
1637,3/19/17,POR,@,MIA,3rd,06:42.0,POR up 2 (64-62),N. Vonleh misses free throw 2 of 2,POR up 2 (64-62)
1638,3/19/17,POR,@,MIA,3rd,04:43.0,POR up 5 (73-68),D. Lillard makes free throw 1 of 1,POR up 6 (74-68)
1639,3/19/17,POR,@,MIA,3rd,04:10.0,POR up 6 (74-68),J. Nurkic misses free throw 1 of 2,POR up 6 (74-68)
1640,3/19/17,POR,@,MIA,3rd,04:10.0,POR up 6 (74-68),J. Nurkic makes free throw 2 of 2,POR up 7 (75-68)
1641,3/19/17,POR,@,MIA,3rd,03:32.0,POR up 4 (75-71),D. Lillard makes free throw 1 of 2,POR up 5 (76-71)
1642,3/19/17,POR,@,MIA,3rd,03:32.0,POR up 5 (76-71),D. Lillard makes free throw 2 of 2,POR up 6 (77-71)
1643,3/19/17,POR,@,MIA,3rd,03:09.0,POR up 6 (80-74),D. Lillard makes free throw 1 of 1,POR up 7 (81-74)
1644,3/19/17,POR,@,MIA,4th,05:58.0,POR up 5 (96-91),J. Nurkic makes free throw 1 of 1,POR up 6 (97-91)
1645,3/19/17,POR,@,MIA,4th,05:30.0,POR up 6 (97-91),C. McCollum makes free throw 1 of 2,POR up 7 (98-91)
1646,3/19/17,POR,@,MIA,4th,05:30.0,POR up 7 (98-91),C. McCollum makes free throw 2 of 2,POR up 8 (99-91)
1647,3/19/17,POR,@,MIA,4th,04:55.0,POR up 8 (101-93),J. Nurkic misses free throw 1 of 1,POR up 8 (101-93)
1648,3/19/17,POR,@,MIA,4th,04:02.0,POR up 10 (104-94),J. Nurkic misses free throw 1 of 2,POR up 10 (104-94)
1649,3/19/17,POR,@,MIA,4th,04:02.0,POR up 10 (104-94),J. Nurkic makes free throw 2 of 2,POR up 11 (105-94)
1650,3/19/17,POR,@,MIA,4th,02:15.0,POR up 10 (110-100),D. Lillard makes free throw 1 of 1,POR up 11 (111-100)
1651,3/19/17,POR,@,MIA,4th,00:51.0,POR up 11 (113-102),D. Lillard makes free throw 1 of 2,POR up 12 (114-102)
1652,3/19/17,POR,@,MIA,4th,00:51.0,POR up 12 (114-102),D. Lillard makes free throw 2 of 2,POR up 13 (115-102)
1653,3/21/17,POR,,MIL,1st,09:43.0,POR up 6 (6-0),D. Lillard misses free throw 1 of 2,POR up 6 (6-0)
1654,3/21/17,POR,,MIL,1st,09:43.0,POR up 6 (6-0),D. Lillard misses free throw 2 of 2,POR up 6 (6-0)
1655,3/21/17,POR,,MIL,1st,04:58.0,POR up 8 (16-8),J. Nurkic misses free throw 1 of 2,POR up 8 (16-8)
1656,3/21/17,POR,,MIL,1st,04:58.0,POR up 8 (16-8),J. Nurkic makes free throw 2 of 2,POR up 9 (17-8)
1657,3/21/17,POR,,MIL,2nd,10:15.0,POR up 1 (21-20),A. Aminu misses free throw 1 of 2,POR up 1 (21-20)
1658,3/21/17,POR,,MIL,2nd,10:15.0,POR up 1 (21-20),A. Aminu misses free throw 2 of 2,POR up 1 (21-20)
1659,3/21/17,POR,,MIL,2nd,08:52.0,POR down 4 (21-25),A. Aminu misses free throw 1 of 2,POR down 4 (21-25)
1660,3/21/17,POR,,MIL,2nd,08:52.0,POR down 4 (21-25),A. Aminu makes free throw 2 of 2,POR down 3 (22-25)
1661,3/21/17,POR,,MIL,2nd,05:50.0,POR down 4 (27-31),C. McCollum makes free throw 1 of 2,POR down 3 (28-31)
1662,3/21/17,POR,,MIL,2nd,05:50.0,POR down 3 (28-31),C. McCollum makes free throw 2 of 2,POR down 2 (29-31)
1663,3/21/17,POR,,MIL,2nd,01:58.0,POR down 7 (31-38),D. Lillard makes free throw 1 of 2,POR down 6 (32-38)
1664,3/21/17,POR,,MIL,2nd,01:58.0,POR down 6 (32-38),D. Lillard makes free throw 2 of 2,POR down 5 (33-38)
1665,3/21/17,POR,,MIL,3rd,11:22.0,POR down 15 (35-50),N. Vonleh makes free throw 1 of 2,POR down 14 (36-50)
1666,3/21/17,POR,,MIL,3rd,11:22.0,POR down 14 (36-50),N. Vonleh misses free throw 2 of 2,POR down 14 (36-50)
1667,3/21/17,POR,,MIL,3rd,04:07.0,POR down 10 (53-63),N. Vonleh makes free throw 1 of 1,POR down 9 (54-63)
1668,3/21/17,POR,,MIL,3rd,03:39.0,POR down 9 (54-63),N. Vonleh makes free throw 1 of 2,POR down 8 (55-63)
1669,3/21/17,POR,,MIL,3rd,03:39.0,POR down 8 (55-63),N. Vonleh makes free throw 2 of 2,POR down 7 (56-63)
1670,3/21/17,POR,,MIL,3rd,01:22.0,POR down 7 (60-67),D. Lillard makes free throw 1 of 2,POR down 6 (61-67)
1671,3/21/17,POR,,MIL,3rd,01:22.0,POR down 6 (61-67),D. Lillard misses free throw 2 of 2,POR down 6 (61-67)
1672,3/21/17,POR,,MIL,4th,10:50.0,POR down 4 (66-70),A. Crabbe makes free throw 1 of 2,POR down 3 (67-70)
1673,3/21/17,POR,,MIL,4th,10:50.0,POR down 3 (67-70),A. Crabbe makes free throw 2 of 2,POR down 2 (68-70)
1674,3/21/17,POR,,MIL,4th,10:13.0,POR down 5 (68-73),A. Aminu makes free throw 1 of 2,POR down 4 (69-73)
1675,3/21/17,POR,,MIL,4th,10:13.0,POR down 4 (69-73),A. Aminu misses free throw 2 of 2,POR down 4 (69-73)
1676,3/21/17,POR,,MIL,4th,08:23.0,POR down 7 (73-80),J. Nurkic misses free throw 1 of 1,POR down 7 (73-80)
1677,3/21/17,POR,,MIL,4th,06:01.0,POR down 4 (79-83),M. Harkless makes free throw 1 of 2,POR down 3 (80-83)
1678,3/21/17,POR,,MIL,4th,06:01.0,POR down 3 (80-83),M. Harkless makes free throw 2 of 2,POR down 2 (81-83)
1679,3/23/17,POR,,NYK,1st,08:06.0,POR up 6 (10-4),D. Lillard makes free throw 1 of 2,POR up 7 (11-4)
1680,3/23/17,POR,,NYK,1st,08:06.0,POR up 7 (11-4),D. Lillard makes free throw 2 of 2,POR up 8 (12-4)
1681,3/23/17,POR,,NYK,1st,05:43.0,POR tied (14-14),D. Lillard makes free throw 1 of 3,POR up 1 (15-14)
1682,3/23/17,POR,,NYK,1st,05:43.0,POR up 1 (15-14),D. Lillard makes free throw 2 of 3,POR up 2 (16-14)
1683,3/23/17,POR,,NYK,1st,05:43.0,POR up 2 (16-14),D. Lillard makes free throw 3 of 3,POR up 3 (17-14)
1684,3/23/17,POR,,NYK,1st,04:32.0,POR up 6 (22-16),J. Nurkic misses free throw 1 of 1,POR up 6 (22-16)
1685,3/23/17,POR,,NYK,1st,02:03.0,POR up 10 (30-20),A. Aminu misses free throw 1 of 2,POR up 10 (30-20)
1686,3/23/17,POR,,NYK,1st,02:03.0,POR up 10 (30-20),A. Aminu misses free throw 2 of 2,POR up 10 (30-20)
1687,3/23/17,POR,,NYK,2nd,07:12.0,POR up 13 (47-34),A. Aminu makes free throw 1 of 2,POR up 14 (48-34)
1688,3/23/17,POR,,NYK,2nd,07:12.0,POR up 14 (48-34),A. Aminu misses free throw 2 of 2,POR up 14 (48-34)
1689,3/23/17,POR,,NYK,2nd,06:12.0,POR up 14 (48-34),E. Turner makes free throw 1 of 2,POR up 15 (49-34)
1690,3/23/17,POR,,NYK,2nd,06:12.0,POR up 15 (49-34),E. Turner makes free throw 2 of 2,POR up 16 (50-34)
1691,3/23/17,POR,,NYK,2nd,03:26.0,POR up 18 (56-38),J. Nurkic misses free throw 1 of 2,POR up 18 (56-38)
1692,3/23/17,POR,,NYK,2nd,03:26.0,POR up 18 (56-38),J. Nurkic makes free throw 2 of 2,POR up 19 (57-38)
1693,3/23/17,POR,,NYK,2nd,00:32.0,POR up 19 (65-46),D. Lillard makes free throw 1 of 2,POR up 20 (66-46)
1694,3/23/17,POR,,NYK,2nd,00:32.0,POR up 20 (66-46),D. Lillard makes free throw 2 of 2,POR up 21 (67-46)
1695,3/23/17,POR,,NYK,3rd,08:52.0,POR up 21 (71-50),M. Harkless makes free throw 1 of 2,POR up 22 (72-50)
1696,3/23/17,POR,,NYK,3rd,08:52.0,POR up 22 (72-50),M. Harkless makes free throw 2 of 2,POR up 23 (73-50)
1697,3/23/17,POR,,NYK,3rd,06:36.0,POR up 20 (76-56),D. Lillard makes technical free throw,POR up 21 (77-56)
1698,3/23/17,POR,,NYK,3rd,02:16.0,POR up 13 (79-66),E. Turner makes free throw 1 of 2,POR up 14 (80-66)
1699,3/23/17,POR,,NYK,3rd,02:16.0,POR up 14 (80-66),E. Turner makes free throw 2 of 2,POR up 15 (81-66)
1700,3/23/17,POR,,NYK,3rd,00:35.0,POR up 13 (81-68),C. McCollum makes free throw 1 of 2,POR up 14 (82-68)
1701,3/23/17,POR,,NYK,3rd,00:35.0,POR up 14 (82-68),C. McCollum makes free throw 2 of 2,POR up 15 (83-68)
1702,3/23/17,POR,,NYK,4th,07:24.0,POR up 12 (90-78),E. Turner misses free throw 1 of 2,POR up 12 (90-78)
1703,3/23/17,POR,,NYK,4th,07:24.0,POR up 12 (90-78),E. Turner misses free throw 2 of 2,POR up 12 (90-78)
1704,3/23/17,POR,,NYK,4th,05:29.0,POR up 12 (95-83),J. Nurkic makes free throw 1 of 2,POR up 13 (96-83)
1705,3/23/17,POR,,NYK,4th,05:29.0,POR up 13 (96-83),J. Nurkic makes free throw 2 of 2,POR up 14 (97-83)
1706,3/23/17,POR,,NYK,4th,04:23.0,POR up 11 (97-86),J. Nurkic misses free throw 1 of 2,POR up 11 (97-86)
1707,3/23/17,POR,,NYK,4th,04:23.0,POR up 11 (97-86),J. Nurkic makes free throw 2 of 2,POR up 12 (98-86)
1708,3/25/17,POR,,MIN,1st,05:25.0,POR up 3 (15-12),C. McCollum makes free throw 1 of 2,POR up 4 (16-12)
1709,3/25/17,POR,,MIN,1st,05:25.0,POR up 4 (16-12),C. McCollum makes free throw 2 of 2,POR up 5 (17-12)
1710,3/25/17,POR,,MIN,1st,03:58.0,POR up 6 (21-15),J. Nurkic misses free throw 1 of 2,POR up 6 (21-15)
1711,3/25/17,POR,,MIN,1st,03:58.0,POR up 6 (21-15),J. Nurkic misses free throw 2 of 2,POR up 6 (21-15)
1712,3/25/17,POR,,MIN,1st,00:38.0,POR up 5 (25-20),C. McCollum makes free throw 1 of 2,POR up 6 (26-20)
1713,3/25/17,POR,,MIN,1st,00:38.0,POR up 6 (26-20),C. McCollum makes free throw 2 of 2,POR up 7 (27-20)
1714,3/25/17,POR,,MIN,2nd,05:57.0,POR up 6 (41-35),N. Vonleh misses free throw 1 of 2,POR up 6 (41-35)
1715,3/25/17,POR,,MIN,2nd,05:57.0,POR up 6 (41-35),N. Vonleh makes free throw 2 of 2,POR up 7 (42-35)
1716,3/25/17,POR,,MIN,3rd,11:32.0,POR up 14 (60-46),D. Lillard makes free throw 1 of 3,POR up 15 (61-46)
1717,3/25/17,POR,,MIN,3rd,11:32.0,POR up 15 (61-46),D. Lillard makes free throw 2 of 3,POR up 16 (62-46)
1718,3/25/17,POR,,MIN,3rd,11:32.0,POR up 16 (62-46),D. Lillard misses free throw 3 of 3,POR up 16 (62-46)
1719,3/25/17,POR,,MIN,4th,08:47.0,POR up 20 (101-81),C. McCollum makes free throw 1 of 2,POR up 21 (102-81)
1720,3/25/17,POR,,MIN,4th,08:47.0,POR up 21 (102-81),C. McCollum makes free throw 2 of 2,POR up 22 (103-81)
1721,3/25/17,POR,,MIN,4th,07:13.0,POR up 24 (105-81),A. Aminu misses free throw 1 of 2,POR up 24 (105-81)
1722,3/25/17,POR,,MIN,4th,07:13.0,POR up 24 (105-81),A. Aminu misses free throw 2 of 2,POR up 24 (105-81)
1723,3/25/17,POR,,MIN,4th,02:54.0,POR up 17 (107-90),S. Napier makes free throw 1 of 2,POR up 18 (108-90)
1724,3/25/17,POR,,MIN,4th,02:54.0,POR up 18 (108-90),S. Napier makes free throw 2 of 2,POR up 19 (109-90)
1725,3/26/17,POR,@,LAL,1st,07:05.0,POR up 3 (9-6),C. McCollum makes free throw 1 of 2,POR up 4 (10-6)
1726,3/26/17,POR,@,LAL,1st,07:05.0,POR up 4 (10-6),C. McCollum makes free throw 2 of 2,POR up 5 (11-6)
1727,3/26/17,POR,@,LAL,1st,04:18.0,POR up 5 (16-11),M. Harkless makes free throw 1 of 2,POR up 6 (17-11)
1728,3/26/17,POR,@,LAL,1st,04:18.0,POR up 6 (17-11),M. Harkless makes free throw 2 of 2,POR up 7 (18-11)
1729,3/26/17,POR,@,LAL,2nd,08:54.0,POR up 12 (31-19),A. Aminu misses free throw 1 of 1,POR up 12 (31-19)
1730,3/26/17,POR,@,LAL,2nd,03:01.0,POR up 5 (35-30),D. Lillard makes free throw 1 of 2,POR up 6 (36-30)
1731,3/26/17,POR,@,LAL,2nd,03:01.0,POR up 6 (36-30),D. Lillard makes free throw 2 of 2,POR up 7 (37-30)
1732,3/26/17,POR,@,LAL,2nd,02:27.0,POR up 7 (37-30),D. Lillard misses free throw 1 of 2,POR up 7 (37-30)
1733,3/26/17,POR,@,LAL,2nd,02:27.0,POR up 7 (37-30),D. Lillard makes free throw 2 of 2,POR up 8 (38-30)
1734,3/26/17,POR,@,LAL,3rd,05:18.0,POR up 10 (58-48),D. Lillard misses free throw 1 of 1,POR up 10 (58-48)
1735,3/26/17,POR,@,LAL,3rd,00:33.0,POR up 18 (74-56),D. Lillard misses free throw 1 of 2,POR up 18 (74-56)
1736,3/26/17,POR,@,LAL,3rd,00:33.0,POR up 18 (74-56),D. Lillard makes free throw 2 of 2,POR up 19 (75-56)
1737,3/26/17,POR,@,LAL,4th,10:47.0,POR up 24 (80-56),A. Aminu makes free throw 1 of 2,POR up 25 (81-56)
1738,3/26/17,POR,@,LAL,4th,10:47.0,POR up 25 (81-56),A. Aminu makes free throw 2 of 2,POR up 26 (82-56)
1739,3/26/17,POR,@,LAL,4th,05:40.0,POR up 18 (86-68),M. Harkless makes free throw 1 of 2,POR up 19 (87-68)
1740,3/26/17,POR,@,LAL,4th,05:40.0,POR up 19 (87-68),M. Harkless makes free throw 2 of 2,POR up 20 (88-68)
1741,3/26/17,POR,@,LAL,4th,04:18.0,POR up 20 (88-68),J. Nurkic makes free throw 1 of 2,POR up 21 (89-68)
1742,3/26/17,POR,@,LAL,4th,04:18.0,POR up 21 (89-68),J. Nurkic misses free throw 2 of 2,POR up 21 (89-68)
1743,3/28/17,POR,,DEN,1st,09:16.0,POR down 2 (5-7),J. Nurkic makes free throw 1 of 2,POR down 1 (6-7)
1744,3/28/17,POR,,DEN,1st,09:16.0,POR down 1 (6-7),J. Nurkic makes free throw 2 of 2,POR tied (7-7)
1745,3/28/17,POR,,DEN,1st,06:38.0,POR tied (17-17),J. Nurkic makes free throw 1 of 1,POR up 1 (18-17)
1746,3/28/17,POR,,DEN,1st,01:02.0,POR down 3 (30-33),A. Aminu misses free throw 1 of 1,POR down 3 (30-33)
1747,3/28/17,POR,,DEN,2nd,09:45.0,POR down 7 (34-41),C. McCollum makes free throw 1 of 2,POR down 6 (35-41)
1748,3/28/17,POR,,DEN,2nd,09:45.0,POR down 6 (35-41),C. McCollum makes free throw 2 of 2,POR down 5 (36-41)
1749,3/28/17,POR,,DEN,2nd,09:11.0,POR down 5 (38-43),E. Turner makes free throw 1 of 1,POR down 4 (39-43)
1750,3/28/17,POR,,DEN,2nd,07:41.0,POR down 4 (42-46),C. McCollum makes free throw 1 of 2,POR down 3 (43-46)
1751,3/28/17,POR,,DEN,2nd,07:41.0,POR down 3 (43-46),C. McCollum makes free throw 2 of 2,POR down 2 (44-46)
1752,3/28/17,POR,,DEN,2nd,03:47.0,POR up 2 (56-54),D. Lillard misses free throw 1 of 2,POR up 2 (56-54)
1753,3/28/17,POR,,DEN,2nd,03:47.0,POR up 2 (56-54),D. Lillard misses free throw 2 of 2,POR up 2 (56-54)
1754,3/28/17,POR,,DEN,3rd,07:21.0,POR tied (75-75),J. Nurkic makes free throw 1 of 2,POR up 1 (76-75)
1755,3/28/17,POR,,DEN,3rd,07:21.0,POR up 1 (76-75),J. Nurkic makes free throw 2 of 2,POR up 2 (77-75)
1756,3/28/17,POR,,DEN,3rd,06:53.0,POR up 1 (77-76),J. Nurkic makes free throw 1 of 2,POR up 2 (78-76)
1757,3/28/17,POR,,DEN,3rd,06:53.0,POR up 2 (78-76),J. Nurkic makes free throw 2 of 2,POR up 3 (79-76)
1758,3/28/17,POR,,DEN,3rd,02:52.0,POR up 5 (85-80),A. Aminu makes free throw 1 of 2,POR up 6 (86-80)
1759,3/28/17,POR,,DEN,3rd,02:52.0,POR up 6 (86-80),A. Aminu makes free throw 2 of 2,POR up 7 (87-80)
1760,3/28/17,POR,,DEN,3rd,01:37.0,POR up 6 (89-83),A. Aminu misses free throw 1 of 2,POR up 6 (89-83)
1761,3/28/17,POR,,DEN,3rd,01:37.0,POR up 6 (89-83),A. Aminu makes free throw 2 of 2,POR up 7 (90-83)
1762,3/28/17,POR,,DEN,4th,04:51.0,POR up 6 (109-103),A. Aminu makes free throw 1 of 2,POR up 7 (110-103)
1763,3/28/17,POR,,DEN,4th,04:51.0,POR up 7 (110-103),A. Aminu makes free throw 2 of 2,POR up 8 (111-103)
1764,3/28/17,POR,,DEN,4th,03:51.0,POR up 10 (113-103),A. Aminu misses free throw 1 of 2,POR up 10 (113-103)
1765,3/28/17,POR,,DEN,4th,03:51.0,POR up 10 (113-103),A. Aminu makes free throw 2 of 2,POR up 11 (114-103)
1766,3/28/17,POR,,DEN,4th,03:39.0,POR up 11 (114-103),J. Nurkic makes free throw 1 of 2,POR up 12 (115-103)
1767,3/28/17,POR,,DEN,4th,03:39.0,POR up 12 (115-103),J. Nurkic misses free throw 2 of 2,POR up 12 (115-103)
1768,3/28/17,POR,,DEN,4th,00:41.0,POR up 8 (117-109),D. Lillard misses free throw 1 of 2,POR up 8 (117-109)
1769,3/28/17,POR,,DEN,4th,00:41.0,POR up 8 (117-109),D. Lillard makes free throw 2 of 2,POR up 9 (118-109)
1770,3/28/17,POR,,DEN,4th,00:31.0,POR up 7 (118-111),E. Turner makes free throw 1 of 2,POR up 8 (119-111)
1771,3/28/17,POR,,DEN,4th,00:31.0,POR up 8 (119-111),E. Turner misses free throw 2 of 2,POR up 8 (119-111)
1772,3/28/17,POR,,DEN,4th,00:26.0,POR up 8 (119-111),J. Nurkic makes free throw 1 of 2,POR up 9 (120-111)
1773,3/28/17,POR,,DEN,4th,00:26.0,POR up 9 (120-111),J. Nurkic misses free throw 2 of 2,POR up 9 (120-111)
