Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
654,12/18/16,SAC,@,DAL,4th,03:25.0,SAC down 18 (74-92),D. Cousins makes free throw 1 of 2,SAC down 17 (75-92)
655,12/18/16,SAC,@,DAL,4th,03:25.0,SAC down 17 (75-92),D. Cousins misses free throw 2 of 2,SAC down 17 (75-92)
656,12/18/16,SAC,@,DAL,4th,01:20.0,SAC down 18 (79-97),W. Cauley-Stein misses free throw 1 of 2,SAC down 18 (79-97)
657,12/18/16,SAC,@,DAL,4th,01:20.0,SAC down 18 (79-97),W. Cauley-Stein misses free throw 2 of 2,SAC down 18 (79-97)
658,12/20/16,SAC,,POR,1st,09:53.0,SAC down 5 (2-7),B. McLemore makes free throw 1 of 1,SAC down 4 (3-7)
659,12/20/16,SAC,,POR,1st,09:20.0,SAC down 6 (3-9),M. Barnes misses free throw 1 of 2,SAC down 6 (3-9)
660,12/20/16,SAC,,POR,1st,09:20.0,SAC down 6 (3-9),M. Barnes makes free throw 2 of 2,SAC down 5 (4-9)
661,12/20/16,SAC,,POR,1st,03:39.0,SAC down 9 (17-26),D. Collison misses free throw 1 of 2,SAC down 9 (17-26)
662,12/20/16,SAC,,POR,1st,03:39.0,SAC down 9 (17-26),D. Collison makes free throw 2 of 2,SAC down 8 (18-26)
663,12/20/16,SAC,,POR,1st,02:43.0,SAC down 8 (18-26),D. Cousins makes free throw 1 of 2,SAC down 7 (19-26)
664,12/20/16,SAC,,POR,1st,02:43.0,SAC down 7 (19-26),D. Cousins makes free throw 2 of 2,SAC down 6 (20-26)
665,12/20/16,SAC,,POR,2nd,09:20.0,SAC down 11 (31-42),G. Temple misses free throw 1 of 2,SAC down 11 (31-42)
666,12/20/16,SAC,,POR,2nd,09:20.0,SAC down 11 (31-42),G. Temple makes free throw 2 of 2,SAC down 10 (32-42)
667,12/20/16,SAC,,POR,2nd,07:49.0,SAC down 8 (38-46),G. Temple misses free throw 1 of 1,SAC down 8 (38-46)
668,12/20/16,SAC,,POR,2nd,05:33.0,SAC down 11 (43-54),D. Cousins makes free throw 1 of 2,SAC down 10 (44-54)
669,12/20/16,SAC,,POR,2nd,05:33.0,SAC down 10 (44-54),D. Cousins makes free throw 2 of 2,SAC down 9 (45-54)
670,12/20/16,SAC,,POR,2nd,05:07.0,SAC down 11 (45-56),T. Lawson makes free throw 1 of 2,SAC down 10 (46-56)
671,12/20/16,SAC,,POR,2nd,05:07.0,SAC down 10 (46-56),T. Lawson makes free throw 2 of 2,SAC down 9 (47-56)
672,12/20/16,SAC,,POR,2nd,04:17.0,SAC down 10 (47-57),D. Cousins makes free throw 1 of 2,SAC down 9 (48-57)
673,12/20/16,SAC,,POR,2nd,04:17.0,SAC down 9 (48-57),D. Cousins makes free throw 2 of 2,SAC down 8 (49-57)
674,12/20/16,SAC,,POR,2nd,03:50.0,SAC down 8 (49-57),D. Cousins makes free throw 1 of 2,SAC down 7 (50-57)
675,12/20/16,SAC,,POR,2nd,03:50.0,SAC down 7 (50-57),D. Cousins makes free throw 2 of 2,SAC down 6 (51-57)
676,12/20/16,SAC,,POR,2nd,00:42.0,SAC down 9 (58-67),D. Cousins makes free throw 1 of 2,SAC down 8 (59-67)
677,12/20/16,SAC,,POR,2nd,00:42.0,SAC down 8 (59-67),D. Cousins makes free throw 2 of 2,SAC down 7 (60-67)
678,12/20/16,SAC,,POR,3rd,11:13.0,SAC down 12 (62-74),M. Barnes misses free throw 1 of 2,SAC down 12 (62-74)
679,12/20/16,SAC,,POR,3rd,11:13.0,SAC down 12 (62-74),M. Barnes makes free throw 2 of 2,SAC down 11 (63-74)
680,12/20/16,SAC,,POR,3rd,10:25.0,SAC down 12 (65-77),D. Collison makes technical free throw,SAC down 11 (66-77)
681,12/20/16,SAC,,POR,3rd,10:16.0,SAC down 11 (66-77),D. Cousins makes free throw 1 of 2,SAC down 10 (67-77)
682,12/20/16,SAC,,POR,3rd,10:16.0,SAC down 10 (67-77),D. Cousins makes free throw 2 of 2,SAC down 9 (68-77)
683,12/20/16,SAC,,POR,3rd,09:48.0,SAC down 11 (68-79),B. McLemore makes free throw 1 of 2,SAC down 10 (69-79)
684,12/20/16,SAC,,POR,3rd,09:48.0,SAC down 10 (69-79),B. McLemore makes free throw 2 of 2,SAC down 9 (70-79)
685,12/20/16,SAC,,POR,3rd,07:52.0,SAC down 7 (76-83),D. Collison makes free throw 1 of 2,SAC down 6 (77-83)
686,12/20/16,SAC,,POR,3rd,07:52.0,SAC down 6 (77-83),D. Collison makes free throw 2 of 2,SAC down 5 (78-83)
687,12/20/16,SAC,,POR,3rd,04:55.0,SAC down 10 (82-92),D. Cousins misses free throw 1 of 2,SAC down 10 (82-92)
688,12/20/16,SAC,,POR,3rd,04:55.0,SAC down 10 (82-92),D. Cousins makes free throw 2 of 2,SAC down 9 (83-92)
689,12/20/16,SAC,,POR,3rd,03:02.0,SAC down 12 (83-95),A. Tolliver makes free throw 1 of 2,SAC down 11 (84-95)
690,12/20/16,SAC,,POR,3rd,03:02.0,SAC down 11 (84-95),A. Tolliver makes free throw 2 of 2,SAC down 10 (85-95)
691,12/20/16,SAC,,POR,3rd,01:19.0,SAC down 7 (90-97),A. Afflalo makes free throw 1 of 2,SAC down 6 (91-97)
692,12/20/16,SAC,,POR,3rd,01:19.0,SAC down 6 (91-97),A. Afflalo misses free throw 2 of 2,SAC down 6 (91-97)
693,12/20/16,SAC,,POR,4th,07:25.0,SAC up 1 (104-103),D. Cousins makes free throw 1 of 2,SAC up 2 (105-103)
694,12/20/16,SAC,,POR,4th,07:25.0,SAC up 2 (105-103),D. Cousins makes free throw 2 of 2,SAC up 3 (106-103)
695,12/20/16,SAC,,POR,4th,03:31.0,SAC down 1 (110-111),A. Afflalo makes technical free throw,SAC tied (111-111)
696,12/20/16,SAC,,POR,4th,00:35.0,SAC up 2 (121-119),D. Cousins makes free throw 1 of 1,SAC up 3 (122-119)
697,12/20/16,SAC,,POR,4th,00:12.0,SAC up 3 (122-119),T. Lawson makes free throw 1 of 2,SAC up 4 (123-119)
698,12/20/16,SAC,,POR,4th,00:12.0,SAC up 4 (123-119),T. Lawson makes free throw 2 of 2,SAC up 5 (124-119)
699,12/20/16,SAC,,POR,4th,00:01.0,SAC up 3 (124-121),G. Temple makes free throw 1 of 2,SAC up 4 (125-121)
700,12/20/16,SAC,,POR,4th,00:01.0,SAC up 4 (125-121),G. Temple makes free throw 2 of 2,SAC up 5 (126-121)
701,12/21/16,SAC,@,UTA,1st,00:57.0,SAC down 7 (14-21),T. Lawson makes free throw 1 of 2,SAC down 6 (15-21)
702,12/21/16,SAC,@,UTA,1st,00:57.0,SAC down 6 (15-21),T. Lawson misses free throw 2 of 2,SAC down 6 (15-21)
703,12/21/16,SAC,@,UTA,2nd,05:34.0,SAC down 8 (25-33),D. Cousins misses free throw 1 of 1,SAC down 8 (25-33)
704,12/21/16,SAC,@,UTA,2nd,00:28.0,SAC down 10 (38-48),M. Barnes misses free throw 1 of 1,SAC down 10 (38-48)
705,12/21/16,SAC,@,UTA,3rd,03:46.0,SAC down 15 (51-66),D. Cousins makes free throw 1 of 2,SAC down 14 (52-66)
706,12/21/16,SAC,@,UTA,3rd,03:46.0,SAC down 14 (52-66),D. Cousins makes free throw 2 of 2,SAC down 13 (53-66)
707,12/21/16,SAC,@,UTA,4th,10:41.0,SAC down 9 (64-73),W. Cauley-Stein makes free throw 1 of 2,SAC down 8 (65-73)
708,12/21/16,SAC,@,UTA,4th,10:41.0,SAC down 8 (65-73),W. Cauley-Stein misses free throw 2 of 2,SAC down 8 (65-73)
709,12/21/16,SAC,@,UTA,4th,08:14.0,SAC down 4 (73-77),T. Lawson makes free throw 1 of 2,SAC down 3 (74-77)
710,12/21/16,SAC,@,UTA,4th,08:14.0,SAC down 3 (74-77),T. Lawson makes free throw 2 of 2,SAC down 2 (75-77)
711,12/21/16,SAC,@,UTA,4th,03:11.0,SAC down 4 (84-88),D. Cousins makes free throw 1 of 2,SAC down 3 (85-88)
712,12/21/16,SAC,@,UTA,4th,03:11.0,SAC down 3 (85-88),D. Cousins makes free throw 2 of 2,SAC down 2 (86-88)
713,12/21/16,SAC,@,UTA,4th,01:59.0,SAC down 2 (86-88),T. Lawson makes free throw 1 of 2,SAC down 1 (87-88)
714,12/21/16,SAC,@,UTA,4th,01:59.0,SAC down 1 (87-88),T. Lawson makes free throw 2 of 2,SAC tied (88-88)
715,12/21/16,SAC,@,UTA,4th,01:08.0,SAC down 1 (88-89),D. Cousins makes free throw 1 of 2,SAC tied (89-89)
716,12/21/16,SAC,@,UTA,4th,01:08.0,SAC tied (89-89),D. Cousins makes free throw 2 of 2,SAC up 1 (90-89)
717,12/21/16,SAC,@,UTA,4th,00:26.0,SAC up 1 (90-89),D. Cousins makes free throw 1 of 2,SAC up 2 (91-89)
718,12/21/16,SAC,@,UTA,4th,00:26.0,SAC up 2 (91-89),D. Cousins misses free throw 2 of 2,SAC up 2 (91-89)
719,12/21/16,SAC,@,UTA,4th,00:18.0,SAC up 1 (91-90),D. Cousins makes free throw 1 of 2,SAC up 2 (92-90)
720,12/21/16,SAC,@,UTA,4th,00:18.0,SAC up 2 (92-90),D. Cousins misses free throw 2 of 2,SAC up 2 (92-90)
721,12/21/16,SAC,@,UTA,4th,00:03.0,SAC up 2 (92-90),D. Cousins makes free throw 1 of 2,SAC up 3 (93-90)
722,12/21/16,SAC,@,UTA,4th,00:03.0,SAC up 3 (93-90),D. Cousins makes free throw 2 of 2,SAC up 4 (94-90)
723,12/21/16,SAC,@,UTA,4th,00:00.0,SAC up 1 (94-93),T. Lawson misses free throw 1 of 2,SAC up 1 (94-93)
724,12/21/16,SAC,@,UTA,4th,00:00.0,SAC up 1 (94-93),T. Lawson misses free throw 2 of 2,SAC up 1 (94-93)
725,12/23/16,SAC,@,MIN,1st,09:51.0,SAC tied (4-4),D. Cousins misses free throw 1 of 1,SAC tied (4-4)
726,12/23/16,SAC,@,MIN,1st,09:41.0,SAC tied (4-4),B. McLemore makes technical free throw,SAC up 1 (5-4)
727,12/23/16,SAC,@,MIN,1st,01:34.0,SAC up 2 (23-21),T. Lawson makes free throw 1 of 2,SAC up 3 (24-21)
728,12/23/16,SAC,@,MIN,1st,01:34.0,SAC up 3 (24-21),T. Lawson makes free throw 2 of 2,SAC up 4 (25-21)
729,12/23/16,SAC,@,MIN,2nd,04:02.0,SAC up 2 (44-42),D. Cousins misses free throw 1 of 2,SAC up 2 (44-42)
730,12/23/16,SAC,@,MIN,2nd,04:02.0,SAC up 2 (44-42),D. Cousins makes free throw 2 of 2,SAC up 3 (45-42)
731,12/23/16,SAC,@,MIN,3rd,04:23.0,SAC down 3 (69-72),B. McLemore misses free throw 1 of 2,SAC down 3 (69-72)
732,12/23/16,SAC,@,MIN,3rd,04:23.0,SAC down 3 (69-72),B. McLemore makes free throw 2 of 2,SAC down 2 (70-72)
733,12/23/16,SAC,@,MIN,4th,10:58.0,SAC down 4 (83-87),D. Cousins makes free throw 1 of 1,SAC down 3 (84-87)
734,12/23/16,SAC,@,MIN,4th,06:24.0,SAC up 1 (97-96),D. Cousins makes free throw 1 of 1,SAC up 2 (98-96)
735,12/23/16,SAC,@,MIN,4th,00:33.0,SAC up 1 (106-105),G. Temple makes free throw 1 of 2,SAC up 2 (107-105)
736,12/23/16,SAC,@,MIN,4th,00:33.0,SAC up 2 (107-105),G. Temple makes free throw 2 of 2,SAC up 3 (108-105)
737,12/23/16,SAC,@,MIN,4th,00:06.0,SAC up 3 (108-105),T. Lawson misses free throw 1 of 2,SAC up 3 (108-105)
738,12/23/16,SAC,@,MIN,4th,00:06.0,SAC up 3 (108-105),T. Lawson makes free throw 2 of 2,SAC up 4 (109-105)
739,12/26/16,SAC,,PHI,1st,01:08.0,SAC up 3 (23-20),D. Cousins makes free throw 1 of 1,SAC up 4 (24-20)
740,12/26/16,SAC,,PHI,2nd,03:11.0,SAC up 1 (44-43),D. Cousins makes free throw 1 of 2,SAC up 2 (45-43)
741,12/26/16,SAC,,PHI,2nd,03:11.0,SAC up 2 (45-43),D. Cousins makes free throw 2 of 2,SAC up 3 (46-43)
742,12/26/16,SAC,,PHI,3rd,01:42.0,SAC down 5 (65-70),W. Cauley-Stein misses free throw 1 of 2,SAC down 5 (65-70)
743,12/26/16,SAC,,PHI,3rd,01:42.0,SAC down 5 (65-70),W. Cauley-Stein makes free throw 2 of 2,SAC down 4 (66-70)
744,12/26/16,SAC,,PHI,3rd,00:40.0,SAC down 4 (68-72),T. Lawson makes free throw 1 of 2,SAC down 3 (69-72)
745,12/26/16,SAC,,PHI,3rd,00:40.0,SAC down 3 (69-72),T. Lawson makes free throw 2 of 2,SAC down 2 (70-72)
746,12/26/16,SAC,,PHI,4th,08:36.0,SAC down 3 (77-80),R. Gay makes free throw 1 of 2,SAC down 2 (78-80)
747,12/26/16,SAC,,PHI,4th,08:36.0,SAC down 2 (78-80),R. Gay makes free throw 2 of 2,SAC down 1 (79-80)
748,12/26/16,SAC,,PHI,4th,08:05.0,SAC down 1 (79-80),K. Koufos misses free throw 1 of 2,SAC down 1 (79-80)
749,12/26/16,SAC,,PHI,4th,08:05.0,SAC down 1 (79-80),K. Koufos misses free throw 2 of 2,SAC down 1 (79-80)
750,12/26/16,SAC,,PHI,4th,07:38.0,SAC down 1 (79-80),T. Lawson makes free throw 1 of 2,SAC tied (80-80)
751,12/26/16,SAC,,PHI,4th,07:38.0,SAC tied (80-80),T. Lawson makes free throw 2 of 2,SAC up 1 (81-80)
752,12/26/16,SAC,,PHI,4th,03:06.0,SAC down 2 (89-91),D. Cousins makes free throw 1 of 2,SAC down 1 (90-91)
753,12/26/16,SAC,,PHI,4th,03:06.0,SAC down 1 (90-91),D. Cousins makes free throw 2 of 2,SAC tied (91-91)
754,12/26/16,SAC,,PHI,4th,02:24.0,SAC down 3 (91-94),D. Cousins makes free throw 1 of 2,SAC down 2 (92-94)
755,12/26/16,SAC,,PHI,4th,02:24.0,SAC down 2 (92-94),D. Cousins makes free throw 2 of 2,SAC down 1 (93-94)
756,12/26/16,SAC,,PHI,4th,00:15.0,SAC up 2 (99-97),G. Temple makes free throw 1 of 2,SAC up 3 (100-97)
757,12/26/16,SAC,,PHI,4th,00:15.0,SAC up 3 (100-97),G. Temple makes free throw 2 of 2,SAC up 4 (101-97)
758,12/26/16,SAC,,PHI,4th,00:06.0,SAC up 1 (101-100),D. Cousins misses free throw 1 of 2,SAC up 1 (101-100)
759,12/26/16,SAC,,PHI,4th,00:06.0,SAC up 1 (101-100),D. Cousins makes free throw 2 of 2,SAC up 2 (102-100)
760,12/28/16,SAC,@,POR,1st,10:03.0,SAC down 1 (2-3),D. Collison makes free throw 1 of 2,SAC tied (3-3)
761,12/28/16,SAC,@,POR,1st,10:03.0,SAC tied (3-3),D. Collison makes free throw 2 of 2,SAC up 1 (4-3)
762,12/28/16,SAC,@,POR,1st,01:28.0,SAC down 9 (16-25),W. Cauley-Stein misses free throw 1 of 2,SAC down 9 (16-25)
763,12/28/16,SAC,@,POR,1st,01:28.0,SAC down 9 (16-25),W. Cauley-Stein misses free throw 2 of 2,SAC down 9 (16-25)
764,12/28/16,SAC,@,POR,1st,01:00.0,SAC down 9 (16-25),T. Lawson makes free throw 1 of 2,SAC down 8 (17-25)
765,12/28/16,SAC,@,POR,1st,01:00.0,SAC down 8 (17-25),T. Lawson makes free throw 2 of 2,SAC down 7 (18-25)
766,12/28/16,SAC,@,POR,2nd,10:16.0,SAC down 10 (24-34),O. Casspi makes free throw 1 of 2,SAC down 9 (25-34)
767,12/28/16,SAC,@,POR,2nd,10:16.0,SAC down 9 (25-34),O. Casspi misses free throw 2 of 2,SAC down 9 (25-34)
768,12/28/16,SAC,@,POR,2nd,09:45.0,SAC down 11 (25-36),T. Lawson misses free throw 1 of 2,SAC down 11 (25-36)
769,12/28/16,SAC,@,POR,2nd,09:45.0,SAC down 11 (25-36),T. Lawson makes free throw 2 of 2,SAC down 10 (26-36)
770,12/28/16,SAC,@,POR,2nd,01:14.0,SAC down 13 (41-54),B. McLemore makes free throw 1 of 1,SAC down 12 (42-54)
771,12/28/16,SAC,@,POR,3rd,09:26.0,SAC down 20 (47-67),D. Cousins makes free throw 1 of 2,SAC down 19 (48-67)
772,12/28/16,SAC,@,POR,3rd,09:26.0,SAC down 19 (48-67),D. Cousins makes free throw 2 of 2,SAC down 18 (49-67)
773,12/28/16,SAC,@,POR,3rd,03:05.0,SAC down 14 (57-71),D. Cousins misses free throw 1 of 2,SAC down 14 (57-71)
774,12/28/16,SAC,@,POR,3rd,03:05.0,SAC down 14 (57-71),D. Cousins makes free throw 2 of 2,SAC down 13 (58-71)
775,12/28/16,SAC,@,POR,4th,11:52.0,SAC down 12 (63-75),D. Cousins makes technical free throw,SAC down 11 (64-75)
776,12/28/16,SAC,@,POR,4th,05:51.0,SAC down 11 (74-85),D. Cousins makes free throw 1 of 2,SAC down 10 (75-85)
777,12/28/16,SAC,@,POR,4th,05:51.0,SAC down 10 (75-85),D. Cousins makes free throw 2 of 2,SAC down 9 (76-85)
778,12/28/16,SAC,@,POR,4th,05:28.0,SAC down 11 (76-87),M. Barnes makes free throw 1 of 2,SAC down 10 (77-87)
779,12/28/16,SAC,@,POR,4th,05:28.0,SAC down 10 (77-87),M. Barnes makes free throw 2 of 2,SAC down 9 (78-87)
780,12/28/16,SAC,@,POR,4th,04:01.0,SAC down 13 (78-91),D. Cousins makes free throw 1 of 2,SAC down 12 (79-91)
781,12/28/16,SAC,@,POR,4th,04:01.0,SAC down 12 (79-91),D. Cousins makes free throw 2 of 2,SAC down 11 (80-91)
782,12/28/16,SAC,@,POR,4th,02:49.0,SAC down 14 (83-97),D. Cousins makes free throw 1 of 1,SAC down 13 (84-97)
783,12/31/16,SAC,,MEM,1st,00:44.0,SAC up 1 (18-17),D. Cousins makes free throw 1 of 2,SAC up 2 (19-17)
784,12/31/16,SAC,,MEM,1st,00:44.0,SAC up 2 (19-17),D. Cousins makes free throw 2 of 2,SAC up 3 (20-17)
785,12/31/16,SAC,,MEM,2nd,05:35.0,SAC down 11 (27-38),T. Lawson makes free throw 1 of 2,SAC down 10 (28-38)
786,12/31/16,SAC,,MEM,2nd,05:35.0,SAC down 10 (28-38),T. Lawson makes free throw 2 of 2,SAC down 9 (29-38)
787,12/31/16,SAC,,MEM,2nd,03:08.0,SAC down 5 (36-41),D. Cousins makes technical free throw,SAC down 4 (37-41)
788,12/31/16,SAC,,MEM,2nd,02:58.0,SAC down 4 (37-41),D. Cousins makes free throw 1 of 2,SAC down 3 (38-41)
789,12/31/16,SAC,,MEM,2nd,02:58.0,SAC down 3 (38-41),D. Cousins makes free throw 2 of 2,SAC down 2 (39-41)
790,12/31/16,SAC,,MEM,2nd,01:44.0,SAC down 1 (42-43),M. Barnes makes free throw 1 of 2,SAC tied (43-43)
791,12/31/16,SAC,,MEM,2nd,01:44.0,SAC tied (43-43),M. Barnes misses free throw 2 of 2,SAC tied (43-43)
792,12/31/16,SAC,,MEM,3rd,04:17.0,SAC down 18 (54-72),D. Cousins makes technical free throw,SAC down 17 (55-72)
793,12/31/16,SAC,,MEM,3rd,04:08.0,SAC down 17 (55-72),D. Cousins makes free throw 1 of 2,SAC down 16 (56-72)
794,12/31/16,SAC,,MEM,3rd,04:08.0,SAC down 16 (56-72),D. Cousins makes free throw 2 of 2,SAC down 15 (57-72)
795,12/31/16,SAC,,MEM,3rd,03:51.0,SAC down 15 (57-72),M. Barnes makes free throw 1 of 2,SAC down 14 (58-72)
796,12/31/16,SAC,,MEM,3rd,03:51.0,SAC down 14 (58-72),M. Barnes makes free throw 2 of 2,SAC down 13 (59-72)
797,12/31/16,SAC,,MEM,3rd,02:19.0,SAC down 15 (61-76),A. Tolliver makes free throw 1 of 2,SAC down 14 (62-76)
798,12/31/16,SAC,,MEM,3rd,02:19.0,SAC down 14 (62-76),A. Tolliver makes free throw 2 of 2,SAC down 13 (63-76)
799,12/31/16,SAC,,MEM,3rd,01:11.0,SAC down 16 (63-79),D. Cousins misses free throw 1 of 2,SAC down 16 (63-79)
800,12/31/16,SAC,,MEM,3rd,01:11.0,SAC down 16 (63-79),D. Cousins makes free throw 2 of 2,SAC down 15 (64-79)
801,12/31/16,SAC,,MEM,4th,11:24.0,SAC down 18 (67-85),D. Cousins makes free throw 1 of 2,SAC down 17 (68-85)
802,12/31/16,SAC,,MEM,4th,11:24.0,SAC down 17 (68-85),D. Cousins makes free throw 2 of 2,SAC down 16 (69-85)
803,12/31/16,SAC,,MEM,4th,10:49.0,SAC down 19 (69-88),A. Tolliver makes free throw 1 of 2,SAC down 18 (70-88)
804,12/31/16,SAC,,MEM,4th,10:49.0,SAC down 18 (70-88),A. Tolliver makes free throw 2 of 2,SAC down 17 (71-88)
805,12/31/16,SAC,,MEM,4th,08:04.0,SAC down 18 (81-99),D. Cousins makes free throw 1 of 1,SAC down 17 (82-99)
806,12/31/16,SAC,,MEM,4th,06:26.0,SAC down 19 (82-101),M. Barnes makes free throw 1 of 3,SAC down 18 (83-101)
807,12/31/16,SAC,,MEM,4th,06:26.0,SAC down 18 (83-101),M. Barnes makes free throw 2 of 3,SAC down 17 (84-101)
808,12/31/16,SAC,,MEM,4th,06:26.0,SAC down 17 (84-101),M. Barnes misses free throw 3 of 3,SAC down 17 (84-101)
809,12/31/16,SAC,,MEM,4th,02:14.0,SAC down 18 (91-109),M. Richardson makes free throw 1 of 2,SAC down 17 (92-109)
810,12/31/16,SAC,,MEM,4th,02:14.0,SAC down 17 (92-109),M. Richardson makes free throw 2 of 2,SAC down 16 (93-109)
811,1/3/17,SAC,@,DEN,1st,11:27.0,SAC tied (0-0),D. Cousins makes free throw 1 of 2,SAC up 1 (1-0)
812,1/3/17,SAC,@,DEN,1st,11:27.0,SAC up 1 (1-0),D. Cousins makes free throw 2 of 2,SAC up 2 (2-0)
813,1/3/17,SAC,@,DEN,1st,00:05.0,SAC down 1 (27-28),D. Collison makes free throw 1 of 2,SAC tied (28-28)
814,1/3/17,SAC,@,DEN,1st,00:05.0,SAC tied (28-28),D. Collison makes free throw 2 of 2,SAC up 1 (29-28)
815,1/3/17,SAC,@,DEN,2nd,07:20.0,SAC up 3 (39-36),A. Afflalo makes free throw 1 of 1,SAC up 4 (40-36)
816,1/3/17,SAC,@,DEN,2nd,06:56.0,SAC up 4 (40-36),D. Cousins makes free throw 1 of 2,SAC up 5 (41-36)
817,1/3/17,SAC,@,DEN,2nd,06:56.0,SAC up 5 (41-36),D. Cousins makes free throw 2 of 2,SAC up 6 (42-36)
818,1/3/17,SAC,@,DEN,2nd,05:19.0,SAC up 10 (46-36),D. Collison makes free throw 1 of 2,SAC up 11 (47-36)
819,1/3/17,SAC,@,DEN,2nd,05:19.0,SAC up 11 (47-36),D. Collison makes free throw 2 of 2,SAC up 12 (48-36)
820,1/3/17,SAC,@,DEN,2nd,04:46.0,SAC up 12 (48-36),D. Cousins makes free throw 1 of 2,SAC up 13 (49-36)
821,1/3/17,SAC,@,DEN,2nd,04:46.0,SAC up 13 (49-36),D. Cousins makes free throw 2 of 2,SAC up 14 (50-36)
822,1/3/17,SAC,@,DEN,2nd,02:29.0,SAC up 13 (53-40),K. Koufos misses free throw 1 of 2,SAC up 13 (53-40)
823,1/3/17,SAC,@,DEN,2nd,02:29.0,SAC up 13 (53-40),K. Koufos makes free throw 2 of 2,SAC up 14 (54-40)
824,1/3/17,SAC,@,DEN,3rd,11:24.0,SAC up 11 (62-51),K. Koufos makes free throw 1 of 1,SAC up 12 (63-51)
825,1/3/17,SAC,@,DEN,3rd,06:13.0,SAC up 9 (78-69),D. Cousins makes free throw 1 of 2,SAC up 10 (79-69)
826,1/3/17,SAC,@,DEN,3rd,06:13.0,SAC up 10 (79-69),D. Cousins makes free throw 2 of 2,SAC up 11 (80-69)
827,1/3/17,SAC,@,DEN,4th,08:17.0,SAC up 5 (100-95),A. Tolliver makes free throw 1 of 2,SAC up 6 (101-95)
828,1/3/17,SAC,@,DEN,4th,08:17.0,SAC up 6 (101-95),A. Tolliver makes free throw 2 of 2,SAC up 7 (102-95)
829,1/4/17,SAC,,MIA,1st,02:08.0,SAC down 9 (17-26),D. Cousins makes free throw 1 of 2,SAC down 8 (18-26)
830,1/4/17,SAC,,MIA,1st,02:08.0,SAC down 8 (18-26),D. Cousins misses free throw 2 of 2,SAC down 8 (18-26)
831,1/4/17,SAC,,MIA,1st,01:08.0,SAC down 9 (20-29),A. Afflalo makes free throw 1 of 2,SAC down 8 (21-29)
832,1/4/17,SAC,,MIA,1st,01:08.0,SAC down 8 (21-29),A. Afflalo makes free throw 2 of 2,SAC down 7 (22-29)
833,1/4/17,SAC,,MIA,2nd,10:15.0,SAC down 3 (29-32),G. Temple makes free throw 1 of 1,SAC down 2 (30-32)
834,1/4/17,SAC,,MIA,2nd,07:06.0,SAC down 4 (38-42),D. Cousins makes free throw 1 of 2,SAC down 3 (39-42)
835,1/4/17,SAC,,MIA,2nd,07:06.0,SAC down 3 (39-42),D. Cousins misses free throw 2 of 2,SAC down 3 (39-42)
836,1/4/17,SAC,,MIA,3rd,09:43.0,SAC down 13 (59-72),D. Cousins makes free throw 1 of 2,SAC down 12 (60-72)
837,1/4/17,SAC,,MIA,3rd,09:43.0,SAC down 12 (60-72),D. Cousins makes free throw 2 of 2,SAC down 11 (61-72)
838,1/4/17,SAC,,MIA,3rd,07:22.0,SAC down 14 (61-75),D. Collison makes technical free throw,SAC down 13 (62-75)
839,1/4/17,SAC,,MIA,3rd,01:58.0,SAC down 17 (70-87),A. Tolliver makes free throw 1 of 1,SAC down 16 (71-87)
840,1/4/17,SAC,,MIA,3rd,00:30.0,SAC down 10 (77-87),A. Tolliver makes free throw 1 of 2,SAC down 9 (78-87)
841,1/4/17,SAC,,MIA,3rd,00:30.0,SAC down 9 (78-87),A. Tolliver makes free throw 2 of 2,SAC down 8 (79-87)
842,1/4/17,SAC,,MIA,4th,09:44.0,SAC down 2 (87-89),K. Koufos makes free throw 1 of 2,SAC down 1 (88-89)
843,1/4/17,SAC,,MIA,4th,09:44.0,SAC down 1 (88-89),K. Koufos makes free throw 2 of 2,SAC tied (89-89)
844,1/4/17,SAC,,MIA,4th,01:16.0,SAC down 1 (101-102),D. Cousins misses free throw 1 of 2,SAC down 1 (101-102)
845,1/4/17,SAC,,MIA,4th,01:16.0,SAC down 1 (101-102),D. Cousins makes free throw 2 of 2,SAC tied (102-102)
846,1/6/17,SAC,,LAC,1st,07:24.0,SAC up 5 (9-4),T. Lawson makes free throw 1 of 2,SAC up 6 (10-4)
847,1/6/17,SAC,,LAC,1st,07:24.0,SAC up 6 (10-4),T. Lawson makes free throw 2 of 2,SAC up 7 (11-4)
848,1/6/17,SAC,,LAC,1st,00:56.0,SAC up 9 (26-17),M. Barnes makes free throw 1 of 2,SAC up 10 (27-17)
849,1/6/17,SAC,,LAC,1st,00:56.0,SAC up 10 (27-17),M. Barnes misses free throw 2 of 2,SAC up 10 (27-17)
850,1/6/17,SAC,,LAC,2nd,11:00.0,SAC up 10 (29-19),T. Lawson makes free throw 1 of 2,SAC up 11 (30-19)
851,1/6/17,SAC,,LAC,2nd,11:00.0,SAC up 11 (30-19),T. Lawson makes free throw 2 of 2,SAC up 12 (31-19)
852,1/6/17,SAC,,LAC,2nd,10:33.0,SAC up 10 (31-21),K. Koufos misses free throw 1 of 2,SAC up 10 (31-21)
853,1/6/17,SAC,,LAC,2nd,10:33.0,SAC up 10 (31-21),K. Koufos makes free throw 2 of 2,SAC up 11 (32-21)
854,1/6/17,SAC,,LAC,2nd,04:52.0,SAC down 2 (34-36),D. Cousins misses free throw 1 of 2,SAC down 2 (34-36)
