Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
203,11/16/16,WAS,@,PHI,2nd,02:14.0,WAS down 14 (39-53),M. Morris makes free throw 1 of 2,WAS down 13 (40-53)
204,11/16/16,WAS,@,PHI,2nd,02:14.0,WAS down 13 (40-53),M. Morris makes free throw 2 of 2,WAS down 12 (41-53)
205,11/16/16,WAS,@,PHI,3rd,09:20.0,WAS down 6 (56-62),M. Gortat misses free throw 1 of 1,WAS down 6 (56-62)
206,11/16/16,WAS,@,PHI,3rd,03:50.0,WAS down 12 (66-78),J. Wall misses free throw 1 of 2,WAS down 12 (66-78)
207,11/16/16,WAS,@,PHI,3rd,03:50.0,WAS down 12 (66-78),J. Wall makes free throw 2 of 2,WAS down 11 (67-78)
208,11/16/16,WAS,@,PHI,3rd,03:24.0,WAS down 11 (67-78),J. Wall makes free throw 1 of 2,WAS down 10 (68-78)
209,11/16/16,WAS,@,PHI,3rd,03:24.0,WAS down 10 (68-78),J. Wall makes free throw 2 of 2,WAS down 9 (69-78)
210,11/16/16,WAS,@,PHI,3rd,01:39.0,WAS down 10 (73-83),S. Mac makes free throw 1 of 2,WAS down 9 (74-83)
211,11/16/16,WAS,@,PHI,3rd,01:39.0,WAS down 9 (74-83),S. Mac makes free throw 2 of 2,WAS down 8 (75-83)
212,11/16/16,WAS,@,PHI,3rd,00:19.0,WAS down 13 (75-88),T. Satoransky makes free throw 1 of 2,WAS down 12 (76-88)
213,11/16/16,WAS,@,PHI,3rd,00:19.0,WAS down 12 (76-88),T. Satoransky misses free throw 2 of 2,WAS down 12 (76-88)
214,11/16/16,WAS,@,PHI,4th,04:02.0,WAS down 10 (89-99),J. Wall makes free throw 1 of 2,WAS down 9 (90-99)
215,11/16/16,WAS,@,PHI,4th,04:02.0,WAS down 9 (90-99),J. Wall makes free throw 2 of 2,WAS down 8 (91-99)
216,11/16/16,WAS,@,PHI,4th,02:48.0,WAS down 8 (93-101),J. Wall misses free throw 1 of 2,WAS down 8 (93-101)
217,11/16/16,WAS,@,PHI,4th,02:48.0,WAS down 8 (93-101),J. Wall makes free throw 2 of 2,WAS down 7 (94-101)
218,11/16/16,WAS,@,PHI,4th,02:01.0,WAS down 7 (96-103),O. Porter makes free throw 1 of 2,WAS down 6 (97-103)
219,11/16/16,WAS,@,PHI,4th,02:01.0,WAS down 6 (97-103),O. Porter makes free throw 2 of 2,WAS down 5 (98-103)
220,11/16/16,WAS,@,PHI,4th,01:29.0,WAS down 5 (98-103),J. Wall makes free throw 1 of 2,WAS down 4 (99-103)
221,11/16/16,WAS,@,PHI,4th,01:29.0,WAS down 4 (99-103),J. Wall makes free throw 2 of 2,WAS down 3 (100-103)
222,11/17/16,WAS,,NYK,2nd,01:25.0,WAS up 4 (46-42),B. Beal makes free throw 1 of 2,WAS up 5 (47-42)
223,11/17/16,WAS,,NYK,2nd,01:25.0,WAS up 5 (47-42),B. Beal makes free throw 2 of 2,WAS up 6 (48-42)
224,11/17/16,WAS,,NYK,3rd,09:58.0,WAS up 11 (56-45),O. Porter makes free throw 1 of 1,WAS up 12 (57-45)
225,11/17/16,WAS,,NYK,3rd,07:08.0,WAS up 13 (64-51),B. Beal makes technical free throw,WAS up 14 (65-51)
226,11/17/16,WAS,,NYK,3rd,05:13.0,WAS up 17 (72-55),M. Gortat makes free throw 1 of 2,WAS up 18 (73-55)
227,11/17/16,WAS,,NYK,3rd,05:13.0,WAS up 18 (73-55),M. Gortat misses free throw 2 of 2,WAS up 18 (73-55)
228,11/17/16,WAS,,NYK,3rd,03:01.0,WAS up 23 (81-58),J. Wall makes free throw 1 of 2,WAS up 24 (82-58)
229,11/17/16,WAS,,NYK,3rd,03:01.0,WAS up 24 (82-58),J. Wall makes free throw 2 of 2,WAS up 25 (83-58)
230,11/17/16,WAS,,NYK,4th,11:27.0,WAS up 20 (87-67),J. Smith makes free throw 1 of 2,WAS up 21 (88-67)
231,11/17/16,WAS,,NYK,4th,11:27.0,WAS up 21 (88-67),J. Smith makes free throw 2 of 2,WAS up 22 (89-67)
232,11/17/16,WAS,,NYK,4th,00:42.0,WAS up 9 (112-103),M. Gortat makes free throw 1 of 2,WAS up 10 (113-103)
233,11/17/16,WAS,,NYK,4th,00:42.0,WAS up 10 (113-103),M. Gortat misses free throw 2 of 2,WAS up 10 (113-103)
234,11/17/16,WAS,,NYK,4th,00:34.0,WAS up 8 (113-105),J. Wall makes free throw 1 of 2,WAS up 9 (114-105)
235,11/17/16,WAS,,NYK,4th,00:34.0,WAS up 9 (114-105),J. Wall makes free throw 2 of 2,WAS up 10 (115-105)
236,11/17/16,WAS,,NYK,4th,00:24.0,WAS up 8 (115-107),B. Beal makes free throw 1 of 2,WAS up 9 (116-107)
237,11/17/16,WAS,,NYK,4th,00:24.0,WAS up 9 (116-107),B. Beal makes free throw 2 of 2,WAS up 10 (117-107)
238,11/17/16,WAS,,NYK,4th,00:17.0,WAS up 8 (117-109),J. Wall makes free throw 1 of 2,WAS up 9 (118-109)
239,11/17/16,WAS,,NYK,4th,00:17.0,WAS up 9 (118-109),J. Wall makes free throw 2 of 2,WAS up 10 (119-109)
240,11/19/16,WAS,,MIA,1st,00:04.0,WAS up 1 (34-33),M. Thornton makes free throw 1 of 1,WAS up 2 (35-33)
241,11/19/16,WAS,,MIA,2nd,05:52.0,WAS up 1 (46-45),B. Beal makes free throw 1 of 2,WAS up 2 (47-45)
242,11/19/16,WAS,,MIA,2nd,05:52.0,WAS up 2 (47-45),B. Beal makes free throw 2 of 2,WAS up 3 (48-45)
243,11/19/16,WAS,,MIA,2nd,05:31.0,WAS up 3 (48-45),J. Wall makes free throw 1 of 2,WAS up 4 (49-45)
244,11/19/16,WAS,,MIA,2nd,05:31.0,WAS up 4 (49-45),J. Wall makes free throw 2 of 2,WAS up 5 (50-45)
245,11/19/16,WAS,,MIA,2nd,02:16.0,WAS up 4 (53-49),M. Gortat makes free throw 1 of 2,WAS up 5 (54-49)
246,11/19/16,WAS,,MIA,2nd,02:16.0,WAS up 5 (54-49),M. Gortat makes free throw 2 of 2,WAS up 6 (55-49)
247,11/19/16,WAS,,MIA,2nd,00:36.0,WAS down 1 (57-58),J. Wall makes free throw 1 of 2,WAS tied (58-58)
248,11/19/16,WAS,,MIA,2nd,00:36.0,WAS tied (58-58),J. Wall makes free throw 2 of 2,WAS up 1 (59-58)
249,11/19/16,WAS,,MIA,3rd,08:03.0,WAS down 6 (66-72),B. Beal makes free throw 1 of 2,WAS down 5 (67-72)
250,11/19/16,WAS,,MIA,3rd,08:03.0,WAS down 5 (67-72),B. Beal makes free throw 2 of 2,WAS down 4 (68-72)
251,11/19/16,WAS,,MIA,3rd,06:13.0,WAS down 5 (72-77),M. Gortat misses free throw 1 of 2,WAS down 5 (72-77)
252,11/19/16,WAS,,MIA,3rd,06:13.0,WAS down 5 (72-77),M. Gortat misses free throw 2 of 2,WAS down 5 (72-77)
253,11/19/16,WAS,,MIA,3rd,01:35.0,WAS down 13 (78-91),B. Beal makes free throw 1 of 2,WAS down 12 (79-91)
254,11/19/16,WAS,,MIA,3rd,01:35.0,WAS down 12 (79-91),B. Beal makes free throw 2 of 2,WAS down 11 (80-91)
255,11/19/16,WAS,,MIA,4th,10:52.0,WAS down 8 (86-94),T. Satoransky makes free throw 1 of 1,WAS down 7 (87-94)
256,11/19/16,WAS,,MIA,4th,09:34.0,WAS down 10 (90-100),T. Satoransky makes free throw 1 of 2,WAS down 9 (91-100)
257,11/19/16,WAS,,MIA,4th,09:34.0,WAS down 9 (91-100),T. Satoransky misses free throw 2 of 2,WAS down 9 (91-100)
258,11/19/16,WAS,,MIA,4th,02:55.0,WAS down 12 (98-110),J. Wall misses free throw 1 of 2,WAS down 12 (98-110)
259,11/19/16,WAS,,MIA,4th,02:55.0,WAS down 12 (98-110),J. Wall misses free throw 2 of 2,WAS down 12 (98-110)
260,11/19/16,WAS,,MIA,4th,01:01.0,WAS down 9 (104-113),J. Wall makes free throw 1 of 2,WAS down 8 (105-113)
261,11/19/16,WAS,,MIA,4th,01:01.0,WAS down 8 (105-113),J. Wall misses free throw 2 of 2,WAS down 8 (105-113)
262,11/21/16,WAS,,PHO,1st,07:01.0,WAS down 5 (6-11),O. Porter makes free throw 1 of 2,WAS down 4 (7-11)
263,11/21/16,WAS,,PHO,1st,07:01.0,WAS down 4 (7-11),O. Porter makes free throw 2 of 2,WAS down 3 (8-11)
264,11/21/16,WAS,,PHO,1st,05:39.0,WAS down 3 (11-14),O. Porter makes free throw 1 of 2,WAS down 2 (12-14)
265,11/21/16,WAS,,PHO,1st,05:39.0,WAS down 2 (12-14),O. Porter misses free throw 2 of 2,WAS down 2 (12-14)
266,11/21/16,WAS,,PHO,1st,04:24.0,WAS tied (16-16),B. Beal makes technical free throw,WAS up 1 (17-16)
267,11/21/16,WAS,,PHO,1st,00:38.0,WAS up 4 (24-20),T. Satoransky makes free throw 1 of 2,WAS up 5 (25-20)
268,11/21/16,WAS,,PHO,1st,00:38.0,WAS up 5 (25-20),T. Satoransky makes free throw 2 of 2,WAS up 6 (26-20)
269,11/21/16,WAS,,PHO,2nd,10:20.0,WAS up 4 (26-22),K. Oubre makes free throw 1 of 2,WAS up 5 (27-22)
270,11/21/16,WAS,,PHO,2nd,10:20.0,WAS up 5 (27-22),K. Oubre misses free throw 2 of 2,WAS up 5 (27-22)
271,11/21/16,WAS,,PHO,2nd,07:50.0,WAS up 3 (31-28),K. Oubre misses free throw 1 of 2,WAS up 3 (31-28)
272,11/21/16,WAS,,PHO,2nd,07:50.0,WAS up 3 (31-28),K. Oubre misses free throw 2 of 2,WAS up 3 (31-28)
273,11/21/16,WAS,,PHO,3rd,09:08.0,WAS down 4 (54-58),M. Gortat misses free throw 1 of 2,WAS down 4 (54-58)
274,11/21/16,WAS,,PHO,3rd,09:08.0,WAS down 4 (54-58),M. Gortat misses free throw 2 of 2,WAS down 4 (54-58)
275,11/21/16,WAS,,PHO,3rd,08:28.0,WAS down 4 (54-58),M. Morris misses free throw 1 of 2,WAS down 4 (54-58)
276,11/21/16,WAS,,PHO,3rd,08:28.0,WAS down 4 (54-58),M. Morris makes free throw 2 of 2,WAS down 3 (55-58)
277,11/21/16,WAS,,PHO,3rd,07:36.0,WAS down 3 (55-58),J. Wall makes free throw 1 of 2,WAS down 2 (56-58)
278,11/21/16,WAS,,PHO,3rd,07:36.0,WAS down 2 (56-58),J. Wall makes free throw 2 of 2,WAS down 1 (57-58)
279,11/21/16,WAS,,PHO,3rd,04:55.0,WAS down 3 (62-65),B. Beal makes free throw 1 of 2,WAS down 2 (63-65)
280,11/21/16,WAS,,PHO,3rd,04:55.0,WAS down 2 (63-65),B. Beal makes free throw 2 of 2,WAS down 1 (64-65)
281,11/21/16,WAS,,PHO,3rd,04:05.0,WAS down 4 (64-68),B. Beal makes free throw 1 of 2,WAS down 3 (65-68)
282,11/21/16,WAS,,PHO,3rd,04:05.0,WAS down 3 (65-68),B. Beal misses free throw 2 of 2,WAS down 3 (65-68)
283,11/21/16,WAS,,PHO,4th,11:24.0,WAS down 3 (77-80),B. Beal makes free throw 1 of 2,WAS down 2 (78-80)
284,11/21/16,WAS,,PHO,4th,11:24.0,WAS down 2 (78-80),B. Beal makes free throw 2 of 2,WAS down 1 (79-80)
285,11/21/16,WAS,,PHO,4th,09:37.0,WAS up 2 (82-80),T. Satoransky makes free throw 1 of 2,WAS up 3 (83-80)
286,11/21/16,WAS,,PHO,4th,09:37.0,WAS up 3 (83-80),T. Satoransky misses free throw 2 of 2,WAS up 3 (83-80)
287,11/21/16,WAS,,PHO,4th,05:39.0,WAS down 2 (89-91),B. Beal misses free throw 1 of 2,WAS down 2 (89-91)
288,11/21/16,WAS,,PHO,4th,05:39.0,WAS down 2 (89-91),B. Beal makes free throw 2 of 2,WAS down 1 (90-91)
289,11/21/16,WAS,,PHO,4th,02:55.0,WAS up 3 (97-94),B. Beal makes free throw 1 of 2,WAS up 4 (98-94)
290,11/21/16,WAS,,PHO,4th,02:55.0,WAS up 4 (98-94),B. Beal makes free throw 2 of 2,WAS up 5 (99-94)
291,11/21/16,WAS,,PHO,4th,01:08.0,WAS tied (101-101),J. Wall makes free throw 1 of 1,WAS up 1 (102-101)
292,11/21/16,WAS,,PHO,4th,00:21.0,WAS up 3 (104-101),J. Wall makes free throw 1 of 2,WAS up 4 (105-101)
293,11/21/16,WAS,,PHO,4th,00:21.0,WAS up 4 (105-101),J. Wall makes free throw 2 of 2,WAS up 5 (106-101)
294,11/21/16,WAS,,PHO,4th,00:07.0,WAS up 5 (106-101),M. Morris misses free throw 1 of 2,WAS up 5 (106-101)
295,11/21/16,WAS,,PHO,4th,00:07.0,WAS up 5 (106-101),M. Morris misses free throw 2 of 2,WAS up 5 (106-101)
296,11/25/16,WAS,@,ORL,1st,10:53.0,WAS tied (2-2),M. Morris misses free throw 1 of 2,WAS tied (2-2)
297,11/25/16,WAS,@,ORL,1st,10:53.0,WAS tied (2-2),M. Morris makes free throw 2 of 2,WAS up 1 (3-2)
298,11/25/16,WAS,@,ORL,2nd,10:54.0,WAS up 14 (28-14),M. Thornton makes free throw 1 of 2,WAS up 15 (29-14)
299,11/25/16,WAS,@,ORL,2nd,10:54.0,WAS up 15 (29-14),M. Thornton makes free throw 2 of 2,WAS up 16 (30-14)
300,11/25/16,WAS,@,ORL,3rd,04:56.0,WAS up 7 (62-55),J. Wall makes free throw 1 of 2,WAS up 8 (63-55)
301,11/25/16,WAS,@,ORL,3rd,04:56.0,WAS up 8 (63-55),J. Wall misses free throw 2 of 2,WAS up 8 (63-55)
302,11/25/16,WAS,@,ORL,4th,01:00.0,WAS up 3 (90-87),J. Wall makes free throw 1 of 1,WAS up 4 (91-87)
303,11/25/16,WAS,@,ORL,4th,00:15.0,WAS up 2 (91-89),J. Wall makes free throw 1 of 2,WAS up 3 (92-89)
304,11/25/16,WAS,@,ORL,4th,00:15.0,WAS up 3 (92-89),J. Wall makes free throw 2 of 2,WAS up 4 (93-89)
305,11/25/16,WAS,@,ORL,4th,00:03.0,WAS up 2 (93-91),J. Wall makes free throw 1 of 1,WAS up 3 (94-91)
306,11/26/16,WAS,,SAS,1st,03:24.0,WAS down 1 (16-17),O. Porter makes free throw 1 of 1,WAS tied (17-17)
307,11/26/16,WAS,,SAS,2nd,10:29.0,WAS down 6 (22-28),K. Oubre makes free throw 1 of 2,WAS down 5 (23-28)
308,11/26/16,WAS,,SAS,2nd,10:29.0,WAS down 5 (23-28),K. Oubre misses free throw 2 of 2,WAS down 5 (23-28)
309,11/26/16,WAS,,SAS,3rd,11:06.0,WAS down 15 (44-59),M. Morris makes free throw 1 of 2,WAS down 14 (45-59)
310,11/26/16,WAS,,SAS,3rd,11:06.0,WAS down 14 (45-59),M. Morris makes free throw 2 of 2,WAS down 13 (46-59)
311,11/26/16,WAS,,SAS,3rd,10:04.0,WAS down 11 (48-59),J. Wall misses free throw 1 of 2,WAS down 11 (48-59)
312,11/26/16,WAS,,SAS,3rd,10:04.0,WAS down 11 (48-59),J. Wall makes free throw 2 of 2,WAS down 10 (49-59)
313,11/26/16,WAS,,SAS,3rd,05:55.0,WAS down 8 (61-69),J. Wall makes free throw 1 of 1,WAS down 7 (62-69)
314,11/26/16,WAS,,SAS,3rd,02:53.0,WAS down 10 (68-78),J. Wall makes free throw 1 of 2,WAS down 9 (69-78)
315,11/26/16,WAS,,SAS,3rd,02:53.0,WAS down 9 (69-78),J. Wall misses free throw 2 of 2,WAS down 9 (69-78)
316,11/26/16,WAS,,SAS,3rd,01:58.0,WAS down 16 (69-85),J. Wall makes free throw 1 of 2,WAS down 15 (70-85)
317,11/26/16,WAS,,SAS,3rd,01:58.0,WAS down 15 (70-85),J. Wall makes free throw 2 of 2,WAS down 14 (71-85)
318,11/26/16,WAS,,SAS,3rd,00:36.0,WAS down 13 (75-88),I. Mahinmi makes free throw 1 of 2,WAS down 12 (76-88)
319,11/26/16,WAS,,SAS,3rd,00:36.0,WAS down 12 (76-88),I. Mahinmi misses free throw 2 of 2,WAS down 12 (76-88)
320,11/28/16,WAS,,SAC,1st,09:38.0,WAS up 4 (8-4),O. Porter misses free throw 1 of 2,WAS up 4 (8-4)
321,11/28/16,WAS,,SAC,1st,09:38.0,WAS up 4 (8-4),O. Porter makes free throw 2 of 2,WAS up 5 (9-4)
322,11/28/16,WAS,,SAC,2nd,11:19.0,WAS up 6 (25-19),M. Morris makes free throw 1 of 2,WAS up 7 (26-19)
323,11/28/16,WAS,,SAC,2nd,11:19.0,WAS up 7 (26-19),M. Morris makes free throw 2 of 2,WAS up 8 (27-19)
324,11/28/16,WAS,,SAC,2nd,08:41.0,WAS up 4 (27-23),K. Oubre makes free throw 1 of 2,WAS up 5 (28-23)
325,11/28/16,WAS,,SAC,2nd,08:41.0,WAS up 5 (28-23),K. Oubre makes free throw 2 of 2,WAS up 6 (29-23)
326,11/28/16,WAS,,SAC,2nd,05:42.0,WAS tied (35-35),K. Oubre makes free throw 1 of 2,WAS up 1 (36-35)
327,11/28/16,WAS,,SAC,2nd,05:42.0,WAS up 1 (36-35),K. Oubre makes free throw 2 of 2,WAS up 2 (37-35)
328,11/28/16,WAS,,SAC,2nd,02:50.0,WAS down 3 (40-43),A. Nicholson makes free throw 1 of 2,WAS down 2 (41-43)
329,11/28/16,WAS,,SAC,2nd,02:50.0,WAS down 2 (41-43),A. Nicholson makes free throw 2 of 2,WAS down 1 (42-43)
330,11/28/16,WAS,,SAC,2nd,00:35.0,WAS down 5 (46-51),M. Morris makes free throw 1 of 2,WAS down 4 (47-51)
331,11/28/16,WAS,,SAC,2nd,00:35.0,WAS down 4 (47-51),M. Morris makes free throw 2 of 2,WAS down 3 (48-51)
332,11/28/16,WAS,,SAC,2nd,00:01.0,WAS down 5 (48-53),J. Wall makes free throw 1 of 2,WAS down 4 (49-53)
333,11/28/16,WAS,,SAC,2nd,00:01.0,WAS down 4 (49-53),J. Wall makes free throw 2 of 2,WAS down 3 (50-53)
334,11/28/16,WAS,,SAC,3rd,07:38.0,WAS down 4 (57-61),M. Gortat misses free throw 1 of 2,WAS down 4 (57-61)
335,11/28/16,WAS,,SAC,3rd,07:38.0,WAS down 4 (57-61),M. Gortat makes free throw 2 of 2,WAS down 3 (58-61)
336,11/28/16,WAS,,SAC,4th,05:12.0,WAS up 6 (86-80),K. Oubre makes free throw 1 of 2,WAS up 7 (87-80)
337,11/28/16,WAS,,SAC,4th,05:12.0,WAS up 7 (87-80),K. Oubre makes free throw 2 of 2,WAS up 8 (88-80)
338,11/28/16,WAS,,SAC,4th,03:00.0,WAS up 4 (88-84),B. Beal misses free throw 1 of 2,WAS up 4 (88-84)
339,11/28/16,WAS,,SAC,4th,03:00.0,WAS up 4 (88-84),B. Beal misses free throw 2 of 2,WAS up 4 (88-84)
340,11/28/16,WAS,,SAC,4th,00:14.0,WAS up 1 (91-90),M. Gortat misses free throw 1 of 2,WAS up 1 (91-90)
341,11/28/16,WAS,,SAC,4th,00:14.0,WAS up 1 (91-90),M. Gortat makes free throw 2 of 2,WAS up 2 (92-90)
342,11/28/16,WAS,,SAC,OT,00:21.0,WAS up 5 (97-92),J. Wall makes free throw 1 of 2,WAS up 6 (98-92)
343,11/28/16,WAS,,SAC,OT,00:21.0,WAS up 6 (98-92),J. Wall makes free throw 2 of 2,WAS up 7 (99-92)
344,11/28/16,WAS,,SAC,OT,00:13.0,WAS up 4 (99-95),J. Wall makes free throw 1 of 2,WAS up 5 (100-95)
345,11/28/16,WAS,,SAC,OT,00:13.0,WAS up 5 (100-95),J. Wall makes free throw 2 of 2,WAS up 6 (101-95)
346,11/30/16,WAS,@,OKC,1st,10:01.0,WAS down 2 (2-4),B. Beal makes free throw 1 of 2,WAS down 1 (3-4)
347,11/30/16,WAS,@,OKC,1st,10:01.0,WAS down 1 (3-4),B. Beal misses free throw 2 of 2,WAS down 1 (3-4)
348,11/30/16,WAS,@,OKC,1st,07:32.0,WAS down 2 (8-10),B. Beal misses free throw 1 of 2,WAS down 2 (8-10)
349,11/30/16,WAS,@,OKC,1st,07:32.0,WAS down 2 (8-10),B. Beal misses free throw 2 of 2,WAS down 2 (8-10)
350,11/30/16,WAS,@,OKC,1st,05:34.0,WAS up 2 (12-10),M. Morris misses free throw 1 of 2,WAS up 2 (12-10)
351,11/30/16,WAS,@,OKC,1st,05:34.0,WAS up 2 (12-10),M. Morris makes free throw 2 of 2,WAS up 3 (13-10)
352,11/30/16,WAS,@,OKC,2nd,05:54.0,WAS down 11 (35-46),M. Gortat misses free throw 1 of 2,WAS down 11 (35-46)
353,11/30/16,WAS,@,OKC,2nd,05:54.0,WAS down 11 (35-46),M. Gortat misses free throw 2 of 2,WAS down 11 (35-46)
354,11/30/16,WAS,@,OKC,2nd,01:25.0,WAS down 11 (47-58),K. Oubre makes free throw 1 of 2,WAS down 10 (48-58)
355,11/30/16,WAS,@,OKC,2nd,01:25.0,WAS down 10 (48-58),K. Oubre makes free throw 2 of 2,WAS down 9 (49-58)
356,11/30/16,WAS,@,OKC,3rd,08:47.0,WAS down 7 (57-64),M. Morris makes free throw 1 of 2,WAS down 6 (58-64)
357,11/30/16,WAS,@,OKC,3rd,08:47.0,WAS down 6 (58-64),M. Morris makes free throw 2 of 2,WAS down 5 (59-64)
358,11/30/16,WAS,@,OKC,3rd,05:48.0,WAS down 10 (64-74),B. Beal makes free throw 1 of 1,WAS down 9 (65-74)
359,11/30/16,WAS,@,OKC,3rd,02:20.0,WAS down 1 (78-79),J. Wall misses free throw 1 of 2,WAS down 1 (78-79)
360,11/30/16,WAS,@,OKC,3rd,02:20.0,WAS down 1 (78-79),J. Wall makes free throw 2 of 2,WAS tied (79-79)
361,11/30/16,WAS,@,OKC,3rd,00:24.0,WAS down 2 (82-84),M. Thornton makes free throw 1 of 2,WAS down 1 (83-84)
362,11/30/16,WAS,@,OKC,3rd,00:24.0,WAS down 1 (83-84),M. Thornton makes free throw 2 of 2,WAS tied (84-84)
363,11/30/16,WAS,@,OKC,4th,07:50.0,WAS up 1 (89-88),B. Beal makes free throw 1 of 2,WAS up 2 (90-88)
364,11/30/16,WAS,@,OKC,4th,07:50.0,WAS up 2 (90-88),B. Beal makes free throw 2 of 2,WAS up 3 (91-88)
365,11/30/16,WAS,@,OKC,4th,06:09.0,WAS up 3 (93-90),B. Beal makes technical free throw,WAS up 4 (94-90)
366,11/30/16,WAS,@,OKC,4th,04:26.0,WAS up 7 (97-90),M. Morris misses free throw 1 of 2,WAS up 7 (97-90)
367,11/30/16,WAS,@,OKC,4th,04:26.0,WAS up 7 (97-90),M. Morris misses free throw 2 of 2,WAS up 7 (97-90)
368,11/30/16,WAS,@,OKC,4th,03:10.0,WAS up 5 (97-92),M. Morris makes free throw 1 of 2,WAS up 6 (98-92)
369,11/30/16,WAS,@,OKC,4th,03:10.0,WAS up 6 (98-92),M. Morris makes free throw 2 of 2,WAS up 7 (99-92)
370,11/30/16,WAS,@,OKC,OT,03:31.0,WAS down 8 (105-113),B. Beal makes free throw 1 of 2,WAS down 7 (106-113)
371,11/30/16,WAS,@,OKC,OT,03:31.0,WAS down 7 (106-113),B. Beal makes free throw 2 of 2,WAS down 6 (107-113)
372,12/2/16,WAS,@,SAS,1st,09:48.0,WAS tied (5-5),B. Beal makes clear path free throw 1 of 2,WAS up 1 (6-5)
373,12/2/16,WAS,@,SAS,1st,09:48.0,WAS up 1 (6-5),B. Beal makes clear path free throw 2 of 2,WAS up 2 (7-5)
374,12/2/16,WAS,@,SAS,1st,02:48.0,WAS up 8 (22-14),M. Gortat makes free throw 1 of 2,WAS up 9 (23-14)
375,12/2/16,WAS,@,SAS,1st,02:48.0,WAS up 9 (23-14),M. Gortat makes free throw 2 of 2,WAS up 10 (24-14)
376,12/2/16,WAS,@,SAS,2nd,08:49.0,WAS up 6 (36-30),M. Thornton makes free throw 1 of 1,WAS up 7 (37-30)
377,12/2/16,WAS,@,SAS,2nd,00:29.0,WAS up 5 (59-54),B. Beal makes free throw 1 of 1,WAS up 6 (60-54)
378,12/2/16,WAS,@,SAS,3rd,06:27.0,WAS tied (64-64),M. Morris makes free throw 1 of 2,WAS up 1 (65-64)
379,12/2/16,WAS,@,SAS,3rd,06:27.0,WAS up 1 (65-64),M. Morris makes free throw 2 of 2,WAS up 2 (66-64)
380,12/2/16,WAS,@,SAS,3rd,01:15.0,WAS tied (73-73),M. Gortat misses free throw 1 of 2,WAS tied (73-73)
381,12/2/16,WAS,@,SAS,3rd,01:15.0,WAS tied (73-73),M. Gortat makes free throw 2 of 2,WAS up 1 (74-73)
382,12/2/16,WAS,@,SAS,4th,04:11.0,WAS down 5 (91-96),M. Morris makes free throw 1 of 2,WAS down 4 (92-96)
383,12/2/16,WAS,@,SAS,4th,04:11.0,WAS down 4 (92-96),M. Morris makes free throw 2 of 2,WAS down 3 (93-96)
384,12/2/16,WAS,@,SAS,4th,03:35.0,WAS down 3 (93-96),M. Gortat makes free throw 1 of 2,WAS down 2 (94-96)
385,12/2/16,WAS,@,SAS,4th,03:35.0,WAS down 2 (94-96),M. Gortat makes free throw 2 of 2,WAS down 1 (95-96)
386,12/2/16,WAS,@,SAS,4th,01:46.0,WAS down 3 (97-100),B. Beal makes free throw 1 of 2,WAS down 2 (98-100)
387,12/2/16,WAS,@,SAS,4th,01:46.0,WAS down 2 (98-100),B. Beal misses free throw 2 of 2,WAS down 2 (98-100)
388,12/2/16,WAS,@,SAS,4th,01:24.0,WAS down 2 (98-100),O. Porter makes free throw 1 of 2,WAS down 1 (99-100)
389,12/2/16,WAS,@,SAS,4th,01:24.0,WAS down 1 (99-100),O. Porter makes free throw 2 of 2,WAS tied (100-100)
390,12/5/16,WAS,@,BRK,2nd,04:57.0,WAS down 5 (46-51),B. Beal misses technical free throw,WAS down 5 (46-51)
391,12/5/16,WAS,@,BRK,2nd,00:32.0,WAS down 16 (50-66),B. Beal misses free throw 1 of 2,WAS down 16 (50-66)
392,12/5/16,WAS,@,BRK,2nd,00:32.0,WAS down 16 (50-66),B. Beal makes free throw 2 of 2,WAS down 15 (51-66)
393,12/5/16,WAS,@,BRK,3rd,10:16.0,WAS down 11 (55-66),M. Morris makes free throw 1 of 2,WAS down 10 (56-66)
394,12/5/16,WAS,@,BRK,3rd,10:16.0,WAS down 10 (56-66),M. Morris makes free throw 2 of 2,WAS down 9 (57-66)
395,12/5/16,WAS,@,BRK,3rd,09:33.0,WAS down 9 (57-66),J. Wall makes free throw 1 of 2,WAS down 8 (58-66)
396,12/5/16,WAS,@,BRK,3rd,09:33.0,WAS down 8 (58-66),J. Wall makes free throw 2 of 2,WAS down 7 (59-66)
397,12/5/16,WAS,@,BRK,3rd,07:34.0,WAS down 7 (66-73),M. Morris makes free throw 1 of 2,WAS down 6 (67-73)
398,12/5/16,WAS,@,BRK,3rd,07:34.0,WAS down 6 (67-73),M. Morris makes free throw 2 of 2,WAS down 5 (68-73)
399,12/5/16,WAS,@,BRK,3rd,05:40.0,WAS tied (74-74),M. Morris makes free throw 1 of 2,WAS up 1 (75-74)
400,12/5/16,WAS,@,BRK,3rd,05:40.0,WAS up 1 (75-74),M. Morris makes free throw 2 of 2,WAS up 2 (76-74)
401,12/5/16,WAS,@,BRK,3rd,01:46.0,WAS up 2 (79-77),M. Thornton misses free throw 1 of 2,WAS up 2 (79-77)
402,12/5/16,WAS,@,BRK,3rd,01:46.0,WAS up 2 (79-77),M. Thornton makes free throw 2 of 2,WAS up 3 (80-77)
403,12/5/16,WAS,@,BRK,4th,11:01.0,WAS up 2 (86-84),K. Oubre makes free throw 1 of 2,WAS up 3 (87-84)
404,12/5/16,WAS,@,BRK,4th,11:01.0,WAS up 3 (87-84),K. Oubre makes free throw 2 of 2,WAS up 4 (88-84)
