Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1715,3/30/17,CHI,,CLE,4th,02:42.0,CHI up 8 (94-86),J. Butler makes free throw 1 of 2,CHI up 9 (95-86)
1716,3/30/17,CHI,,CLE,4th,02:42.0,CHI up 9 (95-86),J. Butler misses free throw 2 of 2,CHI up 9 (95-86)
1717,3/30/17,CHI,,CLE,4th,00:36.0,CHI up 5 (95-90),N. Mirotic makes free throw 1 of 2,CHI up 6 (96-90)
1718,3/30/17,CHI,,CLE,4th,00:36.0,CHI up 6 (96-90),N. Mirotic makes free throw 2 of 2,CHI up 7 (97-90)
1719,3/30/17,CHI,,CLE,4th,00:24.0,CHI up 7 (97-90),R. Rondo misses free throw 1 of 2,CHI up 7 (97-90)
1720,3/30/17,CHI,,CLE,4th,00:24.0,CHI up 7 (97-90),R. Rondo misses free throw 2 of 2,CHI up 7 (97-90)
1721,3/30/17,CHI,,CLE,4th,00:16.0,CHI up 6 (97-91),D. Valentine makes free throw 1 of 2,CHI up 7 (98-91)
1722,3/30/17,CHI,,CLE,4th,00:16.0,CHI up 7 (98-91),D. Valentine makes free throw 2 of 2,CHI up 8 (99-91)
1723,4/1/17,CHI,,ATL,1st,08:32.0,CHI up 1 (7-6),P. Zipser makes free throw 1 of 2,CHI up 2 (8-6)
1724,4/1/17,CHI,,ATL,1st,08:32.0,CHI up 2 (8-6),P. Zipser makes free throw 2 of 2,CHI up 3 (9-6)
1725,4/1/17,CHI,,ATL,1st,01:21.0,CHI tied (21-21),J. Butler makes free throw 1 of 2,CHI up 1 (22-21)
1726,4/1/17,CHI,,ATL,1st,01:21.0,CHI up 1 (22-21),J. Butler makes free throw 2 of 2,CHI up 2 (23-21)
1727,4/1/17,CHI,,ATL,2nd,02:53.0,CHI up 3 (42-39),J. Butler makes free throw 1 of 2,CHI up 4 (43-39)
1728,4/1/17,CHI,,ATL,2nd,02:53.0,CHI up 4 (43-39),J. Butler makes free throw 2 of 2,CHI up 5 (44-39)
1729,4/1/17,CHI,,ATL,2nd,00:56.0,CHI up 4 (46-42),N. Mirotic makes free throw 1 of 2,CHI up 5 (47-42)
1730,4/1/17,CHI,,ATL,2nd,00:56.0,CHI up 5 (47-42),N. Mirotic makes free throw 2 of 2,CHI up 6 (48-42)
1731,4/1/17,CHI,,ATL,3rd,01:40.0,CHI down 2 (73-75),J. Butler makes free throw 1 of 2,CHI down 1 (74-75)
1732,4/1/17,CHI,,ATL,3rd,01:40.0,CHI down 1 (74-75),J. Butler makes free throw 2 of 2,CHI tied (75-75)
1733,4/1/17,CHI,,ATL,3rd,00:40.0,CHI down 2 (77-79),J. Butler makes free throw 1 of 2,CHI down 1 (78-79)
1734,4/1/17,CHI,,ATL,3rd,00:40.0,CHI down 1 (78-79),J. Butler makes free throw 2 of 2,CHI tied (79-79)
1735,4/1/17,CHI,,ATL,4th,00:02.0,CHI tied (104-104),J. Butler makes free throw 1 of 2,CHI up 1 (105-104)
1736,4/1/17,CHI,,ATL,4th,00:02.0,CHI up 1 (105-104),J. Butler makes free throw 2 of 2,CHI up 2 (106-104)
1737,4/2/17,CHI,@,NOP,1st,08:45.0,CHI tied (6-6),R. Lopez misses free throw 1 of 2,CHI tied (6-6)
1738,4/2/17,CHI,@,NOP,1st,08:45.0,CHI tied (6-6),R. Lopez makes free throw 2 of 2,CHI up 1 (7-6)
1739,4/2/17,CHI,@,NOP,1st,07:21.0,CHI up 5 (11-6),J. Butler makes free throw 1 of 1,CHI up 6 (12-6)
1740,4/2/17,CHI,@,NOP,1st,06:09.0,CHI up 6 (14-8),J. Butler misses free throw 1 of 2,CHI up 6 (14-8)
1741,4/2/17,CHI,@,NOP,1st,06:09.0,CHI up 6 (14-8),J. Butler makes free throw 2 of 2,CHI up 7 (15-8)
1742,4/2/17,CHI,@,NOP,1st,04:55.0,CHI up 7 (17-10),J. Butler makes free throw 1 of 2,CHI up 8 (18-10)
1743,4/2/17,CHI,@,NOP,1st,04:55.0,CHI up 8 (18-10),J. Butler makes free throw 2 of 2,CHI up 9 (19-10)
1744,4/2/17,CHI,@,NOP,1st,00:50.0,CHI up 6 (27-21),R. Lopez misses free throw 1 of 2,CHI up 6 (27-21)
1745,4/2/17,CHI,@,NOP,1st,00:50.0,CHI up 6 (27-21),R. Lopez makes free throw 2 of 2,CHI up 7 (28-21)
1746,4/2/17,CHI,@,NOP,2nd,07:29.0,CHI up 8 (40-32),J. Lauvergne makes free throw 1 of 2,CHI up 9 (41-32)
1747,4/2/17,CHI,@,NOP,2nd,07:29.0,CHI up 9 (41-32),J. Lauvergne makes free throw 2 of 2,CHI up 10 (42-32)
1748,4/2/17,CHI,@,NOP,2nd,05:17.0,CHI up 6 (44-38),J. Butler misses free throw 1 of 2,CHI up 6 (44-38)
1749,4/2/17,CHI,@,NOP,2nd,05:17.0,CHI up 6 (44-38),J. Butler makes free throw 2 of 2,CHI up 7 (45-38)
1750,4/2/17,CHI,@,NOP,3rd,03:24.0,CHI up 8 (79-71),J. Butler makes free throw 1 of 2,CHI up 9 (80-71)
1751,4/2/17,CHI,@,NOP,3rd,03:24.0,CHI up 9 (80-71),J. Butler makes free throw 2 of 2,CHI up 10 (81-71)
1752,4/2/17,CHI,@,NOP,3rd,00:47.0,CHI up 9 (86-77),J. Butler makes free throw 1 of 1,CHI up 10 (87-77)
1753,4/2/17,CHI,@,NOP,4th,00:13.0,CHI up 5 (115-110),P. Zipser makes free throw 1 of 2,CHI up 6 (116-110)
1754,4/2/17,CHI,@,NOP,4th,00:13.0,CHI up 6 (116-110),P. Zipser makes free throw 2 of 2,CHI up 7 (117-110)
1755,4/4/17,CHI,@,NYK,1st,08:55.0,CHI tied (8-8),J. Butler makes free throw 1 of 2,CHI up 1 (9-8)
1756,4/4/17,CHI,@,NYK,1st,08:55.0,CHI up 1 (9-8),J. Butler makes free throw 2 of 2,CHI up 2 (10-8)
1757,4/4/17,CHI,@,NYK,2nd,06:36.0,CHI down 12 (26-38),N. Mirotic makes free throw 1 of 1,CHI down 11 (27-38)
1758,4/4/17,CHI,@,NYK,2nd,04:22.0,CHI down 17 (27-44),J. Butler makes free throw 1 of 2,CHI down 16 (28-44)
1759,4/4/17,CHI,@,NYK,2nd,04:22.0,CHI down 16 (28-44),J. Butler makes free throw 2 of 2,CHI down 15 (29-44)
1760,4/4/17,CHI,@,NYK,2nd,03:17.0,CHI down 20 (29-49),N. Mirotic makes free throw 1 of 2,CHI down 19 (30-49)
1761,4/4/17,CHI,@,NYK,2nd,03:17.0,CHI down 19 (30-49),N. Mirotic makes free throw 2 of 2,CHI down 18 (31-49)
1762,4/4/17,CHI,@,NYK,2nd,02:43.0,CHI down 19 (33-52),R. Lopez makes free throw 1 of 1,CHI down 18 (34-52)
1763,4/4/17,CHI,@,NYK,3rd,04:12.0,CHI down 25 (49-74),J. Butler makes free throw 1 of 2,CHI down 24 (50-74)
1764,4/4/17,CHI,@,NYK,3rd,04:12.0,CHI down 24 (50-74),J. Butler makes free throw 2 of 2,CHI down 23 (51-74)
1765,4/4/17,CHI,@,NYK,3rd,03:10.0,CHI down 21 (53-74),J. Butler misses free throw 1 of 1,CHI down 21 (53-74)
1766,4/4/17,CHI,@,NYK,3rd,02:00.0,CHI down 20 (56-76),A. Morrow makes free throw 1 of 3,CHI down 19 (57-76)
1767,4/4/17,CHI,@,NYK,3rd,02:00.0,CHI down 19 (57-76),A. Morrow makes free throw 2 of 3,CHI down 18 (58-76)
1768,4/4/17,CHI,@,NYK,3rd,02:00.0,CHI down 18 (58-76),A. Morrow makes free throw 3 of 3,CHI down 17 (59-76)
1769,4/4/17,CHI,@,NYK,3rd,00:58.0,CHI down 17 (61-78),J. Butler makes free throw 1 of 1,CHI down 16 (62-78)
1770,4/4/17,CHI,@,NYK,4th,08:44.0,CHI down 20 (68-88),A. Morrow makes free throw 1 of 2,CHI down 19 (69-88)
1771,4/4/17,CHI,@,NYK,4th,08:44.0,CHI down 19 (69-88),A. Morrow makes free throw 2 of 2,CHI down 18 (70-88)
1772,4/4/17,CHI,@,NYK,4th,07:26.0,CHI down 16 (74-90),A. Morrow makes free throw 1 of 1,CHI down 15 (75-90)
1773,4/4/17,CHI,@,NYK,4th,04:40.0,CHI down 14 (79-93),J. Butler misses free throw 1 of 1,CHI down 14 (79-93)
1774,4/4/17,CHI,@,NYK,4th,03:06.0,CHI down 13 (82-95),N. Mirotic makes free throw 1 of 2,CHI down 12 (83-95)
1775,4/4/17,CHI,@,NYK,4th,03:06.0,CHI down 12 (83-95),N. Mirotic makes free throw 2 of 2,CHI down 11 (84-95)
1776,4/4/17,CHI,@,NYK,4th,00:49.0,CHI down 11 (86-97),A. Morrow makes free throw 1 of 2,CHI down 10 (87-97)
1777,4/4/17,CHI,@,NYK,4th,00:49.0,CHI down 10 (87-97),A. Morrow makes free throw 2 of 2,CHI down 9 (88-97)
1778,4/6/17,CHI,@,PHI,1st,08:15.0,CHI tied (4-4),J. Butler makes free throw 1 of 2,CHI up 1 (5-4)
1779,4/6/17,CHI,@,PHI,1st,08:15.0,CHI up 1 (5-4),J. Butler makes free throw 2 of 2,CHI up 2 (6-4)
1780,4/6/17,CHI,@,PHI,2nd,08:12.0,CHI up 13 (39-26),J. Lauvergne makes free throw 1 of 1,CHI up 14 (40-26)
1781,4/6/17,CHI,@,PHI,2nd,00:53.0,CHI up 3 (50-47),R. Lopez makes free throw 1 of 2,CHI up 4 (51-47)
1782,4/6/17,CHI,@,PHI,2nd,00:53.0,CHI up 4 (51-47),R. Lopez misses free throw 2 of 2,CHI up 4 (51-47)
1783,4/6/17,CHI,@,PHI,2nd,00:07.0,CHI up 4 (51-47),J. Butler makes free throw 1 of 2,CHI up 5 (52-47)
1784,4/6/17,CHI,@,PHI,2nd,00:07.0,CHI up 5 (52-47),J. Butler makes free throw 2 of 2,CHI up 6 (53-47)
1785,4/6/17,CHI,@,PHI,3rd,09:34.0,CHI up 8 (60-52),J. Grant makes free throw 1 of 2,CHI up 9 (61-52)
1786,4/6/17,CHI,@,PHI,3rd,09:34.0,CHI up 9 (61-52),J. Grant makes free throw 2 of 2,CHI up 10 (62-52)
1787,4/6/17,CHI,@,PHI,3rd,07:08.0,CHI up 12 (64-52),J. Grant makes free throw 1 of 2,CHI up 13 (65-52)
1788,4/6/17,CHI,@,PHI,3rd,07:08.0,CHI up 13 (65-52),J. Grant makes free throw 2 of 2,CHI up 14 (66-52)
1789,4/6/17,CHI,@,PHI,3rd,00:59.0,CHI up 9 (74-65),J. Butler makes free throw 1 of 2,CHI up 10 (75-65)
1790,4/6/17,CHI,@,PHI,3rd,00:59.0,CHI up 10 (75-65),J. Butler makes free throw 2 of 2,CHI up 11 (76-65)
1791,4/6/17,CHI,@,PHI,4th,07:29.0,CHI up 10 (84-74),J. Butler makes free throw 1 of 3,CHI up 11 (85-74)
1792,4/6/17,CHI,@,PHI,4th,07:29.0,CHI up 11 (85-74),J. Butler makes free throw 2 of 3,CHI up 12 (86-74)
1793,4/6/17,CHI,@,PHI,4th,07:29.0,CHI up 12 (86-74),J. Butler makes free throw 3 of 3,CHI up 13 (87-74)
1794,4/6/17,CHI,@,PHI,4th,05:12.0,CHI up 13 (91-78),J. Lauvergne makes free throw 1 of 1,CHI up 14 (92-78)
1795,4/8/17,CHI,@,BRK,1st,05:53.0,CHI down 9 (8-17),J. Butler makes free throw 1 of 2,CHI down 8 (9-17)
1796,4/8/17,CHI,@,BRK,1st,05:53.0,CHI down 8 (9-17),J. Butler makes free throw 2 of 2,CHI down 7 (10-17)
1797,4/8/17,CHI,@,BRK,1st,02:38.0,CHI down 13 (12-25),B. Portis misses free throw 1 of 2,CHI down 13 (12-25)
1798,4/8/17,CHI,@,BRK,1st,02:38.0,CHI down 13 (12-25),B. Portis makes free throw 2 of 2,CHI down 12 (13-25)
1799,4/8/17,CHI,@,BRK,2nd,01:35.0,CHI down 6 (41-47),R. Lopez makes free throw 1 of 2,CHI down 5 (42-47)
1800,4/8/17,CHI,@,BRK,2nd,01:35.0,CHI down 5 (42-47),R. Lopez makes free throw 2 of 2,CHI down 4 (43-47)
1801,4/8/17,CHI,@,BRK,3rd,11:16.0,CHI down 6 (45-51),N. Mirotic misses free throw 1 of 2,CHI down 6 (45-51)
1802,4/8/17,CHI,@,BRK,3rd,11:16.0,CHI down 6 (45-51),N. Mirotic makes free throw 2 of 2,CHI down 5 (46-51)
1803,4/8/17,CHI,@,BRK,3rd,06:37.0,CHI down 2 (58-60),D. Wade makes free throw 1 of 2,CHI down 1 (59-60)
1804,4/8/17,CHI,@,BRK,3rd,06:37.0,CHI down 1 (59-60),D. Wade makes free throw 2 of 2,CHI tied (60-60)
1805,4/8/17,CHI,@,BRK,4th,11:07.0,CHI up 5 (84-79),M. Carter-Williams makes free throw 1 of 2,CHI up 6 (85-79)
1806,4/8/17,CHI,@,BRK,4th,11:07.0,CHI up 6 (85-79),M. Carter-Williams makes free throw 2 of 2,CHI up 7 (86-79)
1807,4/8/17,CHI,@,BRK,4th,06:36.0,CHI up 6 (92-86),D. Wade makes free throw 1 of 2,CHI up 7 (93-86)
1808,4/8/17,CHI,@,BRK,4th,06:36.0,CHI up 7 (93-86),D. Wade makes free throw 2 of 2,CHI up 8 (94-86)
1809,4/8/17,CHI,@,BRK,4th,04:24.0,CHI up 8 (96-88),N. Mirotic makes free throw 1 of 1,CHI up 9 (97-88)
1810,4/8/17,CHI,@,BRK,4th,01:36.0,CHI up 1 (99-98),J. Butler makes free throw 1 of 2,CHI up 2 (100-98)
1811,4/8/17,CHI,@,BRK,4th,01:36.0,CHI up 2 (100-98),J. Butler makes free throw 2 of 2,CHI up 3 (101-98)
1812,4/10/17,CHI,,ORL,1st,10:32.0,CHI up 2 (4-2),N. Mirotic makes free throw 1 of 1,CHI up 3 (5-2)
1813,4/10/17,CHI,,ORL,2nd,11:38.0,CHI up 21 (34-13),D. Wade misses free throw 1 of 2,CHI up 21 (34-13)
1814,4/10/17,CHI,,ORL,2nd,11:38.0,CHI up 21 (34-13),D. Wade makes free throw 2 of 2,CHI up 22 (35-13)
1815,4/10/17,CHI,,ORL,2nd,04:37.0,CHI up 23 (46-23),J. Butler makes free throw 1 of 2,CHI up 24 (47-23)
1816,4/10/17,CHI,,ORL,2nd,04:37.0,CHI up 24 (47-23),J. Butler makes free throw 2 of 2,CHI up 25 (48-23)
1817,4/10/17,CHI,,ORL,2nd,02:10.0,CHI up 28 (56-28),J. Butler makes free throw 1 of 2,CHI up 29 (57-28)
1818,4/10/17,CHI,,ORL,2nd,02:10.0,CHI up 29 (57-28),J. Butler makes free throw 2 of 2,CHI up 30 (58-28)
1819,4/10/17,CHI,,ORL,2nd,00:27.0,CHI up 27 (62-35),J. Butler makes free throw 1 of 2,CHI up 28 (63-35)
1820,4/10/17,CHI,,ORL,2nd,00:27.0,CHI up 28 (63-35),J. Butler makes free throw 2 of 2,CHI up 29 (64-35)
1821,4/10/17,CHI,,ORL,3rd,09:56.0,CHI up 28 (69-41),J. Grant makes free throw 1 of 1,CHI up 29 (70-41)
1822,4/10/17,CHI,,ORL,3rd,04:34.0,CHI up 26 (78-52),J. Butler makes free throw 1 of 1,CHI up 27 (79-52)
1823,4/10/17,CHI,,ORL,4th,09:55.0,CHI up 32 (96-64),D. Wade makes free throw 1 of 2,CHI up 33 (97-64)
1824,4/10/17,CHI,,ORL,4th,09:55.0,CHI up 33 (97-64),D. Wade makes free throw 2 of 2,CHI up 34 (98-64)
1825,4/10/17,CHI,,ORL,4th,05:28.0,CHI up 38 (107-69),C. Felicio misses free throw 1 of 1,CHI up 38 (107-69)
1826,4/10/17,CHI,,ORL,4th,04:41.0,CHI up 38 (107-69),I. Canaan makes free throw 1 of 2,CHI up 39 (108-69)
1827,4/10/17,CHI,,ORL,4th,04:41.0,CHI up 39 (108-69),I. Canaan makes free throw 2 of 2,CHI up 40 (109-69)
1828,4/12/17,CHI,,BRK,1st,07:47.0,CHI up 1 (7-6),R. Lopez makes free throw 1 of 2,CHI up 2 (8-6)
1829,4/12/17,CHI,,BRK,1st,07:47.0,CHI up 2 (8-6),R. Lopez makes free throw 2 of 2,CHI up 3 (9-6)
1830,4/12/17,CHI,,BRK,1st,04:48.0,CHI up 2 (13-11),J. Butler makes free throw 1 of 1,CHI up 3 (14-11)
1831,4/12/17,CHI,,BRK,1st,01:40.0,CHI up 11 (22-11),R. Lopez misses free throw 1 of 2,CHI up 11 (22-11)
1832,4/12/17,CHI,,BRK,1st,01:40.0,CHI up 11 (22-11),R. Lopez makes free throw 2 of 2,CHI up 12 (23-11)
1833,4/12/17,CHI,,BRK,1st,01:06.0,CHI up 12 (23-11),J. Butler makes free throw 1 of 2,CHI up 13 (24-11)
1834,4/12/17,CHI,,BRK,1st,01:06.0,CHI up 13 (24-11),J. Butler makes free throw 2 of 2,CHI up 14 (25-11)
1835,4/12/17,CHI,,BRK,1st,00:14.0,CHI up 12 (25-13),R. Lopez makes free throw 1 of 2,CHI up 13 (26-13)
1836,4/12/17,CHI,,BRK,1st,00:14.0,CHI up 13 (26-13),R. Lopez makes free throw 2 of 2,CHI up 14 (27-13)
1837,4/12/17,CHI,,BRK,2nd,00:14.0,CHI up 18 (48-30),J. Butler makes free throw 1 of 3,CHI up 19 (49-30)
1838,4/12/17,CHI,,BRK,2nd,00:14.0,CHI up 19 (49-30),J. Butler makes free throw 2 of 3,CHI up 20 (50-30)
1839,4/12/17,CHI,,BRK,2nd,00:14.0,CHI up 20 (50-30),J. Butler misses free throw 3 of 3,CHI up 20 (50-30)
1840,4/12/17,CHI,,BRK,3rd,10:25.0,CHI up 21 (55-34),D. Wade misses free throw 1 of 2,CHI up 21 (55-34)
1841,4/12/17,CHI,,BRK,3rd,10:25.0,CHI up 21 (55-34),D. Wade makes free throw 2 of 2,CHI up 22 (56-34)
1842,4/12/17,CHI,,BRK,3rd,06:06.0,CHI up 25 (65-40),N. Mirotic misses free throw 1 of 2,CHI up 25 (65-40)
1843,4/12/17,CHI,,BRK,3rd,06:06.0,CHI up 25 (65-40),N. Mirotic makes free throw 2 of 2,CHI up 26 (66-40)
1844,4/12/17,CHI,,BRK,3rd,01:07.0,CHI up 19 (73-54),J. Butler makes free throw 1 of 2,CHI up 20 (74-54)
1845,4/12/17,CHI,,BRK,3rd,01:07.0,CHI up 20 (74-54),J. Butler makes free throw 2 of 2,CHI up 21 (75-54)
1846,4/12/17,CHI,,BRK,4th,09:15.0,CHI up 21 (81-60),J. Butler makes free throw 1 of 1,CHI up 22 (82-60)
1847,4/12/17,CHI,,BRK,4th,05:58.0,CHI up 28 (94-66),B. Portis misses free throw 1 of 2,CHI up 28 (94-66)
1848,4/12/17,CHI,,BRK,4th,05:58.0,CHI up 28 (94-66),B. Portis makes free throw 2 of 2,CHI up 29 (95-66)
1849,4/16/17,CHI,@,BOS,1st,08:22.0,CHI down 6 (6-12),J. Butler makes free throw 1 of 2,CHI down 5 (7-12)
1850,4/16/17,CHI,@,BOS,1st,08:22.0,CHI down 5 (7-12),J. Butler makes free throw 2 of 2,CHI down 4 (8-12)
1851,4/16/17,CHI,@,BOS,1st,05:55.0,CHI down 5 (12-17),J. Butler misses free throw 1 of 2,CHI down 5 (12-17)
1852,4/16/17,CHI,@,BOS,1st,05:55.0,CHI down 5 (12-17),J. Butler makes free throw 2 of 2,CHI down 4 (13-17)
1853,4/16/17,CHI,@,BOS,2nd,11:24.0,CHI down 3 (25-28),J. Grant makes free throw 1 of 1,CHI down 2 (26-28)
1854,4/16/17,CHI,@,BOS,2nd,00:52.0,CHI up 3 (44-41),D. Wade makes free throw 1 of 2,CHI up 4 (45-41)
1855,4/16/17,CHI,@,BOS,2nd,00:52.0,CHI up 4 (45-41),D. Wade makes free throw 2 of 2,CHI up 5 (46-41)
1856,4/16/17,CHI,@,BOS,3rd,11:23.0,CHI up 2 (48-46),N. Mirotic makes free throw 1 of 2,CHI up 3 (49-46)
1857,4/16/17,CHI,@,BOS,3rd,11:23.0,CHI up 3 (49-46),N. Mirotic makes free throw 2 of 2,CHI up 4 (50-46)
1858,4/16/17,CHI,@,BOS,3rd,02:32.0,CHI down 5 (64-69),P. Zipser makes free throw 1 of 2,CHI down 4 (65-69)
1859,4/16/17,CHI,@,BOS,3rd,02:32.0,CHI down 4 (65-69),P. Zipser makes free throw 2 of 2,CHI down 3 (66-69)
1860,4/16/17,CHI,@,BOS,4th,10:09.0,CHI up 1 (76-75),P. Zipser makes free throw 1 of 2,CHI up 2 (77-75)
1861,4/16/17,CHI,@,BOS,4th,10:09.0,CHI up 2 (77-75),P. Zipser makes free throw 2 of 2,CHI up 3 (78-75)
1862,4/16/17,CHI,@,BOS,4th,06:33.0,CHI up 4 (87-83),J. Butler misses technical free throw,CHI up 4 (87-83)
1863,4/16/17,CHI,@,BOS,4th,04:00.0,CHI up 4 (92-88),J. Butler makes free throw 1 of 3,CHI up 5 (93-88)
1864,4/16/17,CHI,@,BOS,4th,04:00.0,CHI up 5 (93-88),J. Butler makes free throw 2 of 3,CHI up 6 (94-88)
1865,4/16/17,CHI,@,BOS,4th,04:00.0,CHI up 6 (94-88),J. Butler makes free throw 3 of 3,CHI up 7 (95-88)
1866,4/16/17,CHI,@,BOS,4th,01:41.0,CHI up 5 (97-92),R. Lopez makes free throw 1 of 2,CHI up 6 (98-92)
1867,4/16/17,CHI,@,BOS,4th,01:41.0,CHI up 6 (98-92),R. Lopez makes free throw 2 of 2,CHI up 7 (99-92)
1868,4/16/17,CHI,@,BOS,4th,00:20.0,CHI up 6 (103-97),J. Butler misses free throw 1 of 2,CHI up 6 (103-97)
1869,4/16/17,CHI,@,BOS,4th,00:20.0,CHI up 6 (103-97),J. Butler makes free throw 2 of 2,CHI up 7 (104-97)
1870,4/16/17,CHI,@,BOS,4th,00:03.0,CHI up 2 (104-102),J. Butler makes free throw 1 of 2,CHI up 3 (105-102)
1871,4/16/17,CHI,@,BOS,4th,00:03.0,CHI up 3 (105-102),J. Butler makes free throw 2 of 2,CHI up 4 (106-102)
1872,4/18/17,CHI,@,BOS,1st,10:08.0,CHI down 5 (2-7),J. Butler makes technical free throw,CHI down 4 (3-7)
1873,4/18/17,CHI,@,BOS,1st,01:29.0,CHI up 8 (29-21),P. Zipser makes free throw 1 of 2,CHI up 9 (30-21)
1874,4/18/17,CHI,@,BOS,1st,01:29.0,CHI up 9 (30-21),P. Zipser makes free throw 2 of 2,CHI up 10 (31-21)
1875,4/18/17,CHI,@,BOS,3rd,09:50.0,CHI up 3 (56-53),R. Lopez makes free throw 1 of 2,CHI up 4 (57-53)
1876,4/18/17,CHI,@,BOS,3rd,09:50.0,CHI up 4 (57-53),R. Lopez makes free throw 2 of 2,CHI up 5 (58-53)
1877,4/18/17,CHI,@,BOS,3rd,07:14.0,CHI up 4 (64-60),J. Butler makes free throw 1 of 1,CHI up 5 (65-60)
1878,4/18/17,CHI,@,BOS,3rd,03:50.0,CHI up 13 (78-65),R. Rondo misses free throw 1 of 2,CHI up 13 (78-65)
1879,4/18/17,CHI,@,BOS,3rd,03:50.0,CHI up 13 (78-65),R. Rondo makes free throw 2 of 2,CHI up 14 (79-65)
1880,4/18/17,CHI,@,BOS,3rd,00:57.0,CHI up 11 (82-71),J. Butler makes free throw 1 of 2,CHI up 12 (83-71)
1881,4/18/17,CHI,@,BOS,3rd,00:57.0,CHI up 12 (83-71),J. Butler makes free throw 2 of 2,CHI up 13 (84-71)
1882,4/18/17,CHI,@,BOS,4th,11:26.0,CHI up 11 (86-75),J. Butler misses free throw 1 of 2,CHI up 11 (86-75)
1883,4/18/17,CHI,@,BOS,4th,11:26.0,CHI up 11 (86-75),J. Butler makes free throw 2 of 2,CHI up 12 (87-75)
1884,4/18/17,CHI,@,BOS,4th,01:35.0,CHI up 16 (108-92),D. Wade makes free throw 1 of 2,CHI up 17 (109-92)
1885,4/18/17,CHI,@,BOS,4th,01:35.0,CHI up 17 (109-92),D. Wade misses free throw 2 of 2,CHI up 17 (109-92)
1886,4/21/17,CHI,,BOS,1st,10:20.0,CHI down 1 (2-3),D. Wade makes free throw 1 of 2,CHI tied (3-3)
1887,4/21/17,CHI,,BOS,1st,10:20.0,CHI tied (3-3),D. Wade makes free throw 2 of 2,CHI up 1 (4-3)
1888,4/21/17,CHI,,BOS,2nd,11:29.0,CHI down 20 (15-35),D. Wade makes free throw 1 of 2,CHI down 19 (16-35)
1889,4/21/17,CHI,,BOS,2nd,11:29.0,CHI down 19 (16-35),D. Wade makes free throw 2 of 2,CHI down 18 (17-35)
1890,4/21/17,CHI,,BOS,2nd,09:55.0,CHI down 20 (17-37),P. Zipser makes free throw 1 of 2,CHI down 19 (18-37)
1891,4/21/17,CHI,,BOS,2nd,09:55.0,CHI down 19 (18-37),P. Zipser makes free throw 2 of 2,CHI down 18 (19-37)
1892,4/21/17,CHI,,BOS,3rd,11:36.0,CHI down 3 (41-44),J. Grant makes free throw 1 of 2,CHI down 2 (42-44)
1893,4/21/17,CHI,,BOS,3rd,11:36.0,CHI down 2 (42-44),J. Grant makes free throw 2 of 2,CHI down 1 (43-44)
1894,4/21/17,CHI,,BOS,3rd,08:53.0,CHI down 8 (45-53),R. Lopez makes free throw 1 of 2,CHI down 7 (46-53)
1895,4/21/17,CHI,,BOS,3rd,08:53.0,CHI down 7 (46-53),R. Lopez makes free throw 2 of 2,CHI down 6 (47-53)
1896,4/21/17,CHI,,BOS,3rd,02:22.0,CHI down 15 (54-69),N. Mirotic makes free throw 1 of 3,CHI down 14 (55-69)
1897,4/21/17,CHI,,BOS,3rd,02:22.0,CHI down 14 (55-69),N. Mirotic makes free throw 2 of 3,CHI down 13 (56-69)
1898,4/21/17,CHI,,BOS,3rd,02:22.0,CHI down 13 (56-69),N. Mirotic makes free throw 3 of 3,CHI down 12 (57-69)
1899,4/21/17,CHI,,BOS,4th,11:21.0,CHI down 13 (63-76),D. Wade makes free throw 1 of 2,CHI down 12 (64-76)
1900,4/21/17,CHI,,BOS,4th,11:21.0,CHI down 12 (64-76),D. Wade makes free throw 2 of 2,CHI down 11 (65-76)
1901,4/23/17,CHI,,BOS,1st,04:43.0,CHI down 10 (6-16),N. Mirotic makes free throw 1 of 2,CHI down 9 (7-16)
1902,4/23/17,CHI,,BOS,1st,04:43.0,CHI down 9 (7-16),N. Mirotic makes free throw 2 of 2,CHI down 8 (8-16)
1903,4/23/17,CHI,,BOS,1st,03:24.0,CHI down 12 (10-22),J. Butler misses free throw 1 of 2,CHI down 12 (10-22)
1904,4/23/17,CHI,,BOS,1st,03:24.0,CHI down 12 (10-22),J. Butler makes free throw 2 of 2,CHI down 11 (11-22)
1905,4/23/17,CHI,,BOS,1st,02:17.0,CHI down 14 (11-25),J. Butler makes free throw 1 of 2,CHI down 13 (12-25)
1906,4/23/17,CHI,,BOS,1st,02:17.0,CHI down 13 (12-25),J. Butler makes free throw 2 of 2,CHI down 12 (13-25)
1907,4/23/17,CHI,,BOS,1st,01:32.0,CHI down 12 (15-27),C. Felicio makes free throw 1 of 2,CHI down 11 (16-27)
1908,4/23/17,CHI,,BOS,1st,01:32.0,CHI down 11 (16-27),C. Felicio misses free throw 2 of 2,CHI down 11 (16-27)
1909,4/23/17,CHI,,BOS,1st,01:19.0,CHI down 11 (16-27),J. Butler makes free throw 1 of 2,CHI down 10 (17-27)
1910,4/23/17,CHI,,BOS,1st,01:19.0,CHI down 10 (17-27),J. Butler misses free throw 2 of 2,CHI down 10 (17-27)
1911,4/23/17,CHI,,BOS,1st,00:22.0,CHI down 13 (17-30),J. Butler makes free throw 1 of 2,CHI down 12 (18-30)
1912,4/23/17,CHI,,BOS,1st,00:22.0,CHI down 12 (18-30),J. Butler misses free throw 2 of 2,CHI down 12 (18-30)
