Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1227,2/11/17,IND,,MIL,3rd,06:14.0,IND down 9 (62-71),M. Turner makes free throw 1 of 2,IND down 8 (63-71)
1228,2/11/17,IND,,MIL,3rd,06:14.0,IND down 8 (63-71),M. Turner makes free throw 2 of 2,IND down 7 (64-71)
1229,2/11/17,IND,,MIL,3rd,05:12.0,IND down 8 (66-74),C. Miles makes free throw 1 of 1,IND down 7 (67-74)
1230,2/11/17,IND,,MIL,3rd,03:41.0,IND down 13 (67-80),M. Turner makes free throw 1 of 2,IND down 12 (68-80)
1231,2/11/17,IND,,MIL,3rd,03:41.0,IND down 12 (68-80),M. Turner makes free throw 2 of 2,IND down 11 (69-80)
1232,2/11/17,IND,,MIL,3rd,02:14.0,IND down 11 (72-83),P. George makes free throw 1 of 2,IND down 10 (73-83)
1233,2/11/17,IND,,MIL,3rd,02:14.0,IND down 10 (73-83),P. George makes free throw 2 of 2,IND down 9 (74-83)
1234,2/11/17,IND,,MIL,4th,11:23.0,IND down 16 (74-90),M. Ellis misses free throw 1 of 2,IND down 16 (74-90)
1235,2/11/17,IND,,MIL,4th,11:23.0,IND down 16 (74-90),M. Ellis makes free throw 2 of 2,IND down 15 (75-90)
1236,2/11/17,IND,,MIL,4th,08:23.0,IND down 12 (81-93),M. Ellis makes free throw 1 of 2,IND down 11 (82-93)
1237,2/11/17,IND,,MIL,4th,08:23.0,IND down 11 (82-93),M. Ellis makes free throw 2 of 2,IND down 10 (83-93)
1238,2/11/17,IND,,MIL,4th,03:50.0,IND down 13 (87-100),M. Turner misses free throw 1 of 2,IND down 13 (87-100)
1239,2/11/17,IND,,MIL,4th,03:50.0,IND down 13 (87-100),M. Turner makes free throw 2 of 2,IND down 12 (88-100)
1240,2/13/17,IND,,SAS,1st,05:20.0,IND up 1 (14-13),P. George makes free throw 1 of 2,IND up 2 (15-13)
1241,2/13/17,IND,,SAS,1st,05:20.0,IND up 2 (15-13),P. George makes free throw 2 of 2,IND up 3 (16-13)
1242,2/13/17,IND,,SAS,2nd,11:22.0,IND up 5 (31-26),R. Stuckey makes free throw 1 of 2,IND up 6 (32-26)
1243,2/13/17,IND,,SAS,2nd,11:22.0,IND up 6 (32-26),R. Stuckey makes free throw 2 of 2,IND up 7 (33-26)
1244,2/13/17,IND,,SAS,2nd,04:09.0,IND up 5 (44-39),J. Teague misses free throw 1 of 1,IND up 5 (44-39)
1245,2/13/17,IND,,SAS,2nd,01:06.0,IND tied (46-46),M. Turner misses free throw 1 of 2,IND tied (46-46)
1246,2/13/17,IND,,SAS,2nd,01:06.0,IND tied (46-46),M. Turner makes free throw 2 of 2,IND up 1 (47-46)
1247,2/13/17,IND,,SAS,2nd,00:33.0,IND down 2 (47-49),M. Turner makes free throw 1 of 2,IND down 1 (48-49)
1248,2/13/17,IND,,SAS,2nd,00:33.0,IND down 1 (48-49),M. Turner makes free throw 2 of 2,IND tied (49-49)
1249,2/13/17,IND,,SAS,3rd,09:41.0,IND up 1 (54-53),M. Turner misses free throw 1 of 2,IND up 1 (54-53)
1250,2/13/17,IND,,SAS,3rd,09:41.0,IND up 1 (54-53),M. Turner makes free throw 2 of 2,IND up 2 (55-53)
1251,2/13/17,IND,,SAS,3rd,06:30.0,IND down 1 (58-59),J. Teague makes free throw 1 of 2,IND tied (59-59)
1252,2/13/17,IND,,SAS,3rd,06:30.0,IND tied (59-59),J. Teague makes free throw 2 of 2,IND up 1 (60-59)
1253,2/13/17,IND,,SAS,3rd,05:46.0,IND up 1 (62-61),P. George makes free throw 1 of 1,IND up 2 (63-61)
1254,2/13/17,IND,,SAS,3rd,03:58.0,IND tied (70-70),M. Turner makes free throw 1 of 2,IND up 1 (71-70)
1255,2/13/17,IND,,SAS,3rd,03:58.0,IND up 1 (71-70),M. Turner makes free throw 2 of 2,IND up 2 (72-70)
1256,2/13/17,IND,,SAS,3rd,00:38.0,IND down 6 (75-81),P. George makes free throw 1 of 3,IND down 5 (76-81)
1257,2/13/17,IND,,SAS,3rd,00:38.0,IND down 5 (76-81),P. George makes free throw 2 of 3,IND down 4 (77-81)
1258,2/13/17,IND,,SAS,3rd,00:38.0,IND down 4 (77-81),P. George makes free throw 3 of 3,IND down 3 (78-81)
1259,2/13/17,IND,,SAS,3rd,00:16.0,IND down 5 (78-83),M. Turner misses free throw 1 of 2,IND down 5 (78-83)
1260,2/13/17,IND,,SAS,3rd,00:16.0,IND down 5 (78-83),M. Turner makes free throw 2 of 2,IND down 4 (79-83)
1261,2/13/17,IND,,SAS,4th,05:17.0,IND up 4 (95-91),R. Stuckey misses free throw 1 of 1,IND up 4 (95-91)
1262,2/13/17,IND,,SAS,4th,04:08.0,IND up 1 (95-94),M. Turner makes free throw 1 of 2,IND up 2 (96-94)
1263,2/13/17,IND,,SAS,4th,04:08.0,IND up 2 (96-94),M. Turner makes free throw 2 of 2,IND up 3 (97-94)
1264,2/13/17,IND,,SAS,4th,03:55.0,IND up 1 (97-96),K. Seraphin misses free throw 1 of 2,IND up 1 (97-96)
1265,2/13/17,IND,,SAS,4th,03:55.0,IND up 1 (97-96),K. Seraphin misses free throw 2 of 2,IND up 1 (97-96)
1266,2/13/17,IND,,SAS,4th,02:36.0,IND down 3 (97-100),M. Ellis makes free throw 1 of 2,IND down 2 (98-100)
1267,2/13/17,IND,,SAS,4th,02:36.0,IND down 2 (98-100),M. Ellis misses free throw 2 of 2,IND down 2 (98-100)
1268,2/13/17,IND,,SAS,4th,00:49.0,IND down 5 (100-105),P. George makes free throw 1 of 2,IND down 4 (101-105)
1269,2/13/17,IND,,SAS,4th,00:49.0,IND down 4 (101-105),P. George misses free throw 2 of 2,IND down 4 (101-105)
1270,2/15/17,IND,@,CLE,1st,09:33.0,IND up 4 (8-4),P. George makes free throw 1 of 2,IND up 5 (9-4)
1271,2/15/17,IND,@,CLE,1st,09:33.0,IND up 5 (9-4),P. George makes free throw 2 of 2,IND up 6 (10-4)
1272,2/15/17,IND,@,CLE,2nd,08:17.0,IND down 6 (36-42),M. Turner makes free throw 1 of 1,IND down 5 (37-42)
1273,2/15/17,IND,@,CLE,2nd,05:26.0,IND down 2 (45-47),J. Teague makes free throw 1 of 1,IND down 1 (46-47)
1274,2/15/17,IND,@,CLE,3rd,07:37.0,IND down 7 (59-66),M. Turner misses free throw 1 of 2,IND down 7 (59-66)
1275,2/15/17,IND,@,CLE,3rd,07:37.0,IND down 7 (59-66),M. Turner misses free throw 2 of 2,IND down 7 (59-66)
1276,2/15/17,IND,@,CLE,3rd,03:01.0,IND down 12 (66-78),C. Miles makes free throw 1 of 3,IND down 11 (67-78)
1277,2/15/17,IND,@,CLE,3rd,03:01.0,IND down 11 (67-78),C. Miles makes free throw 2 of 3,IND down 10 (68-78)
1278,2/15/17,IND,@,CLE,3rd,03:01.0,IND down 10 (68-78),C. Miles makes free throw 3 of 3,IND down 9 (69-78)
1279,2/15/17,IND,@,CLE,3rd,02:08.0,IND down 6 (72-78),J. Teague makes free throw 1 of 2,IND down 5 (73-78)
1280,2/15/17,IND,@,CLE,3rd,02:08.0,IND down 5 (73-78),J. Teague makes free throw 2 of 2,IND down 4 (74-78)
1281,2/15/17,IND,@,CLE,4th,09:45.0,IND down 6 (85-91),G. Robinson makes free throw 1 of 2,IND down 5 (86-91)
1282,2/15/17,IND,@,CLE,4th,09:45.0,IND down 5 (86-91),G. Robinson makes free throw 2 of 2,IND down 4 (87-91)
1283,2/15/17,IND,@,CLE,4th,00:30.0,IND down 12 (101-113),A. Brooks makes free throw 1 of 1,IND down 11 (102-113)
1284,2/16/17,IND,,WAS,1st,04:36.0,IND down 8 (13-21),M. Turner makes free throw 1 of 1,IND down 7 (14-21)
1285,2/16/17,IND,,WAS,2nd,02:50.0,IND down 15 (42-57),M. Turner makes free throw 1 of 2,IND down 14 (43-57)
1286,2/16/17,IND,,WAS,2nd,02:50.0,IND down 14 (43-57),M. Turner misses free throw 2 of 2,IND down 14 (43-57)
1287,2/16/17,IND,,WAS,2nd,01:32.0,IND down 15 (47-62),M. Turner makes free throw 1 of 1,IND down 14 (48-62)
1288,2/16/17,IND,,WAS,3rd,10:14.0,IND down 6 (58-64),M. Turner makes free throw 1 of 1,IND down 5 (59-64)
1289,2/16/17,IND,,WAS,3rd,09:15.0,IND down 10 (59-69),K. Seraphin makes free throw 1 of 2,IND down 9 (60-69)
1290,2/16/17,IND,,WAS,3rd,09:15.0,IND down 9 (60-69),K. Seraphin misses free throw 2 of 2,IND down 9 (60-69)
1291,2/16/17,IND,,WAS,3rd,05:59.0,IND down 9 (66-75),G. Robinson makes free throw 1 of 1,IND down 8 (67-75)
1292,2/16/17,IND,,WAS,3rd,04:57.0,IND down 10 (67-77),P. George makes free throw 1 of 2,IND down 9 (68-77)
1293,2/16/17,IND,,WAS,3rd,04:57.0,IND down 9 (68-77),P. George makes free throw 2 of 2,IND down 8 (69-77)
1294,2/16/17,IND,,WAS,3rd,03:00.0,IND down 13 (69-82),P. George makes clear path free throw 1 of 2,IND down 12 (70-82)
1295,2/16/17,IND,,WAS,3rd,03:00.0,IND down 12 (70-82),P. George makes clear path free throw 2 of 2,IND down 11 (71-82)
1296,2/16/17,IND,,WAS,3rd,01:14.0,IND down 11 (73-84),M. Turner misses free throw 1 of 2,IND down 11 (73-84)
1297,2/16/17,IND,,WAS,3rd,01:14.0,IND down 11 (73-84),M. Turner makes free throw 2 of 2,IND down 10 (74-84)
1298,2/16/17,IND,,WAS,3rd,00:51.0,IND down 13 (74-87),M. Ellis makes free throw 1 of 2,IND down 12 (75-87)
1299,2/16/17,IND,,WAS,3rd,00:51.0,IND down 12 (75-87),M. Ellis misses free throw 2 of 2,IND down 12 (75-87)
1300,2/16/17,IND,,WAS,4th,11:29.0,IND down 15 (77-92),R. Stuckey makes free throw 1 of 2,IND down 14 (78-92)
1301,2/16/17,IND,,WAS,4th,11:29.0,IND down 14 (78-92),R. Stuckey makes free throw 2 of 2,IND down 13 (79-92)
1302,2/24/17,IND,,MEM,2nd,06:26.0,IND up 6 (41-35),R. Stuckey makes free throw 1 of 2,IND up 7 (42-35)
1303,2/24/17,IND,,MEM,2nd,06:26.0,IND up 7 (42-35),R. Stuckey makes free throw 2 of 2,IND up 8 (43-35)
1304,2/24/17,IND,,MEM,2nd,03:36.0,IND up 8 (48-40),P. George makes free throw 1 of 2,IND up 9 (49-40)
1305,2/24/17,IND,,MEM,2nd,03:36.0,IND up 9 (49-40),P. George makes free throw 2 of 2,IND up 10 (50-40)
1306,2/24/17,IND,,MEM,3rd,08:06.0,IND up 17 (70-53),J. Teague makes free throw 1 of 3,IND up 18 (71-53)
1307,2/24/17,IND,,MEM,3rd,08:06.0,IND up 18 (71-53),J. Teague makes free throw 2 of 3,IND up 19 (72-53)
1308,2/24/17,IND,,MEM,3rd,08:06.0,IND up 19 (72-53),J. Teague makes free throw 3 of 3,IND up 20 (73-53)
1309,2/24/17,IND,,MEM,3rd,04:45.0,IND up 21 (79-58),J. Teague makes free throw 1 of 2,IND up 22 (80-58)
1310,2/24/17,IND,,MEM,3rd,04:45.0,IND up 22 (80-58),J. Teague makes free throw 2 of 2,IND up 23 (81-58)
1311,2/24/17,IND,,MEM,3rd,00:05.0,IND up 19 (87-68),R. Stuckey makes free throw 1 of 2,IND up 20 (88-68)
1312,2/24/17,IND,,MEM,3rd,00:05.0,IND up 20 (88-68),R. Stuckey makes free throw 2 of 2,IND up 21 (89-68)
1313,2/25/17,IND,@,MIA,1st,07:16.0,IND up 4 (9-5),P. George makes free throw 1 of 2,IND up 5 (10-5)
1314,2/25/17,IND,@,MIA,1st,07:16.0,IND up 5 (10-5),P. George makes free throw 2 of 2,IND up 6 (11-5)
1315,2/25/17,IND,@,MIA,1st,06:51.0,IND up 4 (11-7),J. Teague makes free throw 1 of 2,IND up 5 (12-7)
1316,2/25/17,IND,@,MIA,1st,06:51.0,IND up 5 (12-7),J. Teague makes free throw 2 of 2,IND up 6 (13-7)
1317,2/25/17,IND,@,MIA,1st,04:31.0,IND up 3 (15-12),M. Turner makes free throw 1 of 2,IND up 4 (16-12)
1318,2/25/17,IND,@,MIA,1st,04:31.0,IND up 4 (16-12),M. Turner makes free throw 2 of 2,IND up 5 (17-12)
1319,2/25/17,IND,@,MIA,1st,03:07.0,IND up 3 (17-14),P. George makes free throw 1 of 2,IND up 4 (18-14)
1320,2/25/17,IND,@,MIA,1st,03:07.0,IND up 4 (18-14),P. George makes free throw 2 of 2,IND up 5 (19-14)
1321,2/25/17,IND,@,MIA,2nd,10:44.0,IND up 3 (25-22),R. Stuckey makes free throw 1 of 2,IND up 4 (26-22)
1322,2/25/17,IND,@,MIA,2nd,10:44.0,IND up 4 (26-22),R. Stuckey makes free throw 2 of 2,IND up 5 (27-22)
1323,2/25/17,IND,@,MIA,2nd,09:53.0,IND up 1 (27-26),M. Ellis makes free throw 1 of 2,IND up 2 (28-26)
1324,2/25/17,IND,@,MIA,2nd,09:53.0,IND up 2 (28-26),M. Ellis makes free throw 2 of 2,IND up 3 (29-26)
1325,2/25/17,IND,@,MIA,2nd,09:38.0,IND up 3 (29-26),R. Stuckey makes free throw 1 of 2,IND up 4 (30-26)
1326,2/25/17,IND,@,MIA,2nd,09:38.0,IND up 4 (30-26),R. Stuckey makes free throw 2 of 2,IND up 5 (31-26)
1327,2/25/17,IND,@,MIA,2nd,08:34.0,IND up 6 (33-27),R. Christmas makes free throw 1 of 2,IND up 7 (34-27)
1328,2/25/17,IND,@,MIA,2nd,08:34.0,IND up 7 (34-27),R. Christmas makes free throw 2 of 2,IND up 8 (35-27)
1329,2/25/17,IND,@,MIA,2nd,06:18.0,IND up 8 (41-33),G. Robinson misses free throw 1 of 2,IND up 8 (41-33)
1330,2/25/17,IND,@,MIA,2nd,06:18.0,IND up 8 (41-33),G. Robinson makes free throw 2 of 2,IND up 9 (42-33)
1331,2/25/17,IND,@,MIA,2nd,01:45.0,IND down 3 (48-51),J. Teague misses free throw 1 of 3,IND down 3 (48-51)
1332,2/25/17,IND,@,MIA,2nd,01:45.0,IND down 3 (48-51),J. Teague makes free throw 2 of 3,IND down 2 (49-51)
1333,2/25/17,IND,@,MIA,2nd,01:45.0,IND down 2 (49-51),J. Teague makes free throw 3 of 3,IND down 1 (50-51)
1334,2/25/17,IND,@,MIA,3rd,00:30.0,IND down 4 (79-83),R. Stuckey misses free throw 1 of 1,IND down 4 (79-83)
1335,2/25/17,IND,@,MIA,4th,10:21.0,IND down 7 (81-88),R. Stuckey makes free throw 1 of 2,IND down 6 (82-88)
1336,2/25/17,IND,@,MIA,4th,10:21.0,IND down 6 (82-88),R. Stuckey makes free throw 2 of 2,IND down 5 (83-88)
1337,2/25/17,IND,@,MIA,4th,04:35.0,IND down 19 (85-104),J. Teague makes free throw 1 of 2,IND down 18 (86-104)
1338,2/25/17,IND,@,MIA,4th,04:35.0,IND down 18 (86-104),J. Teague makes free throw 2 of 2,IND down 17 (87-104)
1339,2/27/17,IND,@,HOU,2nd,07:31.0,IND down 13 (32-45),R. Christmas makes free throw 1 of 2,IND down 12 (33-45)
1340,2/27/17,IND,@,HOU,2nd,07:31.0,IND down 12 (33-45),R. Christmas makes free throw 2 of 2,IND down 11 (34-45)
1341,2/27/17,IND,@,HOU,2nd,04:51.0,IND down 6 (41-47),M. Turner makes free throw 1 of 2,IND down 5 (42-47)
1342,2/27/17,IND,@,HOU,2nd,04:51.0,IND down 5 (42-47),M. Turner makes free throw 2 of 2,IND down 4 (43-47)
1343,2/27/17,IND,@,HOU,2nd,03:25.0,IND down 6 (45-51),J. Teague makes free throw 1 of 2,IND down 5 (46-51)
1344,2/27/17,IND,@,HOU,2nd,03:25.0,IND down 5 (46-51),J. Teague makes free throw 2 of 2,IND down 4 (47-51)
1345,2/27/17,IND,@,HOU,2nd,02:38.0,IND down 2 (49-51),M. Turner misses free throw 1 of 2,IND down 2 (49-51)
1346,2/27/17,IND,@,HOU,2nd,02:38.0,IND down 2 (49-51),M. Turner makes free throw 2 of 2,IND down 1 (50-51)
1347,2/27/17,IND,@,HOU,2nd,02:06.0,IND down 4 (50-54),J. Teague makes free throw 1 of 2,IND down 3 (51-54)
1348,2/27/17,IND,@,HOU,2nd,02:06.0,IND down 3 (51-54),J. Teague makes free throw 2 of 2,IND down 2 (52-54)
1349,2/27/17,IND,@,HOU,2nd,00:24.0,IND down 1 (57-58),J. Teague makes free throw 1 of 2,IND tied (58-58)
1350,2/27/17,IND,@,HOU,2nd,00:24.0,IND tied (58-58),J. Teague makes free throw 2 of 2,IND up 1 (59-58)
1351,2/27/17,IND,@,HOU,3rd,08:53.0,IND down 4 (62-66),P. George makes free throw 1 of 2,IND down 3 (63-66)
1352,2/27/17,IND,@,HOU,3rd,08:53.0,IND down 3 (63-66),P. George makes free throw 2 of 2,IND down 2 (64-66)
1353,2/27/17,IND,@,HOU,3rd,03:32.0,IND up 3 (77-74),T. Young misses free throw 1 of 2,IND up 3 (77-74)
1354,2/27/17,IND,@,HOU,3rd,03:32.0,IND up 3 (77-74),T. Young misses free throw 2 of 2,IND up 3 (77-74)
1355,2/27/17,IND,@,HOU,3rd,00:01.0,IND up 6 (86-80),R. Stuckey makes free throw 1 of 2,IND up 7 (87-80)
1356,2/27/17,IND,@,HOU,3rd,00:01.0,IND up 7 (87-80),R. Stuckey makes free throw 2 of 2,IND up 8 (88-80)
1357,2/27/17,IND,@,HOU,4th,11:02.0,IND up 8 (90-82),R. Stuckey makes free throw 1 of 1,IND up 9 (91-82)
1358,2/27/17,IND,@,HOU,4th,02:05.0,IND up 7 (108-101),J. Teague makes free throw 1 of 2,IND up 8 (109-101)
1359,2/27/17,IND,@,HOU,4th,02:05.0,IND up 8 (109-101),J. Teague makes free throw 2 of 2,IND up 9 (110-101)
1360,2/27/17,IND,@,HOU,4th,00:31.0,IND up 5 (113-108),J. Teague makes free throw 1 of 2,IND up 6 (114-108)
1361,2/27/17,IND,@,HOU,4th,00:31.0,IND up 6 (114-108),J. Teague makes free throw 2 of 2,IND up 7 (115-108)
1362,2/27/17,IND,@,HOU,4th,00:21.0,IND up 7 (115-108),J. Teague makes free throw 1 of 2,IND up 8 (116-108)
1363,2/27/17,IND,@,HOU,4th,00:21.0,IND up 8 (116-108),J. Teague makes free throw 2 of 2,IND up 9 (117-108)
1364,3/1/17,IND,@,SAS,1st,09:58.0,IND down 3 (4-7),P. George makes technical free throw,IND down 2 (5-7)
1365,3/1/17,IND,@,SAS,1st,05:38.0,IND up 2 (15-13),C. Miles makes free throw 1 of 1,IND up 3 (16-13)
1366,3/1/17,IND,@,SAS,1st,04:57.0,IND up 1 (16-15),J. Teague makes free throw 1 of 3,IND up 2 (17-15)
1367,3/1/17,IND,@,SAS,1st,04:57.0,IND up 2 (17-15),J. Teague makes free throw 2 of 3,IND up 3 (18-15)
1368,3/1/17,IND,@,SAS,1st,04:57.0,IND up 3 (18-15),J. Teague misses free throw 3 of 3,IND up 3 (18-15)
1369,3/1/17,IND,@,SAS,1st,02:37.0,IND up 5 (22-17),P. George makes free throw 1 of 2,IND up 6 (23-17)
